,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,163441.2,182100.4,120097.3,118543.8,1749.9,1182.4,2077.0,2465.1,420.7,425.9,773.2,474.4,10841.4,11603.5,9163.6,10153.8,1140.9104,0.0
1,232749.0,251363.2,235815.2,244652.0,2906.8,2707.3,4101.1,4070.9,502.0,272.6,786.0,779.9,22084.6,25944.5,19443.0,22738.2,1105.9177,14.0
2,140208.7,148657.9,101928.8,98546.7,1404.9,759.7,1981.4,1949.5,451.6,52.2,634.4,279.5,10578.1,11318.1,8856.2,9782.2,1085.7067,26.0
3,171974.7,183064.9,102961.2,102115.0,1895.9,2242.6,2692.2,2904.8,402.8,328.9,695.8,429.7,14647.2,15868.2,12980.4,14160.2,1090.0752,41.0
4,194519.3,220837.0,175017.5,185039.4,2100.3,2226.9,2737.0,2617.7,311.3,-24.0,749.0,353.0,14682.7,17010.7,13247.4,14941.9,1162.5842,62.0
5,179139.1,211575.5,105003.1,114707.0,2529.0,2919.1,4402.1,4669.0,425.6,303.9,571.3,535.6,22534.7,25751.6,18808.9,22197.4,1209.4348,94.0
6,201436.1,210735.4,120596.0,121816.5,1972.9,1754.2,2687.1,2472.6,320.7,222.8,887.2,542.9,15626.2,17486.6,13286.8,14627.6,1071.2927,196.0
7,195396.5,262780.9,205965.7,225347.7,2920.5,2834.8,3865.2,4108.6,457.8,378.1,634.1,483.4,24356.0,29475.1,20442.7,25139.5,1377.1635,199.0
8,141025.5,150520.0,87484.5,82660.0,1367.4,1119.4,2345.9,2427.0,507.7,-23.1,611.6,368.3,13622.2,14369.2,12551.3,12978.7,1092.9485,242.0
9,226675.8,254862.2,176683.4,193360.0,2749.5,2489.7,3851.9,3873.0,349.5,326.9,888.2,907.0,20364.6,24605.2,16959.5,21104.5,1151.3472,252.0
10,148733.3,152385.9,110486.8,111239.5,2017.5,1759.1,2434.3,2277.7,486.0,217.9,487.6,454.6,14798.0,15610.4,12049.5,13409.6,1049.1821,269.0
11,205307.3,295238.6,181861.0,215778.0,3048.8,3916.1,5022.3,6271.4,765.8,542.8,760.0,953.3,25906.9,33180.5,21821.0,27845.6,1472.5686,276.0
12,206756.8,227029.6,184815.1,195555.5,2106.4,2335.7,3367.5,3834.2,466.0,229.5,761.0,1085.0,17336.7,20043.1,14977.6,17352.5,1124.4303,294.0
13,162856.7,190207.8,159563.3,166146.8,2072.2,2192.2,3613.8,3723.0,352.1,-52.3,792.7,538.6,18484.7,20927.4,15543.1,18337.7,1195.9766,310.0
14,178183.5,180642.6,137694.0,143503.7,2301.9,2206.2,2996.0,3097.7,528.4,299.1,710.9,830.1,15741.6,18340.4,13925.1,15929.8,1038.1724,354.0
15,150872.0,145995.4,97651.9,92236.9,1865.0,1431.8,2350.5,1982.4,323.6,156.5,404.7,492.7,13001.0,13899.9,11324.9,12026.4,990.8988,355.0
16,175274.8,213911.7,117770.9,125218.6,1953.9,1875.8,3107.6,2911.8,440.5,149.9,696.4,459.4,14555.9,16565.6,12335.9,14474.4,1249.7454,365.0
17,223913.9,255772.2,186468.4,201334.5,2948.3,3335.4,4646.1,4768.9,434.8,232.3,720.1,742.8,21714.2,25475.2,19322.6,23248.8,1169.7007,376.0
18,206442.7,187836.0,84120.1,79945.0,1511.0,1485.8,1884.0,1814.5,433.4,155.9,662.5,690.4,10257.1,10943.0,8758.2,9338.4,931.7165,410.0
19,170956.1,183951.5,122805.7,122757.3,1465.0,1161.6,1253.2,1232.8,443.3,-30.8,413.1,253.6,6204.4,6535.5,5826.5,6196.9,1101.8638,434.0
20,130310.5,123062.0,73528.0,68936.9,1270.1,529.8,1746.9,1559.8,464.8,97.4,425.9,185.3,9796.5,9835.9,8375.1,8962.1,967.0845,444.0
21,192836.1,214952.2,140525.2,151397.6,2286.6,2201.2,3796.8,4120.1,538.6,183.8,822.2,635.2,19990.7,23254.5,17442.2,20798.6,1141.4617,483.0
22,207047.0,240609.4,122827.4,136358.5,2862.3,2982.4,4532.2,4650.2,455.5,535.1,669.0,652.8,22795.6,26729.9,19566.6,22757.1,1190.029,489.0
23,137036.4,132272.2,75701.4,72110.9,1266.5,1274.0,1567.1,1408.5,334.4,83.8,604.3,372.7,10018.1,10613.3,8514.4,9022.0,988.42615,514.0
