,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,217648.7,205388.1,121734.7,117062.8,1675.8,1613.0,729.5,452.7,341.8,-88.1,372.1,147.0,2691.7,2629.8,2442.6,2936.8,966.3163,0.0
1,160150.6,142090.3,81654.1,76864.6,930.3,417.4,720.3,460.9,415.1,337.2,378.1,285.1,3039.5,3154.6,3038.0,2582.7,908.5551,20.0
2,373992.2,422161.6,292719.8,322640.4,2840.6,2963.2,2292.1,2094.3,404.9,379.0,816.5,1018.4,7150.4,8660.7,6046.9,7538.2,1155.888,29.0
3,182459.9,190664.6,83051.1,78934.5,1344.6,1001.4,750.0,422.0,407.4,172.2,550.5,98.8,3168.6,3161.3,2545.5,2737.7,1070.0686,32.0
4,209326.7,182999.6,99253.7,92136.1,1118.9,738.4,662.8,312.7,427.3,378.1,381.1,192.0,2772.4,2795.3,2232.4,2181.6,895.2393,34.0
5,181451.8,174413.8,103821.2,97260.9,1139.9,1336.0,597.8,-27.0,266.4,106.0,726.7,297.6,2310.9,2139.4,1649.0,1781.4,984.30084,52.0
6,172169.7,161378.8,100412.3,95974.8,1319.4,977.5,536.8,364.4,508.7,226.1,514.7,521.3,1396.8,1203.2,1146.9,953.4,959.8245,85.0
7,232410.1,220054.8,126176.6,118892.9,1603.4,1518.0,1015.0,727.1,368.9,171.3,568.3,686.5,3326.4,3285.7,2696.4,3058.8,969.56775,88.0
8,166869.2,173972.6,112955.0,107540.8,889.4,98.3,1001.3,929.0,384.5,298.0,573.3,382.9,2875.6,3015.1,2556.1,2643.7,1067.6199,106.0
9,175449.4,197743.1,111308.3,120717.6,1585.6,655.2,1066.2,669.3,309.3,226.3,658.5,549.4,5014.3,5312.7,4130.0,4456.1,1154.1216,115.0
10,154064.5,184384.1,139309.6,150032.7,1375.2,982.8,829.8,937.4,332.2,316.5,852.0,284.6,4064.1,4791.3,3478.4,4311.7,1225.5245,116.0
11,195812.0,249523.4,138327.7,156989.2,1648.8,1164.1,1241.8,1087.1,338.1,-39.1,590.0,702.4,5407.5,6264.6,4790.7,5328.3,1304.9087,123.0
12,168669.9,194412.3,126747.4,124079.4,1308.8,1041.0,1064.8,896.4,440.7,349.6,532.6,583.5,3355.0,3369.0,2700.1,2803.2,1180.3193,134.0
13,159158.0,166165.1,100355.4,97040.4,1141.0,1201.0,832.4,650.5,518.4,399.1,554.1,259.1,1916.3,2111.1,1807.3,1500.1,1069.1191,155.0
14,203886.2,268057.4,195640.4,213597.5,2459.0,2356.4,1159.9,853.9,625.9,398.3,977.3,997.9,3240.3,3670.3,3092.6,3467.7,1346.3304,221.0
15,149305.7,177133.7,115365.1,122251.8,1277.4,1143.4,1163.4,1120.2,515.1,197.3,743.7,448.5,3986.4,4325.1,3398.2,3618.9,1214.8684,236.0
16,206776.6,261752.5,153751.0,163532.3,2337.1,2413.9,1346.3,1464.6,573.4,171.0,734.2,658.1,6775.3,7657.5,6027.7,7182.3,1296.2532,310.0
17,220115.1,277243.4,159912.7,174181.6,2052.5,2288.2,1211.7,938.1,482.4,125.4,871.3,954.9,4149.6,4585.6,3239.4,3901.4,1289.7812,317.0
18,237721.2,262695.6,207137.5,207892.2,1943.8,2010.1,1181.5,1076.8,485.6,363.6,575.3,747.8,5053.5,5186.6,5064.7,5363.3,1131.582,331.0
19,164369.5,201872.6,152165.6,166681.0,1775.9,1474.3,1173.3,1140.4,539.8,247.8,720.4,797.7,5978.1,7192.6,5422.8,6032.3,1257.6501,339.0
20,179667.9,168010.0,89512.9,85088.8,1323.2,1058.2,823.3,1033.8,478.6,288.5,427.7,233.8,3347.7,3571.6,3137.2,3237.6,957.5777,346.0
21,197743.1,269853.8,181550.0,203305.8,2110.6,2234.3,1741.8,1646.8,444.6,418.2,707.7,695.7,5741.5,6443.1,4691.8,5424.4,1397.4667,359.0
22,221830.4,216665.4,92402.6,88106.4,1371.9,1169.6,973.1,1122.3,359.5,27.6,546.7,336.1,4041.2,4444.9,3471.5,4106.8,1000.1824,371.0
23,336568.1,392833.4,258524.4,310521.5,2808.0,3779.1,1761.2,2024.8,609.0,391.6,1073.9,1104.5,7832.4,9709.1,6360.6,7829.1,1195.1849,419.0
24,218419.0,291741.4,190125.9,206583.8,2124.5,2044.9,1057.4,906.7,589.9,620.3,819.6,710.7,5617.8,6926.4,4723.0,5622.5,1367.7697,423.0
25,264237.3,283190.4,214284.8,220175.7,1961.6,1821.7,1765.0,1668.0,611.3,331.2,379.9,361.7,5728.6,6954.4,5150.1,6298.7,1097.4695,472.0
26,132104.9,141533.4,84640.4,80768.2,1268.2,980.7,664.2,464.5,450.7,-36.0,381.4,121.4,2905.8,2959.1,2399.5,2501.3,1097.0847,475.0
27,295564.2,333842.3,217588.8,237668.0,2521.1,2475.7,1992.6,1872.2,639.5,217.4,759.3,956.3,6934.9,7913.1,5553.8,6940.6,1156.6305,484.0
28,216300.1,212203.3,136254.0,128099.0,1509.2,1431.6,707.9,437.0,342.6,255.1,482.6,181.3,2444.9,2586.9,2377.1,2332.2,1004.62036,488.0
29,204063.2,193519.0,123726.7,118852.5,1467.9,1371.3,1209.4,398.9,432.1,59.8,553.7,636.0,3469.5,3718.4,3155.1,3584.7,971.1229,498.0
30,186733.5,174644.9,100564.5,95278.6,1424.5,865.2,733.2,503.7,383.2,-47.7,578.3,259.8,2700.1,2955.2,2573.4,2554.8,957.73517,502.0
31,193658.3,173380.7,108016.3,103521.6,993.4,920.3,761.9,798.2,378.6,317.7,498.2,219.5,1338.2,1027.4,1025.0,983.3,916.7861,525.0
32,152362.6,143048.7,88361.3,84237.4,1037.2,471.9,997.0,815.9,330.2,32.5,351.1,-7.9,2856.1,2966.4,2504.4,2499.2,961.41473,536.0
33,258288.0,314936.8,145045.4,157082.7,2684.0,2604.4,1626.8,1494.0,444.6,450.8,729.8,704.5,6850.6,7775.8,5622.0,6782.6,1248.5868,568.0
34,338362.6,355918.3,202006.9,213710.3,2487.4,2371.8,1416.9,1511.4,437.1,3.2,648.0,451.8,4593.7,4989.6,3748.5,4566.1,1077.1368,570.0
35,458143.4,620340.3,323594.1,409901.6,5974.0,7497.1,4664.3,5205.4,936.5,641.8,2245.9,2610.3,16242.5,20940.7,14298.9,17936.3,1386.5482,604.0
36,177513.6,161820.5,102103.7,96069.8,1099.0,714.8,772.9,764.7,325.5,-164.1,426.7,-87.8,3997.0,4128.2,3272.8,3577.1,933.4816,608.0
37,183569.3,237858.5,144237.5,156875.3,1950.6,2115.9,1118.2,1288.3,496.8,149.2,570.6,797.5,4650.9,5175.6,3830.9,4496.9,1326.8495,610.0
38,258286.7,319378.9,177233.3,193669.1,2306.4,2469.9,1334.6,1310.4,578.6,460.8,825.6,1001.9,5428.3,6549.1,4639.8,5348.2,1266.2366,657.0
39,192285.0,204346.8,122581.4,123719.2,1504.2,1372.9,1303.0,1311.4,468.6,584.6,735.0,713.1,3498.9,4096.7,3310.0,3712.8,1088.261,684.0
40,225439.5,209666.2,116321.2,113595.4,1742.5,1558.5,922.0,557.6,421.3,132.9,531.9,259.2,3666.0,3906.9,3224.7,3373.9,952.3824,748.0
41,103926.4,105652.0,65154.4,61022.7,859.7,793.1,320.3,117.8,284.8,-111.8,416.9,61.5,1649.8,1513.1,1402.5,1451.1,1041.0667,752.0
42,161638.5,205259.6,137762.0,146586.4,1755.1,1787.3,1147.0,1321.6,449.5,171.7,690.3,191.1,4509.4,5379.1,4076.3,5005.1,1300.3967,769.0
43,174033.5,171218.4,102975.1,98167.4,1376.2,1264.6,738.9,505.4,402.1,-76.7,447.4,414.2,2385.8,2492.2,1938.1,1918.1,1007.4425,787.0
44,222519.5,211397.0,128767.5,121590.1,1212.4,791.4,679.3,519.3,484.9,279.0,615.3,301.1,1642.4,1840.7,1590.6,1450.5,972.8465,800.0
45,237211.9,234615.6,99188.1,94753.0,1708.9,1751.3,772.4,679.3,312.5,115.9,921.6,469.5,2487.2,2358.2,1640.8,1781.4,1012.8085,823.0
46,177533.2,167578.7,104071.4,98948.1,883.2,372.4,769.3,521.5,491.4,137.9,568.6,194.5,2502.6,2774.8,2157.1,2052.9,966.60736,857.0
47,264241.7,240645.0,130943.1,127457.5,1421.8,1341.5,1074.3,931.3,544.8,332.4,568.4,469.5,5042.5,5218.0,4377.0,4933.4,932.5631,858.0
48,175232.1,183119.3,108124.0,107192.0,869.0,870.3,830.6,760.1,279.4,187.2,579.6,459.3,2639.7,2788.8,2213.5,2527.5,1070.0891,900.0
49,192278.8,223427.4,127416.8,130055.1,2072.6,1806.8,1096.7,755.5,304.7,-76.6,571.0,282.0,4156.7,4447.6,3910.7,3846.1,1189.9222,936.0
50,142959.6,154842.7,98460.7,94088.1,1165.8,1824.7,742.4,563.3,380.9,318.5,514.7,474.4,2505.6,2639.8,2450.2,2364.0,1109.171,977.0
51,189962.5,205727.0,138831.0,144765.8,1647.7,2020.5,1141.2,1079.6,535.3,206.8,616.5,396.8,5592.1,5693.0,4300.2,4801.5,1108.9938,983.0
52,195721.2,173648.6,102864.5,95993.1,875.2,585.2,873.4,784.1,382.4,249.3,790.9,394.5,1809.9,1727.8,1776.8,1575.0,908.5227,1014.0
53,195011.9,212393.2,172330.3,170955.6,1728.5,1249.3,739.8,616.3,467.9,526.7,613.1,476.3,3496.7,3473.2,3564.1,3703.5,1115.2871,1025.0
54,261044.2,266033.5,131798.8,138171.1,2242.9,1997.8,1261.3,1042.5,657.4,418.5,560.8,383.0,3803.0,4636.4,3546.1,3728.1,1043.5864,1050.0
55,179938.2,187727.3,108606.8,103771.0,1125.6,915.2,770.1,603.7,371.9,265.2,479.8,376.8,3129.0,2953.7,2731.8,2522.5,1068.3351,1053.0
56,251380.4,302078.8,122232.2,132298.4,2144.8,2154.3,1591.7,1403.7,469.1,263.2,806.1,982.2,5661.8,6426.9,4885.2,5545.4,1230.5406,1054.0
57,187542.2,176526.6,116810.1,112437.9,1244.5,1078.0,1012.0,929.2,464.3,-231.3,499.1,701.1,3472.1,3470.1,2892.2,3091.5,963.88226,1061.0
58,163444.5,200005.0,169322.3,181477.3,1488.9,1520.9,1147.0,1146.6,312.8,10.6,580.4,768.5,3161.4,3973.9,2654.3,2928.7,1253.0874,1073.0
59,163781.6,176132.8,121376.2,117068.6,1257.3,898.9,813.6,753.1,531.5,289.5,622.2,374.6,2554.0,2697.1,2062.0,2160.7,1101.2583,1134.0
60,176489.8,184744.4,124396.5,120423.3,1536.9,1213.8,1027.2,912.3,406.8,-85.0,679.7,599.0,3496.3,3634.7,2599.6,2758.0,1071.8992,1138.0
61,235194.7,224151.8,103117.0,101192.5,1380.6,1092.0,847.7,864.6,396.5,348.6,616.3,568.7,3282.8,3097.4,2752.6,2851.5,975.9287,1166.0
62,200434.1,364255.7,123103.4,192855.7,1697.5,1929.4,794.6,876.7,419.1,419.3,437.6,746.0,3510.4,4808.4,2885.2,4022.7,1860.9685,1182.0
63,153825.6,138787.9,86977.5,82939.9,764.3,734.8,670.3,299.1,316.3,-94.5,411.7,306.9,1656.0,1822.6,1607.8,1252.4,923.90265,1187.0
64,377655.7,438262.2,235276.0,256506.9,3854.7,4058.3,2109.3,2075.5,576.2,575.6,1042.0,888.2,8484.5,10288.6,7441.4,8838.6,1188.3561,1204.0
65,172430.1,188232.6,130417.5,126010.6,1253.7,1205.7,909.4,855.3,290.1,181.9,735.8,317.3,3956.0,3855.8,3020.5,3107.1,1117.8843,1211.0
66,427277.0,469049.4,222497.3,241552.3,3535.8,3667.4,2905.0,2770.5,478.8,330.3,957.9,1150.3,10886.6,12259.4,9395.6,10706.2,1124.1216,1226.0
67,189705.2,181871.7,124213.9,122295.5,1283.4,1318.1,864.9,629.6,500.9,122.8,658.0,418.4,3303.6,3722.5,2685.9,3204.4,981.72107,1250.0
68,107812.5,120844.0,85072.2,80989.9,872.6,942.3,705.4,747.8,350.1,56.8,505.9,149.3,2172.0,1992.3,1270.0,1146.3,1147.8159,1293.0
69,197032.5,196810.9,134609.0,130925.2,1722.9,1882.6,1048.2,1144.2,556.1,289.4,905.6,839.3,4653.3,5038.6,4016.0,4407.9,1022.8488,1307.0
