,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,158046.3,148855.9,90188.8,85917.3,666.6,305.8,341.9,231.6,266.0,-102.9,364.2,-175.2,331.6,-19.7,277.7,-11.7,964.48694,0.0
1,220293.1,216786.7,125682.6,120227.0,595.3,411.5,455.2,409.7,448.6,37.5,503.2,78.0,361.2,132.7,243.2,206.9,1007.72107,6.0
2,189033.1,192241.1,139361.3,137786.9,758.9,286.6,424.0,457.0,517.2,310.7,764.0,140.7,417.6,-117.1,264.6,115.4,1041.3807,78.0
3,259680.5,281122.9,137193.3,142831.0,1526.8,1396.7,298.5,385.9,636.1,-1.9,760.1,1050.5,251.0,134.7,412.8,-34.0,1108.5546,90.0
4,168862.1,157459.7,92537.6,87755.3,780.3,457.8,322.4,-43.3,715.6,-44.5,573.6,-19.6,366.5,-387.1,315.3,256.1,954.88776,110.0
5,233846.5,225429.5,129311.5,124923.8,1107.9,536.3,564.9,246.2,400.0,166.5,587.2,350.2,376.8,139.0,326.4,193.5,987.1699,133.0
6,259731.0,273778.9,198369.8,196287.6,808.4,609.5,469.9,433.4,442.7,256.3,687.9,468.4,310.3,6.5,317.0,124.6,1079.3933,137.0
7,257884.7,260749.5,176634.7,175344.8,1166.5,1161.8,570.6,468.2,269.1,40.6,463.5,460.1,270.8,-95.2,473.1,467.8,1035.3943,141.0
8,270395.6,306467.0,242129.0,259611.1,1197.7,1086.9,733.0,479.0,389.1,219.3,567.1,429.8,1230.7,1256.2,988.8,955.5,1160.6176,145.0
9,266360.8,288165.7,247896.5,247814.2,1138.5,982.1,568.9,383.0,431.4,-122.1,537.0,392.6,639.3,199.2,619.9,534.6,1107.8295,160.0
10,198280.8,189672.8,108512.1,102204.8,748.8,432.9,301.3,116.1,475.5,72.1,330.4,98.0,302.7,-46.5,165.2,-320.2,979.5473,181.0
11,273907.4,291152.7,194733.1,192505.0,1591.3,1290.0,468.1,285.2,543.7,295.9,647.0,850.6,447.8,265.3,375.6,-54.0,1088.4841,196.0
12,224805.0,253273.9,152494.3,150411.5,1341.0,1262.1,757.9,652.3,357.1,168.2,890.6,1124.2,394.4,394.3,274.1,90.2,1153.7013,202.0
13,227661.4,279849.9,157833.0,171647.1,1231.2,865.2,406.4,281.4,491.6,558.0,586.3,324.8,308.5,121.1,229.1,-58.2,1258.7671,252.0
14,205676.3,275491.3,172501.9,186446.9,1160.8,562.8,529.2,111.2,426.7,121.3,531.6,410.6,364.3,-0.7,335.6,-65.0,1371.6124,349.0
15,280502.0,288325.2,152581.3,149217.6,1366.2,930.7,418.2,613.0,378.3,88.1,707.6,177.5,431.7,-298.8,333.2,311.1,1052.5793,367.0
16,221212.1,296615.4,170146.9,188577.3,1645.6,1506.6,854.6,414.2,707.6,277.9,1046.2,1081.9,310.6,163.0,417.6,546.2,1373.0663,406.0
17,203087.7,264355.6,147444.1,166384.6,1315.5,1300.5,357.2,268.1,393.4,215.5,655.0,176.9,419.8,124.5,341.4,87.4,1332.9698,451.0
