,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,276597.1,323776.8,245250.3,263708.9,1789.7,1878.1,449.6,138.2,433.5,339.1,711.3,630.9,351.3,-79.0,271.8,135.9,1198.6848,0.0
1,192197.5,183648.5,111360.6,107693.5,697.1,491.7,426.0,52.8,345.9,130.0,540.3,366.6,472.3,183.7,461.3,22.7,978.47754,27.0
2,260077.1,316708.5,170531.7,181422.9,1570.5,1235.8,630.0,451.8,445.6,258.3,764.1,670.7,333.7,29.4,274.0,33.0,1246.997,84.0
3,326199.3,401665.8,145119.7,169392.1,1483.5,1230.7,763.2,1068.0,414.3,445.2,847.6,951.1,458.8,351.7,302.9,286.7,1260.9291,125.0
4,288682.5,323406.2,167026.2,172818.5,1165.8,1083.3,460.2,139.1,405.7,-3.1,615.7,480.8,372.4,90.0,303.9,404.3,1147.1793,155.0
5,269704.6,294436.9,175144.9,183129.4,1472.0,1686.5,569.9,440.4,293.6,94.4,830.9,682.0,477.8,-18.2,322.9,391.7,1117.9032,219.0
6,209932.7,224936.5,129404.8,128438.5,752.4,63.0,426.0,409.7,306.8,-51.9,658.9,480.3,232.8,-185.8,312.6,57.2,1097.2094,272.0
7,232186.2,267065.6,141974.7,144161.3,1714.4,1610.7,606.9,526.3,344.7,-16.9,895.8,993.1,290.3,-188.9,335.0,103.8,1177.8378,482.0
8,208652.4,229604.3,129070.0,129332.0,990.2,952.9,444.8,333.6,522.5,110.8,673.7,544.5,311.1,216.8,376.3,363.4,1126.8475,546.0
9,229608.2,241971.4,138678.7,135788.0,1066.1,1292.2,399.8,393.5,355.5,213.0,641.5,275.8,405.8,-59.5,376.7,-77.2,1079.1362,562.0
10,349711.3,413413.2,166192.2,195559.4,1856.0,2039.1,695.2,694.7,379.8,145.8,747.3,694.4,436.9,301.5,334.0,284.1,1210.5521,600.0
11,276937.7,319720.6,183816.1,191546.7,1353.4,1236.3,639.0,241.9,486.8,392.3,995.1,676.2,314.8,46.0,255.4,39.3,1182.2002,602.0
12,245105.3,272024.5,156961.0,157490.1,1518.6,1486.6,512.1,339.8,290.9,-94.2,723.6,425.7,359.6,33.3,329.0,174.0,1136.4669,618.0
13,316746.8,296072.6,201603.7,194874.4,1340.4,1253.7,554.0,352.9,437.1,218.0,552.8,544.5,299.6,-95.8,299.7,122.5,957.1696,703.0
14,270059.2,292265.9,158562.7,163030.1,1258.9,1157.9,498.2,272.3,683.8,285.7,665.9,403.0,249.8,-79.3,314.1,2.9,1108.2141,770.0
15,259225.0,279667.0,196024.6,198942.8,1683.7,1438.4,388.9,289.2,578.3,408.9,433.6,361.2,465.0,49.8,262.5,-86.7,1104.753,846.0
16,302964.2,433776.3,297291.1,351142.1,1967.2,2338.4,747.0,340.9,547.9,453.9,909.4,1361.8,306.7,113.2,451.6,185.1,1466.156,848.0
17,265625.9,356958.4,203068.6,241100.6,1998.8,2294.6,626.1,580.3,424.8,30.4,937.6,670.2,463.0,302.5,367.0,52.6,1376.0992,943.0
18,292613.2,300847.1,185457.2,180755.2,1463.5,1264.7,689.6,322.1,522.6,253.3,818.1,661.9,290.9,81.2,188.9,-92.0,1052.8312,944.0
19,605745.5,825232.1,574333.1,717802.8,3313.4,4000.2,1098.4,1464.6,427.0,385.4,1342.3,1791.0,336.1,-135.5,550.0,516.8,1395.0408,955.0
20,373707.7,487649.4,175033.1,207491.4,1766.2,1610.8,567.0,574.5,562.2,133.5,762.4,1024.6,563.4,142.0,400.2,412.0,1336.2235,969.0
21,270875.9,314976.4,213295.7,224992.2,1465.3,1146.5,526.6,213.8,349.0,407.2,496.7,543.3,299.4,170.3,268.3,74.0,1190.73,988.0
22,432109.4,475335.8,233821.2,237840.1,1933.8,2370.5,869.4,816.6,454.8,96.1,1149.4,1022.9,366.5,76.7,420.8,194.5,1126.45,1041.0
23,230637.0,273276.8,176941.4,181468.9,1064.8,1014.0,551.4,195.9,511.5,82.6,675.0,573.6,323.3,100.7,191.4,-146.8,1213.3383,1100.0
24,241574.1,309179.4,164849.4,178715.7,1687.0,1552.5,738.5,635.6,413.9,265.1,762.5,725.7,507.5,217.1,393.9,494.3,1310.6012,1128.0
25,215527.3,226126.8,122533.3,121872.0,663.1,396.7,354.6,248.7,427.4,-90.2,775.8,270.0,429.5,-87.8,277.0,-50.9,1074.3947,1130.0
26,315477.3,360417.8,280465.9,283986.7,2209.1,1981.5,965.4,749.9,461.1,553.9,995.9,988.6,425.5,-74.7,273.8,-233.4,1169.8899,1213.0
27,287117.0,336521.9,159126.5,176407.7,1808.3,1751.1,714.4,678.1,459.0,27.3,822.1,1239.7,565.9,103.1,354.7,320.2,1200.2216,1236.0
28,316317.1,334894.0,213816.9,221861.2,2110.4,2016.3,701.5,418.0,590.8,223.7,760.9,583.8,534.1,162.4,191.1,-149.8,1084.154,1299.0
29,264845.5,339793.8,172102.7,194178.2,1433.9,1561.6,886.0,574.3,501.5,248.4,704.3,729.0,307.7,-247.1,218.9,117.0,1313.8047,1354.0
30,269619.3,304888.4,280845.7,288341.2,1441.3,1502.3,761.8,692.4,255.1,27.5,703.0,854.0,346.1,-55.5,252.0,-439.0,1157.9629,1360.0
31,249329.6,240056.4,138552.3,132888.2,1164.7,1287.2,536.0,282.6,510.9,74.7,601.0,523.2,441.4,-15.0,257.6,-124.0,985.9175,1433.0
32,238389.4,232030.4,121359.5,118249.4,1108.2,1099.4,497.6,159.7,438.7,-57.0,477.6,249.0,348.8,40.4,318.2,-89.1,996.7058,1439.0
33,189065.9,209556.6,116226.5,113332.0,1312.0,1052.2,573.9,350.5,460.9,131.7,554.4,571.1,247.7,193.5,313.1,-17.8,1134.9906,1530.0
34,397644.2,512431.3,490056.6,554393.0,2636.8,3483.9,1000.9,1396.8,606.4,441.8,1174.9,1525.3,379.7,19.8,409.7,296.1,1319.609,1557.0
35,298201.0,371689.6,175086.0,196708.1,1695.7,1824.2,874.0,717.8,456.2,497.2,919.1,960.4,402.6,55.4,453.6,327.2,1276.3583,1647.0
36,258840.5,370678.1,235536.4,262844.3,2135.0,2600.5,818.1,744.8,648.7,312.9,995.8,904.9,358.1,-191.5,274.5,139.2,1466.4436,1698.0
37,356697.2,335501.7,116832.6,110410.4,1203.0,1378.6,394.0,437.9,456.0,-138.0,583.7,411.1,531.0,312.0,263.7,7.8,963.155,1923.0
38,301678.4,350054.9,192980.3,197566.7,1968.5,2007.3,839.5,676.4,444.7,71.0,920.3,741.8,601.5,308.7,234.9,-220.5,1188.2286,1926.0
39,334926.6,363509.3,151238.1,156854.3,1468.3,1005.9,589.1,479.7,312.4,198.5,552.3,728.1,425.6,-54.5,273.9,-156.8,1111.4078,1957.0
