,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,196637.1,208715.1,117715.9,112700.2,868.6,788.2,392.7,-196.7,473.2,123.8,525.2,240.3,326.5,150.3,514.3,358.0,1086.922,0.0
1,231986.5,207410.7,132848.6,125345.0,663.8,174.9,366.6,498.4,313.0,139.2,460.9,455.0,349.7,-250.9,190.2,-103.3,915.53015,59.0
2,258771.5,279648.2,161606.3,162021.4,1485.6,1598.6,723.9,727.3,596.4,309.9,777.4,847.5,1224.6,1100.4,1043.0,916.4,1106.6246,72.0
3,184264.4,199893.4,109279.9,106409.6,1136.1,1310.3,411.7,419.3,466.5,188.3,671.2,412.2,370.8,92.4,237.3,92.5,1110.8541,85.0
4,205937.8,245264.0,205497.9,220586.8,945.4,1097.6,479.2,520.9,418.2,179.7,601.3,440.2,368.2,54.2,353.5,268.4,1219.5527,98.0
5,256833.8,247927.5,155394.4,149598.1,870.9,513.7,350.2,213.1,392.7,-120.1,432.9,563.0,413.8,25.0,391.5,329.7,988.4974,104.0
6,280508.1,281047.0,168018.7,163652.2,828.1,587.4,485.0,557.4,369.7,95.6,557.8,228.1,316.4,-24.3,309.2,221.4,1025.9805,114.0
7,185481.2,187290.6,114730.5,110898.4,814.5,449.2,395.5,183.1,380.2,39.5,604.5,341.7,458.7,-115.1,367.2,105.9,1033.9955,131.0
8,134091.2,137886.0,78979.1,74258.4,776.0,70.9,498.9,181.3,283.8,-143.2,713.4,210.0,329.2,117.5,352.3,34.8,1053.0006,145.0
9,266658.5,259046.1,171450.6,166126.6,1255.7,303.6,358.2,310.5,205.8,-163.6,439.4,396.8,384.6,51.2,262.8,-26.8,994.77454,153.0
10,221084.6,289111.2,172045.6,187926.1,977.2,916.0,416.1,285.1,367.6,-3.0,619.2,673.2,362.8,98.1,376.6,213.9,1339.1041,156.0
11,223454.6,217893.8,129694.8,125747.2,1185.9,1193.9,467.7,296.4,344.0,39.3,690.6,156.1,381.1,196.0,424.7,-32.8,998.5453,169.0
12,160569.1,175902.0,115710.0,110349.9,816.5,1112.8,314.3,1.4,463.6,95.5,387.9,326.9,374.6,64.6,139.6,-73.7,1121.7872,173.0
13,194473.5,190180.3,100425.3,96022.0,845.6,478.5,361.8,251.9,339.6,31.9,502.8,358.0,425.2,190.2,296.9,122.2,1001.39764,203.0
14,143411.3,145627.3,91742.8,87251.5,521.8,436.2,339.7,315.8,354.9,-52.0,510.1,328.6,317.4,205.5,362.1,129.6,1039.8447,206.0
15,245608.7,244580.2,85892.7,83426.9,1235.9,1165.2,310.0,132.8,567.7,-38.6,579.2,393.2,274.2,-58.5,288.3,149.9,1019.7119,218.0
16,303061.4,314254.2,140010.5,139254.6,1058.7,1248.2,435.6,638.4,324.0,342.3,548.1,399.6,412.9,437.2,296.0,16.0,1061.8353,259.0
17,275070.6,261919.6,183076.8,176749.7,1104.5,765.6,345.1,87.8,349.2,368.4,728.5,503.4,389.9,-2.4,309.9,229.3,975.0642,276.0
18,218065.8,214513.8,102608.2,97373.2,852.2,609.5,303.7,209.1,475.7,-127.0,384.3,12.5,442.7,-13.0,324.7,-225.2,1007.32733,285.0
19,196007.4,205039.2,128804.2,124202.3,1263.7,990.8,293.5,330.8,433.6,275.8,695.7,765.1,321.9,90.0,273.0,355.3,1071.2216,289.0
20,203191.8,198685.4,114592.6,108101.8,480.4,354.4,397.4,60.8,237.9,-174.0,408.2,139.8,233.1,-89.9,367.3,-35.2,1001.32355,295.0
21,124658.0,128651.6,77938.0,74875.6,640.5,437.2,292.0,455.3,389.8,28.8,451.1,239.9,413.4,16.1,184.9,120.2,1056.8174,310.0
22,224006.5,231100.3,101196.7,99390.5,1136.4,1172.5,573.7,366.0,334.7,67.4,659.2,616.9,351.3,142.9,325.4,-54.5,1056.4572,329.0
23,171857.1,156602.2,87618.1,81800.5,542.9,280.7,469.4,268.4,415.4,-80.7,512.3,229.0,394.7,116.7,371.1,-236.9,933.1064,357.0
24,204938.1,202774.3,100128.4,95032.6,767.9,554.3,364.4,49.1,379.6,175.9,443.6,248.9,420.7,149.7,225.4,-168.9,1013.1947,379.0
25,166915.6,143191.1,45506.3,42290.6,1093.5,795.8,368.9,326.2,376.7,191.6,404.9,-0.8,441.0,55.0,245.1,-98.9,878.4693,450.0
26,260422.3,341127.5,225415.6,243780.4,1233.6,1336.6,677.7,384.2,477.5,213.6,693.4,672.8,371.4,-77.8,298.6,416.7,1341.3694,521.0
27,219629.8,222499.8,95366.5,92376.1,638.4,641.8,391.3,368.4,455.3,-166.7,462.5,182.2,321.2,16.5,254.3,49.0,1037.4048,534.0
28,283564.1,308804.8,229640.1,234153.5,855.7,469.6,408.7,371.2,337.9,108.0,523.1,695.9,428.5,243.6,515.2,389.4,1115.1637,589.0
29,181345.9,186629.9,91954.7,86774.2,773.9,550.1,305.4,324.6,308.1,-133.4,727.5,104.8,429.7,96.5,332.2,47.2,1053.8458,603.0
30,210324.3,213196.6,122866.6,118578.7,1094.2,1027.0,306.9,95.8,462.5,-96.6,499.7,665.6,371.8,-166.9,354.5,-79.5,1038.0026,647.0
