,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
31,335052.5,416255.0,282385.4,307290.0,2487.0,2598.5,995.1,930.7,540.2,609.9,831.5,1201.7,925.9,963.8,1010.5,724.5,1272.1897,1213.0
32,174277.8,174639.6,108995.3,104057.5,1034.6,671.6,305.5,-43.5,363.7,141.6,458.1,201.4,627.1,171.0,685.4,312.1,1026.1565,1220.0
33,302959.2,460229.9,153190.4,233552.2,1523.7,2093.1,564.1,742.7,526.5,433.2,737.4,1023.8,723.2,889.4,584.7,775.6,1555.6095,1242.0
34,179589.2,186207.5,112948.7,116091.8,1024.4,921.8,520.3,584.4,448.9,60.7,445.7,231.4,407.5,488.9,371.5,481.3,1061.7677,1291.0
35,183513.2,231317.2,122634.0,133813.7,753.8,511.1,513.8,683.3,321.1,-21.3,775.6,448.9,470.1,439.1,532.6,243.4,1290.7527,1300.0
36,154980.4,166852.4,115230.7,111416.7,969.5,1030.7,346.7,-21.5,392.4,-96.4,650.9,349.9,403.5,250.4,302.2,172.5,1102.4703,1329.0
37,163668.9,187640.1,122542.6,130274.8,1139.8,1039.9,384.2,478.4,292.9,-117.8,492.7,420.4,434.6,360.2,499.8,339.7,1174.008,1397.0
38,130407.2,165115.8,124514.1,133830.0,966.8,842.3,444.4,171.9,430.2,94.1,706.4,387.1,417.5,487.8,356.4,346.5,1296.6125,1408.0
39,157083.1,201204.6,122800.1,132367.7,978.3,879.6,419.2,177.4,348.1,34.0,492.5,572.7,587.1,346.6,429.4,296.0,1311.6431,1420.0
40,161405.0,197398.5,162751.5,171450.5,1233.2,949.6,336.1,286.2,452.7,315.9,845.0,561.9,786.3,781.1,549.6,442.8,1252.3888,1446.0
41,230787.0,288354.0,126101.8,144553.8,1639.9,2085.6,677.3,697.5,422.1,143.9,886.2,1019.2,528.4,737.6,693.5,953.0,1279.4409,1502.0
42,223600.0,275959.4,174992.0,194789.7,1362.9,1564.6,620.8,604.4,489.5,242.2,776.4,704.7,790.8,913.7,706.4,876.8,1263.7836,1520.0
43,118575.0,127640.7,68237.2,66172.1,635.6,791.6,428.0,238.9,296.4,-34.2,556.3,556.4,541.0,20.3,196.8,14.0,1102.3536,1560.0
44,253943.6,294287.1,120476.2,130073.1,1300.9,1532.3,688.2,560.3,551.1,56.4,717.4,824.6,854.0,417.0,514.0,456.5,1186.716,1572.0
45,165532.7,164137.3,97608.8,93353.6,694.4,343.9,317.0,193.3,443.7,238.6,380.3,104.0,508.7,428.4,498.5,244.8,1015.3949,1585.0
46,234737.3,306049.4,123427.4,139767.3,1884.7,1947.9,876.6,645.7,450.9,-77.0,723.1,1154.8,680.8,526.8,645.3,918.3,1335.09,1620.0
47,130102.5,141276.5,90708.5,87937.7,730.6,600.2,383.4,413.9,445.8,221.7,482.3,327.8,659.7,97.6,492.4,478.1,1112.0029,1701.0
48,291373.8,333409.5,222126.3,237108.1,1879.8,1799.5,618.8,642.2,535.4,55.3,890.4,905.2,560.1,458.9,601.9,936.3,1171.753,1740.0
49,216411.7,231776.4,187518.0,189930.1,1471.4,1109.3,770.5,450.8,557.8,580.1,637.5,456.1,629.8,302.3,739.1,572.8,1096.716,1765.0
50,278449.3,334645.5,193284.2,205802.6,1671.2,1954.2,714.2,614.1,522.2,-63.6,1018.5,1252.3,631.7,868.5,656.5,561.0,1230.6678,1822.0
51,168558.5,189940.8,138799.7,145441.3,1128.7,810.4,439.1,381.5,508.5,-80.4,494.6,306.4,472.8,324.6,575.4,451.7,1153.938,1879.0
52,242652.5,233830.7,103977.0,101752.6,1053.2,850.6,534.5,-27.7,341.8,-22.0,650.5,417.9,615.0,588.6,470.8,277.7,986.7871,1912.0
53,184243.1,231198.1,152903.1,161186.7,1138.7,1538.4,604.3,653.1,487.5,-17.5,512.1,225.3,659.7,139.0,504.6,559.2,1284.9883,1932.0
54,253517.0,291291.9,175429.6,190337.9,1452.2,1350.6,728.8,618.4,308.4,250.6,822.4,1237.4,557.1,410.3,722.3,592.6,1176.5991,1953.0
55,180419.7,173190.7,102337.8,102066.2,927.7,831.3,324.6,98.7,364.4,80.3,575.5,476.9,498.7,501.2,545.1,156.7,982.9869,1969.0
56,181934.8,213815.0,132932.3,144846.9,1099.4,1101.7,420.9,606.4,328.6,-98.0,656.7,617.9,591.6,294.0,503.1,487.3,1203.4763,1987.0
57,218412.5,206127.3,144573.6,137449.7,1224.5,1493.5,663.1,562.7,466.4,266.7,618.5,473.7,548.9,257.3,449.6,375.2,966.42084,2016.0
58,160850.7,215865.6,129607.6,141452.6,1106.0,1002.5,461.2,450.0,427.1,137.7,751.0,353.9,716.0,635.5,490.7,569.4,1374.2524,2149.0
59,174631.7,201217.4,132902.2,141365.8,1116.3,1130.1,558.3,415.5,373.5,-128.2,693.0,728.3,615.9,355.6,914.9,765.7,1179.9421,2150.0
60,314467.2,343664.0,202301.1,211053.4,2055.2,2016.4,682.6,616.6,431.8,143.0,760.4,816.7,716.9,437.0,585.2,199.8,1119.085,2159.0
61,178017.5,191649.6,139993.5,148110.5,1207.2,1055.6,367.7,268.8,289.7,-7.3,590.3,581.8,609.3,348.5,588.4,497.7,1102.4238,2162.0
62,243583.3,304622.9,192027.9,218278.4,1834.2,1599.6,711.5,664.3,396.5,123.8,695.4,793.7,815.8,492.7,717.0,695.9,1280.639,2217.0
63,197972.2,201675.9,59974.5,55763.2,1021.0,769.3,509.8,364.3,391.9,-44.4,391.2,199.5,454.7,503.5,357.1,216.6,1043.1747,2248.0
64,264724.7,313134.1,161326.5,166875.6,1909.5,2491.2,854.2,626.0,414.7,185.7,1031.9,945.7,615.1,671.1,771.6,649.4,1211.2769,2283.0
65,225525.4,246838.7,117778.8,128356.5,1257.8,1578.1,474.9,577.8,306.3,-52.7,542.8,358.1,460.1,486.8,769.0,737.1,1120.7992,2298.0
66,142661.8,160833.5,99042.4,95313.0,920.1,631.4,585.2,449.6,346.4,87.0,500.4,-45.1,547.6,620.2,316.2,284.0,1154.4764,2302.0
67,136301.8,178349.3,115461.7,121618.9,680.0,143.9,670.3,506.8,534.6,116.8,796.4,554.0,509.5,532.9,621.8,385.9,1339.943,2344.0
68,196921.9,234718.9,142453.3,155555.6,1174.1,583.6,596.4,753.0,277.2,-186.1,658.5,556.8,609.3,251.9,583.7,679.4,1220.5553,2346.0
69,260841.6,310875.7,223889.6,257354.5,1685.3,1470.0,762.4,697.5,516.1,-92.4,741.5,1000.1,688.5,724.7,799.4,939.9,1220.4263,2358.0
70,196918.4,247626.5,186385.5,202661.9,1286.8,1291.3,381.5,297.6,340.7,45.7,809.3,461.0,668.3,368.3,539.7,495.8,1287.7302,2389.0
71,215585.5,229432.6,159463.2,158916.3,1224.7,933.6,695.9,604.3,363.4,-68.4,612.6,393.1,445.9,244.6,742.7,714.8,1089.7765,2457.0
72,173809.1,184396.3,115286.3,111560.5,1100.4,1108.2,390.9,68.7,489.7,172.8,558.4,329.7,411.6,486.8,585.0,223.4,1086.3798,2488.0
73,180736.0,191888.1,136425.0,143625.5,1054.4,1241.1,526.1,795.9,464.7,111.2,634.4,481.5,641.8,430.6,618.9,642.3,1087.1813,2555.0
74,192079.4,189423.0,114281.3,111778.9,1335.9,1056.9,602.9,796.9,536.2,-87.1,533.9,459.0,435.3,148.4,353.9,222.9,1009.87463,2621.0
75,192332.1,236680.0,138492.5,150930.8,1023.0,998.0,602.5,686.0,423.9,275.0,449.4,614.0,446.4,328.1,628.7,751.7,1260.138,2633.0
76,154133.5,171313.9,100800.0,102532.9,947.5,736.5,346.3,212.6,396.2,37.0,711.0,243.6,410.7,241.7,400.8,156.7,1138.1742,2639.0
77,381952.3,397597.1,275473.0,292725.7,2105.9,1747.9,972.4,963.5,660.9,543.2,1034.4,777.6,991.8,819.7,963.4,997.1,1065.9437,2653.0
78,184898.5,214878.4,149200.0,161380.5,942.6,997.4,591.6,415.2,476.9,503.2,802.4,457.1,648.8,533.8,683.4,668.6,1190.0477,2700.0
79,325168.6,398846.5,235788.0,249756.7,2315.0,2658.6,1018.9,969.4,405.5,58.1,929.3,1142.8,1010.1,666.4,916.5,889.5,1256.024,2714.0
80,157357.6,167667.2,80251.8,76579.6,921.9,806.0,538.0,237.9,432.0,399.5,418.6,253.3,537.8,130.4,629.7,266.5,1091.1237,2718.0
81,221698.6,258703.5,146080.0,162950.5,1091.1,1210.7,805.3,1018.7,456.8,146.1,755.7,321.0,673.1,685.8,604.1,613.1,1194.933,2730.0
82,220430.0,264368.3,173261.8,187618.6,1263.8,1342.1,757.4,913.4,495.7,-11.4,854.7,861.2,710.3,184.0,838.8,635.1,1228.1436,2761.0
83,142242.4,158761.2,84525.8,81722.0,678.1,300.5,367.6,145.8,463.6,75.8,537.0,259.0,586.6,478.5,606.2,238.3,1142.9363,2802.0
84,143500.4,157770.3,98816.4,96486.7,1092.3,668.3,421.9,252.4,369.7,222.1,545.2,506.2,732.1,759.9,637.9,339.3,1125.8605,2851.0
85,143751.0,157049.4,92226.9,88114.0,1016.2,709.7,389.7,326.3,575.5,226.0,513.7,271.1,437.7,87.3,377.9,-56.1,1118.7783,2921.0
86,233633.8,285015.7,190780.2,210708.9,1422.5,1410.0,511.5,543.2,437.3,227.9,990.1,832.1,699.8,652.4,623.2,819.9,1249.2119,2960.0
87,168531.0,188307.6,127139.3,132240.7,1118.9,986.9,365.3,281.8,354.9,111.7,605.3,543.6,379.1,317.1,536.0,262.2,1144.183,2989.0
88,152963.8,165529.3,92755.9,88548.4,1154.6,733.8,460.5,94.5,366.4,42.5,684.5,526.7,542.4,349.9,419.3,228.6,1108.1439,3004.0
89,219114.2,199843.9,70764.8,68248.8,1068.6,816.9,399.1,681.4,471.4,105.5,442.7,370.7,467.8,230.4,391.8,471.5,933.95044,3016.0
90,146704.4,166244.3,97617.7,94463.9,971.0,528.6,319.9,24.5,410.4,-234.9,375.5,147.7,506.2,407.8,312.8,286.3,1160.3865,3101.0
91,197869.8,222287.3,105261.2,107916.4,1021.6,675.6,504.5,116.5,386.7,-132.9,703.1,1053.7,717.4,117.1,750.9,864.9,1150.3956,3235.0
92,204724.6,207801.5,115075.9,115282.1,1037.4,1052.5,402.7,58.8,487.5,-47.6,672.6,280.7,544.1,425.4,500.4,278.4,1039.411,3289.0
93,164962.9,179364.4,103038.3,103863.4,1301.3,925.6,429.3,392.6,394.0,-180.3,594.9,696.7,632.3,451.6,573.1,744.5,1113.4106,3315.0
94,161016.4,157562.1,94345.8,89276.9,835.2,714.5,812.1,660.6,418.1,-187.8,528.1,169.9,508.0,586.4,361.4,289.1,1002.0307,3324.0
95,219379.3,288060.7,158018.0,176587.5,1621.5,1514.0,705.1,621.6,509.7,245.6,698.2,690.2,975.9,719.7,537.7,398.6,1344.6022,3325.0
96,128875.2,140491.7,87628.2,83874.1,830.9,462.4,409.8,402.1,407.8,171.8,397.1,346.8,422.7,352.7,486.7,243.0,1116.327,3377.0
97,254803.0,328916.5,266465.0,292356.2,1693.5,1975.5,640.1,671.9,339.2,56.4,852.3,947.6,784.3,615.5,640.8,540.2,1321.8602,3453.0
98,144208.8,140577.0,85378.4,82364.4,695.5,457.0,332.5,430.9,308.6,130.6,421.2,218.9,493.9,285.0,395.8,-28.3,998.21326,3491.0
99,204052.4,266243.5,156861.7,178698.4,1132.6,1456.1,490.8,440.8,435.5,95.2,605.2,445.2,610.3,471.4,537.6,1025.6,1336.1211,3499.0
100,219127.0,230441.6,148446.7,150512.2,1566.0,1219.7,805.1,555.3,366.1,-207.0,687.8,642.5,594.2,385.5,703.7,552.6,1076.9058,3502.0
101,213043.5,231937.0,137601.1,143883.6,1689.9,1249.5,795.9,443.5,373.6,-14.0,749.5,837.7,539.6,603.8,673.6,377.0,1114.8304,3509.0
102,189710.5,236761.9,143138.0,155517.9,1311.9,1090.8,618.8,490.6,422.7,-102.8,512.6,403.3,890.9,742.8,616.0,440.7,1278.0082,3556.0
103,334316.3,409159.8,299739.8,330452.3,1790.1,2061.7,1066.4,980.8,418.5,-31.5,940.7,1327.3,824.0,1179.8,614.5,640.1,1253.2568,3564.0
104,171310.4,229637.9,148721.9,161134.7,1473.1,1073.9,447.9,525.8,346.4,200.4,587.9,839.7,668.1,477.7,516.0,513.8,1372.6989,3585.0
105,214961.3,241914.6,135942.6,147833.2,1415.0,1544.4,677.5,744.0,466.9,261.5,809.8,849.0,597.2,357.4,388.2,312.9,1152.4026,3682.0
106,268713.3,351303.6,215269.5,237976.7,1618.6,1555.9,765.3,382.8,422.9,105.0,973.4,818.1,691.2,845.5,718.1,687.8,1338.7355,3738.0
107,219567.9,200838.1,38895.2,36747.3,760.5,542.0,452.5,545.2,622.0,-25.3,885.7,562.0,556.1,396.1,613.2,272.7,936.68066,3752.0
108,163974.3,220649.5,156986.5,169806.5,1225.9,1425.4,488.5,274.6,366.4,-121.9,590.2,709.2,527.6,372.9,493.4,188.2,1377.9797,3766.0
109,149090.6,153323.4,93515.1,88918.7,635.4,825.7,440.2,85.5,425.4,-72.6,729.1,365.6,426.2,249.9,400.7,228.9,1053.0844,3806.0
110,164707.0,163068.9,96348.8,93890.1,779.0,835.4,340.0,395.3,521.8,110.5,630.9,479.5,566.7,151.2,338.8,239.0,1013.8286,3817.0
111,175400.4,208091.3,131849.7,140653.4,1139.0,792.6,775.9,330.5,586.4,171.6,631.5,458.7,490.2,333.8,384.8,381.3,1214.8499,3867.0
112,205973.8,214550.3,138813.2,146112.9,965.6,715.6,368.5,87.0,282.7,-70.9,647.1,748.2,557.4,333.1,494.9,476.9,1066.6666,3884.0
113,220220.6,234731.5,144947.9,145056.1,1661.4,1367.5,746.7,472.8,471.5,279.4,504.6,526.2,504.1,331.4,596.4,292.9,1091.4945,3885.0
114,222034.9,289030.9,157214.3,175904.4,1597.3,1350.6,741.3,728.1,514.0,-24.3,786.9,635.2,640.3,367.1,597.1,662.0,1332.9913,3889.0
115,233232.4,224939.6,80769.8,78483.4,1235.2,1091.0,540.1,346.6,322.1,105.2,736.1,463.9,396.0,226.4,329.4,143.1,987.5898,3911.0
116,214307.3,239924.7,190458.0,199445.5,1341.5,1142.0,497.1,464.6,421.7,197.1,538.2,465.7,671.9,388.7,521.7,555.1,1146.419,3915.0
117,201539.2,214545.7,148676.2,155504.1,1150.9,1284.4,633.8,457.6,431.8,250.3,613.1,273.8,678.7,290.7,494.7,457.0,1090.101,3921.0
118,263683.0,337439.5,184337.0,199831.2,2149.5,2325.5,656.1,445.4,379.2,200.9,860.3,839.1,504.3,616.5,824.8,762.7,1310.4427,3948.0
119,153376.8,189523.0,121010.4,132596.4,927.5,749.5,484.5,230.9,476.6,145.1,677.2,645.4,525.9,427.0,611.8,486.2,1265.3286,4055.0
120,195700.4,221795.0,137485.7,149312.4,1236.6,1199.6,674.8,738.3,363.5,105.2,637.2,830.7,666.3,407.9,577.6,183.6,1160.5631,4057.0
121,173119.0,198517.1,145574.7,151704.7,1286.0,1213.7,757.1,452.3,518.1,151.0,615.8,497.5,690.2,298.0,303.7,265.1,1174.2738,4069.0
122,158715.5,184103.5,90681.1,96307.6,1081.9,1129.0,579.9,622.0,541.6,143.5,437.5,581.2,587.6,578.3,553.6,828.5,1187.8243,4075.0
123,212534.5,250027.9,212250.0,227727.9,1527.9,1417.8,458.8,356.1,390.7,108.2,600.6,945.3,474.9,832.3,712.0,755.2,1204.6772,4090.0
124,278868.3,352582.3,235115.8,258647.3,2078.1,2193.7,890.4,828.3,530.5,219.5,812.7,883.8,600.0,799.3,782.5,1055.6,1294.6937,4091.0
125,209822.4,184645.4,118601.9,110508.7,705.1,567.4,383.9,311.8,426.4,6.4,483.9,338.7,428.1,239.7,284.0,-128.7,901.15375,4123.0
126,184585.3,204571.1,131110.6,134624.7,1327.0,768.4,549.5,432.5,434.9,289.5,713.8,496.0,709.2,368.4,468.2,408.9,1134.8801,4132.0
127,121473.3,162799.6,126733.5,131027.2,698.6,807.4,357.3,295.3,390.9,247.5,533.4,496.1,755.2,389.0,534.1,137.3,1372.3835,4184.0
128,339943.9,422325.6,394071.2,428940.8,2096.5,2228.5,844.5,726.7,574.0,176.2,1221.7,1149.5,1148.1,973.6,845.2,1018.2,1272.183,4195.0
129,202854.3,218638.0,149282.5,149402.0,825.9,706.4,608.5,280.1,606.4,41.1,550.2,121.7,543.6,247.4,549.4,541.7,1103.7072,4239.0
130,167194.6,205942.9,128843.1,140849.2,1355.4,1081.2,592.2,431.0,337.4,-79.1,433.1,425.6,522.2,176.9,864.7,467.4,1261.3319,4349.0
131,168579.0,178925.4,118492.8,124545.1,1107.0,1027.4,580.0,443.8,409.8,445.0,590.9,648.5,382.7,157.2,458.8,579.5,1086.8611,4461.0
132,188941.5,219981.9,129500.9,143560.9,1050.0,1235.9,663.7,918.0,385.1,135.5,1027.3,766.3,534.6,397.0,535.4,668.6,1192.2611,4554.0
133,249005.0,307295.6,156598.9,169268.3,1539.5,1884.1,746.1,875.1,434.0,224.3,1009.9,968.1,695.9,573.2,733.4,745.7,1263.7352,4612.0
134,205916.4,234537.3,158910.7,173511.8,1142.9,954.6,811.8,533.1,405.9,-7.2,619.4,539.4,413.5,257.3,525.3,588.8,1166.3496,4626.0
135,178696.3,167638.3,89256.0,84804.1,881.0,471.3,549.3,191.2,310.0,-94.8,563.3,41.8,624.7,410.3,622.1,260.3,960.63324,4752.0
136,163392.3,144857.5,50891.1,47345.5,697.2,329.6,474.3,256.3,343.0,-27.3,407.1,336.4,450.8,332.1,294.5,126.3,907.84174,4778.0
137,199124.1,246959.3,153325.6,170873.6,1266.7,1712.1,689.6,409.5,381.2,224.5,727.1,629.1,611.5,791.9,512.8,560.6,1270.0182,4870.0
138,192222.6,205078.2,134590.1,135577.9,945.7,1091.2,304.5,81.3,275.6,-189.4,522.3,315.6,509.7,376.9,373.4,250.6,1092.5203,4880.0
139,211857.2,277972.7,149150.9,168898.5,1462.2,679.4,710.1,492.6,406.7,359.6,826.8,599.6,532.3,339.0,560.0,476.4,1343.5723,4884.0
140,130197.1,117084.1,59462.9,55426.1,521.3,-67.2,268.3,-148.3,398.1,229.1,577.1,121.5,375.0,81.1,189.9,-114.0,920.89764,4890.0
141,229824.4,256105.9,149150.4,163506.7,1578.7,1799.2,883.6,806.3,404.8,250.9,717.7,851.4,544.7,439.0,625.3,502.5,1141.0994,4951.0
142,258412.5,534830.5,190353.4,387243.5,1191.0,2167.0,827.1,1190.7,396.2,257.4,959.5,1560.7,685.9,743.3,770.5,1034.0,2119.3845,4973.0
143,199173.8,218262.6,154483.3,165296.0,1034.6,1038.6,729.5,383.5,395.7,-224.4,490.1,492.4,475.1,427.0,397.4,404.6,1122.1697,4980.0
144,155935.2,194673.4,160350.4,169614.7,843.7,795.1,516.1,276.7,294.5,-168.8,697.4,558.3,691.2,398.9,584.7,280.1,1278.4436,4985.0
145,168005.2,207091.0,141628.7,150743.8,904.4,994.8,352.3,84.9,488.9,475.7,589.7,455.9,695.5,568.9,459.5,358.3,1262.2689,5008.0
146,197137.2,271111.7,174930.0,198339.2,1497.8,1487.1,481.8,330.8,537.1,174.2,767.6,683.9,638.1,734.6,636.6,416.9,1408.2571,5009.0
147,173948.4,194270.4,134462.7,148466.2,961.5,557.7,442.7,505.5,432.4,323.6,514.9,619.4,427.5,502.9,446.2,258.0,1143.6582,5013.0
148,195764.9,204727.1,116926.6,115781.8,1163.8,989.4,496.2,521.4,452.9,115.2,836.7,761.9,578.6,280.7,395.8,531.7,1070.9028,5025.0
149,218639.2,232391.8,135618.1,141346.0,1446.8,1282.8,708.4,789.9,430.2,167.1,658.4,292.6,657.5,582.8,500.4,573.5,1088.445,5031.0
150,179475.1,193579.1,103640.1,103451.7,1002.3,681.1,667.2,396.9,364.1,126.0,468.5,565.2,347.1,242.6,381.4,466.0,1104.4865,5062.0
151,197597.0,215391.5,133095.5,136682.5,953.2,1143.1,656.1,653.2,356.7,26.4,533.0,321.9,802.3,709.6,757.6,945.3,1116.2415,5108.0
152,244819.0,303451.5,180293.8,209798.3,1727.9,2010.6,901.3,918.5,382.1,131.9,758.2,706.2,784.4,651.6,581.5,579.5,1269.2566,5113.0
153,220328.0,248830.9,123960.0,137428.2,1106.9,1329.6,572.8,406.4,377.5,-118.8,760.4,414.7,534.8,689.2,730.4,464.8,1156.4686,5129.0
154,201159.0,195913.2,118413.2,115393.1,947.6,722.1,412.0,267.9,376.4,-12.2,556.3,457.9,477.0,222.3,380.8,392.5,997.32996,5167.0
155,199223.6,186914.6,97620.2,91336.1,876.9,604.8,320.2,398.8,415.1,250.4,525.4,610.1,414.0,182.0,402.0,419.0,960.76843,5179.0
156,187812.7,195126.3,124424.8,127143.1,790.4,767.9,637.0,767.3,299.7,106.1,676.3,634.0,492.7,490.4,538.5,347.3,1063.9005,5222.0
157,292585.3,274256.9,207875.4,196954.3,1540.7,1545.4,668.6,472.2,466.9,351.0,651.1,651.3,760.8,506.8,733.3,779.3,959.85474,5231.0
158,130822.5,170893.5,111404.5,114609.7,786.6,682.7,511.4,438.4,493.8,114.2,490.3,464.8,403.7,251.6,596.4,512.6,1337.7181,5246.0
159,260485.8,297097.0,174598.3,194486.1,1287.8,1772.5,466.8,353.2,519.4,-30.7,858.4,513.2,672.1,449.4,601.9,535.8,1167.9489,5285.0
160,233475.7,260169.4,178550.0,189433.6,1175.4,1106.8,634.5,632.8,373.8,-247.9,501.5,363.1,613.8,227.8,379.1,30.8,1141.09,5292.0
161,214209.3,246455.0,152332.2,170232.6,1015.2,796.2,746.2,595.6,418.2,27.9,650.5,718.3,671.7,644.0,552.5,659.0,1178.1536,5391.0
162,171998.5,182531.3,105135.7,104393.3,1000.7,652.4,559.1,299.5,436.5,16.6,542.6,276.4,728.8,442.6,703.4,396.2,1086.7438,5398.0
163,153252.5,146210.7,99609.0,96754.6,869.2,843.6,414.5,362.8,429.8,87.5,498.5,154.4,559.0,108.1,534.8,398.7,976.9722,5436.0
164,173155.1,179836.1,112415.1,108049.7,1026.7,869.4,356.3,62.6,479.5,-60.5,608.1,316.8,459.7,124.5,480.6,482.7,1063.5254,5448.0
165,206317.0,199333.9,135069.6,135057.4,988.2,906.6,256.8,109.9,324.4,90.6,550.4,540.9,461.1,220.3,578.3,615.1,989.3607,5451.0
