,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,322173.6,433648.4,217377.1,269912.0,2245.8,2514.8,694.6,905.1,412.7,58.7,1007.9,1262.2,445.1,-174.2,441.9,58.3,1378.3337,0.0
1,292746.0,328271.1,288597.9,290627.6,1576.6,1651.9,864.4,682.2,585.1,478.5,677.1,1174.6,502.5,101.2,395.5,531.7,1148.2712,100.0
2,245020.4,262736.7,166721.6,167252.4,1203.8,1567.9,474.0,634.3,251.6,-428.0,696.0,468.9,546.7,225.1,223.8,78.1,1098.0575,124.0
3,237611.4,234984.3,193758.8,185082.1,1041.0,876.2,313.2,263.2,399.6,61.9,380.9,114.9,427.3,-38.2,294.0,-125.0,1012.6894,136.0
4,281460.0,336196.0,216057.6,236408.5,1721.9,1814.8,662.7,454.8,272.3,134.8,771.0,592.3,375.0,-134.4,323.9,212.4,1223.1545,194.0
5,233137.3,227546.8,99929.3,94961.0,877.1,566.4,435.5,303.4,335.5,2.3,619.3,135.4,450.5,-129.7,215.1,67.4,999.44934,196.0
6,291728.4,320335.2,223549.1,228350.5,1418.6,1812.4,574.9,707.7,454.9,96.8,552.1,749.4,527.6,-407.0,322.1,200.5,1124.4122,262.0
7,222244.5,242361.1,146503.6,147946.7,1157.8,929.7,417.8,248.6,368.1,-91.6,818.5,465.1,364.8,-133.4,341.9,103.6,1116.7102,293.0
8,469525.7,439332.8,301596.9,299521.8,2547.4,2504.8,685.1,551.8,681.6,266.9,1486.5,1087.7,435.8,262.3,400.2,231.5,958.16144,295.0
9,132711.2,138005.4,94637.8,91420.7,550.9,685.8,347.3,127.9,395.7,-60.0,355.4,10.3,251.1,-20.5,236.9,94.8,1064.9009,314.0
10,300470.1,305366.9,168603.3,166008.6,1166.8,1016.2,427.7,117.0,563.1,86.7,515.7,413.7,458.7,90.2,299.6,103.0,1040.708,371.0
11,349680.8,381870.7,310996.7,317558.7,1470.2,975.7,679.2,417.7,596.7,215.8,587.6,513.1,350.0,348.4,323.3,-86.4,1118.2649,382.0
12,278839.5,307144.3,164162.9,162324.7,1203.8,1101.0,414.7,212.5,451.9,315.1,770.3,827.9,408.3,240.3,325.2,144.3,1127.9747,394.0
13,258424.5,300493.0,155675.5,173409.9,1721.3,2075.1,550.3,332.0,496.8,165.7,613.5,431.3,446.5,5.7,320.3,-70.7,1190.6956,418.0
14,204053.6,212229.8,107001.1,104695.9,936.2,854.5,470.8,259.3,342.6,-195.7,495.7,262.8,557.5,141.6,253.7,36.3,1065.0582,474.0
15,200856.5,258478.2,194119.7,214062.7,1447.3,1030.4,404.5,324.4,432.7,47.9,560.2,538.6,254.9,110.3,270.3,-147.7,1317.7673,531.0
16,210219.0,228400.6,134939.6,131216.5,1088.0,715.6,443.4,269.1,322.3,158.8,376.0,280.4,358.2,322.7,278.1,5.9,1112.58,550.0
17,323587.4,341292.7,169720.7,169521.1,1295.4,1075.5,519.5,507.6,314.0,-312.7,571.0,606.1,416.1,348.9,284.4,-56.8,1080.038,556.0
18,264339.6,294092.4,178270.3,184798.6,1066.3,1148.8,489.9,201.3,527.8,90.9,767.1,581.9,339.2,134.2,258.2,81.9,1139.2686,565.0
19,219566.8,224999.5,118423.1,114540.1,1271.2,1051.9,428.9,-42.5,507.9,0.19999999,653.1,532.6,362.8,32.7,269.2,247.1,1049.3691,609.0
20,283838.6,299673.5,237259.8,237428.6,1462.3,1066.8,436.8,354.5,483.2,103.5,625.2,400.2,354.2,295.8,450.9,129.5,1081.1525,613.0
21,248888.1,260415.3,132405.4,128160.5,1450.8,1194.3,663.1,669.4,372.1,-59.7,728.9,506.4,358.2,114.5,354.9,94.7,1071.4235,674.0
22,283288.1,338171.4,178014.3,198405.5,1704.0,1785.8,590.5,710.5,363.6,-106.1,781.3,530.4,394.3,-302.4,305.0,171.1,1222.3854,691.0
23,295792.3,332248.8,187929.2,193493.8,1266.9,1328.7,419.7,348.0,339.4,72.7,576.8,491.5,361.6,188.5,200.0,-170.6,1150.2085,733.0
24,331279.2,331568.6,118880.4,117601.7,1339.4,1367.1,370.9,-15.2,587.5,381.8,479.5,488.4,365.9,197.1,232.5,-192.5,1024.9149,818.0
25,271688.1,362488.9,239828.8,275902.7,1840.3,1737.6,496.2,338.9,428.0,201.9,820.0,715.8,391.3,203.1,322.0,-49.1,1366.2279,867.0
26,189297.5,194421.9,94421.9,91580.2,899.0,933.6,441.4,31.6,334.7,70.8,523.8,336.3,271.4,44.7,197.4,-152.2,1051.7264,919.0
27,298029.2,320356.2,174399.6,177688.1,1530.2,1204.1,479.2,286.8,509.3,509.5,684.8,415.2,382.5,152.3,240.3,-166.8,1100.7319,942.0
28,239990.3,316600.1,173799.6,196555.5,1545.2,1894.1,663.4,306.6,681.4,305.2,879.8,717.5,358.1,119.5,491.6,377.5,1350.9146,978.0
29,346358.6,428676.9,236309.4,278748.2,1753.5,2115.8,681.3,547.6,422.4,80.2,680.9,1004.9,515.2,-208.5,350.7,349.1,1267.3948,990.0
30,278857.5,293714.1,137745.7,137364.2,989.0,787.8,593.0,901.9,309.9,-209.1,633.0,342.6,469.9,241.6,319.2,159.4,1078.5608,1023.0
31,400821.4,584883.7,345325.5,448497.1,2960.5,4087.7,871.4,1323.6,422.5,240.8,1567.5,2245.2,332.7,76.3,313.3,95.6,1494.2522,1072.0
32,341253.5,395177.9,249984.0,262499.9,2863.4,3038.9,1104.6,852.5,645.1,189.4,1072.4,945.4,556.5,-141.2,396.2,280.6,1185.829,1107.0
33,278867.7,358884.2,204178.3,224866.8,1854.5,2136.5,763.9,570.7,332.9,77.3,766.2,749.2,302.9,193.1,364.1,315.5,1317.8348,1146.0
34,255699.2,305565.9,198254.7,218168.8,1725.9,1620.2,470.9,539.5,455.7,338.2,547.4,733.8,463.3,271.9,229.0,-300.8,1223.7131,1147.0
35,236664.9,276337.7,212628.5,221643.9,1533.8,1695.5,546.7,298.0,541.5,77.4,490.5,495.5,385.1,165.7,353.5,88.4,1195.6575,1183.0
36,215614.5,221500.8,138870.4,135325.1,1254.2,774.4,513.7,167.9,384.1,316.4,478.1,599.2,465.0,164.4,397.6,383.6,1051.9856,1262.0
37,242373.7,289506.7,137656.3,149107.7,2064.8,2173.7,486.4,552.2,615.6,59.2,786.2,1084.6,357.5,147.3,226.3,-313.9,1223.1571,1330.0
38,256241.8,323232.4,205484.8,225774.8,1815.4,1902.3,504.0,411.2,397.6,-47.4,822.1,819.5,410.1,98.6,318.7,11.1,1291.717,1338.0
39,298650.9,401426.2,295310.3,326170.1,1931.5,1743.4,561.2,612.2,495.0,-23.4,716.3,842.5,374.7,35.8,240.8,-1.4,1376.4037,1342.0
40,190026.7,215980.2,114900.2,115186.7,968.7,988.6,337.1,201.7,364.1,35.4,759.4,342.1,430.8,145.9,257.3,11.0,1163.8715,1379.0
41,304923.0,340376.6,249713.0,256354.7,1280.4,1363.8,546.4,712.1,510.3,230.6,584.1,687.9,394.3,153.6,321.1,222.6,1143.072,1384.0
42,258002.1,270535.5,147074.4,151072.7,1239.7,1665.6,719.4,566.5,335.6,73.1,709.9,552.6,383.8,-1.4,306.8,196.0,1073.7513,1452.0
43,290957.6,273007.4,104097.1,100640.0,1341.8,1106.8,558.6,62.1,420.7,291.2,543.9,359.2,397.1,-120.7,465.9,237.3,960.8411,1534.0
44,233922.0,291779.6,146413.9,160791.6,1424.6,1471.4,544.4,245.2,297.1,106.0,733.1,650.1,422.5,-32.3,267.5,285.2,1277.2837,1590.0
45,282244.4,381998.7,224505.6,255966.4,1979.8,2096.9,578.0,829.3,339.6,23.5,592.0,344.4,450.7,344.6,335.8,167.1,1385.9338,1732.0
46,274419.4,255162.8,110350.8,105720.1,1233.0,1466.2,665.2,414.7,423.6,42.4,436.9,299.9,363.3,-52.2,230.0,-78.0,952.1525,1788.0
47,233420.0,334919.5,199489.6,227691.0,1369.9,1385.3,542.7,421.3,424.3,333.8,747.0,663.3,271.0,-160.9,395.9,492.4,1469.2954,1803.0
48,232737.3,230756.3,129073.3,126158.0,1005.1,1082.4,283.5,90.4,431.5,362.8,419.3,243.9,314.5,-143.7,271.1,-32.6,1015.2883,1806.0
49,348128.4,458151.7,257149.1,303521.0,1450.6,1324.4,502.9,88.7,326.9,-85.7,656.1,760.4,407.6,77.5,330.1,58.5,1347.6268,1811.0
50,284244.5,349580.1,200303.6,215945.7,1317.8,1280.2,473.8,470.6,440.1,-26.6,650.5,728.1,372.8,51.6,317.9,17.6,1259.3932,1882.0
51,207709.7,268286.3,142068.9,159410.3,1315.4,1133.8,573.1,744.3,369.6,312.4,630.5,520.7,419.8,66.8,232.2,57.5,1322.6724,1940.0
52,298263.2,385126.4,243853.8,268999.7,1718.9,1870.8,507.3,286.9,507.7,541.5,875.4,837.8,259.1,-117.0,268.9,7.8,1322.2484,1970.0
53,239694.1,295723.9,163475.3,178739.6,1422.8,1618.2,499.7,771.5,371.1,63.7,795.7,464.2,394.7,39.7,443.6,283.5,1263.396,2218.0
54,216568.8,306104.7,202420.7,231571.7,1254.2,968.7,375.2,261.7,356.7,56.3,875.6,750.1,590.0,81.4,267.3,147.6,1447.3538,2308.0
55,350855.5,439035.8,332802.9,370310.7,2507.8,2463.5,1158.7,866.0,451.9,351.6,1242.3,1077.4,664.3,83.3,261.2,-101.2,1281.3878,2319.0
56,297808.5,397883.5,212723.5,236281.4,2113.3,2089.6,982.3,926.5,480.8,453.7,933.5,937.3,334.5,-7.8,424.3,168.3,1368.1036,2371.0
57,288461.6,313816.8,202729.1,200243.4,1952.2,1840.0,750.8,702.8,406.6,480.3,943.7,773.3,309.5,-185.9,205.7,-11.7,1114.0281,2395.0
58,313048.5,412298.7,265823.7,295896.2,1359.3,1694.9,492.5,700.4,592.7,413.4,904.2,651.6,438.9,328.8,342.3,259.8,1348.6547,2478.0
59,241803.0,254348.6,137899.6,138158.0,1248.0,1039.6,491.4,241.1,498.3,203.8,992.0,612.4,390.2,58.2,350.1,431.9,1077.1417,2526.0
60,211883.4,216944.7,139680.7,138321.6,863.4,-33.5,591.5,637.1,434.0,48.3,555.0,244.6,336.1,242.9,444.4,282.7,1048.4739,2546.0
61,330787.6,399354.4,166534.3,185548.6,2122.3,2753.3,681.9,352.3,623.8,311.4,831.1,958.9,403.2,18.2,346.2,226.4,1236.2689,2576.0
62,301030.8,334931.5,209327.1,225263.6,1551.2,1164.4,420.9,95.5,435.9,412.7,677.1,596.1,298.8,-170.8,301.2,-101.9,1139.3439,2609.0
63,206038.6,220455.5,113779.8,110978.6,1014.3,1214.8,380.8,184.0,379.2,259.5,673.2,360.7,394.2,-260.7,434.9,275.5,1095.6863,2655.0
64,276656.1,327937.8,163533.4,180874.5,1674.8,1695.8,415.1,123.9,628.1,296.3,1072.9,656.4,358.2,-22.5,298.9,112.2,1213.8088,2673.0
65,198792.1,193153.4,87438.3,83492.5,704.0,833.3,262.5,160.0,443.6,337.4,477.3,289.9,298.3,7.1,201.0,13.1,994.9529,2685.0
66,253376.3,242577.8,129313.2,124149.8,1114.9,945.2,547.7,591.0,307.4,-254.3,456.8,132.0,369.6,130.5,248.0,-146.1,980.3587,2710.0
67,272967.2,349206.6,163360.4,174706.7,1771.4,1717.1,730.9,725.8,467.5,106.3,623.5,634.9,445.9,146.6,280.5,99.5,1310.0342,2720.0
68,239696.1,303225.4,201900.8,219060.2,1672.3,1607.1,664.2,808.9,420.0,182.4,804.0,703.3,527.3,278.1,330.0,-75.6,1295.3987,2740.0
69,268977.5,303423.9,197597.9,206409.2,1795.0,1502.6,465.4,545.6,646.7,202.3,851.8,889.8,335.4,-167.8,341.4,230.8,1155.1427,2743.0
70,342517.2,416774.7,270735.6,288662.6,2354.2,2403.6,559.2,364.8,805.3,277.5,908.8,1089.7,590.5,278.3,272.3,321.7,1246.0209,2748.0
71,254702.3,313961.6,248327.6,267062.0,1857.2,1884.1,887.4,355.1,529.4,308.2,855.8,1087.5,366.1,157.0,331.6,204.0,1262.2737,2783.0
72,224718.6,284998.4,186629.4,208177.2,1737.5,1568.8,729.3,403.1,518.4,255.7,688.9,897.4,419.2,50.5,286.7,-22.9,1298.72,2837.0
