,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,198311.5,200053.4,115007.3,111977.3,624.4,211.3,349.1,216.5,438.6,-89.7,485.9,482.4,318.4,144.0,441.6,235.9,1033.0289,0.0
1,160913.8,176296.7,94151.9,91182.6,1097.7,1058.8,768.9,272.9,394.1,79.1,475.8,496.8,429.6,93.2,468.2,304.6,1121.9027,35.0
2,201176.8,210181.7,125768.7,121192.9,894.1,617.5,440.3,59.7,431.7,-23.4,714.8,341.0,428.4,172.0,549.7,522.6,1069.836,42.0
3,220983.2,239414.2,164464.2,164062.0,920.4,671.0,429.1,531.4,525.0,127.2,646.1,265.4,688.7,697.8,630.1,550.1,1109.4391,50.0
4,383213.8,483627.0,218233.7,254098.5,1543.7,1605.2,672.8,770.1,574.3,149.4,820.2,973.7,1254.4,1104.5,794.4,1027.7,1292.336,71.0
5,390767.1,437789.5,236974.9,240823.9,1987.3,1794.6,670.9,669.2,500.3,290.2,926.9,580.2,616.1,562.2,700.3,409.6,1147.2424,84.0
6,240031.2,249497.2,169166.3,170103.5,1372.1,1240.0,586.6,382.8,347.1,-108.9,711.7,484.1,560.4,156.6,483.8,438.5,1064.412,99.0
7,162485.4,163857.8,76513.5,72834.9,800.0,332.9,360.7,464.9,327.0,53.1,469.4,242.8,600.0,333.1,309.9,128.5,1032.6783,103.0
8,157212.3,164701.5,80501.5,78198.1,593.2,493.6,422.3,440.8,386.3,174.5,516.6,421.7,491.1,172.8,453.8,208.3,1072.8102,119.0
9,245081.5,269968.2,160816.8,164393.6,1660.0,1593.3,507.4,526.9,769.2,451.3,1172.0,724.3,609.0,488.9,485.3,515.2,1127.9856,180.0
10,182130.7,184958.0,105198.7,102787.0,866.9,452.8,505.7,317.4,426.9,-25.0,554.0,158.0,517.8,298.4,511.6,25.1,1039.9087,187.0
11,282479.2,305846.5,157548.1,160858.4,1571.5,1577.9,950.1,739.2,480.4,315.8,571.6,612.5,887.3,535.1,564.9,220.2,1108.7358,191.0
12,221444.7,239446.1,147906.6,147751.4,875.5,575.0,599.2,642.5,509.8,341.9,594.3,400.7,585.4,330.9,712.5,870.0,1107.2625,211.0
13,172655.4,200036.1,105098.5,110928.5,1170.3,1047.0,577.7,350.5,280.8,117.0,753.7,906.2,558.6,77.5,351.2,55.0,1186.4392,276.0
14,176483.3,169258.9,113504.5,108414.1,808.7,576.7,613.8,497.8,407.0,-140.8,684.8,35.7,577.6,196.9,422.0,252.1,982.09827,320.0
15,244450.9,267778.9,185480.0,183413.5,1070.1,1034.2,402.0,-178.8,484.6,-49.7,463.1,162.8,582.4,400.4,520.1,391.1,1121.7322,390.0
16,202786.3,212655.7,147909.9,142889.2,873.7,785.2,452.9,441.0,597.7,89.2,522.2,114.5,354.7,241.8,612.1,256.8,1073.8457,430.0
17,211743.3,216773.4,107722.3,104375.8,822.1,911.4,516.8,299.4,371.2,24.0,499.1,228.6,500.2,329.3,805.2,809.3,1048.3575,443.0
18,239489.0,243454.3,142454.8,139805.9,972.1,1127.9,395.6,350.1,533.9,89.4,728.1,712.7,647.0,664.9,574.8,201.4,1040.9557,488.0
19,243974.9,263840.2,158758.8,161940.4,1547.1,1353.2,948.5,722.6,650.0,139.0,798.3,750.5,693.5,556.7,559.4,710.7,1107.4082,530.0
20,223721.8,244137.7,167063.3,163297.6,962.3,646.9,650.8,551.8,406.7,175.4,367.4,270.0,556.0,254.2,587.8,496.9,1117.4517,537.0
21,283401.1,343253.6,230709.0,257092.9,1460.2,1271.9,708.9,386.0,389.0,-137.0,704.2,660.7,851.2,788.4,813.8,902.5,1240.2649,538.0
22,273298.3,281546.7,157756.8,163162.0,1566.6,1789.5,988.7,765.2,503.4,261.6,944.8,1010.3,559.4,446.4,632.6,635.9,1054.9115,570.0
23,180848.1,171885.1,91256.6,87571.1,1039.1,927.9,442.2,282.9,480.4,104.9,338.9,-8.3,604.6,229.2,335.6,143.5,973.24677,673.0
24,210736.1,260038.4,165042.0,178647.6,830.7,627.1,581.5,434.4,247.2,-133.5,510.7,585.1,578.0,689.2,244.5,325.2,1263.5638,687.0
25,254468.8,306310.3,231893.8,253826.7,1022.3,1737.9,717.2,532.6,544.0,232.9,604.2,556.9,899.8,939.5,488.9,501.7,1232.6338,717.0
26,211395.9,271922.4,146701.8,160942.5,1440.2,1690.7,718.0,481.3,482.1,259.9,814.8,622.6,609.4,454.3,513.7,611.6,1317.2123,726.0
27,254571.2,267879.6,163226.1,162564.0,829.6,714.4,592.1,412.7,500.8,336.7,496.0,482.9,869.1,602.6,540.0,172.0,1077.5455,730.0
