,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,182371.3,205188.6,123307.2,124202.4,3252.1,3253.1,7252.3,7502.8,345.9,68.1,499.3,391.7,44426.7,48477.1,37906.2,41328.2,1152.1376,0.0
1,166059.2,177128.9,114866.2,111782.1,2884.6,2805.6,7412.1,7100.3,320.7,74.4,738.1,708.9,43533.5,46992.3,37749.3,40861.0,1092.2797,8.0
2,272618.4,423705.8,272845.8,356135.6,6192.3,8489.9,13991.9,18013.6,652.0,640.1,1348.9,1789.3,82579.2,118999.8,70174.2,101944.7,1591.5222,20.0
3,279083.3,314942.2,199446.1,214674.6,5069.0,5769.0,11787.1,13547.4,473.6,385.9,846.8,861.0,72700.8,87976.3,62254.5,74451.0,1155.583,31.0
4,333150.9,426076.4,129331.2,154081.2,5602.0,6814.4,13365.7,15179.0,613.5,571.2,1198.4,1072.9,80359.9,99979.5,67286.3,84847.7,1309.6478,36.0
5,140686.1,134010.9,85722.1,82846.9,2073.9,1983.3,4295.9,4379.9,507.8,266.7,535.0,88.2,26640.6,28355.4,22832.9,24593.7,975.4532,57.0
6,143587.4,144287.9,92564.4,89418.9,1813.4,1351.6,4451.3,4296.8,517.4,266.4,471.1,291.7,26766.3,28526.4,22139.2,23482.9,1029.0135,57.0
7,209396.4,210664.4,143831.1,138960.7,3666.3,3360.7,8417.7,8536.4,420.8,36.4,915.5,509.8,53742.7,57969.9,45622.9,49350.4,1030.2206,58.0
8,236978.1,300059.8,240869.4,257145.0,4470.3,4584.0,10017.6,11048.7,662.2,546.1,705.3,633.9,58111.4,70007.9,49754.5,59301.0,1296.5887,107.0
9,159574.9,182705.1,108661.8,104979.7,3115.9,2979.7,7409.4,7289.5,319.2,-122.9,618.0,414.9,44718.1,48011.4,37775.8,40921.4,1172.4745,110.0
