,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,250992.6,332713.4,232120.4,248520.6,3326.8,3150.1,4905.5,5682.1,517.4,334.5,808.7,590.2,28238.4,34615.2,23373.1,29524.3,1357.4042,0.0
1,215676.4,237790.3,171755.3,188243.9,2770.5,2808.9,4399.5,4270.0,506.1,321.7,800.6,663.7,25422.2,31317.6,22550.1,27519.1,1129.0128,16.0
2,178928.5,185594.6,143379.1,152704.3,2046.8,1848.4,3272.4,3204.4,592.1,403.1,670.9,648.7,19160.4,22786.5,15708.4,18871.9,1062.1522,20.0
3,152208.6,151318.7,103962.6,100967.1,1972.3,2012.1,2623.2,2537.0,352.1,164.3,468.8,324.4,17300.1,18430.5,14897.3,16508.2,1018.0124,33.0
4,164414.9,212332.1,132942.4,149405.9,2913.9,3214.9,5382.9,5759.0,426.5,239.6,682.1,246.3,28819.3,35583.6,25542.1,31235.2,1322.487,35.0
5,163101.5,173399.7,98614.2,104039.4,2502.5,2594.8,4523.8,4887.2,379.0,102.6,563.2,721.5,24200.2,27910.7,21413.5,24634.9,1088.6907,49.0
6,197091.3,245883.4,148700.9,167363.3,2954.6,3147.2,4165.8,4784.8,451.8,256.4,844.5,1122.5,23881.6,29575.1,20233.1,25410.6,1277.5217,52.0
7,149147.9,167985.4,107235.7,105502.4,2110.6,2372.8,4519.6,4552.2,400.4,315.6,494.0,371.7,23654.5,25093.0,19937.9,21154.9,1153.356,81.0
8,221932.7,267406.6,188522.4,210798.2,3387.2,3439.9,6853.8,7639.6,401.5,311.8,656.7,698.5,37623.2,46223.9,31695.9,38824.1,1233.8428,111.0
9,167950.2,220422.5,157946.3,177873.0,2592.7,2867.5,4536.2,4891.1,349.8,213.1,561.3,730.3,23252.5,28588.8,19522.6,23557.8,1343.9756,116.0
10,192288.8,219999.3,130347.1,143085.7,3043.0,3630.4,4950.3,5424.9,329.2,165.4,613.8,745.7,28563.4,34583.9,24433.7,29647.7,1171.5707,131.0
11,160061.1,153002.2,62642.9,58620.1,1757.6,1548.5,3110.4,2694.1,360.9,50.9,457.1,76.3,14699.0,15914.4,13009.8,13650.7,978.8702,165.0
12,160165.1,190326.2,114113.3,118830.1,1804.3,1565.9,3721.6,3856.5,378.2,288.9,462.2,397.5,18507.8,20812.2,15794.5,18120.6,1216.8695,169.0
13,136617.4,160180.1,124346.9,133639.8,2169.2,2352.1,4075.0,4033.3,487.3,331.4,537.5,277.7,21487.8,24605.7,18398.8,21092.2,1200.6193,224.0
14,115453.7,128925.4,74829.8,73362.6,1248.0,1040.9,2704.5,2538.9,467.7,231.4,561.1,207.5,15748.3,16716.9,13008.0,14222.0,1143.5338,231.0
15,162020.0,211994.6,145918.4,159989.5,2071.6,2133.1,3789.2,4258.4,280.1,-102.2,468.7,430.9,20925.0,24439.2,17437.7,20435.8,1339.8792,236.0
16,171380.9,206107.8,161793.4,181116.8,2466.0,2391.3,3914.3,4488.1,560.0,103.5,800.9,427.1,22575.3,27678.3,19322.8,23842.4,1231.5265,239.0
17,164501.7,196584.8,101014.3,100713.3,2343.9,2688.8,5332.2,5173.7,341.7,322.6,608.5,251.7,25091.7,27270.4,21531.9,23559.6,1223.7533,254.0
18,189986.0,204100.1,137297.7,131983.7,2257.6,2423.2,3348.4,3270.6,408.0,273.3,880.0,773.7,17764.2,19231.7,15458.2,17188.9,1100.0842,265.0
19,158088.8,145678.5,100032.1,95522.9,1537.4,1510.7,3114.4,3124.1,521.0,300.7,431.1,96.2,17908.5,19715.1,15618.3,16643.5,943.61865,273.0
20,151960.9,136942.0,55911.5,52720.0,1516.4,1140.1,3044.5,2772.4,463.6,139.3,445.6,246.5,13918.7,15046.8,11080.7,11829.7,922.7961,278.0
21,199587.0,238738.4,159948.5,181861.4,2912.0,3403.8,5154.3,6282.4,383.6,94.3,740.7,536.2,29249.8,36300.8,25133.0,30693.5,1224.8838,298.0
22,114314.5,116559.7,62862.8,60662.2,1507.1,1001.1,2353.8,2387.0,674.9,101.6,381.7,315.3,14007.9,14672.3,11957.4,12742.2,1044.1285,314.0
23,187486.6,214030.4,150890.9,164382.5,2385.4,2783.8,4148.5,4456.7,335.0,0.19999999,617.9,467.6,23422.1,28266.8,19825.5,24232.9,1169.0111,321.0
24,145647.6,185800.3,161384.4,178726.9,2021.0,2128.2,4290.0,4482.8,554.7,393.3,537.1,526.7,22859.5,27861.4,19565.8,24257.7,1306.3629,327.0
25,248902.1,281794.3,165831.1,179856.6,2892.7,2644.9,4577.9,5020.4,545.7,321.3,866.9,465.2,26186.2,30497.6,22438.9,26176.2,1159.3479,328.0
26,151868.1,143452.0,64009.9,61331.1,1241.2,1211.3,2727.3,2539.9,422.1,189.9,565.4,150.4,13727.4,14525.2,11426.9,12344.0,967.2756,342.0
27,401138.2,415503.7,342435.7,350051.9,4903.6,5326.4,7150.6,7767.6,678.8,447.8,874.0,806.7,39894.8,44813.6,34295.8,38788.7,1060.6754,390.0
28,203666.5,238482.2,155954.6,172121.8,2832.6,3166.3,4521.1,5092.1,463.5,277.7,627.5,180.8,27164.2,32259.1,22909.4,27007.6,1199.061,391.0
29,197637.4,244561.7,191718.2,215996.3,2439.7,2638.7,4196.9,4416.0,421.6,250.7,726.4,783.6,22206.4,27213.6,18688.1,23170.5,1267.1581,437.0
30,160195.5,147365.1,101599.9,96704.6,1411.9,990.6,2164.8,1978.7,486.2,306.2,511.2,34.2,12620.3,13748.9,10732.5,11285.7,942.0024,458.0
31,205766.9,250917.2,169385.0,188841.4,3314.5,3283.9,5240.7,5692.0,405.2,368.3,652.1,329.3,29980.9,36371.4,25821.4,31236.8,1248.7291,477.0
32,145417.6,176546.4,128559.6,140357.6,2212.0,2364.2,3800.2,4423.3,339.0,131.7,583.9,410.2,21413.4,24885.6,17928.9,21265.4,1243.2133,480.0
33,250881.0,309068.0,291752.1,310140.3,3202.5,3346.4,4079.8,5017.8,534.5,469.0,538.3,699.1,25188.8,30838.4,21507.7,26726.2,1261.5021,486.0
34,183107.9,210725.1,136976.7,157350.1,2510.5,2655.8,3735.2,4368.1,333.0,84.2,596.6,291.7,24241.9,30047.2,20963.6,26150.1,1178.4663,497.0
35,295038.1,384154.2,281535.5,297282.0,6358.8,7083.6,12719.7,13535.7,520.7,677.6,1357.0,1626.8,65221.3,76843.0,54637.4,65440.1,1333.3237,505.0
36,183584.1,201647.9,126236.2,128027.4,2796.1,2766.2,4167.3,4042.6,429.1,218.2,967.9,617.2,24213.7,26758.8,20848.5,22969.4,1124.7523,512.0
37,254632.8,302686.6,253384.0,261762.4,3793.9,3767.0,6945.1,6974.2,404.5,431.8,899.4,1161.7,34987.9,39953.9,29969.7,34634.2,1217.2507,529.0
38,233591.0,249041.6,187932.3,205903.3,3184.8,3579.4,5267.1,5726.9,448.9,405.7,730.4,750.4,31334.5,37157.7,25886.9,31600.7,1091.7614,539.0
39,240982.4,250473.1,134063.2,129485.6,2683.0,2206.8,4272.2,4182.8,306.8,171.5,908.7,415.7,26140.6,28253.5,22819.0,24621.6,1064.3564,557.0
40,141866.9,157397.6,92981.2,90844.6,1981.6,1809.4,3374.5,2906.9,583.5,222.9,513.9,490.7,18381.1,19761.6,15753.0,16993.3,1136.1237,567.0
41,186360.0,224300.1,162471.6,177928.4,2657.2,2522.8,4240.9,4504.7,549.9,301.1,708.9,658.2,20187.5,25109.3,18306.1,21900.5,1232.4678,592.0
42,198399.8,233903.8,147804.4,159958.4,2774.2,2751.9,4442.3,4978.7,512.1,-18.1,650.3,318.3,25981.3,31335.4,21078.1,25781.5,1207.2926,602.0
43,187404.6,214727.4,161408.2,175726.4,3062.9,3026.7,5370.4,5327.3,491.5,-3.6,844.9,479.5,28614.2,34584.3,24196.6,29155.9,1173.3215,610.0
44,200763.5,249012.4,161781.9,184971.6,3106.1,3960.7,5720.9,6567.2,552.4,564.8,804.4,834.9,30355.4,37593.8,25210.2,31422.0,1270.1124,612.0
45,156009.8,220282.7,134024.3,148610.0,2761.8,2875.7,4253.5,4368.5,356.3,291.7,794.1,663.9,24767.0,29122.0,21257.8,25641.9,1445.8795,613.0
46,179060.9,220496.2,139172.0,157160.0,2680.3,2930.5,4895.9,5310.9,482.8,69.8,1013.7,362.7,26124.8,30858.6,21932.5,26514.1,1260.9875,615.0
47,155235.7,169812.9,116133.6,113768.7,1988.3,1925.7,3449.4,3073.5,356.4,-5.0,573.4,14.5,17514.0,18972.4,14925.5,16214.1,1120.1781,617.0
48,175694.7,206648.8,163510.1,182788.3,1380.8,1553.7,1619.3,1728.8,334.4,330.1,808.8,807.6,8920.8,11039.1,7930.7,9259.6,1204.4508,623.0
49,278116.7,391766.8,246623.1,296581.2,6031.1,7453.9,11510.9,13128.3,586.9,482.7,1306.9,1609.1,59095.9,74538.5,50587.8,62839.6,1442.4706,671.0
50,163585.5,170045.4,102368.1,100961.8,1869.3,1386.2,2986.3,2808.6,456.9,38.4,708.8,287.4,15558.5,16479.9,13269.4,14659.3,1064.4445,679.0
51,217728.7,238442.4,135668.2,148113.4,2804.7,3071.2,4782.9,5193.3,493.6,136.6,734.4,501.7,30665.6,36069.5,26216.8,31625.9,1121.4203,696.0
52,120575.7,129525.4,67892.4,65378.7,1132.2,689.1,1913.0,1502.7,403.0,136.4,434.6,104.9,10179.5,10721.0,8452.0,8809.4,1100.073,700.0
53,229216.6,309869.1,207063.1,225360.8,3466.6,3673.0,6072.4,6794.8,469.0,300.1,695.3,551.6,31575.9,39535.3,26776.3,33902.1,1384.3093,702.0
54,125610.2,127984.2,89373.5,85484.5,1453.4,1113.5,3220.8,2986.6,420.0,378.1,390.0,145.4,15314.4,16508.4,12776.7,13449.8,1043.3658,744.0
55,194547.5,239505.6,160183.2,179395.3,3494.5,4030.1,5970.7,6387.2,440.5,387.5,750.3,880.0,34131.5,41514.6,28422.5,34947.4,1260.6589,758.0
56,176473.8,211383.5,151160.8,168391.4,2981.0,3067.7,5637.0,5874.4,428.7,247.1,867.1,629.1,29760.6,35749.8,24481.3,30093.1,1226.5753,763.0
57,175050.3,191156.1,129147.6,131007.1,2383.6,2145.9,3509.1,3475.5,365.7,161.4,602.5,728.1,21219.7,23318.2,18732.1,20445.1,1118.2261,775.0
58,227756.0,276796.1,317516.0,341115.9,2557.3,2496.8,4125.7,4036.3,409.0,184.7,781.9,753.3,20450.1,24997.2,17899.3,21928.6,1244.5077,811.0
59,162719.3,175346.2,94507.4,91527.3,1537.8,1069.2,3333.0,3190.5,349.3,-235.1,652.9,390.0,14857.2,16032.2,12592.2,13775.7,1103.5067,818.0
60,183496.1,261461.0,182246.3,210160.2,3127.2,3328.5,5609.1,6196.1,377.7,303.8,804.0,806.0,32022.2,39772.4,26389.9,32754.6,1459.0812,819.0
61,197891.4,241618.4,158556.4,180621.8,2978.7,3233.3,4800.2,5711.6,518.6,554.6,708.6,631.0,26371.3,32394.6,22463.0,27384.9,1250.2845,825.0
62,162526.8,145230.1,84736.6,80940.8,1384.2,1545.5,2885.0,2461.3,409.3,361.9,628.7,345.8,11784.8,12241.1,9769.8,10566.5,915.05664,847.0
63,152145.0,162802.2,68199.3,64745.2,1920.1,2178.9,3202.5,3030.2,381.6,159.4,586.4,284.9,19037.9,20679.2,17086.0,18150.6,1095.73,851.0
64,160303.4,154341.9,92497.9,91170.1,1628.4,1674.2,2790.9,2629.2,328.6,-351.7,600.6,247.3,13297.3,14725.4,11014.4,11948.0,985.9584,880.0
65,150909.6,173918.8,115742.5,118456.8,2448.9,2841.2,3684.9,4298.0,502.2,20.4,605.5,555.2,22857.9,25332.9,18975.6,21096.5,1180.1711,927.0
66,171647.4,229320.0,147611.2,166200.2,3121.3,3793.9,4919.5,5738.6,441.9,188.4,669.5,554.2,28749.0,35300.2,24450.8,30589.1,1368.1174,938.0
67,110944.5,121633.6,78276.4,75178.3,1419.0,1184.0,2643.3,2307.6,551.6,342.5,435.5,265.5,11729.6,12499.5,9985.4,10615.3,1122.6582,959.0
68,281334.1,301633.3,171664.3,183711.1,3561.5,3848.4,6815.8,6968.7,623.7,238.4,570.4,404.2,37584.1,43848.3,32111.8,37940.7,1097.9059,971.0
69,147604.0,135642.4,64894.6,61113.4,1421.3,1531.6,2270.4,2114.4,529.1,91.7,371.6,445.2,11391.5,12336.4,10028.2,10660.1,941.03937,992.0
70,174421.8,188731.1,138285.4,148921.7,1989.5,2369.3,2938.1,3298.6,548.4,367.1,643.5,555.5,16613.0,20031.9,14071.8,17216.8,1108.0408,995.0
71,119721.0,123333.2,50269.9,47976.5,1660.1,1317.8,2527.2,2273.5,344.3,43.8,513.8,396.4,13764.4,14706.1,11919.2,12747.3,1054.8988,1007.0
72,190828.3,195930.4,124635.2,129576.0,2182.3,2064.2,4034.4,3836.2,419.9,-103.1,575.9,494.6,20311.7,22702.6,16898.1,19526.6,1051.3998,1021.0
73,138481.8,174745.3,109678.4,116240.7,2006.4,2139.9,4361.6,4277.3,393.1,190.2,571.8,545.9,24553.0,27564.2,20595.2,23610.1,1292.1641,1036.0
74,197382.9,231475.5,158653.6,164015.3,2540.7,1832.5,4838.3,4735.7,322.2,57.6,674.0,504.6,21852.1,25864.5,18456.9,21539.7,1200.908,1040.0
75,187711.3,352917.2,140584.7,205888.8,2520.2,3972.0,4515.2,7132.2,487.6,567.4,893.4,1295.5,24719.8,46094.1,20645.9,38739.8,1925.2999,1046.0
76,155717.0,161518.6,102604.0,106462.7,1892.7,1673.5,3147.4,3277.1,441.8,98.0,562.5,648.7,18667.0,21023.0,16129.9,18390.4,1062.1816,1053.0
77,117597.4,131010.7,89802.5,86686.7,1578.5,1137.2,3051.2,2568.8,604.6,490.3,457.1,302.0,15487.9,16691.6,13470.3,13957.9,1140.845,1054.0
78,161956.2,156888.8,99146.3,94581.4,1978.1,1826.1,3431.3,3481.0,528.3,363.2,468.0,416.6,19651.7,20270.8,15805.9,17108.0,991.9842,1056.0
79,220886.6,252505.4,155758.3,169409.1,2633.0,3108.5,4847.2,5611.4,479.1,269.6,811.0,591.8,29637.4,36082.0,25344.5,31622.0,1170.6112,1082.0
80,221819.6,245527.3,157660.5,169648.2,2782.0,2623.6,5462.0,6118.3,329.6,54.2,589.6,599.9,29861.4,35570.6,25361.0,30092.1,1133.4581,1131.0
81,196238.9,184748.0,102403.1,97802.8,2006.3,1809.5,3892.9,4064.4,389.0,123.7,592.5,442.1,23213.8,24747.9,19699.8,21230.9,964.0729,1137.0
82,227220.1,254049.2,154809.8,166756.4,2421.8,2597.2,4051.5,4644.8,251.4,171.9,768.1,461.7,26008.8,31173.3,22242.2,26965.6,1144.929,1138.0
83,148491.8,155610.6,95361.9,90472.5,1816.0,1155.2,3056.1,2771.3,254.9,58.3,559.4,263.0,15944.4,17610.2,13765.6,14689.0,1073.118,1145.0
84,183040.1,195828.6,140875.0,147764.3,2749.6,2755.1,4111.0,4715.3,563.2,56.3,802.7,506.6,23550.8,26576.9,19866.5,23146.7,1095.5413,1156.0
85,145556.6,168122.7,94849.7,91399.6,1814.9,1123.7,2944.1,2961.6,503.3,383.4,552.3,140.2,17426.7,18669.9,14568.5,15498.9,1182.7899,1157.0
86,206976.3,205355.7,117895.3,114420.4,2500.5,2386.0,4355.0,3834.9,497.9,73.3,467.0,36.0,23534.5,25545.6,19901.7,21312.4,1015.9802,1161.0
87,122074.0,128461.9,75864.3,74791.2,1466.1,1029.5,2365.7,2207.7,427.7,302.4,391.4,117.5,11837.7,12909.3,10101.1,11202.6,1077.5983,1164.0
88,129829.5,126147.0,70818.7,67617.7,1228.9,930.1,1716.9,1737.4,542.7,55.9,512.3,160.6,7183.2,7910.1,6531.2,6888.5,994.9973,1170.0
89,175780.9,188400.5,143560.0,151854.6,2096.8,1817.8,4649.8,4439.2,371.4,156.1,560.6,420.3,21432.3,25226.6,18620.4,21332.3,1097.5453,1176.0
90,172013.5,201499.8,139724.5,142629.5,3180.6,2849.5,4967.3,5063.1,387.9,194.0,830.4,767.2,30763.2,34274.5,26011.7,29118.9,1199.5691,1180.0
91,149946.9,167885.6,135055.9,141440.8,2069.5,1946.2,2915.4,2928.2,351.1,-9.1,870.2,603.7,14728.3,16908.1,13509.5,14930.6,1146.523,1190.0
92,159556.0,158012.5,99158.9,99442.6,1810.5,1317.7,2476.4,2637.3,384.7,91.4,663.8,420.7,12441.8,13442.7,10824.0,11506.6,1014.1195,1228.0
93,206751.9,198719.2,127217.0,124782.9,2983.4,2632.9,5024.3,4418.7,444.5,141.5,764.4,845.5,26640.1,28539.6,22815.6,25241.9,984.2523,1253.0
94,132171.7,155187.0,102111.6,99754.5,1799.7,1650.0,2907.6,2630.3,367.6,4.7,575.0,228.4,15882.2,17400.2,13463.2,15135.2,1202.3446,1313.0
95,255007.9,294680.4,182786.4,205664.7,3111.2,3625.7,5383.5,6478.2,553.1,171.9,719.1,763.3,32922.0,40436.4,27230.7,33936.2,1183.3405,1328.0
96,117790.7,131427.8,80487.5,79152.3,1640.0,1581.8,2480.7,2668.7,321.4,97.8,679.8,277.4,15478.7,16799.8,13397.5,14264.6,1142.6106,1335.0
97,197311.0,235966.9,138328.1,154740.8,2420.2,1940.7,2742.8,3029.8,509.8,430.1,880.7,1004.5,14438.9,18253.6,13057.9,15858.0,1224.6569,1347.0
98,212970.9,242799.4,187431.2,209446.5,2903.4,3706.1,5057.5,6059.4,453.2,70.1,617.6,647.9,27892.9,34539.4,23696.4,29093.5,1167.4344,1370.0
99,183954.8,197545.4,166238.1,177090.9,1971.9,2193.8,2784.5,3064.8,382.6,397.0,573.2,338.3,17137.2,20142.6,15477.4,17748.2,1099.6677,1377.0
100,153580.1,142865.7,98143.7,92416.2,1445.2,852.3,2502.7,2238.0,368.7,-6.5,614.6,270.5,14380.2,14782.6,11755.9,12387.3,952.58215,1377.0
101,186004.0,187397.6,110067.6,106592.7,1074.4,1006.2,1288.6,1223.5,324.2,149.0,499.8,330.3,6985.6,7314.9,5912.4,6299.4,1031.691,1391.0
102,274129.5,344777.5,164294.4,197628.4,3885.4,4089.2,7162.7,8251.0,503.9,290.0,783.8,860.2,42139.5,54123.2,37042.4,46575.1,1287.9099,1411.0
103,137043.5,187734.8,136660.6,150041.1,2850.0,2796.8,4204.6,4563.8,492.3,328.1,733.4,537.9,22399.3,26899.1,18971.5,23115.9,1402.7993,1450.0
104,164421.6,182309.3,114890.7,113140.2,2397.5,2171.5,4236.6,3797.1,587.5,203.8,730.7,356.6,22631.1,24332.4,19543.9,21395.9,1135.4395,1451.0
105,230678.8,451568.4,124102.8,243722.4,3715.6,5689.8,5978.3,9761.2,634.8,535.1,887.4,1190.0,38865.6,61621.9,33150.0,52434.0,2004.6023,1464.0
106,156854.0,203309.9,146819.7,160664.8,2124.8,2603.9,3255.0,3752.2,533.9,158.7,544.0,344.9,17938.8,21724.6,14794.1,18371.6,1327.3259,1506.0
107,137173.2,126629.6,75636.4,71534.3,1233.6,823.8,1733.6,1390.8,423.0,87.2,423.5,342.9,10378.9,10458.6,9018.3,9824.1,945.32697,1508.0
108,191181.0,186030.9,109136.6,108798.1,2602.4,2048.4,3388.2,3525.9,481.6,-119.6,429.5,382.4,21117.8,23594.0,18561.6,20747.3,996.439,1509.0
109,154617.1,135331.9,69657.5,64867.6,1019.1,1024.6,1616.9,1574.5,438.4,41.9,424.1,161.1,8487.1,8977.1,7586.8,7845.1,896.2815,1522.0
110,179873.9,171974.5,99675.8,94104.9,1610.4,1404.8,3083.4,2360.9,271.4,143.8,552.7,429.9,16015.4,17090.2,13520.9,14590.2,979.0372,1530.0
111,182488.0,166163.2,110615.0,103913.4,1825.0,1590.0,3630.7,3282.1,334.7,275.1,546.1,289.0,19274.3,20208.6,16498.0,17502.6,932.3923,1544.0
112,170011.8,180759.5,114449.2,122300.4,2460.0,2420.4,4143.1,4204.0,755.2,327.8,474.4,644.9,22946.0,26968.7,19951.3,23207.6,1088.7559,1548.0
113,187031.5,208259.5,117651.9,128459.3,2565.6,2191.6,4046.0,4758.7,480.6,110.4,761.3,489.4,23824.5,28922.9,20107.7,24711.7,1140.2666,1553.0
114,242888.4,297612.9,195955.4,216286.2,3524.7,3903.7,6705.5,7716.9,551.5,392.2,645.0,868.9,34137.5,42770.5,29824.6,36596.4,1254.715,1565.0
115,276285.3,315457.6,285209.2,302114.6,3913.8,4258.0,5833.3,6520.5,457.8,125.7,832.3,622.8,35887.2,43921.7,31456.9,38598.5,1169.2069,1570.0
116,108840.6,101118.4,48584.4,45034.6,1158.8,1047.6,2089.5,1961.1,413.4,-27.5,672.7,221.2,11182.4,12105.7,9869.1,10278.8,951.34436,1579.0
117,151436.4,209776.3,120547.3,132583.9,2786.5,2722.9,4207.5,4452.5,426.1,88.2,912.6,894.2,22910.2,27566.6,19958.1,23879.6,1418.5253,1584.0
118,226792.5,255619.1,184691.1,203173.3,2918.8,3063.4,6040.4,5987.4,432.1,215.1,550.9,821.7,29752.4,36944.0,25940.4,32193.9,1154.1582,1595.0
119,431032.6,528455.7,286386.6,333252.6,5956.3,7142.6,10279.2,11610.0,704.1,736.3,1220.8,1321.4,56708.1,71111.0,48873.3,61297.7,1255.4473,1612.0
120,238902.9,280293.6,131630.4,147223.9,3609.9,4235.9,6942.9,7931.0,594.5,200.6,866.1,1242.3,41155.3,50903.1,33718.1,42578.7,1201.4435,1616.0
121,175077.5,242785.2,156246.2,175858.9,2966.5,2920.8,4931.8,6182.7,467.0,447.6,723.2,533.5,28584.2,34402.2,24757.5,30513.4,1420.0548,1635.0
122,246563.3,304020.9,279820.9,306792.8,3514.6,3707.7,5653.8,7084.3,347.8,115.4,788.5,818.0,34209.6,42641.1,29353.1,36260.6,1262.642,1637.0
123,212427.9,233690.9,118467.7,123372.4,3126.6,2984.8,4919.6,4914.2,400.4,159.6,630.0,257.7,24990.5,28366.5,21313.9,24202.4,1126.5138,1661.0
124,169604.7,159424.1,111074.4,114432.2,1859.2,1852.4,3277.8,3184.6,425.5,248.8,768.7,653.0,17159.2,19528.4,14935.9,16941.1,962.56,1671.0
125,144662.2,133326.5,81810.3,77255.0,1000.7,1007.0,1736.2,1530.1,413.8,-239.4,497.3,227.8,11172.5,11979.8,9674.6,10627.3,943.80005,1673.0
126,198536.8,262674.3,143915.1,163223.7,3251.0,3926.9,6790.3,7510.9,449.2,248.9,805.8,880.2,37059.4,45448.4,31385.7,38509.2,1354.8081,1685.0
127,200589.1,245967.2,172290.9,195031.6,3101.6,3387.0,4518.4,4988.1,640.9,709.4,881.1,710.8,25403.0,30448.4,21817.8,26686.2,1255.6844,1712.0
128,144997.1,145321.7,100129.3,96519.1,1548.3,1290.9,2281.6,2357.0,426.2,-247.1,446.2,335.0,13155.8,14069.7,11514.5,12373.1,1026.327,1721.0
129,179521.4,212933.1,140098.9,156833.3,2329.2,2298.1,3803.0,4069.3,527.3,527.9,665.5,1024.7,22135.8,26850.2,19630.8,23419.7,1214.5883,1727.0
130,216477.7,247198.9,174861.8,188670.6,2696.0,2100.4,5064.5,5610.9,627.7,232.9,793.1,735.0,27428.3,33016.4,23352.0,27374.0,1169.3464,1735.0
131,169508.0,338758.6,114590.4,218655.0,1943.6,2761.6,3493.2,5521.9,480.1,612.3,732.7,775.4,18885.0,38266.7,16037.7,32730.3,2046.4897,1740.0
132,154852.9,203279.3,127353.4,143033.3,2794.0,3560.3,4394.3,4587.1,632.0,249.5,632.9,652.6,27575.3,32776.3,23138.8,27885.9,1344.2711,1764.0
