,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,158714.5,164211.0,125662.6,122075.9,601.8,618.0,455.2,364.7,495.3,99.3,475.0,16.6,334.8,135.5,317.7,460.5,1059.476,0.0
1,215558.3,236710.9,182696.2,184862.0,1031.9,974.9,332.4,-100.2,377.9,231.4,519.2,272.6,553.2,545.4,734.0,700.8,1124.5154,11.0
2,51371.1,54164.6,98382.5,95049.7,368.9,-150.8,346.8,1.2,336.3,-63.5,411.2,213.3,430.9,211.4,193.8,-125.1,1079.737,17.0
3,210809.5,219046.5,142498.9,137477.8,808.6,796.2,538.3,445.3,447.6,-9.7,656.4,554.8,576.4,307.4,285.7,464.7,1064.0161,57.0
4,248360.4,317673.9,182176.3,200968.5,1497.1,1372.2,431.3,523.1,384.5,-179.2,697.5,215.9,711.7,527.6,497.3,347.3,1309.7808,211.0
5,262973.0,319234.8,197760.0,222380.0,1361.3,1162.6,292.7,154.5,547.4,215.8,552.0,854.7,573.3,564.9,511.6,161.9,1243.1023,236.0
6,196350.3,202154.6,131076.8,126887.3,675.3,649.5,405.4,-185.9,431.2,-190.0,406.7,-37.3,605.0,604.8,353.8,220.8,1054.3011,265.0
7,212448.0,226255.2,154320.1,152023.4,1260.4,877.5,308.3,39.8,308.4,-36.1,416.6,451.4,538.4,373.6,474.9,451.4,1090.5498,312.0
8,346053.7,441896.8,283164.8,324981.9,1835.4,2080.9,615.4,488.5,466.0,-47.3,758.8,770.3,985.2,979.1,773.7,594.0,1307.6265,324.0
9,264839.9,272137.2,197642.6,194678.2,1122.6,804.3,381.0,75.2,435.5,319.1,633.2,417.2,922.0,704.2,488.4,497.5,1052.2455,380.0
10,362690.5,443384.1,318239.5,349023.1,1795.9,1976.2,369.5,188.9,448.0,75.4,695.4,598.7,622.8,554.8,641.0,162.6,1251.8341,381.0
11,181361.0,189119.8,104262.5,100447.3,459.1,56.7,363.0,339.2,329.4,89.5,439.6,415.9,445.0,242.8,303.3,-110.1,1067.8119,393.0
12,150668.0,165204.3,139540.1,137665.0,772.0,37.6,340.4,361.9,403.6,162.4,486.2,155.3,360.2,246.1,351.7,275.2,1122.8223,417.0
13,236727.1,251197.8,154830.4,153393.3,1507.7,1500.0,384.6,434.0,403.8,9.3,551.7,521.2,477.7,211.1,574.8,178.8,1086.6266,434.0
14,253346.9,320390.6,183368.3,203034.0,1535.6,2037.4,423.3,249.1,341.8,-119.6,455.0,288.8,711.7,324.1,393.0,289.3,1294.9956,495.0
15,150649.5,158480.9,107865.4,104865.0,808.1,460.7,256.2,-11.2,256.3,-105.4,354.2,208.0,453.0,94.5,394.9,70.9,1077.2399,635.0
16,287785.7,286552.3,186593.5,180988.4,1559.5,723.0,462.2,287.4,427.9,-73.3,546.7,424.9,540.5,518.5,385.0,371.4,1019.6163,651.0
17,327064.9,341175.9,256720.3,255925.2,1782.2,1505.3,503.4,453.4,332.4,91.6,774.5,544.6,634.0,306.3,713.3,681.2,1068.1815,685.0
