,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
97,221814.0,221901.6,114307.3,110242.8,801.3,207.1,296.7,118.1,393.0,-82.3,441.2,42.3,292.3,119.3,313.9,121.1,1024.4293,3388.0
98,298729.5,315373.8,160870.7,156654.2,1263.1,744.1,383.3,234.8,350.3,236.9,424.1,448.3,201.4,-33.3,364.9,219.5,1081.0586,3476.0
99,338819.3,374660.7,165330.2,182281.1,1829.1,1746.0,998.8,789.1,347.1,149.3,1084.0,756.9,466.5,151.5,422.4,519.5,1132.3309,3487.0
100,287021.8,272701.6,110370.9,105968.2,1105.0,1251.0,328.8,20.1,464.3,295.1,550.7,529.9,410.0,154.5,208.1,41.5,972.92773,3515.0
101,350672.3,353789.6,172037.6,171786.3,1520.7,1430.7,682.2,664.6,306.0,-80.4,837.0,1023.8,421.6,-24.2,528.4,342.5,1033.1019,3531.0
102,284968.6,269432.0,112698.4,106343.3,1284.9,1340.8,452.7,196.7,378.7,-85.5,671.1,896.4,372.6,126.4,342.0,58.7,968.17316,3532.0
103,346813.9,363066.3,269041.4,266955.0,1601.8,1453.1,746.1,602.0,403.3,237.2,760.2,574.2,340.8,-205.3,260.0,-215.8,1072.0026,3564.0
104,306649.2,339877.1,220581.9,233702.3,1405.0,751.7,607.2,510.1,535.9,81.4,611.7,711.6,352.6,-27.3,324.2,-16.1,1134.9628,3579.0
105,274758.5,320550.1,168516.8,188438.0,1396.3,1274.3,802.5,404.8,427.0,50.4,702.5,880.0,279.2,-151.3,278.7,-56.5,1194.6891,3591.0
106,192942.8,208333.9,114014.3,110868.4,1066.2,687.3,420.2,341.1,333.5,-47.4,551.0,360.7,448.2,-204.9,403.6,186.4,1105.7216,3633.0
107,255926.1,281743.0,161357.5,159682.3,1588.4,1567.3,465.1,455.1,357.0,26.6,650.2,522.0,369.0,83.0,332.5,-10.3,1127.3223,3872.0
108,383827.8,355846.9,172921.0,164861.5,1302.9,1322.9,497.3,425.6,722.6,149.1,531.3,629.4,297.1,-129.5,297.7,127.4,949.3578,3930.0
109,361968.7,374335.9,117359.4,122583.9,2265.1,2463.5,763.4,654.6,477.5,236.2,957.7,909.2,220.4,-236.6,369.5,271.7,1058.9874,3948.0
110,223657.6,224685.7,51139.6,49548.7,979.9,1209.4,515.7,665.7,484.9,146.4,508.3,295.2,329.4,-129.9,480.4,207.8,1028.7135,4141.0
111,303245.8,648018.0,213464.2,382548.1,1774.0,3039.7,474.7,387.4,527.7,98.5,1160.5,1335.5,331.0,171.2,254.4,49.5,2188.2664,4151.0
112,213454.8,226862.7,113467.5,109521.9,1150.9,927.5,450.8,512.2,507.9,211.6,491.5,685.4,349.4,58.0,380.6,212.8,1088.3527,4180.0
113,306402.3,420844.4,246887.4,277048.8,2055.6,2599.5,786.4,993.9,362.3,-107.1,954.2,793.5,364.9,-19.2,608.0,533.6,1406.4744,4187.0
114,269217.3,309008.3,186744.7,200782.9,1252.1,894.0,588.9,744.6,365.3,163.6,620.8,411.2,338.4,199.6,231.1,-67.4,1175.3544,4191.0
115,278025.5,275898.1,152439.5,147889.2,1226.2,1366.6,379.9,71.2,303.6,333.7,563.4,470.5,561.8,172.5,342.8,193.3,1016.1697,4213.0
116,232658.1,246989.5,130295.1,127671.8,1047.6,961.5,308.3,95.1,397.2,269.3,577.3,305.7,601.0,83.4,375.2,-75.6,1087.0845,4236.0
117,192506.4,203408.6,126599.6,125741.0,861.2,517.5,396.6,243.8,475.7,-151.8,496.0,556.3,340.0,-122.4,433.9,528.3,1082.0051,4310.0
118,278928.2,333062.8,162501.9,174576.9,1648.6,1734.0,521.8,389.1,375.4,213.5,855.9,981.7,429.3,214.0,277.6,148.6,1222.7367,4400.0
119,233308.3,245716.2,161541.3,158920.1,1017.2,1116.7,426.3,160.2,489.0,276.7,588.1,337.1,364.2,402.0,360.6,483.9,1078.4778,4402.0
120,282740.5,345359.6,228861.9,248204.5,1561.5,1762.9,561.4,223.1,545.5,94.9,748.8,509.8,315.3,87.9,239.9,53.6,1250.8069,4519.0
121,217592.0,218979.7,98769.5,93904.0,816.8,1010.2,437.7,42.9,283.5,-127.0,536.4,268.6,403.3,195.8,261.2,-63.2,1030.5297,4588.0
122,259012.6,235706.5,144712.0,139799.4,1006.3,646.9,482.4,58.6,383.7,92.3,552.7,506.2,374.9,-66.7,232.5,-103.2,931.87445,4606.0
123,283652.7,376163.9,185513.6,215793.8,1406.2,1394.9,737.3,351.6,373.5,-101.9,783.3,687.8,338.1,-39.1,382.9,38.6,1357.991,4608.0
124,237350.0,302819.6,252323.3,274678.8,1057.3,868.1,400.7,160.1,321.0,0.2,705.2,434.8,412.3,75.8,377.9,-5.4,1306.4862,4615.0
125,202481.5,196446.8,104998.7,100818.2,591.1,296.6,431.3,226.3,574.3,225.4,432.1,280.3,337.4,42.7,180.9,-155.0,993.4868,4643.0
126,226003.3,209825.2,84162.2,78862.6,877.1,1006.5,326.8,358.6,267.1,115.3,436.0,129.4,442.5,196.0,318.4,4.0,950.7092,4667.0
127,286085.8,388430.6,183466.9,221867.7,1409.0,1649.5,608.8,627.6,400.3,188.1,734.7,682.4,442.0,200.5,296.1,246.5,1390.3535,4674.0
128,426056.3,438019.1,257621.6,257463.3,1912.7,2231.7,762.2,497.6,386.0,-0.9,877.0,549.8,381.6,-265.7,272.4,427.5,1052.7511,4679.0
129,176864.6,174569.0,99026.4,95059.8,780.9,453.8,476.7,442.7,458.7,256.5,519.1,371.9,420.6,148.9,302.0,-3.3,1010.7125,4682.0
130,293093.9,348428.8,185313.4,206045.0,1257.8,1351.6,266.1,55.0,403.3,216.7,656.2,364.2,300.8,-140.8,252.0,-80.3,1217.3486,4690.0
131,169433.2,177155.1,96925.9,93109.3,821.0,826.2,311.2,16.6,423.9,174.9,563.7,256.6,344.6,-129.8,284.2,53.4,1070.6757,4720.0
132,325494.5,429498.6,326684.8,363950.5,2180.3,2511.8,594.5,562.3,531.0,72.4,1038.5,1233.0,351.2,-107.3,270.7,91.5,1351.2218,4769.0
133,220022.8,225551.9,139014.3,136259.9,882.2,728.8,412.2,34.1,341.5,55.6,655.0,740.2,312.2,-63.9,235.6,130.9,1049.7633,4835.0
134,272302.1,281794.0,150397.5,151079.8,924.4,1162.3,569.1,534.1,413.0,186.1,842.2,767.0,433.0,173.0,452.5,61.2,1059.7164,4869.0
135,316915.8,443277.9,234033.0,283154.0,1566.9,2054.4,713.3,646.6,426.6,333.1,755.3,1026.9,385.1,-73.5,441.7,309.4,1432.3082,4963.0
136,283872.7,346368.4,214079.4,234498.4,1617.1,1397.5,531.4,395.6,453.5,52.7,789.7,905.7,380.4,-51.6,361.5,124.7,1249.4393,4985.0
137,356986.5,527999.6,373330.3,451926.7,2349.5,2761.8,652.2,642.5,436.9,342.3,753.5,1371.6,304.8,8.3,210.5,131.0,1514.5538,5007.0
138,198656.6,221811.1,132518.5,131800.1,1148.9,779.2,463.0,381.1,273.9,24.9,453.1,208.6,315.9,-39.2,344.0,47.1,1143.3557,5012.0
139,212170.2,211021.7,106601.1,102408.9,1253.1,902.7,556.0,480.0,422.8,331.0,519.0,497.9,366.7,-98.7,309.3,90.1,1018.46655,5038.0
140,217261.1,208693.0,110048.5,107387.0,709.4,480.9,409.6,21.7,340.6,-163.9,428.2,204.7,254.7,-121.4,208.8,116.6,983.6397,5114.0
141,271317.3,300750.6,172990.4,180338.3,1401.9,1144.5,566.3,283.5,402.7,-19.6,649.6,187.1,406.6,294.5,218.7,115.5,1135.1083,5115.0
142,304511.0,497958.3,207247.7,322841.8,1467.4,2283.7,669.5,287.7,398.6,353.8,704.9,904.6,256.8,-422.3,316.8,383.5,1674.556,5174.0
143,277276.6,355955.1,235140.5,259092.5,1815.7,1484.9,525.6,506.6,388.5,304.3,795.7,925.8,476.6,249.5,315.8,16.2,1314.586,5230.0
144,296749.5,372934.7,197331.3,225191.2,1593.3,1387.7,712.3,970.4,437.4,198.0,613.3,447.6,486.2,174.4,315.0,120.2,1286.9154,5241.0
145,186496.9,190733.2,91756.2,89505.3,892.2,708.4,477.8,195.1,411.6,355.9,765.9,677.0,407.9,239.8,300.3,257.1,1047.2615,5333.0
146,303971.0,369417.6,208554.5,237197.1,1748.6,1654.9,713.3,677.7,456.1,246.3,821.6,798.1,367.6,-128.3,236.5,-141.8,1244.483,5341.0
147,217649.3,230516.3,161091.2,165639.6,1104.2,860.9,415.7,135.4,384.6,16.7,511.6,306.5,306.9,61.7,302.8,167.5,1084.5396,5371.0
148,218573.0,253338.1,152931.0,165632.3,1262.2,1341.6,394.8,395.0,530.8,-26.5,695.3,722.7,333.9,150.7,355.4,249.9,1186.8989,5387.0
149,275002.0,296171.5,173595.8,177573.5,1809.2,1281.5,484.2,192.7,505.2,532.1,419.2,274.5,238.3,-325.5,351.2,256.6,1102.835,5388.0
150,314292.4,395078.3,187509.5,214564.4,1411.7,1079.7,469.6,219.3,323.1,272.2,710.5,843.2,304.3,7.5,285.5,87.2,1287.2266,5474.0
151,248536.4,256007.7,164232.4,160183.8,1219.4,1180.1,274.3,146.6,571.0,252.6,454.1,256.6,415.9,30.9,355.2,511.7,1054.7836,5498.0
152,243669.2,269652.8,167225.3,169916.4,1301.9,882.5,608.9,523.4,430.6,298.5,818.2,485.7,332.4,-208.1,310.7,281.4,1133.2169,5561.0
153,207429.4,226285.7,138457.8,136893.4,1343.4,1041.2,436.7,320.8,510.8,10.9,553.3,617.3,296.3,39.9,248.2,110.4,1117.112,5615.0
154,239854.6,233341.2,138253.4,131511.9,810.4,962.5,551.2,296.6,281.2,-116.3,587.4,588.0,295.7,-32.9,223.8,64.5,996.2192,5690.0
155,284622.6,287274.3,169684.1,163823.5,1066.9,1294.4,320.7,498.1,405.3,-197.8,583.1,357.4,349.2,-1.5,237.6,-46.0,1033.5613,5702.0
156,297188.6,320813.1,207754.8,211879.4,1421.1,1045.9,615.6,110.7,485.5,-10.5,727.7,313.1,444.8,364.0,369.7,154.4,1105.4161,5739.0
157,324945.5,457194.5,214150.5,257825.7,1672.3,1866.3,488.9,444.4,423.4,67.5,773.2,715.7,357.8,-118.7,322.6,29.7,1440.7626,5790.0
158,235510.3,239367.1,125218.3,120869.7,814.9,753.6,388.6,157.6,316.1,-72.0,652.5,390.2,388.3,77.6,198.7,-154.4,1040.7947,5793.0
159,228467.9,227152.2,131713.6,126797.9,1253.2,950.3,326.0,148.6,410.7,313.3,485.9,529.9,311.6,83.2,276.6,272.5,1018.11945,5813.0
160,363702.3,384404.5,172398.1,176011.0,1677.5,1644.6,795.7,795.6,436.3,149.9,762.8,685.9,328.7,148.7,329.3,251.0,1082.3042,5843.0
161,205067.2,188426.1,88566.4,83522.5,607.1,510.0,200.8,-31.7,467.2,80.6,438.8,196.3,542.8,267.8,439.8,260.3,940.9171,5889.0
162,230496.4,245728.0,165236.0,165699.8,1103.8,1283.5,524.1,480.9,251.7,10.7,653.0,854.1,431.6,167.4,258.1,226.6,1091.6696,5942.0
163,247443.5,254701.7,140672.8,142702.2,1147.7,1144.2,562.2,589.9,316.9,-42.7,563.9,33.8,424.8,111.0,272.2,-91.7,1054.0508,5987.0
