,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,159332.3,154237.7,99524.9,95200.5,2165.2,2322.8,5879.3,5712.0,375.9,233.5,645.8,615.5,33820.7,35986.8,28511.9,30707.2,991.2834,0.0
1,258013.4,313467.2,172409.0,185389.1,4536.9,4811.9,10244.1,10930.1,303.9,199.9,767.3,814.7,59721.0,72301.1,50365.7,61884.4,1244.1095,15.0
2,229389.7,270024.7,174272.0,195414.5,4689.3,5033.4,9838.5,11337.4,383.4,470.5,804.5,1001.0,63764.8,77635.4,54839.4,66534.3,1205.4222,27.0
3,201761.1,244896.6,139334.7,157001.0,3764.0,4068.9,8567.9,10478.7,477.8,288.1,576.7,547.7,52431.5,64069.8,44814.6,54701.1,1242.9297,42.0
4,180245.4,189595.1,106152.4,105960.8,4038.9,3949.5,9461.5,9076.6,429.4,329.5,675.9,532.7,53469.2,57895.4,45083.7,49422.2,1077.1459,66.0
5,132969.9,129058.5,81813.2,79403.3,1815.5,1737.3,4208.8,4258.9,442.5,-98.1,408.0,401.8,24889.9,26872.5,21920.1,23476.4,993.8925,72.0
6,146845.8,175093.4,117536.5,120117.3,2760.5,2728.3,5377.9,5410.5,321.1,43.1,505.7,151.6,32417.7,35312.9,26834.4,29687.3,1221.0244,102.0
7,147330.1,135614.6,76215.1,71348.9,2069.8,1666.6,4026.6,3814.1,352.6,0.1,559.6,218.8,25060.0,26642.3,22308.3,23051.5,942.5856,114.0
8,108466.9,122801.1,78357.9,74820.0,1750.8,1537.2,3932.6,3803.6,328.1,-27.0,422.6,272.9,22828.8,24056.8,19389.9,20293.8,1159.3497,162.0
9,185498.7,184381.5,116997.1,112744.9,2697.3,2658.9,6511.9,6683.1,567.1,322.7,643.6,504.5,41509.0,44971.6,35615.4,38114.4,1017.8476,174.0
10,219290.3,237523.0,180092.7,186257.8,3231.6,3110.3,7758.3,7731.6,464.0,232.3,688.3,402.9,40327.3,45879.1,34251.9,39059.8,1109.1512,179.0
11,211471.5,266446.3,167710.5,184842.7,4186.7,4799.7,8652.6,8964.5,549.3,197.7,1068.7,929.0,53308.3,64296.6,45165.3,55208.6,1290.2441,239.0
12,148327.9,164551.2,110042.4,107826.9,3017.9,3154.0,6783.8,7099.6,503.9,158.9,748.2,734.8,41888.3,45813.2,35749.1,39597.0,1136.0552,263.0
13,123356.6,132255.1,95671.2,91805.1,2123.0,1780.1,4681.6,4244.4,373.6,-1.1,456.6,243.9,26938.6,28813.9,23254.8,25434.7,1097.9036,277.0
14,258249.5,298438.0,158499.1,177425.6,4257.9,4807.9,11248.4,12193.5,467.9,282.4,848.2,886.0,63354.4,76608.3,53245.6,64983.8,1183.3606,280.0
15,215217.1,212243.8,132502.4,132765.1,3486.0,3372.9,7766.0,7910.7,543.1,344.4,625.5,267.6,45909.4,50352.9,38105.6,42286.3,1009.85443,287.0
16,170966.1,183972.7,117445.9,114276.0,3104.2,3263.5,7330.4,7184.2,422.4,132.4,555.2,736.7,44153.4,47057.6,36711.7,39752.3,1101.941,298.0
17,278124.4,288138.7,124326.5,126786.2,5126.2,4622.7,12341.8,12150.6,839.6,431.9,875.6,1226.2,68936.8,76315.6,56646.4,63752.2,1060.8849,309.0
18,213396.9,214644.4,136781.2,134293.9,2760.8,3216.8,6766.6,6663.0,576.2,289.3,529.4,475.0,40964.6,45051.2,35604.2,38955.3,1030.0079,333.0
19,126050.3,138861.5,90211.6,87017.0,2650.7,2431.6,6011.4,6069.1,286.1,-54.0,567.7,586.1,34047.2,35996.1,28794.8,30491.5,1128.0914,358.0
20,162195.7,180636.3,127702.6,141066.3,2998.3,4046.2,8581.9,9331.2,347.7,37.0,790.7,624.5,46918.4,55885.4,39648.7,47006.3,1140.4463,410.0
21,221230.9,301895.3,188940.8,215886.6,5412.5,6063.2,13070.1,15373.5,451.5,286.3,1121.6,1495.2,74023.8,93880.1,62681.3,80184.6,1397.407,415.0
22,156440.0,152260.4,94529.4,90231.1,2606.1,2309.1,6410.6,6471.1,260.8,78.3,746.3,79.0,34433.1,36482.1,28994.9,30955.4,996.6392,419.0
23,302327.8,434559.1,155249.3,264182.1,4775.4,7055.2,10427.4,15883.8,507.8,595.7,827.9,1058.8,60476.9,104715.5,51445.8,89449.8,1471.912,422.0
24,237144.9,265674.3,130087.9,138095.5,3754.8,3784.8,9706.3,10564.1,414.1,69.2,776.2,620.1,60456.9,69897.9,51349.1,59813.9,1147.1919,436.0
25,222073.0,270522.4,142989.2,163483.8,4276.3,4508.6,9641.0,11261.5,439.8,317.7,741.7,948.3,60194.7,74662.5,51009.1,63869.1,1247.4064,442.0
26,180868.1,194792.9,138737.3,143012.1,3014.6,3291.0,8189.9,8889.9,518.6,225.1,738.9,569.8,44483.2,50580.4,37669.0,42197.0,1102.8563,485.0
27,160872.0,164325.9,111121.2,108301.9,2421.6,2647.5,5895.6,6096.8,462.6,-24.5,643.1,396.2,32717.0,35100.2,28172.0,30762.9,1045.9794,500.0
28,174375.2,223264.3,147456.1,162042.5,3388.0,3698.9,6649.3,7486.7,456.8,201.7,604.8,497.6,40394.5,48410.1,34201.6,40905.7,1311.1455,503.0
29,158173.8,153968.7,96353.3,92292.5,2488.9,2376.5,4996.8,4660.2,431.5,31.9,476.8,116.7,32793.5,34667.0,27284.2,29608.0,996.8119,505.0
30,175727.8,196917.5,137673.8,139838.2,3550.9,3266.8,7866.1,8112.2,400.6,23.4,731.3,494.7,43817.2,48094.5,36770.3,41086.6,1147.5245,545.0
31,156639.8,168208.7,87849.6,83653.1,2301.4,2259.7,5427.0,5340.1,355.4,-13.2,643.6,322.7,33570.6,35411.4,28098.5,29905.5,1099.6827,575.0
32,253528.3,277909.5,134124.0,147544.5,3915.5,4077.8,8746.7,9726.0,575.0,106.9,948.2,986.1,53065.7,62100.0,44687.9,52707.6,1122.4769,590.0
33,244360.5,291007.2,211180.4,233749.6,4351.0,4583.2,9267.1,10585.9,340.5,416.5,726.8,785.6,57613.8,71204.0,49724.3,61016.6,1219.474,600.0
34,186233.4,209893.3,110426.8,111649.2,3285.6,3297.2,7573.6,7665.6,431.8,257.9,755.4,686.8,44825.5,48580.1,37486.2,41458.3,1154.0977,619.0
35,185298.3,387457.7,130271.3,257970.0,3040.2,5301.0,6529.0,12629.8,470.8,496.8,637.4,398.8,37514.5,81569.0,31521.0,70573.1,2141.2036,629.0
36,139864.8,136005.9,76099.7,72387.7,1474.9,1480.3,3312.3,2991.3,383.1,19.5,387.4,115.9,19139.1,20209.0,16094.2,17125.1,995.75037,635.0
37,154727.5,172042.5,112251.2,108104.2,2921.8,2934.2,6207.1,6305.1,529.7,469.1,574.9,266.2,41025.3,44545.6,35836.5,38256.1,1138.644,650.0
38,137263.3,178708.3,137033.1,141936.5,2913.0,2824.8,6170.1,6738.2,402.5,209.5,590.4,725.9,41964.2,46958.8,35091.9,39380.2,1333.2494,666.0
39,187386.7,184107.8,103043.9,99450.8,2809.4,2992.5,7230.2,7121.5,367.4,236.9,586.2,297.7,39932.7,43708.1,34390.0,37140.6,1006.09485,668.0
40,171530.5,232636.9,144171.8,157814.5,3029.5,3820.8,6461.3,7629.0,361.2,178.8,755.9,647.9,40850.2,48964.0,34022.3,40979.5,1388.8069,694.0
41,137857.3,134361.5,95685.7,91401.0,2247.8,2160.3,5866.4,5847.3,624.8,-191.3,523.5,312.2,28248.7,30133.1,25100.8,26141.8,998.039,704.0
42,207726.4,223223.7,95902.3,101862.0,3857.2,3698.9,7873.1,8646.9,330.4,357.1,804.4,773.8,49714.7,56229.4,42144.0,48194.5,1100.4253,713.0
43,131613.8,132123.0,84492.3,81023.9,2258.5,1795.5,5303.7,4968.2,318.7,44.2,705.9,197.3,30657.2,32683.6,26137.6,28197.3,1028.0071,718.0
44,144717.3,155743.3,89378.9,86356.1,1932.8,1780.1,5300.7,5266.5,502.8,139.9,480.9,292.5,31875.5,33584.5,26400.1,28093.8,1102.0568,719.0
45,128133.8,137173.4,87405.5,84396.8,2090.5,1715.3,5267.5,5268.3,325.1,181.1,414.2,463.4,30637.6,32269.0,25245.3,27667.5,1096.2837,724.0
46,110403.3,104290.0,70104.9,66403.5,1329.2,1318.2,3460.2,2857.6,325.7,-45.8,451.7,247.2,19450.0,20729.7,16929.1,17562.6,967.3229,737.0
47,170090.1,185633.5,133394.0,136652.2,3227.6,3254.7,7654.8,8179.2,622.4,589.9,487.7,517.3,44196.9,49252.5,38885.3,43703.0,1117.5903,740.0
48,152284.4,141868.6,87260.2,83060.3,2447.2,2273.4,4541.1,4719.4,435.1,420.5,316.0,259.3,28466.3,30450.5,24530.1,26357.5,953.985,779.0
49,188585.8,241267.1,155010.7,172510.9,4067.5,4532.9,7933.5,9734.9,464.1,438.1,976.7,1100.0,51038.4,62980.8,43973.8,53614.4,1310.0629,788.0
50,192025.4,378376.7,131410.4,228066.2,3098.8,5808.5,7390.6,13909.4,598.2,106.8,857.1,758.7,42754.1,90912.8,36274.3,76900.5,2017.7532,823.0
51,218108.2,209585.1,88467.4,86283.8,2750.1,2652.3,6893.3,6562.9,294.4,-95.0,691.6,522.9,39332.5,41662.7,33677.9,35708.2,984.00323,884.0
52,197795.1,234270.9,149345.1,154982.4,2929.6,2938.2,6689.6,6960.7,350.2,-23.4,557.3,578.7,40894.7,46852.8,34437.7,39356.1,1212.8523,943.0
53,141285.3,156123.1,98968.3,96609.2,2412.4,2628.2,5693.2,5835.2,473.9,12.8,794.9,675.6,36126.4,39219.7,30526.5,32974.7,1131.5787,945.0
54,202981.5,222121.9,176628.4,184367.0,4002.7,3806.8,9091.6,9537.3,538.2,122.8,788.6,670.7,56871.6,64834.7,48080.4,55821.6,1120.5852,950.0
55,191071.5,201651.3,114096.6,108888.5,2853.4,2658.7,5791.8,6036.9,405.1,36.1,623.3,492.6,36203.2,38770.6,31101.1,33181.5,1080.7406,953.0
56,251380.5,489426.2,165435.4,288516.8,4107.8,7212.6,9448.6,17246.3,518.4,410.0,801.5,1075.8,58795.8,112577.2,51262.3,97107.9,1993.7135,958.0
57,141434.0,159346.6,117192.1,115151.1,2646.8,2962.6,6933.9,7214.8,327.1,111.9,676.8,307.6,43568.7,46804.5,36436.1,39446.5,1153.7051,968.0
58,221743.4,238342.0,186554.1,185791.6,4303.3,4213.8,9811.0,9701.9,403.4,239.8,724.7,570.4,60161.1,67116.3,51089.8,57117.0,1100.6882,980.0
59,132568.8,148120.1,97439.8,93358.2,1743.8,1541.1,4304.2,4327.6,300.1,-33.7,666.7,544.3,24941.9,26088.7,21431.6,22668.3,1144.1289,983.0
60,211763.8,282805.2,190907.0,219918.1,4378.8,5213.1,8208.5,10173.4,422.9,214.6,738.2,969.4,55614.5,69505.5,47802.2,59134.3,1367.5497,1038.0
61,162924.6,177339.9,123830.9,124665.9,2911.6,2819.8,5993.1,5886.2,555.1,244.5,670.5,375.4,37581.3,41363.2,32033.9,35034.7,1114.6277,1039.0
62,205511.3,238606.3,167379.6,172855.5,3504.7,3487.5,8429.0,8402.4,492.9,146.3,606.0,809.4,45073.7,50754.0,38750.6,43846.0,1188.943,1046.0
63,158905.5,175943.1,115174.0,113504.3,2755.8,2666.1,6443.0,6424.1,369.8,377.5,572.2,240.4,37849.3,40873.2,32693.4,35635.0,1133.7985,1047.0
64,179215.4,170388.9,117023.9,110519.6,2460.9,2419.9,5228.6,5321.3,449.3,171.0,626.6,297.7,32981.0,35768.4,28611.1,30432.7,973.6051,1053.0
65,211505.9,258598.9,200202.9,213647.1,3529.9,3890.5,8074.0,8424.9,620.2,102.6,548.6,510.5,45986.6,54020.2,39951.7,46037.8,1252.0088,1061.0
66,199966.7,228645.8,173816.8,187983.2,3939.6,4157.3,8620.8,9907.2,545.8,177.1,507.9,463.2,55567.8,66060.7,46758.7,56323.2,1170.8966,1068.0
67,177848.2,190817.2,124273.5,122819.5,2714.8,2700.3,5862.8,6001.1,441.5,233.6,600.6,474.0,38237.4,41829.3,32508.9,35627.0,1098.672,1069.0
68,128932.2,124845.4,55925.4,53656.5,1787.8,2035.9,4139.2,3934.4,434.5,274.3,468.4,51.6,22689.1,24137.6,19181.6,20520.9,991.56714,1098.0
69,138173.2,156136.2,115426.7,111532.1,3101.7,2992.8,7885.4,7597.0,381.6,233.0,589.7,560.5,46357.5,50219.9,38493.7,41857.5,1157.1656,1104.0
70,127175.2,120263.4,78209.7,75018.3,1961.6,1839.6,4259.8,3952.4,591.2,312.3,609.6,250.3,23801.8,25364.2,20576.5,21744.1,968.3946,1105.0
71,138857.6,150041.9,104410.4,102481.5,2521.8,2406.8,6246.6,5900.0,350.3,116.5,524.8,551.1,36666.2,39053.3,31622.2,33701.3,1106.4843,1109.0
72,158688.5,167443.7,113238.5,109309.2,2759.3,2573.4,5852.3,6028.5,299.9,-117.9,572.3,762.4,37789.9,40607.3,32353.9,34613.6,1080.4952,1144.0
73,219273.5,210952.6,151886.2,147501.3,2910.3,2984.6,6456.1,6920.8,276.2,0.7,672.2,586.5,41871.5,45439.6,36621.4,39763.0,985.1456,1164.0
74,157124.1,165771.5,118921.5,116658.3,2527.5,2482.5,5535.0,5275.8,473.6,122.5,542.9,38.6,32391.8,35345.9,27280.9,29795.7,1080.3812,1184.0
75,159543.3,180212.6,135922.2,134803.6,2805.5,2827.9,5469.9,5471.6,488.2,-13.3,770.3,579.2,32404.6,35490.0,27874.7,29821.8,1156.7113,1191.0
76,219239.5,206457.5,139617.8,135331.5,2370.8,2248.7,5060.8,4944.0,389.7,255.3,509.5,384.9,32422.7,34534.4,26628.7,29004.8,964.3322,1209.0
77,223216.6,298097.1,196672.6,223224.9,4294.8,4619.4,10453.4,11585.2,695.9,540.5,927.1,620.2,60282.2,75084.3,50704.5,62650.0,1367.5132,1230.0
78,196638.8,198936.5,173349.1,165664.9,2983.0,2493.0,7908.7,7603.2,498.8,284.4,492.0,503.2,38795.3,40961.0,32105.4,34169.9,1036.0011,1255.0
79,189204.6,191255.5,117879.3,113610.8,3006.0,2950.9,7017.2,6897.0,455.3,276.6,677.9,621.5,41844.4,44753.4,36319.5,38789.0,1035.1249,1298.0
80,171799.6,173042.8,107597.7,103574.9,3355.1,2854.0,7641.3,7544.1,638.3,-8.8,462.4,509.0,45632.1,48372.8,38662.0,41126.3,1031.4539,1328.0
81,131250.4,125248.8,83619.6,79299.6,1964.0,1463.9,5130.0,5305.7,274.3,-31.7,770.6,301.1,29093.7,30937.2,24576.4,26097.0,977.1918,1338.0
82,130861.9,145485.7,107287.6,103388.4,3380.7,2785.6,7891.4,7296.7,332.2,-56.0,620.0,414.9,43759.5,46503.7,37371.6,40386.1,1138.4817,1356.0
83,115761.4,132608.5,84214.5,82559.6,1767.9,1724.1,4149.5,4331.3,433.8,-12.8,508.4,503.9,24862.6,26133.3,21425.1,22943.9,1173.0355,1356.0
84,149189.7,178801.3,120914.0,130170.4,1464.0,1241.7,1963.6,2074.7,760.7,169.2,535.1,366.5,10037.5,11652.9,8682.7,10324.2,1227.2878,1358.0
85,186813.4,211329.8,132779.9,142098.7,2804.3,3302.8,5770.7,6675.1,326.6,71.0,666.6,219.8,38312.2,45453.2,31699.7,38051.2,1158.4161,1362.0
86,194359.7,190656.9,145829.8,143219.4,3373.6,2921.5,7375.7,7238.7,414.1,79.7,718.9,260.4,45644.5,49465.1,38629.9,41860.5,1004.52655,1363.0
87,189280.9,218129.5,167284.6,172459.2,3635.4,3548.5,8996.3,8990.2,559.9,434.6,889.1,796.7,50987.2,58038.7,43169.2,48511.4,1180.0724,1378.0
88,273643.3,317912.1,203600.5,217457.4,5780.9,6148.3,12742.8,14453.1,587.5,547.4,1196.3,1358.6,80054.8,93327.9,68700.3,81267.4,1189.6721,1389.0
89,197787.1,236692.7,138703.9,148563.2,4018.9,4115.4,10066.8,10520.9,334.5,33.9,599.1,534.6,60208.3,70208.8,52304.8,60150.5,1225.4435,1390.0
90,206669.9,210058.0,146982.1,144844.1,3051.3,2939.3,7440.2,7512.8,456.2,286.1,936.0,295.7,41566.9,45025.7,35045.1,38272.9,1040.8145,1391.0
91,186835.1,204552.8,159348.9,164351.5,3274.0,2981.8,7863.2,7707.4,404.7,459.2,674.2,632.7,45670.8,51551.5,39036.7,44134.1,1121.1235,1394.0
92,183317.2,221626.0,133825.1,143707.0,3539.3,3682.2,8692.6,9242.3,617.8,473.8,870.0,385.6,51788.1,62161.0,44857.2,52540.2,1238.0232,1400.0
93,165240.2,157989.7,86826.8,82020.8,2001.5,1763.6,5175.0,5369.2,464.3,0.7,484.9,328.3,30012.3,31665.1,25493.9,27285.9,979.0652,1408.0
94,148766.8,145876.6,82178.2,78400.1,2514.4,2308.0,5798.4,5536.4,393.1,79.3,487.2,352.4,33518.9,35750.3,27362.9,29580.0,1004.14777,1438.0
95,187955.3,187413.6,116746.5,111090.1,2739.8,2728.5,7246.2,6844.7,448.3,203.6,462.4,189.0,42244.8,45211.7,35461.1,38144.2,1021.06616,1439.0
96,172001.8,167568.0,110607.0,105335.7,3033.6,2660.3,6801.7,6730.5,379.6,29.2,633.0,508.6,40403.6,43161.2,34255.8,36735.5,997.61115,1457.0
97,156213.0,175960.1,124406.3,128120.4,2985.6,3061.7,8068.1,8152.9,343.2,-94.2,660.1,384.3,43220.3,48264.3,37128.0,41374.0,1153.4816,1468.0
98,225112.8,244882.8,173512.4,184424.1,3551.9,3718.0,8251.9,9241.3,655.1,290.5,844.5,670.5,47743.7,55273.8,41252.0,48023.1,1113.933,1480.0
99,150226.9,153737.2,90136.6,85491.1,2341.4,2140.0,4479.8,4159.4,393.0,117.9,586.2,173.5,30299.5,31916.5,25981.6,27787.0,1047.9463,1487.0
100,158324.4,162530.3,90311.1,86464.0,2670.2,2458.3,5407.7,5260.9,282.6,40.3,471.0,154.2,35147.9,37263.3,29467.4,31627.2,1051.2299,1497.0
101,215850.8,204878.3,122008.6,115137.9,2716.8,2703.6,5557.3,5362.1,393.6,-110.8,484.6,311.0,33944.1,35995.6,28970.2,30717.4,971.95746,1522.0
102,337007.1,357686.8,242770.3,249231.1,5837.3,6113.2,15050.4,14755.4,440.6,164.4,1070.3,1304.2,79839.5,91311.6,67518.8,77897.8,1086.856,1529.0
103,199382.9,226061.9,188082.4,195853.3,3587.8,3855.5,6485.5,7457.7,475.5,105.4,948.1,635.0,42220.5,48030.7,35441.5,40672.1,1161.0548,1545.0
104,118315.3,131857.2,83178.8,81988.7,2138.8,2378.3,5941.0,5142.5,297.8,36.7,603.1,73.3,30715.3,33134.2,25741.5,28196.8,1141.2288,1548.0
105,195758.6,216953.1,110517.2,112453.5,3976.0,3814.5,8815.4,8801.8,438.0,206.2,707.2,491.7,56326.3,62628.0,48273.3,52943.8,1134.9048,1556.0
106,253476.3,338060.2,196644.9,228372.0,4909.2,5733.8,10711.3,12709.5,583.9,232.5,941.8,982.0,64412.7,80720.3,55471.9,69530.2,1365.7266,1617.0
107,193349.4,213865.7,122065.0,134619.6,3808.9,3934.9,8260.1,9368.1,359.9,228.9,735.3,745.7,50665.0,59130.1,43653.7,50898.4,1132.6871,1636.0
108,215573.7,282788.7,156312.0,170134.5,4481.3,5374.4,11046.5,13092.9,471.4,308.0,868.5,1180.0,70124.8,84133.9,60191.4,72905.3,1343.3112,1644.0
109,161425.1,179051.6,124910.7,122181.0,3476.0,3031.4,7807.9,7390.7,485.8,-2.9,408.7,228.2,45799.5,49214.8,39646.6,42395.1,1135.8176,1662.0
110,166981.4,169645.1,125968.4,128525.3,2502.9,2401.5,6893.5,7274.6,357.4,143.5,579.9,682.7,41965.2,47104.4,35907.7,40432.2,1040.3649,1677.0
111,216449.9,267227.5,145485.2,169557.8,4223.5,4864.8,9064.8,10511.9,546.5,630.4,696.0,960.8,55137.9,69814.0,46232.1,58917.9,1264.2341,1683.0
