,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
51,415201.6,525122.1,311670.5,344623.2,2522.8,2497.7,932.2,740.6,709.3,243.0,1092.6,1221.2,819.5,951.5,818.1,779.9,1295.0973,1367.0
52,199872.0,216572.4,128446.7,128927.2,882.6,482.4,455.4,287.9,282.6,-211.3,457.7,128.8,765.1,302.8,473.9,404.6,1109.5587,1370.0
53,252023.6,248178.9,147124.2,141292.5,960.2,750.0,386.9,231.5,495.2,59.2,292.0,100.1,568.0,549.7,390.0,-39.6,1008.40533,1438.0
54,271580.7,317622.4,246191.0,260766.3,1110.0,957.7,677.2,819.5,424.9,221.8,600.6,718.8,677.3,520.9,488.1,386.2,1197.6202,1467.0
55,223808.0,237916.3,127719.3,125316.4,934.5,882.8,812.8,488.7,440.5,212.9,545.0,159.0,648.9,830.3,566.8,591.9,1088.5468,1504.0
56,190511.4,178672.4,87190.8,83240.2,709.8,652.9,411.4,522.9,352.6,-152.1,498.3,246.2,414.9,188.8,461.2,427.2,960.40045,1536.0
57,232759.9,236017.9,144914.1,139631.8,1029.4,504.2,238.5,-5.5,433.7,129.1,361.7,204.6,705.7,464.2,385.3,68.6,1038.3645,1577.0
58,174148.0,171138.8,81663.6,78909.9,865.3,852.7,390.3,-6.0,357.0,205.1,375.8,181.3,440.4,450.9,413.5,-94.8,1006.3271,1624.0
59,187587.4,175443.3,97651.6,95887.5,843.4,760.1,620.5,584.9,312.1,23.2,692.5,533.0,530.5,697.0,464.9,-0.8,957.7209,1678.0
60,201285.6,201356.3,101017.5,95601.6,870.3,316.6,386.7,431.1,416.8,132.8,382.4,181.1,463.5,467.7,547.7,117.0,1024.3866,1693.0
61,297896.2,290516.9,139220.5,136044.0,1165.9,1171.8,630.0,469.9,444.7,44.5,579.9,355.4,496.1,375.9,655.5,607.4,998.6334,1758.0
62,294053.7,335242.8,198809.6,210504.6,1241.7,1057.0,487.9,352.8,455.9,412.5,589.0,207.4,771.7,329.6,650.8,633.4,1167.455,1795.0
63,195194.1,229465.5,120050.5,124749.0,1039.3,1003.3,539.8,419.9,307.4,61.4,696.4,323.6,395.1,101.7,696.9,471.7,1203.8027,1852.0
64,162160.1,173509.6,89554.4,85320.0,882.9,711.1,429.0,441.5,400.1,23.9,542.1,242.7,503.4,352.7,493.2,364.1,1095.6661,1868.0
65,179920.5,200540.4,119988.7,119266.9,1130.0,881.2,502.8,146.0,429.2,168.8,548.6,220.8,524.5,369.2,481.3,252.9,1141.3542,1885.0
66,233540.1,229723.1,89627.0,86264.5,1127.3,536.6,369.3,520.0,363.6,253.1,703.2,369.2,731.3,767.0,471.0,471.5,1007.2787,1915.0
67,155698.4,147868.7,56061.5,52918.0,738.0,201.9,441.3,387.3,351.5,-185.5,647.6,165.7,494.5,376.0,411.0,233.9,972.51587,1949.0
68,277312.9,264593.2,154201.1,150045.6,1156.6,821.5,296.7,2.8,472.1,-5.0,524.3,-113.6,480.4,705.2,530.4,460.0,977.0321,1977.0
69,223495.0,237772.1,137517.8,135176.6,996.8,912.9,458.6,638.9,356.8,63.4,699.8,63.4,449.9,379.6,464.5,64.4,1089.4479,1982.0
70,224293.7,292402.2,178022.9,192254.7,1169.9,1380.2,1122.4,608.3,451.2,238.0,908.7,920.6,429.7,344.2,403.7,216.2,1334.9785,2037.0
71,177370.5,172252.9,84947.1,79880.7,939.3,1298.8,366.6,-33.3,338.7,-61.2,405.3,146.1,623.7,169.7,466.5,737.6,994.46375,2064.0
72,307910.4,305824.3,166538.2,164854.5,1976.2,1713.0,572.0,338.1,389.7,252.9,717.9,651.4,754.5,748.7,729.8,719.1,1017.0809,2083.0
73,237906.4,255885.7,140267.0,147815.4,891.1,1101.6,470.1,411.3,441.9,227.1,590.4,414.1,643.8,356.0,608.2,581.9,1101.397,2094.0
74,208636.0,185822.7,84195.8,79708.9,702.5,121.2,380.8,269.6,491.6,305.5,576.7,486.9,305.2,-210.3,327.3,318.1,912.04724,2108.0
75,252098.6,263097.5,173740.7,173041.9,856.2,602.2,270.7,28.1,389.0,-60.9,619.2,279.8,496.5,209.6,524.0,518.9,1068.6875,2150.0
76,184603.9,202735.5,117194.8,113305.3,973.8,569.5,528.7,512.0,450.4,118.8,425.1,296.9,618.6,409.6,492.9,467.1,1124.5972,2178.0
77,167357.6,171555.7,85831.5,83196.0,670.6,570.6,414.1,13.6,548.6,-27.2,458.7,332.4,221.1,-140.9,528.4,307.2,1049.7206,2243.0
78,285850.2,375489.0,211356.8,251011.8,1379.5,1400.0,629.3,400.0,403.0,102.0,788.8,644.4,999.4,963.6,753.8,796.2,1345.123,2316.0
79,186823.9,200431.4,104714.1,100263.8,733.4,444.7,494.5,484.0,401.7,127.6,489.7,357.1,569.7,601.2,465.3,296.6,1098.6256,2339.0
80,302548.0,335420.8,236071.6,243344.9,1393.3,1498.7,750.3,487.5,469.0,-323.4,535.8,472.8,784.4,422.9,637.5,617.2,1135.2749,2341.0
81,174571.4,168847.3,89243.6,84458.0,771.4,502.1,316.5,174.4,448.1,462.2,492.5,391.0,442.5,348.5,424.9,-6.8,990.4382,2349.0
82,297877.6,335549.8,187865.5,206072.6,1478.3,1730.1,522.7,540.1,488.8,344.3,870.4,915.6,631.5,549.2,755.7,328.0,1153.5247,2409.0
83,285624.2,325618.4,170556.5,190870.5,1437.9,887.3,654.0,243.9,548.7,122.0,1019.9,876.4,712.1,732.4,711.5,904.9,1167.3838,2415.0
84,362165.7,451068.8,201657.6,232738.6,2825.7,2682.0,1327.9,934.8,839.9,696.0,1901.0,2010.4,723.7,778.1,538.8,414.9,1275.3855,2418.0
85,257898.1,323475.0,238834.5,258505.5,1127.3,1034.3,531.8,596.9,291.4,-187.1,512.4,530.1,731.1,722.7,496.9,391.2,1284.3875,2448.0
86,345400.1,657403.1,394146.4,595009.5,3242.9,4901.6,1125.0,1382.5,560.1,1031.4,1310.1,1925.2,1127.4,1612.7,1149.2,1675.1,1948.9872,2468.0
87,254048.5,245866.9,149068.7,143955.4,1026.0,796.7,558.8,867.5,349.2,-22.7,524.6,336.3,572.5,645.2,553.3,362.4,991.0205,2486.0
88,279220.1,314938.1,176987.0,182897.0,1367.3,1454.6,681.3,751.5,307.6,-6.9,631.2,778.2,835.3,560.0,567.0,559.0,1155.0055,2498.0
89,238714.4,271248.7,150709.5,156842.0,1210.0,1565.9,617.3,477.8,375.5,116.5,511.6,260.7,782.5,327.0,755.0,223.4,1163.5693,2499.0
90,227424.9,220349.2,111921.1,107650.1,948.6,833.0,392.7,159.3,464.1,145.0,380.3,157.4,424.4,163.7,354.4,418.5,992.14185,2507.0
91,262863.0,331173.1,246197.8,260193.6,1636.8,1909.4,634.6,366.9,572.8,158.4,747.8,848.9,857.9,643.1,824.5,431.4,1290.1404,2544.0
92,272965.7,332789.7,198766.9,222992.7,1801.9,1444.7,442.4,183.3,427.2,-97.0,852.7,456.6,645.7,507.2,819.7,579.2,1248.4482,2552.0
93,161962.5,156248.9,91563.1,87232.2,603.3,310.8,294.6,94.7,338.7,30.8,469.3,238.6,439.7,451.7,434.5,278.1,987.8856,2569.0
94,158230.4,146227.3,68562.2,65241.5,696.2,702.5,484.0,417.6,445.7,-186.6,445.9,432.9,394.5,64.7,425.8,183.1,946.3541,2586.0
95,276490.4,296071.7,199979.0,205521.4,1851.1,1492.6,526.1,431.8,625.9,391.1,990.4,649.6,651.8,856.5,632.2,696.9,1096.5294,2629.0
96,301660.0,297604.7,149779.8,148479.9,1438.5,1115.7,772.8,702.1,427.6,121.0,760.7,510.4,353.2,206.7,623.3,618.1,1010.2468,2663.0
97,214146.6,225674.0,140028.7,139608.4,1280.2,877.2,510.7,652.1,389.0,322.6,579.2,627.3,632.5,381.1,460.0,555.9,1079.1345,2670.0
98,196483.9,212115.0,123058.8,124785.8,1261.8,902.0,432.7,304.5,458.4,-262.7,481.1,198.9,610.6,344.1,428.9,397.1,1105.4828,2684.0
99,232797.6,214904.2,120999.5,114996.5,966.6,810.1,550.1,428.6,292.6,-89.2,482.7,379.4,373.1,-5.4,448.4,510.2,945.3147,2733.0
100,284866.2,316081.0,161092.8,176951.3,1987.5,2032.5,485.3,599.0,435.0,66.5,620.8,577.9,855.4,576.1,537.8,948.2,1136.2157,2757.0
101,270186.6,356655.1,213509.7,237340.7,1163.8,1180.2,633.8,603.9,337.6,-131.5,725.9,870.6,562.4,601.5,767.7,859.3,1351.726,2811.0
102,303415.7,375746.0,191436.2,211605.2,1621.3,1672.6,819.5,1131.6,379.0,-230.9,1150.1,972.3,654.9,499.5,560.5,365.1,1268.1403,2890.0
103,261479.2,260134.8,111811.4,105544.5,859.9,593.6,436.2,63.8,484.8,-123.5,660.0,270.5,633.2,402.8,338.8,264.0,1018.76,2893.0
104,281357.1,270392.0,149075.4,144132.6,880.7,761.2,511.2,464.8,486.4,210.4,476.3,676.7,653.1,502.2,515.3,574.2,984.1085,2895.0
105,327261.7,298890.4,202119.7,191032.9,1391.7,545.4,559.8,67.0,435.8,92.2,698.4,411.1,597.4,395.3,589.5,732.6,935.2414,2900.0
106,240689.8,265491.4,149579.3,147998.6,1305.9,1699.1,519.6,272.3,415.6,70.0,723.3,461.5,631.6,573.6,462.3,480.7,1129.5237,2936.0
107,229765.4,292207.1,193981.0,214948.3,1518.4,2148.3,538.1,486.4,359.4,240.2,608.5,578.6,755.1,873.5,706.4,656.4,1302.3153,2980.0
108,253440.0,273792.8,155204.7,160736.6,1179.1,588.6,656.8,461.7,472.9,37.0,432.7,406.1,767.2,451.7,536.5,615.0,1106.2303,3018.0
109,286815.2,376465.7,213048.9,244034.9,1040.8,1036.2,770.3,690.8,342.7,-76.1,819.8,813.5,830.4,450.8,568.7,657.8,1344.107,3027.0
110,271096.6,273729.9,163152.2,160674.7,1568.4,1125.0,541.1,486.3,353.6,-51.8,378.1,426.6,753.5,374.2,676.5,596.5,1033.9474,3065.0
111,393650.1,480374.4,335756.3,372722.1,1934.0,2126.4,599.6,678.0,436.2,582.5,965.2,1342.0,763.1,1039.3,858.6,617.2,1249.5999,3073.0
112,190066.8,203963.1,104253.2,102205.8,1015.4,896.6,453.3,288.1,335.3,-112.0,434.0,66.8,442.4,311.3,542.3,292.9,1098.883,3094.0
113,231651.7,226703.7,110308.7,104528.4,770.2,527.1,287.7,68.9,479.1,187.2,362.2,133.1,576.4,585.2,217.1,74.4,1002.1406,3126.0
114,239596.2,234134.3,134822.0,132891.1,1108.1,557.7,530.3,417.9,409.2,-25.2,420.3,525.5,522.8,178.6,398.5,-111.3,1000.67285,3134.0
115,250161.8,291591.2,174335.7,188871.4,1041.2,1047.0,747.4,228.6,603.4,485.1,534.8,815.2,810.5,580.3,577.8,767.0,1193.5929,3180.0
116,205746.3,219909.8,107269.1,104076.9,1252.0,939.8,387.1,374.3,368.1,50.2,525.0,107.9,518.7,297.6,463.7,218.0,1094.5026,3242.0
117,232781.0,236195.2,120263.8,118972.2,829.5,666.1,401.7,503.6,441.9,253.5,634.2,581.5,768.4,562.9,486.9,209.9,1039.0382,3245.0
118,292594.9,308175.9,155708.8,158919.7,1489.7,851.2,584.8,464.5,536.0,183.9,638.6,22.8,808.5,303.0,711.4,661.6,1078.5366,3246.0
119,270300.7,287979.9,151895.3,152125.5,1463.9,1203.7,485.2,368.2,385.7,-67.3,621.3,552.5,809.5,714.1,411.0,585.7,1090.991,3281.0
120,263822.6,301415.4,168949.9,185882.5,1276.2,1059.8,776.7,618.3,548.8,423.0,830.6,584.9,709.8,661.0,630.5,584.6,1169.9403,3326.0
121,191284.7,185477.5,61973.4,58766.3,786.7,652.8,203.4,-175.0,395.7,75.5,594.4,519.1,622.4,447.0,254.8,34.7,992.9368,3329.0
122,167823.9,156401.0,76137.2,70764.1,492.4,22.3,442.2,136.5,373.8,36.7,551.4,578.1,336.9,213.6,428.1,264.1,954.34656,3335.0
123,294407.4,297666.1,150267.0,146747.7,981.3,693.5,395.5,274.8,439.1,-28.2,772.0,618.5,439.9,367.8,542.4,396.0,1035.36,3459.0
124,266455.5,306563.3,183399.6,201158.6,1289.5,1321.5,612.4,776.7,416.6,121.0,697.9,940.9,780.3,825.1,637.8,159.7,1178.1661,3462.0
125,177917.8,195475.9,144812.0,143474.0,894.7,1110.6,524.8,346.9,415.9,40.2,713.1,442.7,538.2,482.5,511.3,149.2,1125.0895,3523.0
126,262494.4,295837.9,152929.8,167187.1,877.8,1242.5,672.1,813.9,273.2,80.7,739.5,689.4,736.8,350.9,582.1,248.0,1154.0988,3526.0
127,243211.8,324400.1,174343.6,192834.3,1217.4,1410.1,438.4,392.0,509.3,-130.5,550.0,683.0,692.3,370.2,488.7,617.2,1365.8477,3535.0
128,284725.2,344655.2,112296.6,136639.6,800.7,1098.6,422.2,265.0,374.7,274.6,693.3,636.8,493.6,522.5,575.2,523.3,1239.5571,3549.0
129,190998.9,181856.6,94688.2,90446.3,804.6,562.9,130.8,56.6,542.4,258.4,488.0,477.1,672.8,404.2,413.0,105.9,975.0202,3560.0
130,244945.6,257989.6,155390.5,163511.2,1370.8,1150.2,348.2,-32.9,325.3,-246.0,444.6,499.2,531.5,516.5,498.1,533.4,1078.5353,3566.0
131,208792.0,210877.4,122150.7,117522.2,754.6,777.9,775.4,180.9,298.6,8.2,521.7,14.8,565.1,196.3,697.9,561.1,1034.2257,3585.0
132,217823.6,252724.9,190132.2,191573.5,1264.2,795.5,514.9,782.0,591.2,117.7,700.0,369.6,520.0,484.7,414.0,320.9,1188.11,3589.0
133,196764.7,201956.9,124671.0,120153.3,886.0,829.7,437.2,465.5,384.9,-20.2,616.6,118.8,413.3,140.9,392.1,373.7,1051.0442,3613.0
134,258552.0,287057.8,180735.3,186100.9,1590.5,1102.3,516.8,532.2,392.5,80.9,513.0,513.5,728.9,318.3,502.8,391.4,1136.8945,3651.0
135,207047.4,203244.9,97134.8,95096.7,973.8,575.9,331.4,131.9,248.6,-242.1,554.3,373.7,550.9,380.3,693.2,788.7,1005.22784,3660.0
136,151694.8,156066.3,101879.1,96823.9,958.4,835.5,274.6,312.4,410.0,50.7,394.9,-135.9,515.6,184.3,352.5,122.9,1053.5511,3671.0
137,158981.6,159804.3,65032.4,61571.1,871.7,975.2,396.2,267.2,316.0,107.3,418.8,389.4,521.3,424.9,315.7,297.9,1029.3334,3675.0
138,152721.5,153373.9,83996.3,79828.8,586.5,-144.0,302.7,94.9,526.0,371.1,533.5,176.3,596.2,490.0,315.9,174.3,1028.3817,3687.0
139,217864.2,243237.0,138287.8,143909.3,1329.3,524.7,395.8,161.6,386.5,419.7,675.0,576.0,568.3,860.0,409.1,316.1,1143.2554,3729.0
140,239266.7,236206.2,134330.9,129416.9,1350.6,1523.3,494.8,259.2,575.1,273.9,446.6,178.7,813.1,336.2,613.1,596.3,1010.9124,3765.0
141,295926.5,301390.8,200327.4,202067.8,1725.0,1538.9,711.8,394.1,454.3,79.8,562.1,674.1,728.0,475.6,748.7,726.7,1042.93,3782.0
142,345423.8,442558.7,186680.6,213250.4,1704.4,1368.1,822.8,458.6,583.5,423.4,939.8,1002.6,594.2,482.1,792.0,803.5,1311.9829,3789.0
143,200377.1,185808.4,102163.3,97907.6,813.1,567.7,541.6,494.6,494.7,243.7,543.1,526.1,449.2,83.0,371.9,115.0,949.54926,3815.0
144,378836.9,416763.8,176812.5,190358.5,1928.7,1986.6,631.5,657.6,478.5,332.5,1111.4,807.0,809.2,583.2,856.6,1008.4,1126.5292,3826.0
145,239338.4,274104.9,179210.6,189744.0,1351.3,1153.0,703.8,214.9,316.5,-134.3,438.2,238.5,694.3,246.8,590.1,349.1,1172.7572,3831.0
146,271540.3,282366.0,155609.0,149464.6,1267.5,1166.0,405.0,359.4,385.7,204.1,749.4,320.0,401.4,629.1,532.6,346.5,1064.8414,3863.0
147,160591.9,146642.4,68738.1,65840.8,661.4,442.2,334.5,170.5,297.7,-31.4,473.7,106.6,593.7,90.2,273.3,402.6,935.0925,3903.0
148,223412.0,218282.3,120279.6,114156.4,1033.3,641.7,478.3,396.5,389.0,-23.9,439.8,271.8,672.4,162.4,421.5,61.2,1000.50476,3909.0
149,179179.4,194288.3,109635.6,107356.5,923.4,817.6,524.5,599.9,424.1,195.2,636.5,566.5,330.5,151.0,336.9,126.7,1110.363,3935.0
150,161973.6,158415.3,93041.5,88864.1,926.3,675.6,306.7,-118.9,296.8,-32.2,438.4,179.1,567.5,270.7,323.7,52.0,1001.5371,3978.0
151,223816.2,223335.4,137588.5,134702.5,1069.9,633.3,686.0,180.9,332.7,-118.0,491.9,272.4,512.1,615.4,599.5,509.4,1021.7993,3980.0
152,246661.7,254857.3,124513.6,126103.6,1241.7,1007.0,447.9,498.8,375.9,73.0,741.0,341.4,619.7,349.6,682.8,402.4,1058.0447,4010.0
153,155914.1,150626.5,71562.5,68424.5,575.3,317.8,395.8,334.4,379.4,-40.1,504.4,84.1,499.1,26.7,464.9,549.2,989.2858,4018.0
154,268640.1,331213.1,182482.4,204741.5,1506.9,1862.1,661.0,501.5,440.1,-92.6,622.1,883.2,687.4,318.2,677.2,583.1,1262.5134,4036.0
155,342808.5,376323.9,175532.7,194919.9,1546.0,1555.7,806.8,894.0,341.2,-66.2,748.6,1052.8,628.5,393.2,649.3,479.9,1124.1124,4077.0
156,185644.1,174863.1,61611.0,58109.5,815.3,453.6,441.3,228.0,243.6,-88.4,711.2,474.7,443.3,390.5,303.0,50.5,964.5507,4087.0
157,235994.4,255101.2,148221.5,143775.5,1170.0,1200.9,329.3,554.3,431.5,-60.0,551.6,526.2,558.5,235.0,523.0,573.9,1106.9143,4094.0
158,202984.9,219049.7,127497.1,124564.6,1100.6,918.5,384.7,229.8,352.1,60.5,660.3,495.9,528.4,471.7,506.4,557.0,1105.0436,4100.0
159,348863.0,344487.6,221125.8,215809.1,1580.8,1383.9,746.6,673.9,548.8,-43.1,707.8,684.9,417.9,431.6,424.5,213.9,1011.1771,4124.0
160,215333.7,261703.7,178398.9,191248.7,1281.9,1289.7,554.4,580.3,483.2,287.5,756.7,607.6,589.7,494.7,619.7,413.7,1244.5404,4142.0
161,358146.5,400873.9,273747.1,274661.2,1923.3,1646.8,510.6,193.7,386.7,431.3,573.3,545.6,823.7,919.2,754.5,807.6,1146.1702,4196.0
162,342798.4,357362.3,210578.2,215886.5,1896.2,1681.0,740.0,876.6,477.7,245.4,797.9,871.9,778.5,614.2,537.8,417.1,1067.5225,4218.0
163,197778.4,188860.7,111787.0,106826.9,1075.1,644.1,310.1,98.8,433.9,87.6,334.4,-35.4,611.8,487.0,320.2,364.4,977.83936,4267.0
164,273460.0,298923.2,168859.8,172328.9,1438.5,1280.7,564.8,342.6,499.6,311.0,696.7,407.4,737.2,395.2,575.3,634.1,1119.3652,4272.0
165,184330.6,252127.5,160692.7,175737.9,1040.2,1150.2,558.7,692.1,469.0,144.6,675.2,630.3,664.5,650.1,548.0,758.9,1400.6476,4275.0
