,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
38,292245.6,407650.1,269204.1,299510.6,1542.9,1355.0,527.4,370.8,556.2,533.9,1060.0,574.3,1106.8,717.9,985.1,1104.2,1428.3914,1060.0
39,273078.7,318619.7,123124.2,129986.7,1355.0,1003.4,654.3,875.7,344.7,-40.5,711.0,485.7,679.2,576.6,683.8,686.2,1194.7998,1064.0
40,311734.2,293704.4,188697.9,180789.4,777.2,390.7,509.1,481.8,344.3,6.8,459.2,362.6,604.9,242.6,554.9,391.2,964.79266,1075.0
41,382328.8,378554.0,262396.5,256346.4,2033.7,2049.3,752.0,704.1,560.0,632.4,1380.7,1390.1,626.6,307.9,801.0,716.7,1013.8906,1138.0
42,262781.2,278227.2,152382.4,151458.7,1574.1,1378.1,689.5,197.5,423.9,65.8,510.0,445.3,544.2,576.8,573.4,398.4,1084.2103,1142.0
43,286708.9,306292.4,177029.4,173686.1,1156.9,978.5,429.7,633.4,358.4,146.2,878.5,715.4,796.3,331.2,818.5,485.1,1093.9592,1180.0
44,187571.4,190816.0,109936.8,109704.7,985.5,759.1,589.5,261.5,261.3,-52.3,583.0,190.9,547.7,167.2,489.2,83.7,1041.7292,1184.0
45,283275.9,282131.5,151558.2,146718.4,1103.1,776.0,611.4,288.0,407.8,-42.4,546.0,356.5,688.3,518.7,751.3,521.9,1019.8754,1201.0
46,204651.3,218885.7,130013.0,128452.9,1116.3,1206.7,477.1,57.1,369.3,123.4,685.3,472.0,626.0,587.6,527.2,367.0,1095.2379,1246.0
47,299894.5,289157.8,173524.5,171503.2,1156.2,1535.5,707.5,559.8,483.4,238.7,612.8,513.4,564.3,556.2,691.5,637.6,987.35956,1252.0
48,206485.6,193167.5,77693.5,73869.8,863.1,1054.8,418.7,-255.1,310.3,-196.6,518.4,217.9,563.9,403.8,488.2,375.4,957.97906,1256.0
49,204735.1,197153.9,121324.3,117243.6,803.5,25.9,851.6,913.8,427.7,75.3,473.3,283.4,543.4,60.6,454.3,520.6,986.1117,1314.0
50,250667.2,256682.8,167720.0,169906.6,1158.1,1377.9,552.6,627.7,298.0,-136.1,481.6,504.7,638.8,445.1,561.8,806.9,1048.5845,1342.0
51,144195.4,138636.1,73710.3,69852.6,685.6,689.4,282.8,56.8,337.4,-39.9,374.6,-88.3,349.6,328.2,368.4,230.7,984.53973,1361.0
52,226782.3,215873.3,131909.0,126566.6,742.9,533.6,500.6,207.1,392.3,216.9,500.5,374.9,472.5,239.8,500.7,162.3,974.76556,1444.0
53,305140.1,332325.6,115305.8,120108.0,1509.1,1333.3,542.8,666.8,499.7,59.7,727.3,688.5,674.9,752.8,538.8,325.9,1115.2448,1473.0
54,271950.4,504540.8,163296.8,285632.9,1523.7,2195.7,509.7,572.0,381.3,-91.5,639.8,539.9,744.2,1142.7,829.1,923.6,1899.8358,1478.0
55,273752.4,346428.9,230823.7,258183.4,1537.2,1154.2,738.0,316.9,347.5,244.5,735.2,716.2,845.0,632.2,890.9,665.3,1295.8546,1549.0
56,191578.4,256755.8,170626.5,187400.4,1183.1,1377.3,556.8,549.7,521.6,287.6,599.7,721.1,548.9,305.7,707.6,913.8,1372.3933,1568.0
57,239954.8,321500.1,195250.2,218803.9,1428.1,1534.2,658.0,645.5,342.2,-51.9,1020.0,673.2,681.5,648.2,558.4,562.5,1372.0056,1616.0
58,269976.1,303556.0,183788.4,181359.8,873.9,760.8,332.3,24.7,399.8,146.2,652.8,421.2,772.4,301.8,636.3,755.7,1151.3666,1646.0
59,285868.0,356298.3,215542.9,250672.1,1574.8,2123.8,801.2,652.2,500.9,349.2,1126.4,1448.6,700.2,609.0,761.3,716.6,1276.3032,1720.0
60,303829.0,304106.7,214244.2,210379.0,1132.7,1088.0,702.5,325.4,282.3,161.9,492.8,384.1,716.2,643.5,720.0,423.6,1024.9504,1723.0
61,261452.8,302145.8,169192.4,180583.9,1358.9,905.4,600.3,507.9,566.5,255.2,738.6,388.1,729.3,625.0,689.2,754.1,1183.3978,1747.0
62,231630.7,259934.8,151898.7,162013.4,1224.5,967.1,484.4,641.4,476.9,70.7,552.5,521.8,602.0,615.7,501.8,654.6,1149.1573,1770.0
63,157996.4,166402.5,106245.7,105764.6,1001.8,573.4,694.7,552.3,344.8,180.1,353.2,312.6,577.5,179.9,470.8,359.1,1078.5114,1773.0
64,284502.1,310865.9,182411.9,192339.3,1233.3,814.5,787.4,410.3,440.6,149.0,623.1,391.3,657.7,491.7,622.7,769.2,1118.9113,1778.0
65,280718.9,347604.3,153971.0,168726.6,1099.7,1036.1,523.4,819.1,358.1,-41.3,670.3,636.4,517.7,308.8,513.5,357.4,1268.0112,1814.0
66,235501.5,229188.3,140336.6,137744.6,753.3,367.7,622.0,185.4,491.0,186.9,387.0,-134.8,687.3,259.7,430.5,177.0,996.569,1820.0
67,262155.4,275437.0,143548.1,144440.1,1203.7,1167.0,661.7,418.8,360.9,225.8,837.9,450.8,561.7,181.7,411.5,123.6,1075.891,1827.0
68,170812.1,166963.6,99295.9,95617.8,945.5,320.4,451.4,2.9,481.5,32.7,488.1,182.6,531.6,357.9,423.7,405.4,1000.9521,1857.0
69,303151.6,330425.1,193465.8,198253.6,1970.7,1683.8,542.4,452.5,489.8,151.8,584.8,741.4,605.0,425.2,544.9,441.0,1116.1533,1948.0
70,244989.9,254246.5,153074.7,155047.0,1122.6,964.6,386.7,371.5,312.3,-160.2,610.5,430.9,697.1,865.4,583.9,620.5,1062.716,1957.0
71,240970.5,244307.9,150665.9,150616.0,1070.2,1150.4,470.2,398.5,491.4,-12.8,742.2,401.9,747.3,595.8,620.0,607.1,1038.1892,1988.0
72,248719.0,308477.6,191957.0,214185.5,1191.1,1185.3,832.1,746.9,294.5,-41.8,566.2,619.0,774.9,559.6,684.7,916.6,1270.0652,1994.0
73,149149.1,161465.7,90965.1,89930.0,965.4,818.8,353.3,126.6,313.7,30.1,502.8,366.2,490.4,329.9,541.8,247.1,1108.5941,2018.0
74,224203.4,290656.8,162526.0,181598.4,1194.8,924.2,521.0,164.5,545.8,272.6,712.8,747.3,583.4,582.8,598.8,572.4,1327.5302,2049.0
75,228344.2,225599.5,121431.3,116096.5,714.7,244.5,337.9,570.2,469.3,102.2,464.3,319.3,647.8,573.2,584.5,218.4,1011.6924,2066.0
76,222598.9,248797.8,168886.5,166508.9,1112.4,1305.0,340.7,378.8,383.7,374.0,595.1,429.9,512.3,60.7,440.7,460.2,1144.5543,2115.0
77,248546.8,256265.7,170174.2,169930.0,863.0,1307.7,428.1,521.1,594.4,144.5,637.1,662.3,474.7,284.0,477.1,278.1,1055.8104,2121.0
78,215818.5,213363.1,140804.0,138819.9,728.4,911.4,373.6,205.0,415.4,122.5,505.0,198.7,687.1,327.6,401.6,44.2,1012.3587,2128.0
79,170114.7,211068.5,144737.0,154580.7,951.8,829.0,344.7,46.3,293.0,41.4,514.8,538.4,719.2,431.6,367.4,181.4,1270.5403,2133.0
80,294294.9,288127.6,207407.5,204284.9,869.4,163.0,842.9,437.5,392.1,50.0,515.4,189.9,601.4,393.3,464.7,533.6,1002.56226,2147.0
81,263264.7,342525.8,176533.2,203321.1,1015.6,752.8,648.4,634.6,386.5,192.2,592.6,721.6,810.8,784.5,689.8,497.7,1332.2981,2160.0
82,229461.0,233907.5,145488.0,144921.5,945.7,823.8,442.1,602.9,338.7,77.1,641.6,368.2,483.3,419.4,440.4,590.4,1043.8636,2243.0
83,232411.8,289899.8,206570.2,228043.2,1831.0,1964.8,210.6,-130.0,339.9,143.0,562.4,821.4,1046.3,850.8,664.5,553.2,1277.31,2256.0
84,306914.2,302416.5,198288.0,193669.0,1071.7,695.4,498.6,336.7,383.9,296.0,576.9,707.9,739.9,657.1,604.7,653.9,1008.99927,2277.0
85,267672.2,316731.6,163880.6,176473.7,1648.6,1365.8,695.9,462.3,616.4,466.7,943.6,1041.4,751.4,691.0,684.2,622.5,1211.6809,2410.0
86,299669.9,349014.9,182699.5,196340.4,1405.1,1132.6,901.0,831.8,554.2,167.1,636.0,573.2,672.8,716.8,518.3,550.3,1192.6385,2414.0
87,283673.9,295102.1,206100.5,210231.4,1315.6,1043.8,388.4,537.3,339.8,-161.5,613.6,287.1,899.6,782.4,661.6,676.3,1065.26,2440.0
88,234712.9,293298.1,187892.8,208031.5,1226.6,1324.9,469.4,227.1,360.6,287.5,640.4,519.2,639.7,952.3,513.3,689.7,1279.5986,2462.0
89,249689.5,242041.0,106941.1,102747.3,853.4,816.5,612.1,684.6,463.1,105.1,736.5,470.1,453.3,180.5,516.0,632.1,992.63873,2471.0
90,284095.0,439026.5,167806.4,235827.0,1585.0,1462.8,939.0,919.3,356.1,357.3,624.4,597.6,575.7,542.0,566.5,384.1,1582.4784,2493.0
91,279395.2,308725.0,143798.4,148923.0,1525.4,1150.8,706.9,761.2,462.2,123.4,706.6,626.4,654.9,452.8,593.8,440.9,1131.5084,2544.0
92,248462.0,239500.2,133903.6,128393.6,588.4,619.9,318.5,305.0,387.9,144.6,576.1,83.1,411.2,386.5,393.9,178.1,987.0862,2557.0
93,307114.9,427550.0,349828.4,409706.5,1694.0,1898.6,760.2,555.1,533.2,311.2,963.3,1078.6,857.3,652.6,649.4,663.0,1425.5734,2560.0
94,266640.3,276421.5,115706.6,114596.4,1088.7,806.6,450.5,301.1,418.2,152.1,507.5,249.4,639.8,632.5,500.3,474.8,1061.5647,2569.0
95,262967.9,244913.9,158678.2,151175.8,923.0,671.0,508.6,157.7,401.6,101.6,643.2,314.3,752.4,238.0,627.5,527.0,953.72266,2571.0
96,232908.9,277165.8,171673.8,187426.6,917.1,1167.8,487.6,245.5,478.4,-209.9,525.0,507.0,662.4,492.6,664.0,596.1,1218.6028,2581.0
97,270284.4,315538.6,138123.1,153810.6,1263.0,1013.4,789.8,336.2,369.0,-17.7,806.4,684.9,763.5,461.8,663.4,822.0,1195.4673,2595.0
98,258977.6,250083.9,152219.0,150141.8,792.9,678.7,424.3,372.6,455.7,53.9,568.5,296.3,753.3,441.7,471.5,727.5,988.83875,2634.0
99,289028.7,351394.3,200682.3,219997.7,1810.7,2079.1,708.6,450.1,335.4,117.8,709.7,635.9,603.3,396.0,613.9,568.2,1244.9725,2655.0
100,288082.4,333037.1,231386.1,242764.4,1548.7,1659.2,851.8,923.3,293.1,9.7,746.2,715.6,819.0,878.7,795.6,698.5,1183.8027,2728.0
101,263012.5,276687.4,121187.0,120839.8,1325.4,952.5,552.2,569.3,538.5,163.0,408.3,537.5,592.6,436.6,811.0,492.4,1077.2561,2745.0
102,288436.7,257599.8,150459.0,142605.3,1041.6,793.2,438.0,-1.9,366.0,76.7,530.7,262.3,849.0,709.8,537.9,443.3,914.53754,2788.0
103,201852.8,227878.1,131556.4,129510.0,963.0,780.7,710.2,903.5,465.4,235.7,495.0,-21.4,695.4,522.7,428.3,309.3,1156.0509,2813.0
104,167564.7,160300.1,76485.0,72176.5,673.7,478.1,345.5,60.6,355.1,-57.2,558.1,155.6,482.5,248.8,428.8,-9.9,979.6324,2837.0
105,317654.3,308781.5,204080.8,199349.6,1450.7,1270.9,887.3,419.6,459.3,206.0,984.9,950.0,621.4,600.6,530.6,435.0,995.4155,2898.0
106,202673.5,207769.3,100680.9,99494.0,751.6,954.1,533.3,295.1,427.7,162.5,419.6,313.8,565.1,328.4,757.0,246.2,1049.7526,2900.0
107,174421.0,198592.0,139362.8,135594.0,915.7,1075.6,489.2,270.5,444.3,295.1,490.1,356.4,640.1,421.7,329.8,192.8,1165.9348,2910.0
108,154111.2,160483.1,93381.8,89224.0,620.0,321.3,323.9,400.2,435.7,-194.9,365.5,-163.6,492.9,701.1,256.3,195.6,1066.3843,2953.0
109,222963.4,255254.4,125838.2,129778.8,1027.7,782.8,470.3,605.9,419.5,93.3,577.9,796.6,646.7,530.7,687.6,604.3,1172.316,2956.0
110,287244.9,327435.9,233123.1,246232.3,1330.9,1459.7,500.5,177.7,487.1,108.5,889.6,713.9,665.0,582.7,791.3,982.2,1167.2955,2992.0
111,167341.4,155008.8,70555.9,66650.1,573.0,348.8,330.6,-277.8,472.1,168.3,340.0,171.6,397.3,140.5,363.2,260.4,948.5628,3000.0
112,244534.7,255958.3,151256.0,152890.5,1371.2,1029.4,795.0,465.8,345.8,54.4,750.6,661.5,580.9,570.9,661.6,577.4,1071.8629,3025.0
113,287824.6,305397.6,233308.2,233473.9,1294.7,1077.8,577.7,402.2,326.8,36.6,702.1,520.0,443.6,226.3,603.9,300.6,1086.52,3098.0
114,238521.9,252056.7,124445.3,126806.2,1351.0,862.7,295.8,86.0,375.9,201.7,945.4,608.7,566.3,292.0,534.0,269.4,1082.1119,3102.0
115,342322.6,318133.6,202276.3,196661.3,984.9,471.1,315.0,101.9,528.5,118.8,518.3,347.7,646.7,415.4,651.3,575.4,951.64966,3155.0
116,190994.7,214406.4,108987.6,106601.9,1068.6,1126.1,690.6,767.6,365.5,123.0,511.2,172.4,558.5,551.2,515.0,304.7,1149.5337,3164.0
117,205581.7,203787.0,145513.1,141295.0,862.9,643.7,354.7,173.0,589.3,223.3,542.6,507.8,522.5,441.9,458.9,170.9,1015.0863,3173.0
118,274061.2,318028.6,174058.3,190837.8,1206.3,1446.3,476.1,233.8,366.5,275.3,683.8,455.7,574.1,507.0,581.4,525.8,1188.3016,3183.0
119,293658.9,284766.7,152238.5,148437.6,1209.4,1287.6,764.7,338.7,457.1,246.5,412.5,149.3,814.3,622.5,397.1,-42.6,992.99994,3194.0
120,159824.5,160105.9,75730.0,72315.4,854.6,879.6,477.3,339.4,498.1,444.8,508.9,198.0,574.2,-110.0,375.6,-121.9,1025.8004,3207.0
121,332868.5,400940.1,206671.1,234656.4,2015.6,1646.9,786.0,885.6,500.8,60.3,962.6,1045.0,868.3,1004.3,727.5,652.9,1233.4243,3210.0
122,267051.8,300643.2,231080.4,241890.1,1275.0,1224.1,678.8,491.4,390.0,249.8,766.5,805.7,700.1,260.4,472.7,690.9,1152.8206,3213.0
123,200118.5,200779.0,101765.1,98182.6,797.5,558.7,420.8,356.3,375.4,-136.0,750.3,510.5,474.3,18.5,446.0,381.0,1027.4131,3232.0
124,287137.5,343306.9,179567.8,190322.5,1615.5,1379.5,726.3,557.6,354.9,-43.1,897.4,826.1,810.4,775.2,644.9,601.6,1224.3182,3248.0
125,236691.4,306559.6,178051.0,191587.7,1274.4,1180.2,596.4,423.4,373.1,-42.7,384.5,328.8,567.5,583.8,611.1,427.8,1326.29,3250.0
126,216269.7,210463.6,110110.0,107713.3,966.5,793.4,599.8,513.3,308.8,22.1,670.3,634.5,493.0,208.4,446.4,312.2,996.5349,3269.0
127,231869.5,254865.8,151348.8,157096.6,1211.8,1251.5,598.4,437.1,368.3,-124.5,475.6,216.2,543.7,324.8,399.6,287.4,1125.5812,3297.0
128,226626.7,224766.1,143243.6,141268.0,1063.3,766.4,340.1,26.6,510.1,357.6,390.1,453.6,443.1,134.5,337.3,234.1,1015.6046,3380.0
129,241013.6,236236.3,129262.5,125767.5,1236.2,792.9,401.9,128.4,491.2,11.0,816.4,723.4,523.9,256.1,436.3,291.2,1003.7246,3383.0
130,182628.6,189771.4,90670.3,86483.6,930.6,335.8,527.1,316.9,436.5,68.9,560.0,566.7,468.0,258.1,379.2,475.7,1064.0743,3402.0
131,187067.0,203256.0,111236.0,108604.3,1173.8,911.1,444.7,34.2,414.8,-195.2,524.4,432.7,609.7,510.8,570.0,356.2,1112.6333,3462.0
132,279695.3,348335.0,252010.1,268584.0,1582.0,2011.0,649.8,436.1,571.9,329.4,684.8,860.5,1022.8,887.0,640.0,1034.0,1275.3319,3499.0
133,231612.8,232734.5,160411.1,159146.5,916.8,646.4,506.6,500.2,283.8,75.8,550.9,396.5,571.3,448.8,441.4,532.9,1028.9784,3559.0
134,507102.8,645659.3,369182.2,440335.5,2375.2,2662.1,811.2,966.0,419.5,405.7,1120.5,1425.4,1101.9,1201.6,1133.4,1659.6,1303.806,3609.0
135,138592.6,155355.0,88318.0,85549.6,698.0,217.4,306.9,268.2,451.1,-105.7,388.0,302.4,496.1,203.7,502.6,385.0,1147.8513,3689.0
136,279583.1,295424.8,181409.7,180913.8,954.1,473.1,377.0,231.8,490.6,315.7,746.2,404.0,850.1,695.9,717.9,570.3,1082.0463,3698.0
137,238173.6,257657.4,151408.8,155546.4,1290.8,982.0,457.6,193.3,459.8,214.2,669.8,519.6,788.0,511.4,642.4,89.7,1107.7927,3712.0
138,220996.3,235491.0,137511.2,137348.0,1189.9,981.0,461.6,274.9,357.1,99.2,394.9,61.9,613.9,275.1,520.5,285.1,1091.181,3749.0
139,183708.7,189092.6,83615.4,82696.5,937.8,986.2,311.4,202.8,477.1,221.2,607.0,488.1,449.5,386.8,445.6,424.0,1054.0337,3767.0
140,223102.7,234146.8,142504.0,136704.5,979.2,1134.9,451.0,458.8,401.8,-84.1,350.6,124.0,548.9,616.4,509.6,530.9,1074.719,3851.0
141,193936.6,189095.1,114812.2,109609.4,958.7,385.8,497.7,527.2,526.8,104.1,446.1,368.5,643.6,559.3,611.9,693.6,998.43646,3863.0
142,190761.9,172143.2,76357.3,71634.7,815.0,728.2,447.8,419.5,279.9,-106.3,481.4,185.2,478.3,125.0,622.0,407.9,924.0612,3876.0
143,281666.6,317994.6,223916.3,232920.8,1240.9,1339.6,851.0,1014.4,712.5,534.8,886.3,1056.7,734.7,80.9,651.3,593.4,1156.0809,3879.0
144,348362.7,327059.9,183115.6,176632.9,636.6,939.1,602.6,622.6,413.5,135.0,703.2,689.4,734.5,824.2,843.0,700.2,961.38745,3914.0
145,298301.7,298043.5,150273.1,145116.5,1430.9,1361.7,306.7,41.0,309.3,-339.7,606.6,561.3,626.5,438.9,666.9,524.4,1023.1315,3918.0
146,180837.2,184051.6,101922.3,97600.8,726.3,258.3,556.1,373.8,366.5,27.8,563.8,209.2,366.1,40.5,261.4,125.8,1042.2311,3920.0
147,263066.9,263878.2,129910.5,125681.1,1169.4,929.6,564.7,470.2,513.1,436.5,676.5,443.3,614.3,420.5,709.1,573.4,1027.1666,3961.0
148,194448.5,232910.9,177370.0,188137.4,1214.6,976.1,717.3,285.4,410.1,339.8,724.9,871.5,558.2,549.0,391.6,455.6,1226.5482,3978.0
149,244564.5,258547.6,159071.1,160677.4,1039.6,757.4,602.0,352.1,396.8,64.8,562.6,464.0,436.3,229.3,551.5,406.4,1082.5673,4002.0
150,206987.8,215169.2,124360.4,120274.6,1059.0,740.1,574.8,-295.6,462.0,-2.2,382.5,222.7,524.1,398.9,368.7,100.4,1064.4932,4030.0
151,227630.5,243340.0,174565.1,173796.6,1085.5,1082.2,596.8,570.3,367.4,104.0,574.3,430.5,554.3,662.0,630.0,505.5,1094.7007,4061.0
152,220657.5,248242.4,161319.8,164480.5,1303.5,960.0,470.3,107.6,490.9,158.4,425.4,185.6,690.4,285.2,604.9,526.1,1152.0186,4078.0
153,277363.4,320756.6,206459.0,217468.7,1322.4,910.7,908.4,690.9,477.1,112.3,800.5,900.8,631.5,583.8,707.1,660.3,1184.2178,4079.0
154,199997.7,266733.6,154550.0,174386.3,1470.5,1289.4,351.8,347.8,372.8,11.6,590.3,601.0,805.0,794.4,494.4,565.7,1365.7301,4101.0
155,276485.5,315604.3,250332.8,271481.6,899.8,987.5,550.4,402.1,400.3,79.5,491.6,144.2,479.7,196.8,615.6,557.9,1168.9019,4117.0
156,237234.7,244874.6,140147.6,135949.5,959.3,1033.9,396.1,496.1,534.1,124.6,606.1,425.6,571.1,545.5,601.3,359.1,1056.9885,4154.0
157,155357.6,142749.3,83486.5,80050.0,556.2,480.4,241.9,-154.6,611.2,44.5,592.4,548.4,395.9,361.1,356.3,4.7,940.92755,4159.0
158,239412.6,247622.4,155286.3,159754.6,1610.6,1777.3,767.1,637.4,396.5,354.9,872.0,1119.7,564.0,341.6,611.2,452.2,1059.133,4183.0
159,246467.0,257295.5,177388.0,172662.8,765.8,548.1,380.7,262.2,534.8,84.8,412.4,427.7,769.7,532.8,626.0,307.7,1069.0002,4218.0
160,198671.3,202955.0,111250.1,107684.0,734.0,809.0,329.8,243.1,331.9,14.9,492.8,436.0,438.8,467.5,560.0,261.0,1046.1177,4233.0
161,300500.8,328150.0,211547.1,220328.5,1388.8,1574.9,666.6,430.2,523.8,365.8,886.9,937.0,523.3,656.8,657.4,490.9,1118.2349,4238.0
162,152110.8,147371.3,73918.2,70549.0,967.2,743.6,555.2,356.0,491.5,59.2,592.5,89.9,437.9,-97.9,365.4,71.6,992.13635,4245.0
163,218432.6,232196.0,138486.0,137790.6,930.0,737.9,418.9,144.2,451.1,105.3,452.0,192.9,416.1,261.7,550.6,573.5,1088.5227,4257.0
164,215543.1,219096.3,157457.7,157715.3,826.1,764.1,633.0,689.3,418.6,241.7,586.2,363.0,746.1,319.9,477.9,480.3,1040.911,4326.0
165,224077.6,239936.4,151944.8,149779.4,970.8,937.0,505.6,504.8,283.8,165.7,485.8,354.6,620.0,473.9,642.4,756.2,1096.4978,4358.0
