,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
35,130744.3,152017.4,101508.8,109104.7,1064.1,1108.2,739.2,741.8,636.4,281.0,526.4,290.2,1557.5,1691.6,1313.4,1808.4,1190.6083,566.0
36,159306.6,144783.5,94790.2,89848.6,680.6,601.2,457.8,247.5,464.6,0.6,373.5,104.1,1339.8,1584.2,1244.4,1114.8,930.65955,574.0
37,163376.8,241800.7,185069.7,223212.8,1173.3,928.2,815.7,703.1,504.1,145.1,455.2,404.5,2091.4,2266.3,1937.1,2244.5,1515.5452,581.0
38,198536.2,195223.7,122815.6,117415.5,1238.7,1087.9,491.0,233.7,323.4,96.8,622.5,558.6,1612.7,1514.8,1471.0,1305.8,1006.9149,613.0
39,158847.6,164690.2,49731.7,46745.7,930.0,734.1,587.4,421.6,457.5,153.1,695.8,435.9,1521.9,1471.1,1295.4,1047.0,1061.7134,617.0
40,187737.2,192660.1,137412.9,134756.8,1356.7,1206.5,467.8,409.2,460.3,5.6,742.0,745.6,1846.6,2053.3,1587.7,1711.1,1050.8551,642.0
41,158439.1,172432.1,118009.3,114471.2,1188.0,834.6,597.5,661.1,399.7,-17.7,501.6,604.2,1707.3,1570.1,1317.1,1114.1,1114.4835,652.0
42,181945.7,212221.7,134350.9,134450.1,1299.5,1310.3,577.8,481.0,517.7,527.5,750.3,551.4,2178.2,2324.3,1971.4,1810.0,1194.4049,669.0
43,241649.6,289096.1,220325.5,253795.6,1533.4,1471.1,638.8,680.7,402.0,99.9,988.7,817.3,2160.5,2918.8,1833.5,2426.6,1225.0642,673.0
44,190839.2,240347.1,153513.6,175821.2,1266.2,1447.4,513.1,491.9,417.9,-116.1,539.6,696.3,1427.5,1416.6,1493.4,1455.2,1289.6963,700.0
45,218339.1,342932.1,168505.2,254658.6,1311.2,2033.1,824.2,1203.4,593.2,-35.2,742.0,532.9,1896.6,3014.4,1688.4,2979.2,1608.3577,710.0
46,270852.2,318163.3,157428.2,179014.9,1766.5,2135.9,1485.5,1301.3,664.2,466.6,718.6,887.0,2817.9,3163.9,2351.1,2992.4,1202.8828,713.0
47,133843.0,129106.3,84675.7,80554.4,715.8,563.2,339.9,164.8,330.8,-39.0,400.5,303.1,950.1,951.7,890.8,764.5,987.7805,719.0
48,120052.7,134780.7,90554.7,87045.4,1188.4,718.4,419.1,140.3,295.7,183.5,408.2,255.6,1149.9,1196.7,1102.3,1095.6,1149.6628,730.0
