,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,235318.7,246546.5,143657.6,143675.9,1143.2,1268.1,370.2,245.4,361.6,265.8,487.7,352.9,325.9,41.9,299.3,140.6,1072.8888,0.0
1,210943.8,218709.4,123234.2,119690.2,890.7,535.8,544.1,490.4,362.1,332.8,484.0,67.2,349.0,-188.2,296.6,40.0,1061.7345,26.0
2,249212.9,266710.2,184227.6,181698.1,1081.4,999.8,438.8,206.5,344.3,134.5,702.4,195.6,389.0,-160.1,357.1,407.0,1095.914,29.0
3,241963.2,300258.9,208280.5,226601.3,1168.4,1288.3,889.3,718.0,446.5,-12.5,481.8,376.1,444.8,-95.4,393.9,495.6,1270.7253,38.0
4,201046.6,199248.9,120384.8,113552.7,738.0,-104.0,501.6,373.1,368.4,138.7,564.4,302.9,435.4,110.0,382.8,194.2,1014.875,73.0
5,117101.9,121793.8,70940.0,67521.3,677.0,457.6,221.0,22.2,359.9,-6.2,385.1,60.5,358.1,33.2,317.0,63.6,1065.0751,86.0
6,241673.5,244950.9,143837.2,143250.9,1424.3,1513.7,423.2,339.1,509.8,269.0,653.9,338.0,431.0,199.1,391.6,-123.1,1037.8915,109.0
7,332744.4,388731.7,165786.4,180361.0,1468.4,1684.9,519.2,467.9,411.9,31.9,546.5,821.1,523.3,388.7,343.7,193.7,1196.2982,110.0
8,137955.1,121950.8,68384.0,63498.2,403.5,324.5,163.0,-224.0,518.1,32.6,462.7,156.9,262.8,-116.1,293.1,51.3,905.2192,113.0
9,205998.9,215103.9,120466.7,115151.3,805.9,195.1,394.3,89.9,416.0,318.3,551.0,649.8,253.1,88.5,420.3,545.4,1069.2914,130.0
10,234317.9,243755.4,112469.3,111717.0,1004.3,855.5,534.5,370.6,322.2,172.6,497.4,487.1,374.8,-31.7,374.5,244.5,1065.2682,133.0
11,276984.6,292577.6,205842.6,203423.7,1215.1,1078.1,424.7,447.0,440.3,526.7,557.6,188.8,351.6,-35.4,291.5,172.0,1081.6486,159.0
12,176225.1,172074.1,92140.1,88586.2,978.0,729.1,343.2,237.6,417.3,-138.0,553.8,619.5,561.6,356.0,283.0,-72.6,999.8823,183.0
13,204238.2,202954.9,105252.6,101227.2,991.1,643.3,539.3,215.2,450.4,164.6,426.5,173.2,362.0,36.3,214.3,87.3,1017.5922,191.0
14,280655.0,345587.0,146109.4,162884.8,1554.1,1525.6,719.7,908.4,703.3,195.2,880.9,831.4,551.7,528.2,432.3,430.9,1260.9429,208.0
15,159911.0,160604.5,96111.7,92624.7,960.3,888.5,453.9,391.4,255.0,57.8,374.4,172.4,523.4,62.1,368.6,131.1,1028.4858,238.0
16,181371.6,172136.7,88670.6,84819.4,826.3,844.2,282.3,215.9,305.9,-56.3,599.4,259.6,487.0,167.5,275.8,-264.6,971.87915,269.0
17,158440.5,158176.6,84460.9,80087.7,674.1,700.6,382.2,401.7,368.5,152.8,733.3,228.9,375.8,-75.5,374.4,-73.9,1022.29376,282.0
18,273731.0,272813.6,166080.7,162608.3,1019.3,821.9,559.8,534.8,277.0,162.3,702.1,598.1,385.6,168.7,224.1,-221.2,1020.577,293.0
19,226510.8,208182.4,80219.3,74708.8,968.2,390.7,286.7,-112.0,359.8,-35.4,515.2,392.5,408.1,106.7,245.3,66.8,941.1682,307.0
20,303521.2,362411.6,145068.3,155623.0,1498.8,1645.0,615.4,569.0,526.3,14.5,1093.8,949.7,373.4,120.0,297.0,386.5,1222.6833,329.0
21,175924.3,208202.1,119594.0,124801.4,835.7,854.4,342.4,437.9,456.9,288.2,576.9,506.4,288.3,146.9,185.3,-162.5,1211.908,331.0
22,277562.2,316749.3,193004.0,203824.5,1276.8,1230.5,443.5,335.5,387.3,90.9,624.9,658.3,254.2,-32.4,309.9,257.9,1168.5779,348.0
23,221465.7,282748.9,153062.8,173823.6,1355.5,1389.9,703.9,565.0,486.1,338.1,837.6,968.6,477.9,233.1,521.6,131.1,1307.3635,354.0
24,156384.2,163111.4,84355.7,80829.1,477.2,488.0,265.7,-72.8,398.5,110.5,382.6,252.2,347.2,38.5,434.6,284.3,1068.0483,378.0
25,286582.3,327408.1,174871.2,185309.7,1133.5,1034.3,656.7,67.1,478.7,131.0,726.9,840.1,209.8,-585.4,381.4,-46.0,1169.9019,395.0
26,301847.5,315417.3,163204.2,160452.0,1257.7,1437.7,396.4,208.1,418.3,118.3,612.5,457.2,406.9,25.7,281.7,-96.7,1070.0603,416.0
27,226615.6,221374.3,115224.8,109482.1,826.3,750.8,265.5,-122.7,446.6,60.0,648.8,448.7,238.3,-218.4,319.1,227.4,1000.3485,437.0
28,235530.3,234154.9,148567.9,148670.2,1047.8,844.4,374.1,433.5,428.2,121.7,656.2,239.5,310.9,101.8,304.7,165.9,1018.02844,454.0
29,248601.7,257639.1,161970.8,159215.4,975.5,901.3,305.7,61.1,413.1,236.5,468.1,476.5,417.1,-142.1,252.4,-238.3,1061.2302,461.0
30,410422.2,594276.6,406911.6,494981.6,3037.2,3659.4,1313.0,1113.5,665.9,496.0,1458.5,1334.1,210.3,-302.8,401.9,291.1,1482.7361,467.0
31,157078.9,164637.1,98606.0,96061.3,807.6,842.2,630.8,369.6,347.0,24.0,456.0,78.4,385.4,-59.4,261.9,6.3,1073.3185,469.0
32,244522.5,260661.0,130424.9,128620.3,871.4,538.9,618.8,420.7,476.1,24.8,657.1,450.9,338.0,36.0,260.7,-72.3,1091.5931,492.0
33,277395.3,310164.4,145484.8,151204.7,1501.0,1157.9,427.2,226.9,385.0,68.7,547.8,354.6,390.3,-144.2,300.5,101.5,1144.9788,495.0
34,172193.6,186358.9,97401.4,94290.3,928.9,1122.5,620.4,355.5,282.1,100.5,364.6,212.3,344.3,124.9,326.6,344.0,1108.243,508.0
35,157994.8,157809.2,88436.8,84337.7,842.0,1011.2,353.3,205.1,348.7,180.5,460.9,458.4,322.2,74.4,276.3,183.3,1022.8139,589.0
36,270418.6,287821.0,178429.1,179749.3,1429.7,1053.5,481.6,421.6,412.6,-70.6,870.0,541.1,441.3,-30.2,314.0,-85.0,1089.9066,620.0
37,132318.3,130615.5,83026.0,78441.9,693.9,314.0,382.7,98.5,519.0,286.1,469.9,392.1,481.3,69.1,359.5,171.2,1010.86646,622.0
38,268585.6,307292.0,219531.2,233210.5,1252.9,1222.0,441.8,290.5,362.9,154.0,463.5,628.0,359.4,152.0,286.1,391.9,1171.5776,643.0
39,349301.0,323323.8,175966.8,167733.0,1479.8,1337.8,484.2,367.4,389.5,86.5,719.4,618.7,343.3,196.3,301.5,83.5,947.85724,671.0
40,183882.6,181856.4,99908.6,95832.7,616.9,423.0,396.0,341.2,385.0,233.6,458.1,145.6,388.9,231.0,245.4,-297.2,1012.7259,684.0
41,179946.8,180064.3,100914.5,96360.5,1019.8,835.4,303.4,95.4,468.2,415.6,368.8,306.1,333.3,-248.0,235.8,-195.0,1024.68,829.0
42,156148.7,159751.1,78934.7,76182.0,679.4,282.2,294.0,114.3,393.2,-279.3,523.2,302.7,337.0,106.9,253.3,206.4,1047.6516,853.0
43,196935.0,214067.2,136898.5,135071.8,818.7,696.9,471.5,670.8,454.9,71.7,455.5,414.8,351.0,-168.2,399.9,403.0,1113.1206,901.0
44,178434.3,167693.2,121018.4,115316.4,639.6,609.4,342.9,349.1,484.3,157.7,359.0,404.0,353.4,-85.1,435.5,297.1,962.3673,960.0
45,194059.9,185685.7,83716.6,78551.3,707.6,467.2,424.6,110.8,435.5,142.0,369.3,154.9,447.1,331.0,274.8,5.8,979.8303,964.0
