,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
36,232912.8,287865.7,182949.9,201204.2,1336.7,787.0,747.0,676.0,424.4,103.8,830.7,734.5,376.1,-388.1,302.6,167.8,1265.6036,1653.0
37,288066.5,364055.2,245657.5,269238.1,1686.8,1530.2,588.3,430.4,738.4,556.3,701.5,1046.5,600.1,-26.6,430.2,363.0,1294.1284,1676.0
38,341014.8,363173.5,193408.3,193452.8,1857.6,1513.2,560.9,574.0,370.3,-70.2,651.4,600.2,351.6,177.1,341.8,31.6,1090.5599,1708.0
39,226519.7,225733.8,135686.8,130030.4,805.0,929.0,254.9,137.1,370.2,-173.0,547.2,134.2,319.0,-79.5,265.8,46.8,1020.47833,1781.0
40,269568.8,364996.3,235708.7,271218.8,1556.6,1482.2,458.8,471.7,599.5,166.9,825.5,852.9,451.7,240.0,398.8,152.0,1386.4995,1795.0
41,360071.5,415644.0,314718.5,347532.4,1439.3,1020.4,862.0,556.8,537.0,372.2,857.2,1082.4,454.1,146.0,295.7,217.1,1182.0662,1803.0
42,229348.3,304864.5,207997.6,231792.8,1653.6,1671.0,502.5,476.1,349.6,-173.1,672.3,590.8,533.2,193.8,300.1,35.8,1361.19,1852.0
43,292548.5,322387.6,156740.7,161724.3,1742.5,1961.9,712.9,554.6,556.3,294.0,931.3,958.9,500.7,114.4,439.1,241.8,1128.4603,1879.0
44,187775.0,205035.8,132856.4,129557.1,1010.3,943.8,481.5,409.4,426.4,366.6,344.4,461.5,422.7,171.2,358.6,90.1,1118.1663,1881.0
45,252090.7,299525.4,158413.2,168443.1,1772.9,1911.4,611.4,551.1,449.8,315.6,658.5,1001.2,478.8,124.4,520.8,370.5,1216.6906,1966.0
46,289849.7,288282.5,167970.8,164316.2,1254.6,1266.6,390.3,545.5,414.4,31.4,484.4,445.4,405.5,16.3,299.8,77.1,1018.4675,1973.0
