,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
69,232575.6,294919.1,188724.2,212830.6,1719.2,1522.6,459.7,389.5,518.2,46.4,617.6,1067.6,757.3,473.9,607.6,573.5,1298.5322,2188.0
70,243301.8,338022.8,192043.1,233081.7,1759.4,1628.4,507.6,547.7,515.3,251.9,877.0,780.4,507.6,605.3,569.8,449.2,1422.691,2244.0
71,236930.8,303357.8,173893.9,202717.3,1165.2,1054.8,588.8,359.5,330.1,100.3,874.9,757.9,691.2,366.5,572.6,442.1,1311.1053,2250.0
72,206793.4,238398.0,172476.7,182265.1,1428.6,1237.5,550.7,360.2,502.0,101.8,818.8,297.3,582.2,310.9,536.4,571.1,1180.5052,2290.0
73,169667.2,222939.5,169904.5,192562.0,1148.6,1072.6,546.0,477.7,301.3,-253.4,676.6,611.3,605.3,797.6,608.1,390.1,1345.5421,2291.0
74,143853.7,140393.8,84335.8,79857.8,561.0,443.0,315.0,132.8,369.7,-38.4,438.7,147.9,358.0,294.5,308.8,370.8,999.4087,2305.0
75,201525.1,254534.7,135788.3,150989.9,1268.3,1187.5,520.2,401.3,442.6,32.4,628.4,1017.5,558.0,304.6,693.0,345.9,1293.3868,2347.0
76,123181.4,136439.9,92274.9,90118.0,848.9,494.6,366.5,398.8,413.7,251.0,540.3,464.8,463.9,213.7,434.3,7.3,1134.2594,2388.0
77,159925.9,171407.0,110859.8,108227.0,1359.8,874.6,417.3,530.5,483.9,188.9,654.5,431.4,596.4,278.3,365.0,241.2,1097.5504,2410.0
78,255670.0,338585.2,220942.9,254950.6,1877.1,2025.3,667.9,629.9,338.9,-6.2,774.2,707.1,534.2,478.2,557.0,577.1,1356.1199,2448.0
79,213451.4,286393.2,191577.3,229947.0,1342.4,1122.2,623.8,525.4,454.8,131.8,714.0,890.1,679.8,291.2,519.3,195.3,1373.9479,2460.0
80,158795.7,171925.9,124194.9,127890.4,654.3,713.5,358.9,360.8,494.9,182.8,747.5,112.9,481.9,279.9,564.0,473.1,1108.6907,2507.0
81,198271.8,207723.7,111132.0,105811.6,1324.1,1206.2,505.3,490.3,428.1,18.2,425.4,174.6,541.6,369.9,561.6,579.8,1072.8567,2538.0
82,256114.3,345389.0,144644.5,169972.7,1936.7,1731.8,763.7,522.9,479.3,140.3,693.1,922.4,645.2,1041.6,493.0,661.8,1380.9498,2607.0
83,183324.0,193107.8,143228.7,144175.9,1118.5,779.2,444.8,247.4,646.2,186.0,496.5,494.7,646.6,504.5,327.8,-138.0,1078.6688,2609.0
84,175215.5,178298.1,118820.6,113350.9,934.5,661.3,371.0,123.9,468.9,105.0,579.7,340.2,495.5,368.5,389.5,433.0,1042.0565,2615.0
85,239778.4,322355.7,220153.1,251074.8,1782.4,1499.7,265.7,136.4,417.1,-120.8,584.3,349.8,623.0,510.0,654.0,869.4,1376.6663,2682.0
86,177946.5,227006.5,134899.9,150979.4,1226.2,1068.6,364.1,236.1,376.4,-70.4,497.7,459.8,630.2,483.5,428.7,273.6,1306.3331,2685.0
87,166888.6,159788.0,110035.5,103946.4,809.3,546.7,280.7,106.2,471.1,442.0,457.6,77.3,738.6,557.1,561.6,279.9,980.4354,2699.0
88,458082.4,584270.7,424788.8,471194.9,3646.2,4016.6,1089.3,790.4,634.8,454.1,1305.6,1733.7,1346.1,1675.4,1161.8,1543.5,1306.0873,2735.0
89,253919.3,258992.7,175099.1,171044.4,1374.6,1340.4,530.7,491.1,378.7,273.8,614.6,398.7,621.6,521.7,528.4,462.4,1044.4891,2745.0
90,193998.5,204092.8,126156.9,127906.6,822.5,511.4,382.6,112.5,353.5,-142.0,652.1,595.3,620.2,230.7,258.5,-87.5,1077.3162,2754.0
91,159959.4,172422.8,100055.2,98810.3,739.7,182.2,307.5,48.0,467.1,-56.7,440.3,549.4,602.2,558.5,457.6,47.1,1103.8352,2767.0
92,136138.9,181667.4,167781.1,184136.7,1034.2,677.8,308.8,102.4,339.8,60.3,480.4,467.2,384.4,474.8,274.7,285.3,1366.4791,2789.0
93,133920.1,132664.1,82749.3,76935.3,588.7,185.5,292.1,98.2,383.5,9.7,449.1,389.5,340.5,120.5,453.8,307.6,1014.39233,2820.0
94,224917.0,287790.2,177063.7,204241.9,1389.5,1832.7,676.8,705.8,468.0,159.9,621.7,496.0,591.4,466.3,518.4,356.1,1310.2767,2825.0
95,270275.8,317753.8,186111.8,198773.9,1831.1,1690.1,542.9,529.6,387.9,-59.7,715.2,504.1,784.4,545.3,684.4,800.3,1203.8949,2847.0
96,241173.7,317659.7,143556.0,169428.4,1410.6,1628.0,621.7,776.0,513.5,270.7,713.7,612.8,677.3,509.2,563.3,397.3,1348.7831,2880.0
97,165404.9,171397.5,100404.4,96523.8,688.7,243.6,307.0,128.1,429.8,26.9,458.8,304.6,448.5,155.3,460.6,287.3,1061.1309,2889.0
98,115421.7,108340.1,71522.7,66981.4,533.6,844.2,459.5,151.6,424.1,354.9,464.3,478.4,374.1,175.1,310.9,435.3,961.2155,2913.0
99,279607.4,285158.4,157303.0,155793.7,1560.5,1272.5,847.6,597.1,361.3,-185.8,688.7,549.0,720.6,687.2,511.0,11.0,1044.3536,2920.0
100,229606.0,221588.3,84303.8,79729.1,1132.0,1356.2,325.5,238.3,504.7,44.7,632.8,425.6,442.5,114.9,485.2,301.8,988.267,2937.0
101,212856.8,200664.5,130333.2,124493.7,956.2,1097.3,557.5,386.2,309.6,-45.6,619.9,267.1,481.6,50.7,361.4,353.3,965.34717,2978.0
102,245986.4,284343.7,178666.5,200253.7,1283.6,1390.9,540.4,503.3,383.3,276.5,949.4,945.6,677.1,733.0,531.8,379.3,1183.6836,2980.0
103,211539.6,265829.2,157422.2,177529.4,1161.4,1543.0,690.4,546.7,235.5,20.2,592.6,437.3,777.1,569.6,710.1,568.6,1286.8182,3002.0
104,147937.4,180091.0,109588.7,116690.6,940.6,813.5,438.7,353.7,486.0,260.8,666.8,424.3,326.2,252.4,424.4,120.6,1246.5707,3031.0
105,185003.2,218217.0,154304.5,158404.5,1004.6,787.6,282.0,216.7,333.3,203.6,596.6,552.8,589.3,332.6,368.1,-32.4,1207.8606,3084.0
106,119229.7,130198.8,74455.8,71881.3,577.0,546.5,403.0,352.3,289.7,16.1,486.7,414.9,478.0,258.5,292.8,84.8,1118.2585,3156.0
107,177853.1,171777.7,109116.3,102778.9,804.3,739.0,624.2,512.8,234.6,-118.1,476.4,290.0,406.0,149.6,333.0,160.9,989.0477,3177.0
108,174309.4,181803.9,116722.9,114295.5,792.9,392.6,230.5,-128.2,533.7,66.0,492.3,601.3,487.9,174.7,490.3,432.8,1068.055,3236.0
109,181149.9,222895.0,109955.8,116370.0,1671.8,1201.1,321.3,45.5,339.9,2.9,590.5,449.4,772.4,385.8,485.0,695.7,1260.0139,3273.0
110,206550.0,262223.7,140686.9,157868.6,1253.1,1642.8,483.9,432.4,298.9,124.3,638.2,703.1,734.2,665.7,445.0,540.1,1300.0468,3279.0
111,214011.4,290398.2,191201.3,221264.5,1662.4,1525.2,711.8,931.4,686.8,280.8,594.0,705.1,887.8,313.2,559.3,465.8,1389.5161,3285.0
112,277699.7,327767.4,195842.9,210918.9,1702.3,1559.5,630.9,509.3,342.9,403.3,803.5,824.4,617.9,618.9,796.0,709.1,1208.6343,3370.0
113,217471.8,254883.7,134684.0,145859.6,1228.1,1230.2,465.3,221.8,756.1,355.7,641.4,227.6,477.6,277.9,457.6,396.3,1200.2019,3371.0
114,176930.3,224329.0,144156.5,161595.2,992.7,1137.8,659.7,567.9,399.3,-56.2,517.1,613.9,621.2,542.1,413.0,442.8,1298.3383,3408.0
115,210828.0,271604.8,142916.7,171293.4,1342.5,1398.2,628.8,259.4,406.2,-136.5,592.5,664.7,606.6,419.0,503.8,460.5,1319.2164,3463.0
116,158015.5,177569.6,114684.6,111444.9,982.5,647.8,395.0,318.9,468.9,-65.5,555.7,331.7,495.5,195.5,597.5,590.5,1150.7687,3484.0
117,260458.4,337129.7,224649.1,250070.8,1750.4,1931.7,705.7,771.4,553.1,30.7,768.3,781.8,847.0,613.0,926.0,609.9,1325.445,3512.0
118,175674.5,199905.0,129611.9,139954.9,1034.2,763.1,572.1,313.1,336.4,-162.4,449.7,493.3,534.2,731.0,580.7,707.6,1165.2523,3531.0
119,213352.6,257124.0,170011.5,190448.9,1177.3,1154.2,656.7,758.7,511.1,5.0,737.6,697.8,778.6,707.1,465.6,475.4,1234.0872,3541.0
120,195994.4,189630.2,120204.8,113003.4,806.2,533.1,601.3,340.9,514.8,266.6,497.6,287.7,394.1,168.4,649.8,233.0,990.7578,3552.0
121,209391.3,249460.2,146875.1,165313.4,1566.6,1569.4,626.7,422.1,410.7,368.8,462.6,570.2,613.6,531.7,576.4,157.4,1219.9932,3612.0
122,182798.5,240441.8,163284.9,186394.6,1182.5,1292.9,430.6,-39.5,425.5,27.5,508.1,435.8,556.2,397.7,578.5,506.0,1346.9523,3618.0
123,170255.4,205787.8,128319.2,142050.3,1091.7,703.7,699.5,928.5,435.1,32.3,592.3,715.9,546.2,627.0,433.6,173.1,1237.7614,3642.0
124,127778.9,135852.4,89981.1,85222.7,882.2,-141.7,364.8,192.4,331.8,-128.7,544.4,98.2,464.4,233.3,242.7,114.3,1088.7213,3675.0
125,188832.1,206726.6,138733.3,139082.8,1020.7,1080.0,316.1,71.2,551.5,-174.3,649.1,233.0,644.5,367.0,357.8,249.6,1121.0358,3709.0
126,235709.0,257753.2,176655.7,172657.4,1237.5,1254.7,556.8,-97.2,412.0,366.4,677.7,620.5,583.4,481.8,454.4,99.1,1119.7904,3721.0
127,157779.8,171923.8,103823.8,101621.4,887.1,909.1,366.9,101.1,387.9,-174.7,443.2,260.1,464.4,317.8,508.4,331.3,1115.817,3731.0
128,277533.7,346000.2,162572.0,186008.9,1490.6,1090.5,725.7,658.0,321.5,-260.3,705.7,953.8,517.3,673.2,643.3,802.8,1276.6423,3757.0
129,229164.9,279586.5,162964.4,190628.8,1456.7,927.1,691.0,421.6,413.8,196.9,714.8,688.1,800.5,864.3,596.6,373.3,1249.3304,3759.0
130,273413.7,335345.1,155858.7,173729.4,1789.6,1870.7,555.5,288.1,376.1,265.9,872.3,716.9,678.1,512.6,654.9,492.8,1255.9719,3796.0
131,184055.4,187015.4,68551.0,65413.2,904.5,876.5,335.6,226.1,353.3,59.2,496.7,569.5,536.6,420.7,375.0,201.0,1040.5049,3843.0
132,238846.0,287782.3,136767.8,155156.6,1364.0,1240.7,637.5,428.3,368.7,136.2,704.8,941.1,570.5,509.9,557.2,709.8,1233.8334,3895.0
133,247352.8,255946.5,166725.2,162348.7,1316.2,1430.3,709.5,781.2,429.6,170.9,611.9,637.1,553.6,419.2,385.4,322.3,1059.5779,3919.0
134,161322.4,161636.7,104850.5,104639.2,771.6,638.9,404.4,284.3,367.3,-2.0,437.4,-26.9,557.1,360.0,483.8,466.3,1026.0059,3950.0
135,245171.6,305368.7,189526.2,220185.4,1465.4,1345.0,770.4,432.2,403.5,278.2,688.6,1073.3,745.1,1070.1,766.1,545.6,1275.439,3991.0
136,189896.6,227324.8,152000.5,167909.1,1064.2,1102.0,652.2,299.1,391.9,322.8,506.3,442.1,571.3,437.0,570.0,444.5,1225.8304,3996.0
137,234959.0,310314.7,211113.3,235579.4,1277.7,1002.9,608.6,528.2,450.2,204.1,663.5,732.4,827.1,311.2,546.8,596.5,1352.453,4005.0
138,154563.0,150732.6,90877.7,86074.0,797.9,878.9,305.0,196.3,529.7,188.8,717.1,225.3,415.6,138.6,459.8,381.2,998.6385,4073.0
139,190200.6,246031.1,106533.7,121950.5,1198.7,1190.5,631.3,532.9,370.5,8.5,548.7,321.3,712.3,749.4,478.6,439.2,1324.5806,4088.0
140,164567.2,205547.9,88334.1,93629.5,999.1,835.9,325.1,327.4,347.8,64.7,694.4,628.1,721.2,238.3,560.2,597.4,1279.051,4118.0
141,190186.8,204322.0,114932.0,120515.7,1486.7,1067.9,394.5,381.2,433.9,384.1,586.5,536.4,761.7,529.2,282.3,-2.1,1100.1227,4135.0
142,636657.1,894319.9,521852.2,732624.0,5742.2,8451.3,3463.7,4470.6,983.1,1293.9,3877.6,5917.7,1948.1,2653.6,3657.8,4992.9,1438.427,4183.0
143,158539.1,149727.6,99574.8,93760.2,849.8,781.6,396.7,184.6,358.1,98.9,624.1,406.8,339.1,175.1,347.6,219.1,967.1018,4203.0
144,197360.0,191125.5,119445.5,114448.1,992.8,848.3,414.5,210.5,306.8,60.8,726.7,344.6,543.5,224.3,474.9,622.7,991.65234,4212.0
145,215772.0,288253.6,167986.0,201721.0,1610.4,1621.2,689.8,881.5,380.7,217.9,787.1,943.7,712.6,801.5,569.5,512.8,1368.0044,4232.0
146,238604.8,309032.8,202089.2,227658.9,1782.0,1824.5,755.8,771.6,393.3,435.6,1059.9,886.8,682.5,642.3,769.1,816.6,1326.2753,4270.0
147,168075.1,171395.7,107971.2,103601.9,740.5,821.0,418.7,438.7,313.7,-87.9,590.0,186.2,478.2,176.9,435.4,305.2,1044.2489,4285.0
148,197529.6,234695.8,153651.4,170542.9,1427.6,1072.5,486.8,546.3,385.8,-40.3,756.6,705.5,596.4,593.5,594.1,712.3,1216.6791,4330.0
149,157641.2,159964.2,111129.7,106219.6,821.7,969.1,564.9,-16.4,380.2,202.7,358.3,290.6,500.6,236.0,242.1,-36.0,1039.0963,4344.0
150,216287.5,224642.1,142041.6,138159.1,1155.8,709.9,523.5,828.8,304.2,185.3,553.5,714.3,575.6,538.6,441.8,110.4,1063.5907,4369.0
151,161264.7,171288.5,99526.2,96012.7,1070.7,831.1,438.0,322.9,334.8,92.5,580.8,300.0,430.4,65.8,361.5,467.7,1087.6508,4386.0
152,140480.8,137022.7,73855.8,70123.3,850.6,522.8,399.6,435.4,306.3,-35.9,507.5,321.9,462.5,-4.9,298.7,221.6,998.79724,4402.0
153,285583.1,336082.9,215038.4,250611.1,1488.4,2016.2,731.6,635.7,429.3,327.5,980.0,1198.4,948.2,960.2,773.6,682.7,1205.1029,4434.0
154,218948.6,206916.5,112038.8,107862.4,884.2,663.9,488.6,228.6,379.9,122.2,635.3,362.6,568.3,539.5,434.2,610.6,967.7451,4485.0
155,173624.6,197485.4,141946.9,146716.9,998.9,304.3,544.2,200.9,416.6,243.4,507.0,328.5,461.3,623.6,324.0,250.5,1164.7245,4510.0
156,249691.8,628304.7,197252.3,410688.2,1903.7,4054.9,829.8,1709.7,375.5,201.0,884.9,1506.8,823.3,1623.2,868.5,1414.9,2576.749,4563.0
157,243455.4,264622.8,184759.9,188768.4,1234.7,664.0,590.1,307.1,529.5,125.3,735.4,389.7,821.7,649.4,717.6,593.9,1113.065,4592.0
158,185097.4,251248.0,153844.7,182209.6,1292.6,1556.5,558.7,263.2,414.0,142.3,810.8,980.8,622.2,598.9,616.4,551.1,1389.9675,4643.0
159,253563.2,331807.5,178080.5,196260.5,1996.6,1776.6,562.0,646.2,421.3,18.1,1364.6,707.3,781.3,770.1,688.1,528.1,1340.002,4684.0
160,209453.7,216522.3,160967.8,165168.3,897.0,590.0,259.0,-54.2,385.7,-109.9,694.7,237.4,510.0,143.0,588.8,457.3,1058.5851,4691.0
161,211253.1,219178.2,149812.3,146802.4,1428.3,979.0,408.2,93.3,378.6,-12.6,676.4,276.0,566.0,669.6,509.0,194.9,1062.4397,4702.0
162,325749.4,386131.9,192858.9,201296.5,2544.9,2657.6,1150.5,996.3,389.7,121.5,1028.3,994.3,863.9,1032.2,778.3,912.3,1213.8309,4748.0
163,222085.9,259581.5,183915.8,189342.5,1575.8,1607.1,689.3,444.0,587.9,244.9,918.5,721.4,460.4,272.8,693.0,691.7,1196.9153,4749.0
164,253374.0,350367.2,190702.9,242439.6,1501.1,2001.3,419.9,114.9,498.9,351.8,862.2,977.1,630.2,410.2,573.0,578.1,1416.0265,4755.0
165,175827.4,187781.7,121193.3,118337.0,958.4,989.7,391.8,446.4,398.8,-196.7,450.0,464.6,623.8,468.7,639.3,367.3,1093.6405,4768.0
