,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,271307.5,278387.9,161259.6,160227.7,1155.0,1108.6,345.5,306.3,292.7,133.9,585.7,295.3,397.9,-294.1,352.6,250.8,1050.7338,0.0
1,219007.9,256471.1,153893.3,159966.9,1380.2,1410.8,474.6,447.0,447.2,375.3,693.2,470.5,487.1,-159.1,270.0,-309.7,1199.2069,8.0
2,175841.9,213130.4,109786.4,114005.3,1013.3,872.8,310.3,-141.8,417.2,216.8,417.4,567.5,477.8,292.4,225.0,-100.3,1241.1545,52.0
3,292037.0,303235.3,178531.8,174348.5,1451.2,917.8,514.3,400.4,426.6,264.7,759.0,756.8,406.9,-30.8,272.7,55.8,1063.2811,66.0
4,139137.2,145254.1,70524.0,67946.0,806.0,627.3,322.7,439.3,496.3,431.4,506.3,412.5,428.3,5.4,257.2,-84.1,1069.0267,100.0
5,217726.5,255823.8,134957.4,145903.2,1605.9,1370.6,830.8,458.7,449.0,165.6,671.3,520.8,671.6,200.6,230.7,116.9,1203.2094,113.0
6,140458.0,150499.4,111100.2,106635.7,427.0,484.3,292.3,40.8,479.7,-10.5,435.7,36.9,284.0,118.5,355.6,89.9,1097.2189,152.0
7,247070.9,267333.7,148897.3,147937.7,1250.0,1258.1,668.1,423.4,446.4,137.8,784.5,578.7,460.9,249.3,296.8,17.5,1108.0084,178.0
8,330824.5,348593.2,207435.9,210831.9,1497.6,1351.1,496.6,325.6,389.0,242.6,712.0,887.7,479.2,-42.4,352.9,158.6,1079.0004,188.0
9,221515.7,246549.7,154518.6,160351.4,1281.8,1433.0,471.7,310.1,397.2,207.8,579.3,176.4,292.6,-194.8,276.8,-92.0,1139.7427,203.0
10,268011.8,256777.0,120232.7,114217.1,1014.0,661.0,663.0,818.6,391.2,-30.0,563.2,339.2,413.1,220.8,299.7,-109.7,981.0869,205.0
11,305953.0,299365.1,179535.8,177228.6,961.4,686.6,266.5,-41.6,262.3,256.4,605.4,585.5,337.0,196.7,320.1,161.4,1001.9538,264.0
12,504156.8,609713.9,385160.2,428169.8,2546.5,2728.3,876.9,944.1,514.5,248.1,1010.9,1209.5,254.6,15.5,507.0,17.7,1238.4084,316.0
13,242005.8,242146.4,145732.1,140362.5,1223.9,838.0,643.7,576.1,402.4,-164.7,505.2,368.2,415.7,-298.5,203.6,-188.2,1024.6178,331.0
14,240753.0,338632.5,207652.7,233770.7,1377.6,1194.3,664.0,278.7,463.6,388.4,790.2,666.1,350.0,-0.5,274.9,55.8,1440.319,334.0
15,252051.1,241920.7,82737.1,79995.6,847.7,767.1,397.7,243.8,464.7,164.8,479.5,15.9,406.4,251.7,317.0,329.6,982.8528,339.0
16,291650.8,324088.1,179175.1,193538.1,1279.1,1869.6,431.4,282.2,372.2,259.1,462.1,410.0,256.9,-271.3,245.8,9.6,1137.8977,347.0
17,262528.0,244676.5,159729.2,153666.4,1430.4,1138.9,444.5,19.8,470.9,122.5,345.1,372.1,409.0,35.9,260.8,61.7,954.36957,351.0
18,267076.6,309415.7,199877.0,216456.4,1762.4,1823.8,316.1,272.3,557.7,194.7,611.2,816.9,273.8,46.0,334.1,74.4,1186.3503,371.0
