,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,235820.5,269333.4,122919.7,125690.0,1226.6,969.5,410.1,406.6,459.7,98.1,803.9,748.6,466.2,353.0,354.2,350.9,1169.5432,0.0
1,201759.2,234856.0,141522.8,141736.2,1356.8,941.9,426.8,134.7,313.3,62.3,744.8,620.2,592.0,335.6,512.4,176.6,1192.0206,44.0
2,257411.0,261341.7,145100.2,144226.4,1350.7,1075.4,539.2,495.8,402.6,117.9,845.5,205.3,615.4,421.7,386.1,142.9,1039.646,111.0
3,351813.1,544351.3,217554.2,306649.5,1628.2,2274.9,516.6,615.0,409.6,342.1,808.2,740.7,618.6,772.0,730.3,713.6,1584.4308,211.0
4,230686.1,269381.2,175052.3,178302.7,1296.8,1151.8,573.1,-1.8,459.8,110.3,710.9,547.6,779.6,442.7,498.3,769.3,1195.7957,222.0
5,244635.2,252908.9,161123.9,164938.1,819.5,930.3,546.8,453.1,441.7,17.1,542.1,334.3,615.8,518.7,454.5,416.7,1058.6423,260.0
6,303328.2,311511.6,189371.8,193127.4,1155.2,1216.4,467.8,615.1,464.4,-87.4,554.3,222.7,644.3,390.5,545.8,442.9,1051.6249,262.0
7,233834.4,230707.9,125971.9,120429.6,734.8,276.0,559.8,454.6,326.9,-213.6,537.7,88.1,673.9,145.1,376.8,377.1,1010.31714,262.0
8,307138.3,332387.0,204098.1,209881.9,1166.8,1365.3,628.9,584.7,452.2,406.1,704.7,603.2,701.6,655.4,590.4,705.9,1108.1875,303.0
9,280661.1,263025.0,160582.2,154617.1,939.7,796.6,225.2,72.4,346.3,93.7,835.8,476.8,601.7,304.8,373.4,129.1,959.6698,414.0
10,265688.1,351416.9,178433.4,205266.4,1194.7,1412.9,671.7,468.2,515.3,543.2,617.1,685.9,645.1,529.4,619.9,775.8,1354.41,421.0
11,203509.6,235003.6,140518.8,142652.3,818.9,1059.5,539.1,308.8,314.9,98.5,491.6,378.2,595.4,327.7,636.9,454.3,1182.5005,428.0
12,204233.1,191514.2,87687.5,82798.1,547.0,596.3,355.2,294.8,356.8,165.0,441.3,243.0,395.5,127.3,468.9,329.4,960.23065,435.0
13,234254.3,261251.7,158753.7,158986.8,874.0,748.9,353.3,48.7,409.5,-12.2,710.7,173.7,580.4,158.1,334.7,55.3,1142.0441,445.0
14,179879.4,182507.3,103401.9,99165.8,597.3,758.0,217.9,-171.4,569.6,196.0,406.8,97.0,547.3,422.4,510.8,365.3,1038.998,453.0
15,300222.5,390362.8,260646.1,297746.6,1966.8,2178.5,699.2,465.2,650.2,287.4,628.3,719.5,695.1,452.6,883.5,957.4,1331.4769,455.0
16,232615.3,305691.5,214305.4,236060.1,1597.5,1758.2,779.1,380.4,375.2,36.6,730.3,736.0,618.0,421.0,357.8,509.8,1345.7301,466.0
17,188021.4,184279.6,93249.7,89448.1,843.5,690.9,439.8,158.6,381.8,193.2,642.1,371.4,556.4,274.8,530.4,471.9,1003.6497,474.0
18,283555.0,301372.5,218649.9,226224.7,1314.8,701.5,397.8,280.6,433.7,131.6,833.6,484.0,499.6,234.4,633.0,885.5,1088.3539,475.0
19,305522.1,329118.1,166054.7,168111.6,1212.1,300.9,593.7,517.2,497.8,128.8,703.1,681.8,462.6,-15.6,377.2,356.5,1103.0908,481.0
20,251707.3,307251.9,181486.0,207115.4,1209.4,1106.0,705.4,514.8,443.4,218.1,527.0,459.6,716.3,744.6,642.8,423.7,1249.9823,559.0
21,225317.5,272979.5,152918.0,163389.9,913.5,955.6,343.9,102.3,339.9,-202.9,612.3,212.0,454.7,575.2,578.2,505.1,1240.6375,632.0
22,163060.3,160562.3,76438.4,74597.4,773.0,534.6,387.4,-17.5,333.2,52.3,446.5,191.3,355.1,12.6,272.8,-124.6,1008.3375,638.0
23,209192.3,220393.7,143472.5,140985.4,1132.4,799.8,502.6,580.2,499.2,312.5,767.1,308.7,413.2,346.2,412.6,713.7,1078.8317,821.0
24,202755.6,196908.1,100619.9,95819.8,942.7,625.0,321.3,232.3,390.3,-111.4,450.5,357.9,404.0,353.6,376.6,365.5,994.48486,875.0
25,229686.6,237572.0,144805.2,142979.0,1228.2,695.8,390.5,351.3,344.6,140.2,526.9,229.1,739.1,707.5,441.2,615.7,1059.1855,882.0
26,272203.5,290786.5,135956.1,145830.9,1466.2,1255.0,592.9,506.8,361.0,390.6,627.8,440.4,718.3,187.1,443.0,295.1,1093.9213,911.0
27,345534.0,444366.2,263253.1,303598.4,1705.4,1837.9,626.0,629.5,531.2,445.9,1007.5,660.2,1097.2,930.8,1191.2,951.7,1316.9128,944.0
28,181444.9,180267.1,92540.7,88804.5,839.0,440.9,324.5,261.4,468.6,-242.3,401.6,326.9,487.6,37.1,316.0,-147.0,1017.3799,945.0
29,270552.8,280114.2,165316.1,160975.0,1112.2,466.3,582.6,205.2,451.9,153.4,432.3,179.0,965.1,484.7,629.8,382.4,1060.1908,952.0
30,245831.0,272001.5,179364.7,186296.6,1341.7,733.2,750.5,343.4,360.2,368.8,1003.2,593.1,491.8,429.2,367.6,188.6,1133.0446,966.0
31,193655.9,245354.3,154899.0,166784.9,1337.4,1253.6,742.9,573.8,360.3,428.0,675.6,961.2,633.0,545.0,621.9,590.2,1297.4159,1001.0
32,234706.4,237865.5,121677.0,117423.6,1315.9,1009.5,546.9,461.0,463.9,467.5,1001.2,371.1,584.6,837.5,419.4,214.7,1037.7935,1049.0
33,138314.4,146469.4,82472.9,79201.1,591.4,643.5,291.6,146.1,393.1,-38.0,559.0,241.8,434.8,97.8,257.7,8.3,1084.3871,1129.0
34,245622.6,252376.1,157716.8,151789.4,873.0,1207.4,458.5,503.6,343.6,-54.7,682.9,577.6,643.5,364.9,670.7,446.6,1052.1812,1170.0
35,251030.0,322644.9,201536.4,223194.4,1398.0,1525.5,724.0,795.2,450.3,258.6,678.4,424.1,635.1,758.5,358.9,454.5,1316.1609,1201.0
36,241005.8,295441.9,155925.0,173422.5,1075.9,1441.9,409.3,184.7,408.2,282.9,610.8,552.4,794.2,580.1,514.1,354.7,1255.3177,1253.0
37,166851.4,167340.9,94283.8,92018.2,988.7,680.5,442.3,716.0,441.7,141.7,468.4,58.7,506.8,90.3,356.8,279.2,1027.0226,1275.0
38,281180.1,277313.1,153817.4,150914.0,1050.4,993.1,580.9,182.1,285.6,-137.1,667.1,603.5,623.0,490.0,771.3,527.5,1009.9315,1366.0
39,213165.1,223518.6,132120.7,129931.6,906.5,409.4,447.4,255.5,451.0,-233.7,467.3,247.7,626.6,327.7,618.4,410.0,1073.7588,1427.0
40,217560.6,233675.1,114649.4,116503.0,986.1,557.5,310.1,136.9,413.5,-179.1,622.4,290.1,449.2,616.0,494.4,609.4,1099.8469,1430.0
41,221079.0,278633.8,154735.9,167468.1,1752.2,1153.8,565.7,284.0,368.9,-150.4,690.4,948.3,801.7,839.3,496.7,320.6,1290.6211,1442.0
42,150615.3,160737.1,88834.4,86483.0,864.6,580.8,209.0,266.5,402.3,73.7,643.7,694.2,691.1,320.2,447.3,250.2,1092.8647,1455.0
43,235130.0,249839.3,154109.4,154704.9,1050.0,1035.0,556.4,609.0,376.8,-171.0,749.5,327.2,597.9,-76.3,448.3,173.1,1088.0653,1487.0
44,365097.2,443626.0,187448.6,224244.1,2165.0,2148.5,711.8,715.3,377.5,376.4,948.0,1106.8,664.9,638.3,709.1,862.1,1244.255,1488.0
45,233266.1,257883.3,172560.5,178162.1,1091.6,949.9,433.2,657.1,448.3,103.2,613.5,688.7,665.4,460.0,784.6,619.4,1132.0743,1517.0
46,189126.9,193911.8,114670.3,110543.0,569.7,233.0,262.7,-43.0,413.6,297.3,376.0,240.6,553.5,235.0,477.6,594.5,1049.9438,1532.0
47,234600.0,247904.2,154509.0,151760.7,1172.5,1230.3,318.3,117.2,374.7,-79.6,483.2,448.5,515.4,157.6,736.6,445.6,1082.0703,1561.0
48,318457.2,310164.8,135631.5,131863.6,1374.0,1161.9,761.5,467.1,253.7,30.5,693.3,596.1,530.7,520.6,531.1,485.6,997.33856,1588.0
49,164726.2,157816.8,92237.4,88006.4,541.2,164.8,486.3,221.1,435.2,204.3,313.0,40.4,552.0,414.1,342.1,295.1,981.0805,1593.0
50,201194.6,215425.1,112420.9,110244.1,865.1,846.8,279.6,78.5,412.3,73.9,603.1,315.3,366.9,154.9,382.3,220.5,1096.4387,1648.0
51,131733.4,124171.2,80858.5,77969.1,459.6,299.9,491.4,90.3,328.1,-4.6,449.4,-59.5,438.4,417.9,293.0,420.2,965.25104,1663.0
52,196023.1,204846.8,114385.1,111797.8,870.9,834.1,360.0,258.3,408.6,321.6,562.1,398.3,448.4,587.9,416.2,192.3,1070.1311,1686.0
53,245640.1,250417.0,104706.0,101124.3,1161.9,1083.0,627.4,439.2,353.5,30.3,605.0,739.4,474.5,331.9,300.5,27.5,1043.9119,1730.0
54,249220.2,286463.8,216664.0,225929.1,1251.5,1108.1,520.5,258.7,448.1,517.4,585.7,672.4,888.1,664.4,465.5,79.4,1177.0437,1731.0
55,172656.6,216661.8,171383.7,181068.6,532.1,220.9,506.2,342.0,296.1,-417.1,577.6,485.5,656.3,223.0,447.0,575.6,1284.9879,1759.0
56,184684.3,176968.4,82578.4,78906.7,567.6,340.7,315.4,-193.5,325.2,-68.0,380.2,325.1,653.2,179.1,359.8,183.3,981.2363,1761.0
57,257942.2,284294.1,154668.6,156831.9,1467.1,1146.6,656.5,682.9,312.0,-222.7,742.2,343.6,855.2,598.0,550.9,522.0,1128.6387,1774.0
58,260246.8,309383.9,151167.5,168443.0,1096.9,1201.1,527.8,236.5,498.4,162.7,586.5,652.9,566.8,659.7,443.9,574.7,1217.3693,1831.0
59,266168.1,269855.9,130123.0,130395.6,1177.3,1213.3,493.7,335.5,425.9,111.3,504.6,629.0,497.3,359.8,357.0,306.9,1038.1846,1901.0
60,161028.2,159482.9,84102.6,81382.2,859.3,985.7,251.5,53.1,374.9,279.5,395.6,398.4,466.5,198.5,513.8,495.8,1014.194,2025.0
61,189965.4,197356.0,106210.0,102244.1,1084.2,650.2,749.7,383.0,347.5,5.6,644.7,426.4,478.1,312.1,526.9,248.8,1063.8662,2064.0
62,261530.4,298609.9,150817.9,158222.2,1414.1,1109.2,789.6,797.3,281.8,-72.8,690.0,619.3,788.4,588.5,644.0,321.8,1169.1908,2091.0
63,212662.9,232645.9,115068.2,114976.2,1047.9,687.4,521.3,387.0,453.6,358.8,755.3,676.0,507.0,616.5,327.0,265.7,1120.2552,2100.0
64,311515.6,291419.5,158482.3,153763.2,818.1,621.3,477.3,513.3,295.2,-77.6,544.1,426.1,658.1,650.4,459.1,461.6,957.95044,2117.0
65,247668.0,280387.1,161709.5,168724.4,1243.5,1326.5,514.9,731.4,434.5,-138.8,501.1,792.3,546.4,510.0,727.8,858.5,1159.2955,2125.0
66,308613.4,332665.4,213978.2,213006.1,1619.2,1444.5,445.0,439.7,366.2,122.6,899.6,708.4,465.1,487.8,504.0,276.0,1103.8241,2132.0
67,200794.0,201735.1,109051.5,104585.3,934.3,965.2,459.3,214.2,361.4,-27.7,475.1,343.5,395.6,362.7,416.3,426.7,1028.8065,2178.0
68,320931.9,383805.3,206544.9,231722.4,1602.3,1418.2,933.5,602.5,550.1,222.6,960.3,1001.9,615.1,664.5,645.1,833.1,1224.6246,2202.0
69,291470.8,351170.2,186578.2,199999.0,1028.3,677.9,427.3,435.6,355.3,75.7,470.0,289.4,437.8,286.1,590.2,381.2,1233.7632,2208.0
70,300686.3,322714.6,201898.2,205710.2,1388.9,1187.8,473.2,464.1,532.5,409.4,735.2,867.9,638.5,672.9,385.7,179.6,1099.041,2215.0
71,214854.2,273337.5,161560.8,178568.5,1299.0,1475.5,570.2,261.8,336.7,168.8,750.6,963.4,915.3,386.3,565.6,303.7,1302.7704,2246.0
72,147688.5,144245.4,80506.3,76930.6,595.9,326.2,615.4,196.4,341.3,-188.3,444.1,223.3,454.4,427.4,404.8,182.3,1000.1244,2275.0
73,267167.4,348614.3,243619.3,270986.2,1452.8,1529.1,563.8,333.0,489.1,34.9,773.7,779.9,461.0,358.7,619.9,968.9,1336.2058,2293.0
74,342548.5,471576.4,411071.7,464031.5,1834.6,2360.5,866.1,717.1,715.7,403.6,739.9,1115.1,698.2,303.5,666.2,693.4,1409.7279,2312.0
75,184047.2,230232.5,169338.8,180046.7,1060.8,1053.4,554.8,339.2,537.3,240.3,648.8,603.2,776.0,377.1,488.4,319.1,1281.0154,2344.0
76,228579.0,252717.2,154964.2,155868.4,902.7,693.4,603.2,365.3,450.6,224.4,613.5,662.3,671.4,493.2,450.1,361.4,1132.1472,2387.0
77,272317.1,295255.8,179250.2,188280.5,1492.2,1191.4,676.6,723.5,361.6,150.1,704.2,266.7,530.6,600.0,474.3,418.1,1110.2766,2485.0
78,296998.1,306310.7,139428.3,137821.7,1312.8,1064.8,693.1,565.2,475.8,243.3,1110.9,637.6,531.6,487.2,466.3,262.3,1056.1293,2525.0
79,226419.2,230494.4,116971.9,112635.1,899.5,722.3,554.8,408.6,417.7,85.1,742.1,511.3,423.8,273.2,350.5,513.2,1042.441,2572.0
80,288536.2,293382.6,179483.8,175167.9,1035.2,821.9,387.8,106.6,440.4,40.6,498.3,633.2,564.3,394.0,529.8,455.4,1041.1982,2624.0
81,439770.4,615428.9,416539.9,532885.6,1710.8,1990.5,879.8,826.1,390.9,241.9,1057.7,1312.6,1137.9,1410.1,1232.8,1213.6,1433.0255,2639.0
82,186210.3,172420.0,90466.1,85560.9,694.8,171.3,620.9,633.7,516.2,-241.4,496.7,258.7,485.6,184.9,350.4,90.9,948.17664,2657.0
83,152821.1,152406.5,93670.2,91029.1,715.7,553.6,521.2,246.9,234.3,-60.3,403.8,-124.2,497.7,145.8,445.4,229.1,1021.2526,2674.0
84,251176.1,282874.4,133585.4,142158.4,1178.7,721.9,375.7,394.7,491.3,52.2,865.1,362.4,429.1,178.4,491.9,320.8,1153.2272,2693.0
85,230829.6,262215.1,156438.8,167784.3,946.9,991.0,523.1,434.3,394.9,329.0,515.6,352.2,531.4,385.7,636.9,345.3,1163.2593,2694.0
86,257337.1,318260.2,145719.5,156004.1,1115.0,1028.3,483.2,221.8,364.8,138.0,601.3,422.5,635.5,289.3,460.9,308.4,1266.4288,2710.0
87,274694.3,279566.2,168849.7,166295.8,1298.0,1290.4,553.3,524.2,393.5,227.3,406.7,583.7,548.4,542.6,702.7,764.8,1042.1846,2713.0
88,328063.4,351528.3,197185.9,203741.3,1749.3,1351.5,769.9,717.1,393.6,36.0,942.8,1018.5,763.3,619.9,622.8,685.8,1097.2644,2765.0
89,183478.5,188538.8,88926.1,84299.1,470.8,91.5,403.2,435.7,402.2,199.4,460.3,492.5,551.1,117.1,459.5,662.4,1052.2745,2791.0
90,230223.3,286224.5,189841.4,215692.6,1309.5,1358.7,523.1,288.9,343.2,83.1,642.3,575.0,834.0,479.5,653.8,389.3,1273.1234,2797.0
91,273997.4,335060.1,218617.7,240664.1,1267.5,773.9,695.8,265.1,333.8,-54.8,802.1,694.4,572.4,429.8,746.4,559.9,1252.2316,2865.0
92,179107.0,184065.5,88033.9,85698.7,1066.8,1125.0,461.8,369.6,369.7,-25.9,457.6,452.5,411.6,132.4,273.0,93.0,1052.3638,2909.0
93,230714.1,253581.6,140190.7,139989.6,1172.1,1156.4,385.7,302.7,337.8,396.3,743.1,555.3,830.6,747.9,601.2,827.5,1125.5026,2915.0
94,176651.3,169629.4,75630.0,71144.4,553.4,-242.0,281.4,107.3,491.4,250.6,543.0,163.1,404.3,474.1,410.8,127.7,983.312,2965.0
95,278469.5,275417.0,184974.0,180504.4,1161.5,822.1,783.9,458.8,427.9,283.6,476.3,338.5,534.7,504.2,530.2,424.1,1012.7934,3005.0
96,167732.3,165444.8,95766.4,91447.4,797.0,425.1,435.4,359.0,541.2,60.8,598.5,453.8,627.1,296.6,528.8,352.9,1010.05896,3016.0
97,326440.3,339534.7,173088.5,173838.9,1012.4,1340.8,566.6,360.2,403.2,146.5,727.1,643.2,629.2,494.7,564.6,589.2,1065.0758,3052.0
98,209692.5,215990.9,133287.7,129466.0,810.6,328.5,362.1,65.1,363.7,20.6,619.9,195.1,434.2,43.0,570.2,443.4,1054.778,3080.0
99,149623.2,143527.5,73010.8,70584.7,724.8,-116.1,370.8,146.7,425.3,-175.7,384.8,-177.3,352.0,299.6,456.4,272.1,982.32916,3109.0
100,313891.0,322251.7,193428.2,189917.4,1134.7,1174.4,499.2,41.8,434.6,257.9,813.5,775.3,567.4,490.7,690.1,210.4,1051.2827,3111.0
101,201445.1,203817.8,107914.2,103064.5,732.2,390.4,372.6,224.5,385.6,-218.4,448.2,328.2,482.6,386.0,546.3,25.1,1036.0858,3111.0
102,148326.1,153777.2,78844.3,74557.2,680.8,611.8,485.1,177.7,451.8,145.8,406.9,52.6,427.6,267.2,394.3,171.3,1061.675,3151.0
103,286555.2,341768.9,162179.9,173708.1,1515.5,1776.8,626.8,655.1,489.7,192.1,766.1,786.8,687.8,458.7,438.5,608.7,1221.3157,3167.0
104,203808.2,221777.1,129499.8,128480.4,1171.2,1137.4,611.8,343.6,248.4,-133.4,458.3,230.7,724.3,707.0,553.8,339.9,1114.2798,3176.0
105,195010.4,236963.9,126899.9,131339.6,1030.8,903.0,735.8,635.1,414.9,-88.6,769.7,504.6,377.9,318.1,416.8,156.6,1244.3112,3177.0
106,247522.3,264242.5,161386.1,162586.9,1086.8,1036.8,548.9,239.7,292.2,35.6,752.7,660.7,613.6,505.4,518.4,631.9,1093.1816,3183.0
107,286365.1,336622.0,169918.2,185993.1,1579.7,1770.6,897.2,839.9,578.3,382.2,771.8,816.8,577.7,365.3,445.4,561.6,1203.7311,3270.0
108,353712.1,338477.9,404833.4,396156.4,1570.7,1387.9,495.7,377.7,451.3,299.7,569.1,686.9,781.1,515.4,507.9,977.8,979.89594,3351.0
109,229949.6,250631.6,147158.8,149783.3,970.9,1025.0,355.1,291.8,418.9,-192.0,579.6,246.2,619.4,530.2,700.9,421.3,1116.1268,3383.0
110,141257.1,149950.7,80399.5,79162.6,739.0,577.3,259.2,-122.7,356.8,45.0,449.3,222.5,467.5,152.3,372.9,315.9,1087.025,3386.0
111,170726.3,174872.2,95521.7,92457.8,818.0,593.9,433.3,155.7,441.5,-12.2,358.7,273.7,372.4,266.1,398.7,348.8,1048.9042,3406.0
112,253839.4,268425.8,160113.9,156094.8,1589.3,1385.5,497.9,178.6,481.6,-351.0,454.8,245.5,587.3,593.4,566.8,173.8,1082.8706,3438.0
