,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,205240.8,288858.3,148885.1,165865.5,1328.0,1728.9,535.2,551.6,534.1,503.2,846.1,612.3,457.3,121.0,376.1,501.0,1441.1912,0.0
1,189809.6,216865.3,147122.9,158678.4,1171.6,800.8,531.7,478.5,336.0,305.0,540.8,379.2,314.2,116.8,309.1,47.9,1169.9705,7.0
2,389121.8,466412.4,260906.0,297200.2,2416.8,2720.3,774.2,784.9,466.9,384.9,1115.3,1252.2,288.4,-294.8,270.0,64.0,1227.4,15.0
3,128918.0,140389.4,83975.7,82227.1,636.0,849.5,322.3,212.0,379.1,-319.3,474.2,158.6,419.7,-55.6,467.1,235.9,1115.1664,21.0
4,196079.4,275342.3,123126.0,141136.4,1307.3,1422.3,571.8,104.2,430.8,196.9,632.3,667.1,363.8,110.8,334.7,481.1,1437.9906,67.0
5,157421.7,162847.2,95256.6,91113.7,828.9,1031.0,292.8,-295.0,340.1,-5.9,284.7,27.7,395.7,-91.3,324.4,-158.0,1059.3257,117.0
6,243634.3,300267.8,137075.2,157013.3,1603.7,1594.4,773.8,379.2,549.9,672.6,924.6,975.2,388.5,236.8,214.3,190.7,1262.0425,120.0
7,164731.2,188242.0,108388.8,108811.9,1106.5,1187.0,834.4,374.7,373.4,-112.3,528.4,481.0,370.8,55.8,304.2,203.2,1170.1703,140.0
8,182190.5,197316.9,116933.9,117648.1,983.5,853.2,243.1,148.5,375.2,-12.5,645.6,609.2,334.3,84.5,287.2,26.4,1109.055,162.0
9,169215.1,188281.9,110336.4,109656.5,1035.9,923.3,619.8,553.5,566.2,-8.1,508.5,164.3,320.4,-149.8,236.0,208.5,1139.4275,164.0
10,228387.2,288040.6,124520.3,141973.6,1157.9,1437.9,640.0,334.0,376.5,12.8,668.1,774.3,402.2,10.4,315.7,67.6,1291.4783,198.0
11,278455.2,404684.1,317465.0,423079.7,2483.5,2978.9,877.1,970.2,301.7,-185.5,955.3,1649.5,421.2,129.1,416.6,345.5,1488.2363,206.0
12,228790.0,304413.8,226406.4,253793.5,1634.9,1868.3,686.7,579.8,503.2,412.6,852.2,635.6,340.1,122.9,465.5,72.4,1362.503,212.0
13,126690.5,150291.3,125669.7,132200.6,1227.7,984.2,464.6,523.3,391.9,386.7,764.1,693.6,430.7,21.6,278.9,308.2,1214.7795,262.0
14,204374.1,284915.9,151177.1,170909.1,1576.9,1559.6,510.4,289.7,370.7,86.1,765.1,1096.4,340.8,165.7,324.6,78.2,1427.5863,277.0
15,174261.2,192802.2,118233.0,117153.3,898.1,637.8,461.6,164.6,322.4,-114.7,441.3,410.4,372.3,187.4,284.5,57.4,1132.9839,329.0
16,182087.5,181474.6,128703.6,134057.6,637.5,273.6,350.4,195.7,285.2,51.0,687.5,306.1,365.1,-80.0,319.3,-98.3,1020.5947,344.0
17,115558.4,160137.2,92048.4,98636.5,1061.9,877.4,388.8,135.1,398.0,143.1,688.4,355.7,190.7,-161.5,384.5,270.8,1419.0994,385.0
18,172492.6,175938.5,105599.4,105484.8,1099.1,1323.8,399.5,558.8,324.5,88.6,481.1,394.9,317.8,-52.8,296.8,9.3,1044.4844,404.0
19,313288.4,448262.5,184694.4,230691.0,2201.6,2242.7,901.5,716.7,485.2,308.7,1451.8,1144.6,392.3,170.2,459.8,177.0,1465.1703,447.0
20,201291.1,281088.0,182177.3,209002.2,1269.8,1402.9,376.8,359.8,426.9,95.2,677.8,859.1,398.1,2.0,426.0,261.7,1429.9615,477.0
21,154257.0,193356.6,147451.8,166253.1,1007.4,818.5,400.4,285.0,320.6,20.0,409.2,641.6,339.5,19.8,370.3,175.4,1283.5581,508.0
22,214160.4,245711.8,136435.1,143943.7,1313.4,999.8,561.6,458.4,399.6,-1.5,460.9,391.0,448.4,196.4,358.9,500.8,1174.8602,510.0
23,165720.9,168115.9,82812.5,78856.8,761.8,481.6,315.2,32.5,265.1,-316.2,591.8,225.1,361.1,95.1,320.1,-205.5,1038.802,535.0
24,238978.2,283690.7,121747.8,139661.4,1726.8,1768.6,556.2,544.2,496.2,127.0,954.4,464.6,296.7,38.0,224.2,-58.3,1215.5972,562.0
25,192592.9,189083.8,97679.8,98640.5,800.1,414.7,486.7,184.4,270.0,-165.6,643.5,353.6,440.3,107.7,270.0,340.4,1005.3455,565.0
26,194863.8,213758.7,158263.4,169456.2,952.5,860.6,583.9,594.5,466.3,-7.2,711.0,482.2,487.8,390.7,302.8,-90.8,1123.3331,573.0
27,186368.2,228367.9,162268.8,184419.4,1194.9,1452.5,528.4,539.3,339.1,303.2,950.8,780.9,563.6,-143.1,294.3,-92.2,1254.7665,598.0
28,167341.1,221908.2,121654.8,138525.7,1219.9,1219.3,408.7,397.8,395.5,114.9,456.3,424.0,382.5,210.7,296.2,96.2,1357.9492,608.0
29,152218.8,217405.4,129122.7,145538.0,1136.0,773.8,374.0,150.5,489.4,-190.1,634.5,387.6,464.4,283.9,409.9,366.5,1462.5448,617.0
30,176415.6,170894.5,110703.5,106277.3,1019.6,980.0,279.3,127.3,439.8,100.9,693.7,258.5,442.5,-95.1,374.9,351.3,991.99567,638.0
31,240475.1,338564.2,202548.1,242641.8,1883.2,1920.7,582.6,427.0,521.6,186.1,823.2,911.3,268.4,55.7,414.3,555.1,1441.7023,663.0
32,178504.3,183519.1,103578.4,103212.7,1152.2,810.9,420.5,334.6,422.4,19.2,590.1,340.0,338.8,-58.1,360.5,193.1,1052.766,687.0
33,194030.8,261155.4,154878.4,184929.3,1424.7,1525.8,409.5,662.7,518.0,351.5,732.4,807.0,342.9,-28.1,426.7,576.2,1378.2944,690.0
34,169878.3,194405.5,135761.9,147627.3,1013.9,1008.3,284.4,188.9,374.5,221.1,594.6,1021.1,470.7,24.6,452.1,428.6,1171.8896,705.0
35,180984.1,178957.2,132317.6,129288.4,847.6,753.8,332.2,160.7,393.2,-106.4,396.3,218.5,314.1,-231.0,321.7,319.2,1012.5313,767.0
36,293051.9,289331.3,199843.5,197463.8,1714.2,1432.5,716.6,878.8,522.6,111.0,646.9,975.2,314.3,-186.8,327.3,105.0,1011.0099,799.0
37,146806.3,150876.7,87969.0,83801.9,906.2,778.8,540.4,499.8,434.3,170.4,519.8,388.0,395.8,122.2,338.3,92.2,1052.4355,830.0
38,270272.5,303664.2,177518.5,194623.7,1373.9,1167.1,420.2,198.6,376.1,-33.1,775.3,711.5,281.5,21.2,371.0,372.1,1150.513,846.0
39,175786.3,223260.1,157999.7,176880.0,1262.3,1082.0,340.5,235.4,306.1,51.4,505.2,671.4,307.0,-117.0,408.5,411.4,1300.5605,857.0
40,213937.6,292740.1,176493.2,198644.1,1489.7,1727.6,871.3,642.2,364.8,-18.9,849.2,925.7,350.6,-11.4,486.4,131.5,1401.1913,864.0
41,192795.1,231539.4,145042.7,163919.0,1081.4,1043.6,477.2,264.8,313.4,256.4,446.2,113.5,258.3,60.6,315.6,135.3,1229.7991,898.0
42,192308.8,234618.7,145763.7,168734.8,941.0,1347.2,281.9,260.1,407.7,-0.4,634.2,554.0,274.6,-168.7,298.2,323.6,1249.3179,911.0
43,206664.0,241659.7,157341.7,187567.5,1204.3,1029.9,570.6,470.2,492.2,100.1,845.9,497.7,434.4,289.9,372.4,388.6,1197.3969,913.0
44,238486.1,268420.9,193193.2,204258.9,1112.5,1038.4,809.5,905.0,254.6,-82.9,688.0,756.7,342.2,-193.4,285.7,4.8,1152.5603,950.0
45,228107.5,293524.3,149150.5,170881.2,1755.0,1656.5,623.0,475.3,294.5,-212.8,762.8,910.9,448.9,-64.4,406.8,293.3,1317.6799,997.0
46,181428.7,190718.0,107409.6,105996.4,1417.8,1306.8,398.9,441.6,446.9,266.8,717.0,579.2,382.9,10.2,337.7,102.2,1076.4575,999.0
47,226422.3,292705.0,144065.1,160258.8,1375.9,1355.6,611.3,542.5,346.7,191.1,616.8,735.7,340.9,145.8,456.4,300.0,1323.7996,1081.0
48,184193.4,260346.6,153672.9,170170.6,1475.4,1532.0,492.6,276.5,292.8,-51.2,790.7,443.3,669.7,421.8,480.4,384.8,1447.3745,1086.0
49,222533.9,315468.7,203948.7,236948.4,1919.0,2020.7,773.0,657.7,491.2,325.5,823.2,614.0,407.4,-219.5,287.0,222.5,1451.6813,1090.0
50,137273.9,183209.4,124233.6,134804.1,1002.7,1025.1,363.4,-27.8,421.8,382.8,529.2,583.7,328.1,-175.9,346.9,392.2,1366.6698,1128.0
51,254403.3,322886.1,173373.1,196958.3,1846.0,2049.9,646.6,769.5,474.5,101.3,974.8,1065.9,242.7,-22.3,475.2,452.9,1299.6669,1153.0
52,185320.4,215245.9,133079.7,149375.7,1171.8,1292.5,463.2,188.7,442.7,195.3,446.8,339.2,480.5,204.7,411.4,266.7,1189.3557,1190.0
53,191712.8,200413.1,119907.4,118544.3,1125.5,1085.1,391.3,38.8,401.2,189.4,611.5,442.7,220.4,26.5,276.2,4.2,1070.4751,1213.0
54,194293.8,205171.2,122936.7,132274.1,903.5,1103.3,336.9,-43.9,388.2,-170.8,552.4,500.9,646.1,186.2,332.4,-78.9,1081.3564,1219.0
55,220722.4,292441.7,179069.0,209130.6,1360.0,2194.1,684.6,530.8,414.6,422.3,718.1,866.4,392.5,41.4,356.5,255.8,1356.7421,1246.0
56,213199.8,236784.7,121119.1,129501.2,1353.9,1719.5,545.2,597.4,331.3,222.3,733.2,488.6,427.3,107.1,467.4,198.4,1137.3167,1253.0
57,180645.7,166476.4,98825.2,96406.6,1068.8,444.1,378.5,366.5,440.4,224.9,511.6,464.6,305.5,83.1,302.4,-158.1,943.7052,1272.0
58,111994.2,125833.8,93965.2,91330.2,765.2,443.8,197.8,-226.9,367.1,196.6,477.9,661.6,399.4,68.7,233.3,294.3,1150.5553,1332.0
59,220865.9,243207.4,146674.3,151985.2,943.7,580.9,536.3,446.7,476.0,152.5,694.9,570.6,404.8,-38.2,542.0,445.4,1127.5897,1345.0
60,112268.4,135102.0,91776.7,90802.4,1020.0,748.0,369.0,206.8,286.8,-1.2,318.5,34.1,308.6,-122.5,296.4,57.8,1232.3136,1349.0
61,265155.0,349264.2,230954.7,244168.2,1776.1,1592.4,883.6,914.0,493.6,121.3,992.3,990.0,414.5,-191.9,285.7,104.9,1348.8333,1367.0
62,184781.4,185718.3,112650.4,110707.0,1139.7,1490.5,720.5,650.3,395.3,148.5,633.5,484.4,434.2,-18.4,304.0,200.2,1029.2205,1444.0
63,175102.6,182681.1,95032.2,99653.0,1035.4,1015.6,342.7,385.6,557.9,288.8,567.6,138.4,466.6,-54.7,318.2,-94.1,1068.3588,1449.0
64,190555.0,211647.5,116495.8,122503.4,1466.1,1039.9,331.5,58.9,944.4,350.1,610.9,495.8,333.9,173.0,306.4,220.7,1137.3643,1476.0
65,189744.8,225290.3,169005.1,182114.0,1280.0,1165.4,415.2,435.6,470.1,364.2,558.1,498.3,433.3,125.5,336.1,188.0,1215.83,1558.0
66,215961.6,264710.3,173754.9,190666.9,1211.6,1253.3,403.7,259.5,544.0,272.0,444.8,234.7,530.2,396.3,293.1,173.4,1255.1539,1583.0
67,120729.8,139082.4,71578.0,68087.2,808.8,464.8,366.2,467.9,426.9,-146.6,435.3,434.2,488.4,13.2,342.0,-213.5,1179.6764,1585.0
68,172846.0,216427.4,130687.7,146547.1,1300.0,1530.5,826.3,862.0,443.1,218.7,658.2,871.1,395.7,-122.1,355.1,373.9,1282.2335,1595.0
69,176951.4,235286.8,145894.0,164646.4,955.3,1145.3,579.8,529.7,406.8,293.4,888.3,822.6,283.8,-133.7,286.7,453.1,1361.6334,1627.0
70,181085.7,193879.2,110256.6,109836.2,1012.9,904.5,364.8,382.5,404.1,350.1,556.7,780.7,363.7,12.2,316.4,225.5,1096.375,1709.0
71,206882.3,264218.8,158315.2,178461.3,995.7,820.9,509.8,670.2,421.9,334.1,644.6,593.2,460.5,168.3,334.3,281.2,1307.81,1715.0
72,229187.2,271569.5,158004.8,187676.9,1354.5,1361.0,490.4,60.7,437.4,219.7,656.4,494.0,266.8,-90.7,352.2,84.2,1213.3795,1730.0
73,216726.5,298511.9,184837.9,206676.1,1551.5,1490.2,691.1,466.5,319.2,166.5,845.6,853.7,318.3,-152.5,391.2,274.9,1410.4641,1752.0
74,157263.1,158573.4,82168.4,78557.0,587.9,535.3,403.8,372.0,478.2,202.4,356.5,2.3,456.4,34.7,228.0,-47.0,1032.5759,1759.0
75,264987.2,267368.1,154336.3,165953.6,4445.9,4803.4,2632.0,2808.0,752.5,479.8,2620.1,3314.8,834.2,921.4,2683.7,2942.6,1033.2108,1805.0
76,160007.2,221845.1,143753.0,165538.2,1051.5,1172.4,621.1,539.2,357.7,230.5,827.3,927.0,613.2,61.6,432.6,-42.0,1419.808,1842.0
77,264750.0,314580.8,167614.4,190163.0,1554.9,1257.8,334.7,43.3,375.2,225.6,876.2,1318.6,356.1,19.9,377.5,53.4,1216.76,1847.0
