,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,180107.0,236481.3,137213.8,158790.1,1240.7,1507.9,917.9,784.3,366.7,207.8,723.9,892.3,3445.2,4148.8,3067.7,3627.6,1344.5344,0.0
1,213262.9,215252.3,98296.4,95911.2,1032.5,1010.8,726.0,652.9,461.1,31.8,549.2,494.3,2697.1,2504.7,2197.4,2296.5,1033.5842,10.0
2,190275.1,242050.9,156897.5,169291.0,1257.0,889.9,924.3,937.8,432.1,162.8,532.9,454.3,3002.7,3643.2,2645.8,3048.4,1302.6599,24.0
3,249483.4,247081.6,162018.4,157263.5,1370.7,1373.5,939.7,771.8,307.4,-61.1,661.7,392.7,3776.9,4114.8,3500.9,3632.2,1014.1532,37.0
4,122736.3,139466.2,84665.2,82317.9,1002.8,825.6,584.7,103.6,356.4,-21.6,391.5,-27.5,1765.9,1879.2,1610.1,1674.1,1163.576,39.0
5,213338.3,294774.1,182507.9,214924.8,1358.7,1840.7,1209.4,1290.1,454.6,728.8,872.3,987.2,3848.5,4731.3,3085.4,3896.3,1414.8951,56.0
6,154357.0,182323.2,121259.9,130071.1,1373.4,1534.4,992.7,769.7,569.1,266.8,502.3,559.1,2857.3,3490.6,2691.0,3099.1,1209.5648,60.0
7,260532.1,304863.1,220900.1,245073.9,4056.8,5004.6,2244.7,2667.3,980.3,919.1,2609.1,3130.4,845.5,613.6,1839.7,1833.1,1198.2559,68.0
8,185097.9,225399.6,170050.6,190646.5,1145.5,1174.8,661.1,820.9,503.1,174.6,602.0,366.3,3325.6,4074.5,2852.6,3144.2,1246.9696,86.0
9,247494.7,307776.5,148483.9,167902.7,1792.0,1665.5,1326.3,883.5,453.2,310.6,717.5,700.2,4475.8,5113.6,4158.2,4791.9,1273.446,88.0
10,133723.0,153739.2,114937.2,117900.9,1144.0,798.6,430.6,380.1,364.0,178.6,694.5,387.0,2357.3,2358.5,1863.5,1923.9,1177.2975,92.0
11,177612.3,171765.4,80159.1,75792.8,913.9,468.3,644.0,383.2,291.8,-17.1,472.0,289.4,2313.1,2055.2,2168.1,1918.6,990.30927,93.0
12,191199.7,233124.5,155563.7,159361.9,1398.4,1217.5,1263.8,1057.6,370.1,-50.9,604.8,453.5,3047.6,3521.4,2601.4,2811.8,1248.5824,104.0
13,200551.3,258326.0,156837.0,175032.1,1741.8,1607.5,846.5,1180.5,546.5,209.1,737.5,565.3,3390.1,3343.6,2719.8,3024.0,1319.0414,118.0
