,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,222241.9,295492.8,186253.4,219518.4,1618.7,1856.5,410.0,742.9,460.9,-39.1,943.6,1007.6,511.9,347.4,391.3,103.5,1361.5182,0.0
1,171761.2,220564.6,150553.7,167299.6,1044.5,724.2,433.5,-81.5,380.6,27.4,462.8,727.7,363.4,232.2,468.1,212.4,1314.963,51.0
2,133444.0,158592.0,111263.2,113432.1,940.6,746.0,436.4,413.2,311.4,298.0,493.4,409.8,295.0,-58.5,240.1,-165.6,1217.0092,96.0
3,348921.2,465077.5,273112.9,300273.0,2923.4,3428.3,882.3,1058.8,295.2,-235.1,1113.6,1705.8,401.6,236.2,356.7,246.6,1364.8955,125.0
4,173974.1,212146.6,166748.7,191409.0,1411.1,1607.5,483.0,346.5,332.5,-138.0,635.0,468.1,421.3,-41.3,284.6,175.9,1248.7211,193.0
5,160464.0,177758.1,120540.1,122267.5,1319.3,892.3,418.9,-27.9,497.5,-91.0,430.3,149.1,296.9,-64.2,308.5,316.3,1134.3616,205.0
6,134700.2,141632.0,96310.7,93242.5,847.0,1019.7,613.0,281.5,462.7,271.8,361.4,54.2,345.9,-122.0,301.5,-154.9,1076.7258,238.0
7,214172.9,255507.0,192378.7,203440.1,1132.2,1293.0,591.3,637.9,340.6,122.6,602.5,584.0,395.8,83.1,426.7,390.3,1221.6515,348.0
8,194341.7,206291.1,142423.7,144146.8,927.4,878.0,438.4,0.8,430.8,264.0,639.7,370.9,431.3,192.4,262.8,-183.0,1086.9935,408.0
9,244674.2,298663.2,164019.8,181408.7,1714.8,1894.9,645.2,518.3,545.1,463.9,685.4,1071.0,403.1,95.3,379.3,164.1,1249.9608,469.0
10,149865.5,162679.8,104901.1,102432.7,971.6,602.3,409.7,307.8,296.7,22.4,517.1,75.8,377.4,291.7,292.5,223.0,1111.5665,473.0
11,173189.7,184732.8,93960.1,92474.7,1035.9,775.5,410.0,170.4,422.2,219.4,489.5,372.1,372.3,55.5,435.9,222.8,1092.2838,495.0
12,155395.9,179920.2,118068.6,121027.3,698.7,527.8,589.9,468.7,410.1,263.8,477.6,371.4,351.5,156.2,253.8,-234.4,1185.631,503.0
13,193470.3,289444.0,185413.4,212133.9,1542.8,1785.2,633.8,408.5,465.6,210.6,1001.0,1015.4,313.9,-136.5,250.1,-140.6,1532.0171,527.0
14,303786.3,403609.8,216619.9,254692.2,2077.6,2212.4,826.3,731.3,442.1,353.4,882.0,903.9,421.5,226.1,341.1,366.3,1360.4917,549.0
15,207605.0,269890.7,160919.6,186060.3,1321.1,1362.2,434.3,564.5,336.9,125.1,750.5,552.1,279.8,29.4,232.3,-218.3,1331.2518,554.0
16,161848.7,196283.0,136461.2,143360.1,1136.2,1109.0,683.0,747.2,508.8,245.8,612.7,696.2,367.5,-266.5,419.3,419.0,1241.8645,591.0
17,130607.4,146442.7,99538.7,96195.2,781.1,586.5,445.7,388.2,364.8,49.3,719.4,-127.7,381.3,-106.4,224.9,-256.1,1148.2129,605.0
18,147060.8,171257.0,103222.3,106757.0,838.6,743.7,373.4,289.1,278.2,-59.0,561.7,262.1,403.1,35.6,271.4,102.7,1192.5197,650.0
19,174379.0,183083.6,138621.9,142157.3,1112.5,911.9,413.0,407.3,284.6,-143.5,479.9,159.5,369.5,-0.7,297.5,150.6,1075.1337,659.0
20,145348.2,173180.2,101991.8,111915.5,891.1,1024.5,327.3,302.5,485.4,247.3,689.8,652.1,353.0,9.4,259.9,177.1,1220.1145,668.0
21,138045.5,197470.6,150312.5,175277.5,1044.0,929.8,248.8,-283.0,509.8,-34.1,719.0,596.2,466.1,152.5,252.6,121.7,1464.8638,721.0
22,150860.4,175262.7,111714.7,112312.3,1113.9,958.7,502.1,316.7,387.2,-232.5,481.0,478.3,214.9,-88.5,185.6,-28.9,1189.6697,763.0
23,138900.5,164045.7,104195.1,102396.6,952.5,820.3,542.9,366.2,519.7,267.3,501.7,427.7,447.9,58.6,273.2,9.8,1209.409,769.0
24,189172.7,228038.1,152937.3,159725.1,1465.9,1494.0,534.0,478.2,394.1,366.9,737.7,732.3,271.1,-24.3,332.6,116.3,1234.4075,816.0
25,167650.3,192722.2,139512.2,149671.0,843.5,886.0,489.6,402.3,449.4,266.0,601.5,664.2,438.8,62.3,232.3,76.3,1177.1498,834.0
26,162247.4,194195.0,119119.6,119862.3,1084.1,755.2,370.9,93.4,374.1,57.4,470.3,230.8,359.3,-83.7,330.3,160.3,1225.6852,864.0
27,174831.7,188771.2,126691.8,125587.9,1073.1,1092.8,420.8,598.4,410.2,206.1,580.8,369.3,369.2,192.3,356.1,63.7,1105.692,960.0
28,286219.8,369739.4,215519.9,241323.0,1796.5,2604.0,604.0,663.0,393.5,101.0,820.5,913.5,441.8,183.9,381.3,-26.9,1322.8217,1013.0
29,175906.5,228156.0,136842.0,152020.3,1405.3,1998.5,579.1,499.1,362.9,257.7,752.4,555.7,372.8,-237.0,245.6,35.6,1328.1747,1022.0
30,166013.8,185802.0,130747.2,134930.2,1480.6,1358.9,592.4,438.0,402.0,-86.3,585.7,551.9,386.7,68.5,267.1,-40.7,1146.0938,1031.0
31,213019.2,228158.1,139870.6,140483.4,1503.2,1075.3,526.8,76.4,450.6,76.4,838.7,421.9,399.2,429.3,512.6,391.0,1096.7875,1032.0
32,148647.9,183081.1,122643.8,132360.6,1009.3,1043.6,436.3,184.8,361.9,143.5,570.1,496.1,345.2,-9.0,375.6,398.4,1261.265,1154.0
33,272385.3,343435.2,175697.0,201900.0,1919.6,2313.5,767.1,603.3,439.0,415.8,1122.1,1289.2,391.5,-224.2,351.7,682.1,1291.109,1164.0
34,161783.7,182991.1,121805.7,119920.2,897.0,542.0,515.6,348.9,357.3,157.9,494.3,308.9,436.4,114.1,336.6,138.3,1158.2822,1220.0
35,211501.3,243087.6,173041.8,185117.4,1364.3,1405.3,340.8,381.5,324.0,32.7,635.4,852.2,333.0,-198.4,246.8,111.5,1176.9541,1260.0
36,8533.9,3565.5,16412.9,15729.5,232.4,-284.1,488.7,302.1,518.6,62.3,364.1,-14.2,224.4,-264.7,235.6,-117.3,428.1276,1265.0
37,157504.3,155973.3,88192.4,84557.8,805.8,826.8,335.1,366.3,428.1,82.1,440.2,472.6,334.9,152.2,331.5,430.9,1014.0431,1386.0
38,291547.4,372448.4,324792.7,347698.7,1694.7,1939.2,817.3,321.1,540.9,468.5,743.4,1067.2,343.5,76.3,494.2,183.2,1308.1602,1424.0
39,204455.7,250456.6,121531.9,131768.8,1610.0,1344.3,680.4,582.9,396.8,-71.7,476.5,639.6,324.3,-126.1,368.2,-118.5,1254.4386,1539.0
40,202596.1,276610.8,156763.3,193995.9,1467.2,1502.5,583.6,578.3,425.1,364.1,770.5,627.2,308.2,68.6,479.6,516.2,1398.1261,1541.0
41,170313.1,175243.1,106198.6,102938.4,1078.3,563.8,480.0,241.7,475.8,-37.5,673.1,260.1,402.8,107.1,208.9,124.5,1053.6447,1542.0
42,170228.1,246272.8,164799.2,193823.8,1485.1,1628.9,463.7,470.4,371.9,-115.8,588.8,641.9,229.6,-356.3,219.8,-432.7,1481.4775,1563.0
43,230677.4,250139.6,129654.3,131964.1,1326.7,1229.8,505.7,414.0,376.2,97.0,742.9,996.5,436.9,407.1,347.2,91.0,1110.4202,1583.0
44,147284.1,159763.9,103290.1,101092.7,878.7,884.8,338.4,318.5,340.6,291.0,701.4,721.0,324.6,151.0,286.8,134.5,1110.7946,1639.0
45,172280.6,184863.8,112491.7,108682.5,1028.1,933.5,776.0,299.8,425.3,-88.2,582.5,240.0,277.0,-2.5,337.5,172.5,1098.791,1671.0
46,169646.6,207830.8,171047.8,191105.3,1389.7,1223.1,506.2,308.8,461.5,-261.7,614.7,505.5,379.5,146.6,297.4,-21.4,1254.5267,1697.0
47,166104.2,185796.0,131076.4,132524.3,1122.5,825.1,330.2,-41.8,401.5,42.5,471.3,470.8,379.8,89.8,359.8,237.9,1145.3975,1749.0
48,162351.6,171412.5,93305.2,91999.3,1377.3,1491.9,322.9,213.2,431.5,-212.1,460.7,297.3,416.0,40.4,242.8,-110.8,1081.2004,1810.0
49,155600.3,174085.7,103802.8,103823.8,1161.0,866.1,348.1,205.9,273.5,-369.7,685.1,397.5,383.0,55.4,203.7,-127.1,1145.6526,1812.0
