,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,157261.2,156434.0,84694.9,82656.7,636.6,631.6,483.5,58.7,359.5,61.7,644.2,174.1,368.4,19.4,327.0,184.0,1018.64417,0.0
1,172311.4,168471.2,93803.2,92055.3,1009.0,1018.4,289.5,376.9,477.0,68.3,508.4,452.0,401.9,149.9,279.1,-155.2,1001.2205,13.0
2,171261.5,187200.3,104296.9,101640.3,806.9,804.5,376.9,350.0,392.2,53.3,566.7,466.1,578.6,197.5,386.2,30.2,1119.3348,13.0
3,229467.2,260575.6,161164.5,163959.8,784.2,827.4,507.2,176.4,356.9,66.7,654.0,389.9,532.7,676.1,412.8,478.9,1162.8374,20.0
4,201189.8,210758.7,107840.9,106280.7,935.2,618.3,489.7,381.8,424.3,144.0,803.5,359.2,439.1,328.6,625.8,635.3,1072.7303,25.0
5,209820.1,209360.5,109620.2,104912.3,857.1,720.5,216.7,179.1,452.5,299.4,422.9,337.9,674.2,313.2,458.4,312.7,1021.777,126.0
6,173931.6,163561.5,91481.3,88741.6,681.6,544.8,340.9,269.9,320.5,-136.8,326.4,83.0,475.4,233.5,392.0,119.8,962.96436,163.0
7,272163.0,272294.3,157129.6,156553.8,1087.6,1117.3,404.3,743.6,542.3,134.9,632.1,421.1,798.4,640.7,535.1,259.8,1024.5042,168.0
8,221772.5,233222.0,142159.8,139711.7,1250.0,1094.0,403.4,538.3,404.9,23.7,659.6,469.8,411.6,95.1,557.8,794.1,1076.8859,210.0
9,246912.7,265017.7,151646.9,155901.1,1303.8,1242.6,619.5,600.5,630.3,346.0,674.3,605.7,782.8,379.6,439.0,618.0,1099.0876,231.0
10,333225.5,386922.6,287953.8,300971.3,1561.3,1632.6,516.4,722.8,270.2,128.4,810.2,901.4,829.3,905.3,511.1,438.7,1189.0159,243.0
11,309509.9,294019.2,160659.4,153197.6,1194.4,1373.4,391.3,222.4,363.6,67.3,572.6,9.9,775.5,244.9,586.7,721.1,972.7659,282.0
12,255753.6,273491.5,148408.3,152042.0,1064.3,869.2,413.6,356.4,278.9,112.2,465.3,684.1,525.9,220.2,497.5,341.0,1095.0248,328.0
13,242720.2,231525.1,125726.4,120093.4,877.1,788.8,253.2,-99.9,253.5,-167.1,582.4,212.8,431.6,-53.5,441.5,275.3,976.7678,334.0
14,206268.0,219811.9,122194.3,118235.7,799.7,857.2,602.8,537.2,375.8,336.4,481.9,452.1,587.3,594.6,490.6,512.8,1091.2543,362.0
15,311213.3,313324.0,182090.2,180837.7,1088.6,857.4,858.8,441.1,481.5,261.6,614.8,422.4,720.0,577.9,463.5,598.3,1030.9608,368.0
16,226467.2,257911.2,158733.6,163307.1,1154.0,867.5,568.1,467.8,507.2,25.2,721.5,140.8,471.7,405.9,470.4,472.3,1166.1913,393.0
17,311108.4,346031.6,202141.9,213763.5,1335.4,837.0,664.9,483.9,347.7,93.3,840.2,691.3,660.6,687.6,582.9,580.8,1138.9624,398.0
18,250710.3,249991.7,139601.3,137072.8,785.5,433.3,406.4,171.7,552.4,8.1,776.9,385.8,674.4,624.6,519.3,423.1,1021.08777,399.0
19,246174.3,267774.3,156242.5,165185.0,723.9,-46.2,529.9,97.9,440.1,108.0,737.8,614.5,563.1,749.7,416.7,-44.4,1113.8757,400.0
20,324537.5,302124.8,199426.9,189665.2,1499.9,1748.1,683.1,640.0,593.7,222.1,628.1,635.2,357.7,-106.9,550.1,206.0,953.2856,441.0
21,287139.6,296005.2,113720.7,108974.9,992.4,1089.1,334.6,-22.7,349.8,4.9,786.8,490.5,535.5,102.4,471.1,344.5,1055.6292,442.0
22,349064.5,448875.0,291638.6,327649.7,1472.3,1689.7,696.8,830.6,385.6,241.1,1114.3,705.9,877.7,752.3,872.4,1150.2,1316.8,484.0
23,135034.2,124925.0,69700.5,65476.1,684.2,273.4,305.4,-348.4,474.4,-42.3,400.8,202.5,544.9,387.5,449.5,138.4,947.3547,519.0
24,194508.3,182026.8,115589.1,110451.9,826.8,671.8,521.8,257.0,384.8,198.5,386.7,254.0,449.5,268.2,445.4,118.7,958.31006,527.0
25,221255.5,256463.8,154609.9,163282.1,1294.4,859.1,427.2,171.0,482.0,124.8,774.2,448.3,680.1,314.7,597.4,554.6,1186.9852,602.0
26,188986.5,218967.9,133538.4,136759.1,1173.8,999.1,434.1,508.8,395.4,229.2,915.0,767.2,554.0,384.3,341.9,146.6,1186.464,609.0
27,198290.7,185922.7,88600.1,85668.4,643.1,756.9,299.0,230.4,402.2,95.7,415.0,238.0,420.5,280.1,458.0,131.4,960.1394,610.0
28,192815.0,203300.3,97063.3,94807.8,1045.2,773.5,530.4,631.9,349.3,130.4,632.6,523.4,715.2,137.6,564.4,443.8,1079.7228,669.0
29,191396.7,189297.5,97628.7,94538.0,814.2,711.8,280.1,-52.0,347.7,34.9,495.3,413.5,411.4,299.6,404.9,378.0,1012.7912,670.0
30,233372.3,225715.5,128886.2,126607.6,1657.9,1309.2,616.5,197.4,514.6,293.0,596.4,546.7,594.6,117.2,463.9,471.9,990.42145,715.0
31,274713.5,262690.7,114858.1,111904.0,1248.6,596.7,566.6,536.6,386.6,212.1,570.9,602.7,673.1,448.1,480.4,316.4,979.1894,721.0
32,293888.0,363263.3,198249.5,212124.1,1529.4,1348.7,907.5,493.0,525.7,404.7,623.3,1117.0,857.0,867.3,817.4,783.1,1265.723,749.0
33,189203.4,176795.2,91105.1,86277.5,795.1,404.0,335.1,160.1,214.0,-366.6,433.2,127.1,452.6,11.8,319.1,54.0,956.85815,752.0
34,226326.0,244987.4,162846.8,166137.6,1427.0,1291.4,361.0,316.5,399.3,191.9,584.3,622.8,420.1,282.3,790.3,256.9,1108.4601,784.0
35,300062.5,361690.2,247690.5,272536.4,1726.4,1630.9,716.2,641.7,507.6,404.0,1119.6,894.0,718.7,902.7,633.8,449.4,1234.3364,785.0
36,223498.3,220149.4,112352.6,107250.1,613.8,529.0,334.6,284.9,270.7,-73.6,478.8,237.0,686.3,443.4,551.6,525.6,1008.6649,792.0
37,157934.8,143668.4,79445.5,75139.8,512.1,205.4,542.5,286.0,356.2,60.5,408.7,299.4,345.9,46.9,375.5,343.6,931.5354,840.0
38,217698.7,267172.8,155345.1,170828.6,1378.7,1290.2,491.5,476.8,263.8,-348.4,600.2,540.9,569.9,800.7,809.1,754.3,1256.7279,874.0
39,177652.9,175969.6,109358.2,107354.9,1095.6,854.7,498.2,339.1,373.3,-73.5,581.1,160.4,408.6,195.8,436.3,216.5,1014.32477,897.0
40,371324.5,669295.6,315102.0,511070.8,2388.0,3829.2,1106.2,1605.0,555.5,493.5,1283.9,1701.2,953.4,1567.3,1077.4,1498.4,1845.7357,913.0
41,278093.1,312109.9,231678.8,247093.1,1874.2,1695.3,843.2,945.6,457.4,398.6,601.0,432.7,574.7,440.8,503.4,383.6,1149.2751,926.0
42,205570.4,196628.9,105561.8,100181.6,876.2,687.2,443.3,300.5,303.3,78.0,477.8,273.1,408.8,485.7,392.4,45.2,979.467,973.0
43,246420.8,265197.9,155472.3,152949.9,1066.6,881.8,515.9,180.4,385.2,-25.4,429.1,557.9,473.8,437.5,515.2,295.3,1102.0459,988.0
44,284361.7,303995.2,188475.5,185465.9,1287.3,1121.7,767.7,568.7,567.3,221.6,822.6,584.7,815.2,818.5,666.9,780.2,1094.707,1003.0
45,214068.9,213901.3,120697.7,114551.1,676.5,520.2,459.4,169.8,408.8,168.8,374.9,305.4,463.7,441.5,349.4,281.3,1023.2203,1008.0
46,240257.9,305652.1,154968.9,175111.8,1055.6,835.6,491.5,379.9,346.7,154.0,738.5,614.9,739.8,329.8,519.3,350.1,1302.7235,1010.0
47,226972.5,250188.8,161063.2,157962.7,1527.4,1302.8,351.5,143.6,384.9,-63.3,663.4,418.1,567.4,598.3,523.4,547.0,1128.7627,1020.0
48,246173.2,252684.6,146887.5,145098.1,1108.4,958.8,450.5,144.4,466.2,-282.5,520.6,421.2,767.5,479.5,497.6,353.2,1051.105,1022.0
49,273260.5,407982.0,318148.6,364857.1,1818.3,1446.3,412.1,150.2,460.0,357.3,810.5,954.7,1017.7,1188.4,828.6,593.1,1528.8706,1025.0
50,225887.6,218644.4,112784.0,109355.5,835.2,818.1,431.3,312.8,305.9,291.5,547.3,63.2,495.9,385.9,394.6,291.3,991.1942,1050.0
51,270812.0,313967.9,139252.5,153699.3,1074.8,1084.8,659.6,699.9,431.6,497.8,703.4,675.5,618.7,602.7,574.4,610.0,1187.1962,1054.0
52,241320.4,241246.7,136155.4,131681.8,1171.3,674.3,876.1,486.4,431.3,204.0,369.8,223.7,760.9,200.8,462.3,500.5,1023.686,1060.0
53,226005.5,220826.0,120551.6,114731.9,893.1,752.8,448.4,385.7,428.6,0.4,568.5,472.4,588.7,370.0,547.4,294.8,1000.5545,1064.0
54,277784.4,334317.8,183004.0,208329.5,1354.2,1484.1,545.9,289.1,403.3,68.1,779.3,238.1,464.2,245.3,450.3,433.4,1232.4004,1067.0
55,269294.5,291356.9,174814.7,176176.3,1108.9,821.0,454.6,429.3,538.2,97.0,467.4,377.0,744.6,207.7,513.1,467.4,1107.9181,1077.0
56,282744.3,352490.8,222157.8,249293.4,1325.6,892.6,851.0,654.3,427.4,399.3,703.0,676.9,675.3,680.1,613.8,506.1,1276.5974,1100.0
57,259103.9,265321.5,170665.0,165957.8,1065.6,926.2,520.4,420.3,415.5,164.1,698.6,434.8,685.6,510.1,571.4,390.4,1048.6024,1119.0
58,153524.2,168621.0,95486.4,94879.1,937.5,1445.0,382.5,41.2,357.3,-80.3,754.5,73.7,636.7,190.3,521.6,102.7,1124.7258,1208.0
59,217207.3,258408.8,150821.7,156802.9,1372.0,1564.6,435.5,177.8,379.8,80.2,566.7,765.5,703.6,529.2,478.5,404.0,1218.2795,1213.0
60,285161.6,277929.1,149011.4,146840.5,1045.0,582.1,720.6,496.1,589.0,188.9,771.5,748.7,651.6,444.5,376.2,391.3,998.0337,1243.0
61,224032.6,208579.0,111837.6,107616.8,982.5,65.7,418.4,180.8,241.4,-186.2,555.8,407.2,561.1,412.8,487.9,141.6,953.3678,1248.0
62,187990.2,183847.9,104789.6,102533.6,634.6,169.7,376.4,498.8,387.2,230.0,383.4,-52.8,314.3,201.9,392.6,61.7,1001.46735,1249.0
63,243297.4,237920.7,123892.7,121109.7,1008.2,1183.9,600.9,457.4,382.0,188.6,628.4,761.1,433.2,329.3,518.8,485.8,1001.37524,1291.0
64,311601.2,336126.6,267818.6,271689.8,1199.8,1206.6,560.3,575.1,515.9,278.6,621.6,647.9,560.0,523.2,435.8,786.5,1104.5989,1305.0
65,163610.7,172904.7,101895.0,100317.5,793.9,662.8,343.9,159.7,296.7,210.2,353.1,76.9,298.4,181.8,370.4,103.0,1082.1855,1306.0
66,173990.5,170241.4,89612.8,87376.6,685.5,578.6,661.9,539.4,374.4,191.4,566.7,288.6,452.1,27.1,192.8,-44.2,1001.9673,1315.0
67,263305.9,278213.8,188776.5,187755.9,1257.3,1053.8,601.9,360.4,383.2,232.5,815.6,815.9,1018.3,632.7,675.5,791.5,1081.9836,1334.0
68,146955.7,139804.1,71565.0,66605.1,729.2,457.6,214.8,92.6,491.5,81.4,573.2,225.4,419.9,-156.7,384.6,308.0,974.1874,1342.0
69,245663.8,254908.1,152122.1,156994.1,1136.8,1101.9,506.8,90.1,432.6,110.1,509.6,587.3,504.0,475.8,558.1,175.3,1062.5642,1352.0
70,262433.7,280782.7,123540.1,127189.9,1384.6,1123.3,451.8,181.3,578.3,354.3,670.8,586.9,406.9,246.7,319.0,338.4,1095.603,1354.0
71,250981.3,339073.5,207530.8,233494.3,1548.3,1501.5,460.9,362.7,377.1,55.5,755.8,756.3,852.3,905.4,697.4,429.4,1383.442,1369.0
72,132526.1,134390.6,64737.1,61545.9,654.0,617.2,228.1,-79.3,280.5,-33.9,706.6,148.6,533.7,-136.4,437.0,-98.3,1038.4497,1377.0
73,259323.1,254834.5,137272.3,137836.5,1025.5,631.1,500.4,277.2,396.4,351.8,634.9,601.9,616.1,592.1,497.5,438.5,1006.2877,1436.0
74,157643.2,157550.2,82192.2,78907.5,603.9,383.8,455.0,236.9,354.1,-93.3,385.3,148.5,501.9,221.8,374.5,390.8,1023.4154,1442.0
75,285562.1,352055.1,152141.1,178948.0,1559.5,1808.1,608.4,645.1,449.9,217.5,866.3,880.4,381.8,402.9,515.8,383.6,1262.4469,1446.0
76,300129.9,303403.9,167342.8,162632.6,1766.3,1403.3,560.3,820.7,393.4,186.1,554.3,646.4,509.2,782.7,959.5,763.7,1035.1757,1452.0
77,186859.1,171892.5,94907.4,90287.1,664.8,268.6,592.1,11.6,471.2,188.5,506.7,256.5,513.3,259.4,434.8,472.9,941.9977,1458.0
78,205307.0,242385.0,126049.1,134642.6,1402.7,1250.6,568.9,470.1,391.2,257.1,619.1,352.1,641.1,599.1,412.0,291.4,1208.9498,1498.0
79,201861.2,219189.7,117946.6,118118.9,790.1,700.0,314.7,57.4,504.2,251.8,812.9,537.2,550.7,131.2,509.8,359.6,1111.929,1505.0
80,200621.2,214636.5,124478.9,121864.2,924.6,362.6,395.5,449.2,327.5,143.2,572.2,603.1,656.4,207.9,527.0,631.0,1095.562,1579.0
81,199887.4,198097.7,117227.2,112268.3,913.0,1018.4,321.5,209.9,549.0,271.3,508.4,552.0,545.9,317.4,327.1,379.3,1014.8681,1619.0
82,271197.5,345937.3,207928.9,241339.8,1550.9,1273.0,632.9,833.0,456.2,237.3,910.7,911.6,850.6,1016.5,610.2,277.2,1306.2313,1634.0
83,256187.2,247363.6,132404.5,127928.8,992.2,746.4,467.2,210.9,724.9,296.7,742.0,521.9,636.7,461.6,444.8,322.9,988.74335,1635.0
84,216773.8,213191.7,105672.9,101015.2,887.2,692.3,529.7,434.8,296.3,-247.5,619.5,519.2,479.1,382.1,369.8,-3.7,1007.1025,1636.0
85,271748.1,552002.5,173972.2,342352.3,1321.1,2767.0,560.7,530.6,428.5,-32.1,686.9,1101.9,546.2,476.7,810.4,1314.2,2080.0847,1650.0
86,230819.6,234251.5,134641.3,129054.1,1217.6,747.3,404.9,207.9,272.5,-102.3,422.4,134.0,491.4,308.5,424.0,243.3,1039.2391,1663.0
87,277627.0,280949.3,150329.6,147809.8,951.6,1012.8,428.3,408.6,334.3,139.9,520.1,472.6,494.4,245.2,535.1,450.8,1036.264,1683.0
88,231932.5,243702.5,143239.8,140082.7,1170.0,908.5,307.4,331.8,516.9,270.7,531.6,435.8,419.6,103.6,485.8,507.6,1075.9841,1743.0
89,244880.7,240415.7,140014.9,137280.6,1039.8,840.1,531.5,202.0,270.3,3.0,386.3,185.2,374.8,-55.9,303.0,279.0,1005.33105,1748.0
90,228305.5,234193.6,128305.8,128237.3,1081.3,1090.6,740.4,710.3,374.2,-84.6,538.2,300.9,845.3,311.8,495.1,537.2,1050.4159,1756.0
91,238453.9,285752.2,131155.4,145852.1,1882.4,2229.4,767.3,470.4,483.6,234.8,1188.6,1316.4,463.5,150.9,362.7,263.6,1227.142,1764.0
92,337465.6,359424.0,334912.3,332414.0,1408.3,954.2,685.6,281.9,558.9,321.2,689.3,656.1,605.9,565.2,817.5,629.5,1090.6339,1785.0
93,161008.2,147282.6,75710.4,72048.4,677.1,682.3,413.2,77.6,317.5,148.9,294.4,36.3,423.6,128.5,369.5,325.8,936.70355,1820.0
94,358236.0,376261.9,295882.3,302013.2,1647.7,1331.2,570.8,451.7,399.8,366.9,1041.9,792.1,515.3,457.1,618.6,497.3,1075.5356,1833.0
95,231605.3,274383.5,178450.2,187036.7,1360.6,1310.9,546.8,386.1,465.5,201.6,526.8,670.9,816.0,562.9,663.5,800.3,1213.1615,1907.0
96,230371.2,231669.2,130973.6,130720.6,1146.0,1021.0,472.1,221.3,491.2,248.2,729.5,554.8,439.7,98.4,422.4,352.3,1029.7808,1914.0
97,236780.4,223452.1,114653.9,110869.0,815.4,601.0,312.9,225.9,419.7,42.3,560.2,329.8,468.6,360.1,446.9,29.3,966.3747,1916.0
98,240134.3,235094.2,117513.3,115902.8,993.5,1119.3,454.4,619.2,520.4,274.1,536.9,702.3,434.4,293.1,367.3,118.6,1002.53094,1942.0
99,160974.3,152132.8,93658.5,88373.0,851.9,476.8,505.9,34.9,288.1,-100.5,377.8,-40.5,379.1,220.2,280.7,-79.9,967.79285,1950.0
100,244625.5,228667.8,126426.9,121295.2,971.9,256.6,419.1,98.5,417.7,342.1,572.1,220.7,757.7,385.1,438.1,309.0,957.2058,1957.0
101,256459.6,530231.7,183728.7,330327.4,944.4,895.1,574.6,481.3,461.8,129.4,658.8,539.0,639.5,768.9,631.1,933.5,2117.1548,1961.0
102,276808.5,298523.5,152870.6,154399.7,1504.3,1145.2,400.8,119.6,353.6,-253.4,506.3,254.4,469.7,509.8,296.4,101.7,1104.3306,1977.0
103,249690.2,296338.0,176124.5,189491.6,1468.2,863.4,489.4,334.6,442.4,189.7,560.8,587.5,880.9,461.5,681.5,650.4,1215.3171,2042.0
104,253108.3,238998.8,135085.1,130829.4,794.8,227.8,585.8,375.5,472.8,95.5,762.7,576.0,553.5,262.2,685.4,550.2,966.93243,2062.0
105,173871.5,176452.3,103529.9,101174.6,686.4,435.1,531.2,477.5,402.0,227.8,430.2,160.3,360.1,246.2,493.4,69.6,1039.2395,2114.0
106,223642.5,211603.9,97314.4,94092.6,877.8,619.1,354.1,183.8,387.4,171.2,523.0,-94.3,562.0,340.3,357.9,186.6,968.88745,2115.0
107,138282.7,142753.2,80488.1,76868.9,683.1,387.4,403.0,234.4,330.2,-49.8,591.0,203.0,364.5,126.6,290.0,193.9,1057.12,2179.0
108,278551.0,274326.3,162791.3,153992.3,1085.2,932.5,538.4,329.9,341.3,64.9,592.6,332.9,659.2,480.6,436.4,305.3,1008.4935,2208.0
109,222780.7,219247.5,114292.7,109306.5,678.2,439.8,472.1,361.5,475.7,290.9,367.3,409.0,555.4,541.6,604.9,454.5,1007.7788,2248.0
110,167396.3,163680.5,78750.2,75231.6,753.9,680.7,480.5,169.9,346.6,73.0,548.4,236.2,530.6,447.2,375.9,127.9,1001.29535,2261.0
111,193161.5,199886.2,99466.1,97855.0,728.6,587.7,334.6,311.6,402.6,73.6,498.9,658.2,657.1,611.6,320.4,51.9,1059.6566,2298.0
112,175104.0,171315.8,99489.5,94506.1,817.4,744.2,443.5,299.5,437.7,77.7,463.3,302.0,353.0,126.3,265.4,56.6,1001.8421,2315.0
113,263117.2,286297.5,165990.9,165271.2,1100.6,1029.6,595.5,263.7,583.5,227.2,652.2,671.6,608.4,638.4,479.0,211.5,1114.2332,2396.0
114,311663.4,612403.7,207587.2,362989.3,1465.0,2463.9,945.5,1109.4,333.0,114.3,724.4,1343.5,609.9,973.9,575.1,856.8,2012.1582,2404.0
115,259909.5,246984.3,144792.9,138948.3,958.9,753.0,408.9,539.5,280.2,229.3,758.7,702.6,562.6,417.5,338.2,79.2,973.09625,2418.0
116,272547.2,264008.1,171204.5,171139.3,840.2,955.9,531.2,395.9,468.9,278.7,598.0,407.9,812.7,661.1,540.8,311.9,991.9286,2427.0
117,262453.8,262376.2,110752.9,106587.7,1095.2,794.3,305.7,142.8,312.3,-171.5,451.5,76.2,559.1,376.1,425.8,472.3,1023.7171,2454.0
118,279540.1,274579.0,171540.2,166714.3,1073.1,849.5,536.7,542.6,324.5,-114.1,582.9,753.9,722.2,432.2,442.4,188.2,1005.84143,2526.0
119,283067.6,355617.0,202329.3,228953.1,1465.6,1224.3,484.9,260.9,592.5,195.2,726.4,828.5,811.4,867.5,680.0,856.8,1286.4628,2557.0
120,153811.0,154148.8,89329.6,84942.8,863.6,611.3,420.3,300.6,446.3,42.4,520.1,346.1,438.4,300.2,319.1,236.8,1026.267,2597.0
121,344980.5,352222.0,230127.8,230047.2,978.0,936.0,507.4,199.8,420.9,123.2,683.6,515.3,763.6,701.1,717.8,585.1,1045.507,2656.0
122,292872.7,354753.2,293766.9,315957.1,1383.8,1429.6,635.5,498.5,550.3,245.0,698.3,415.7,534.8,779.6,647.0,506.5,1240.3612,2657.0
123,269177.5,331438.1,211529.8,235453.3,1401.3,1720.1,668.4,438.3,462.2,176.4,634.2,539.4,749.3,852.3,775.1,927.7,1260.8573,2689.0
124,297613.9,291514.7,125931.4,120179.6,1346.4,1038.9,639.3,467.4,427.6,203.8,684.6,639.4,823.5,519.4,338.7,174.1,1003.032,2694.0
125,197153.6,192156.5,96216.3,91610.0,800.3,580.7,341.6,58.9,358.9,40.2,425.3,278.1,589.9,301.2,593.5,156.0,998.05096,2703.0
126,286968.2,348798.6,205854.4,224085.9,1125.1,1342.3,525.2,572.6,397.5,104.4,942.4,605.3,719.6,629.5,537.5,315.8,1244.6306,2734.0
127,215916.0,253323.9,129418.3,139208.2,1247.7,1354.2,802.8,592.2,319.8,33.9,689.9,684.6,579.3,473.1,682.6,652.3,1201.4281,2741.0
128,267749.3,252086.0,152106.2,147845.2,816.6,446.4,266.8,329.1,417.5,154.1,502.8,28.4,496.0,352.4,551.5,317.8,964.1133,2758.0
129,358707.2,446101.7,228925.6,267285.6,1666.0,1650.0,896.1,874.8,499.2,460.2,1249.5,710.8,655.7,865.4,782.4,657.8,1273.4941,2758.0
130,282196.4,271863.1,134157.9,133623.0,1135.4,1178.5,424.9,-44.1,475.7,-23.2,568.2,617.8,652.6,427.6,446.9,244.3,986.51697,2765.0
131,280070.3,285508.7,185145.3,180624.3,1153.5,1023.3,502.4,323.2,456.4,295.6,528.9,344.8,474.4,193.1,439.3,352.6,1043.9049,2775.0
132,193526.3,206039.8,103034.5,99126.0,499.9,107.8,433.9,299.9,456.1,-9.0,481.8,467.0,491.1,394.7,392.7,181.1,1090.2462,2786.0
133,315585.5,400602.3,262082.9,293197.7,1603.9,1827.6,803.1,783.5,329.7,-67.4,740.1,1025.7,765.7,744.1,790.1,879.0,1299.8645,2815.0
134,200715.6,274879.7,147880.7,166026.9,1320.4,950.6,526.6,335.8,317.8,125.4,810.8,618.5,631.5,266.9,495.1,641.0,1402.3905,2834.0
135,261264.5,248562.0,137318.6,131069.2,784.3,777.7,288.8,223.1,401.6,120.6,674.3,348.9,421.7,424.8,504.4,532.2,974.21375,2880.0
136,151266.2,157004.5,88460.5,84994.6,684.2,85.4,385.4,381.1,362.4,14.2,376.8,-267.0,376.9,370.0,537.5,351.4,1062.861,2899.0
137,209684.3,215967.3,81453.1,77911.4,1026.8,852.8,649.8,430.5,408.8,93.5,498.7,107.0,465.5,231.7,429.4,422.7,1054.7034,2906.0
