,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,176331.3,166563.2,103326.1,99567.8,941.0,775.9,391.3,373.3,378.9,-48.1,509.5,407.8,543.2,309.7,426.6,244.5,967.2882,0.0
1,181373.5,222680.8,148710.2,172856.1,1479.7,1557.4,456.9,406.3,526.9,209.5,665.6,672.1,1105.7,1326.4,1036.5,734.1,1257.2495,17.0
2,154761.6,188750.2,141180.8,142591.0,1232.5,760.0,547.6,526.3,770.2,275.1,722.0,452.7,813.0,708.3,513.3,277.1,1248.8982,19.0
3,204346.2,235014.7,123122.1,139307.4,923.4,692.4,604.4,286.1,496.7,166.5,593.8,286.0,824.4,1002.9,666.6,700.1,1177.6923,22.0
4,213616.2,286684.6,191034.9,217283.8,1482.8,1343.9,792.2,884.9,494.7,105.1,818.8,817.8,1004.9,626.9,694.8,815.8,1374.2623,31.0
5,201246.0,239600.0,173839.3,202068.5,1108.6,747.1,463.0,167.5,334.6,293.1,821.1,584.2,529.7,573.7,593.4,871.6,1219.1904,38.0
6,169134.2,164640.4,107713.1,107623.5,1195.1,992.4,480.9,478.0,310.2,233.1,436.0,69.0,772.6,360.8,496.8,243.4,996.824,48.0
7,202849.7,259429.6,165699.5,200143.4,1330.5,1701.7,578.9,571.9,460.6,291.5,777.1,785.9,1312.0,1147.6,883.5,870.8,1309.6299,76.0
8,164318.2,197862.7,124918.6,140714.8,1018.2,944.3,305.9,195.1,650.9,454.5,628.6,983.1,654.5,482.0,638.4,653.5,1233.0852,85.0
9,216684.5,257419.5,168060.2,192017.0,1329.3,1494.7,714.8,701.8,416.3,106.4,558.7,277.1,1293.7,1252.6,1012.8,933.1,1216.5293,90.0
10,243154.4,321745.7,169159.5,200876.6,1815.2,1968.3,951.2,907.8,559.3,211.3,992.9,689.4,1176.2,1570.6,986.0,1213.6,1354.9833,103.0
11,175349.6,205691.2,128242.2,129397.2,1120.1,1057.5,548.0,378.9,352.9,89.9,531.3,463.7,693.2,461.0,526.1,482.9,1201.222,106.0
12,154902.9,225786.5,158362.9,188949.2,1430.3,1445.6,619.0,690.9,458.6,-37.3,460.6,363.3,525.7,459.4,607.6,699.3,1492.6458,177.0
13,274397.7,353395.2,203579.2,266840.7,1671.6,2109.8,730.7,419.1,419.9,220.2,886.4,1017.3,932.0,850.8,1056.3,1420.6,1318.8284,206.0
14,158012.5,148587.1,88342.4,84601.7,857.7,342.0,324.7,170.7,480.8,118.7,573.5,330.6,578.9,346.4,368.1,479.7,962.94226,223.0
15,267458.5,328303.9,184535.9,219560.5,1493.5,1915.7,726.0,809.3,509.4,192.3,819.7,695.4,972.7,1039.5,730.5,826.0,1256.9629,226.0
16,216146.3,290477.0,222178.9,272290.3,1770.3,1985.6,678.7,597.6,540.2,229.4,693.9,877.4,967.1,947.2,497.0,884.4,1376.1564,293.0
17,206884.8,202212.8,130034.7,128208.2,690.6,659.7,515.6,426.0,377.4,271.3,522.6,423.0,559.9,99.4,466.3,303.4,1000.89465,302.0
18,12649.3,11596.2,29546.6,30165.9,410.5,89.9,161.6,-193.5,385.0,94.8,288.3,136.1,307.1,67.9,233.6,-78.4,938.7881,308.0
19,144010.2,126549.8,73476.4,69534.3,905.3,440.1,276.1,187.1,424.7,14.6,579.8,333.4,412.9,396.7,405.3,286.3,899.85754,325.0
20,128973.3,137589.8,97944.2,96752.2,894.3,558.7,342.4,188.1,417.4,-35.0,413.3,241.3,409.3,-21.3,396.1,258.9,1092.4543,376.0
21,185763.5,251833.6,136023.5,153403.9,1589.5,1366.1,523.7,586.6,373.6,-281.0,553.7,536.0,687.7,560.0,722.8,690.0,1388.2267,377.0
22,151423.2,162619.4,105301.8,103383.7,806.4,899.1,423.4,94.0,332.7,-99.6,505.1,538.8,533.7,422.6,686.3,550.8,1099.7639,384.0
23,175841.4,207030.2,143782.3,146318.0,1013.0,855.8,260.8,60.6,349.9,44.5,534.8,412.1,546.6,449.5,610.0,268.2,1205.6342,409.0
24,154924.6,185049.3,122894.0,123222.8,1269.3,1295.1,483.9,631.7,493.3,-25.9,454.1,487.0,671.4,624.0,559.4,478.7,1223.1486,418.0
25,185920.0,181160.7,95568.1,91644.3,1152.4,927.3,332.8,83.9,331.8,77.1,664.6,654.3,446.6,329.6,400.3,216.8,997.7859,438.0
26,181923.1,173501.2,108740.7,109435.5,970.2,208.7,615.8,566.2,450.3,6.5,673.7,510.6,642.6,333.6,539.2,568.4,976.6079,440.0
27,154937.8,184844.9,96957.6,100516.3,907.8,243.6,447.9,491.7,507.4,0.8,750.4,490.4,481.1,144.6,726.7,768.1,1221.6674,447.0
28,199529.8,202814.9,107682.7,115629.0,1194.7,743.5,519.1,658.0,470.3,100.8,537.7,194.9,569.5,795.0,660.3,630.8,1040.8641,462.0
29,145048.9,203916.9,139074.8,165299.5,1252.8,972.4,501.3,327.6,451.9,40.2,544.8,658.3,475.0,462.1,676.3,571.2,1439.5958,474.0
30,243963.2,281726.0,178149.7,205930.8,1775.6,1827.8,724.2,670.0,326.7,144.5,902.9,687.0,758.6,986.7,729.9,933.4,1182.5172,484.0
31,172339.2,171665.3,113398.9,112010.0,1135.3,1287.3,514.4,51.1,385.3,150.9,519.2,174.8,721.9,471.3,606.7,281.6,1020.01,512.0
32,122691.4,131214.2,68584.0,66130.4,768.1,687.3,420.8,160.2,462.0,96.6,486.7,182.6,717.8,221.4,433.4,395.9,1095.1611,526.0
33,158060.6,186741.8,115297.2,116076.8,1098.7,1174.3,613.0,313.8,393.1,325.3,532.0,257.1,660.9,673.2,496.4,676.8,1209.842,537.0
34,183094.2,185311.0,135685.7,139292.2,1036.9,434.9,700.8,763.0,403.4,345.2,486.9,309.3,497.7,322.0,355.8,267.6,1036.4303,545.0
