,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,305549.3,413474.3,340643.2,385534.7,2641.2,3086.0,805.2,823.7,307.1,342.8,1066.7,1398.5,407.5,71.5,455.3,342.0,1385.7148,0.0
1,293908.7,358922.0,175891.2,196636.2,1513.5,2252.9,531.0,676.0,381.4,-60.4,821.5,1030.5,368.0,-249.1,280.4,328.9,1250.5312,16.0
2,201722.3,199878.9,105724.4,99645.8,918.0,768.4,408.3,246.4,351.3,230.1,380.9,74.7,358.8,124.2,195.6,-211.2,1014.64935,25.0
3,228624.6,280557.5,173287.2,198114.6,1305.2,621.3,410.1,461.2,321.4,32.8,647.4,408.2,295.9,68.5,236.1,-304.3,1256.6063,52.0
4,177082.1,179140.0,102142.6,99169.4,660.1,186.5,294.9,336.9,382.4,-86.4,585.9,146.0,297.1,-48.0,350.8,59.1,1035.9094,100.0
5,361545.2,374045.4,168860.6,168752.9,1946.7,1676.9,822.8,860.7,394.4,189.7,753.3,839.0,345.7,142.1,322.3,65.1,1059.4052,112.0
6,204343.0,207966.9,105201.1,103932.4,874.7,837.7,521.9,512.3,475.0,305.0,372.1,234.3,160.9,-319.1,281.8,-111.6,1042.1937,116.0
7,213489.0,212779.2,83741.9,80580.1,1101.0,1084.5,241.8,9.9,396.3,-22.4,509.6,-68.3,409.4,575.7,378.2,431.1,1020.59924,156.0
8,265816.3,269386.6,141775.8,139773.2,1320.9,1048.9,624.3,272.3,456.9,212.6,524.4,690.4,325.5,3.5,283.6,-32.8,1037.7546,168.0
9,303530.4,317011.6,243647.0,237774.9,1305.0,1065.2,578.3,388.6,404.8,201.3,912.4,550.8,393.3,98.9,262.2,250.5,1069.4888,261.0
10,202107.6,196273.4,95614.7,92051.8,694.1,687.2,548.7,167.1,522.6,201.0,408.3,298.6,380.2,63.7,533.2,476.2,994.45355,276.0
11,272447.8,271569.7,178111.1,172736.9,1617.1,1122.7,393.2,97.8,401.5,73.4,477.6,285.2,487.1,-57.0,378.4,94.2,1020.7281,315.0
12,213528.1,264708.1,172571.5,191933.9,1150.1,1268.5,476.7,576.9,476.1,17.3,563.8,470.8,300.5,-40.5,301.8,165.8,1269.4401,321.0
13,189709.2,178826.9,93696.7,92657.5,737.3,491.5,442.4,197.0,342.4,242.7,442.9,159.8,296.5,-223.6,309.9,280.5,965.28455,338.0
14,181320.1,186007.4,117309.2,114513.3,729.8,781.6,484.1,-193.9,535.8,-50.2,559.8,265.6,443.9,93.4,287.7,107.5,1050.4697,341.0
15,233750.5,277175.3,199295.7,211455.6,971.9,913.7,475.5,343.4,337.1,329.3,672.9,680.8,377.3,33.2,367.9,171.8,1214.263,352.0
16,201774.1,209420.5,114888.0,115927.8,1117.2,720.3,223.1,39.8,483.2,126.5,577.7,236.9,423.9,81.9,338.1,82.4,1062.8375,470.0
17,128799.9,126971.1,81380.9,77334.2,533.0,590.8,311.0,-11.6,557.5,255.7,464.7,404.9,311.1,69.8,316.5,-86.0,1009.5216,473.0
18,245143.8,323908.1,215065.5,247497.5,1700.3,1598.0,446.4,397.9,407.3,99.4,660.2,917.9,388.6,18.0,330.6,225.0,1353.05,490.0
19,131402.0,134209.2,70693.9,67678.6,570.2,148.2,285.6,58.7,396.6,-67.3,564.4,226.3,554.9,46.0,270.0,102.0,1045.8905,495.0
20,188495.4,187378.0,103357.6,98230.3,1063.8,843.3,418.9,163.7,412.7,80.1,454.2,490.8,353.2,140.0,262.9,-16.0,1017.96967,527.0
21,245760.8,277205.8,156426.0,159522.9,1127.5,1178.6,513.7,450.8,447.0,-16.3,961.8,910.7,338.1,308.8,208.4,-107.1,1155.0209,649.0
22,210834.5,232393.7,121112.3,117348.5,1061.5,684.2,397.3,180.0,413.9,168.6,891.9,590.0,297.7,-136.6,332.5,301.4,1128.7207,666.0
23,308670.9,309400.6,229499.5,232761.3,2639.3,2842.7,2193.0,2136.7,1072.7,970.0,1934.4,2298.3,764.0,524.1,2375.8,2675.3,1026.4417,677.0
24,156739.7,150397.4,72261.6,67997.9,678.0,335.6,283.2,-22.2,418.1,31.0,570.8,58.3,394.0,-297.7,306.6,-84.5,982.5823,690.0
25,172057.8,221074.6,171819.3,184673.8,1244.0,1111.6,698.5,363.8,325.9,-336.7,588.6,543.2,339.0,38.0,432.1,199.6,1315.7361,754.0
26,155758.8,165538.1,83048.0,81247.1,477.4,-100.6,383.1,-19.6,262.8,-87.9,384.6,76.1,393.5,184.8,246.8,-142.2,1088.3386,754.0
27,204943.0,210961.4,109902.9,108511.0,939.1,817.2,412.1,325.0,410.5,119.4,427.7,56.7,457.5,-118.3,341.3,-104.9,1054.1025,775.0
