,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,185145.2,252295.2,133901.2,152607.8,1475.6,1280.4,464.0,454.2,373.1,189.6,516.4,827.7,447.3,326.8,532.0,394.0,1395.4008,0.0
1,189675.9,206777.0,147337.7,148920.4,1032.4,766.5,633.7,386.2,537.6,-124.9,576.5,298.6,547.9,409.4,563.5,567.6,1116.3463,7.0
2,202735.2,210657.1,129252.3,126707.1,1080.6,995.7,439.7,411.4,318.2,222.8,797.9,402.9,716.2,556.6,472.1,206.2,1064.0502,36.0
3,179075.8,203343.8,141467.4,143407.2,1193.7,1169.0,560.5,640.5,450.3,71.5,563.2,522.2,721.2,377.3,558.7,322.1,1162.7935,47.0
4,183989.9,198964.9,106440.8,106817.8,1030.4,741.2,330.5,181.0,246.7,-196.3,481.9,162.4,607.0,25.2,332.2,24.9,1107.3741,52.0
5,161427.2,197093.2,125582.1,138575.6,1298.8,1443.4,314.8,157.8,273.1,-214.4,695.1,406.5,598.5,279.2,580.0,496.6,1250.2678,108.0
6,142230.3,154213.3,95613.1,92430.3,871.6,296.4,473.3,323.0,370.5,173.5,436.3,133.0,675.7,601.4,236.5,64.3,1110.3197,116.0
7,158361.5,179463.1,105173.9,103428.3,805.8,1185.0,481.4,420.0,563.8,400.2,638.6,499.1,430.0,246.0,521.0,235.4,1160.4579,148.0
8,210521.0,238283.1,157054.9,171772.3,1132.8,1205.8,395.2,217.6,377.0,181.1,481.2,590.4,601.5,639.2,491.3,355.6,1159.0409,153.0
9,207693.7,208697.6,77726.7,73743.9,941.4,865.3,301.2,205.1,383.8,173.2,730.6,632.9,543.0,165.8,408.2,196.1,1028.9749,180.0
10,205894.9,200920.7,110038.9,108398.4,1349.3,1087.0,325.8,342.6,468.4,364.3,770.9,763.3,553.1,70.9,459.1,364.4,999.29376,182.0
11,169984.7,189584.6,130497.3,130012.1,1203.8,1267.0,579.7,554.2,438.0,119.8,491.8,404.6,458.3,302.9,496.7,431.2,1142.0723,193.0
12,294261.6,348451.5,212450.7,250945.0,1971.5,2042.5,806.8,986.7,389.6,-31.0,1047.0,764.9,616.3,607.6,732.5,372.7,1212.5984,197.0
13,245123.2,253032.9,186633.7,184922.4,1200.4,1187.9,472.9,301.4,490.4,345.3,591.8,764.1,448.7,145.1,395.4,325.7,1057.0548,213.0
14,141410.6,167482.5,121907.2,120779.6,960.2,670.3,264.5,106.4,389.4,28.4,569.5,407.1,567.7,201.9,434.1,545.5,1212.8137,230.0
15,187526.2,199194.2,109376.8,105304.6,979.8,1132.5,620.1,627.2,316.2,-125.9,513.1,277.9,497.3,123.5,527.3,461.7,1087.7488,259.0
16,249666.1,285444.7,110477.9,123647.0,1469.7,1330.1,566.9,536.4,367.7,240.8,681.7,624.1,493.0,490.8,675.1,404.5,1170.7542,269.0
17,204115.9,218130.1,136844.1,136614.5,1549.3,1382.8,406.0,242.6,381.7,138.4,648.4,668.7,593.9,347.5,664.6,743.8,1094.3237,271.0
18,205572.7,265639.1,179261.2,203269.3,1267.3,1323.1,646.1,344.9,463.1,20.7,765.1,631.0,489.0,119.4,552.1,436.8,1323.2329,276.0
19,147259.6,141060.2,63233.3,58592.5,783.2,471.7,297.0,255.4,412.7,223.2,540.9,409.8,409.5,353.3,360.1,331.2,980.9103,301.0
20,145945.7,147512.4,101450.0,98276.6,1021.0,946.6,424.4,421.2,437.8,212.9,441.4,269.4,380.4,190.3,234.1,-80.6,1035.0017,309.0
21,147454.1,142318.1,82135.4,77922.6,586.5,353.2,310.0,291.0,453.0,170.4,369.0,32.1,386.6,256.0,241.6,216.2,988.37305,320.0
22,122809.9,128562.8,61998.6,60004.9,822.8,533.1,304.2,237.6,387.1,-54.5,610.4,419.6,380.9,189.1,539.5,236.8,1071.9823,327.0
23,166405.8,174119.0,117658.7,117570.1,860.6,694.8,429.6,384.7,540.3,357.4,418.4,335.0,439.6,399.6,422.1,234.6,1071.4984,331.0
24,191684.5,236245.3,114547.8,121111.9,1038.3,725.7,555.2,395.8,484.6,87.8,657.1,491.3,598.6,372.0,425.7,-7.6,1262.0741,332.0
25,202253.1,244111.6,180027.7,199856.9,1220.8,1040.7,488.9,452.0,569.8,209.7,531.4,399.0,382.0,212.6,334.4,214.9,1235.9562,339.0
26,188485.4,191894.9,127224.8,123894.5,1100.3,787.4,522.0,281.5,423.9,253.1,420.7,462.3,437.3,428.5,362.5,361.0,1042.5508,373.0
27,146447.9,145286.4,37365.0,36317.7,567.1,290.6,482.0,251.1,345.4,438.1,364.9,230.2,558.8,154.3,289.5,127.6,1015.927,383.0
28,162931.9,174885.8,117750.5,116310.6,996.7,1049.7,258.5,306.2,444.1,-150.8,565.8,722.6,614.6,100.7,544.3,35.3,1099.1527,444.0
29,173349.5,194174.0,156332.0,165720.4,1029.9,799.8,513.9,416.5,636.1,20.2,647.6,287.7,428.2,289.8,370.0,476.7,1147.0468,467.0
30,143716.0,143797.5,93935.2,92642.8,672.4,480.3,261.2,151.8,295.0,-204.3,442.2,281.7,529.9,25.4,238.9,73.0,1024.6093,478.0
31,134414.7,131554.4,73765.0,69914.3,573.2,215.9,218.9,-144.8,644.1,173.8,396.3,69.8,453.5,19.1,391.0,326.1,1002.25275,479.0
32,233608.1,285487.0,182578.2,214138.1,1113.8,1313.1,841.5,517.2,513.2,461.1,604.3,706.3,583.8,576.2,514.5,560.9,1251.4048,495.0
33,362468.3,663517.7,259568.5,461335.3,2599.3,3886.4,911.5,1547.9,487.1,64.0,951.0,1387.0,686.7,1055.4,787.0,1393.9,1874.5087,497.0
34,220121.0,226226.4,112427.4,111204.3,1355.3,1074.5,390.5,170.4,354.0,66.0,438.3,428.6,524.5,353.6,504.6,65.6,1052.4052,504.0
35,134331.9,148956.3,91498.7,88034.7,528.3,41.4,488.3,415.3,327.5,170.5,330.2,79.2,381.3,265.8,321.9,302.0,1135.5073,526.0
36,158780.3,193062.5,131110.8,135654.5,887.3,229.2,437.0,300.9,346.2,36.9,842.8,851.7,519.0,365.2,454.9,498.9,1245.122,532.0
37,215859.0,292095.2,166330.8,187279.8,1557.8,1320.4,689.5,757.2,420.5,341.7,862.6,1112.8,589.5,212.2,586.9,494.0,1385.6704,542.0
38,230581.9,255315.1,164246.8,179415.4,1342.5,1683.9,685.9,577.5,322.5,-211.6,717.7,538.8,608.2,605.4,428.4,474.2,1133.865,559.0
39,375657.0,465115.6,244875.0,283394.4,2027.8,2389.0,1082.3,927.0,386.0,-39.8,925.0,935.4,921.5,789.3,762.0,1014.3,1267.8561,606.0
40,186406.7,207004.3,124868.3,122430.8,1008.2,307.9,531.5,279.5,437.5,43.3,651.1,440.2,575.2,498.1,669.4,467.4,1137.1866,613.0
41,237440.1,287898.4,142660.3,162332.4,1599.9,1969.1,342.5,264.4,588.1,121.9,703.9,502.9,931.8,689.2,539.3,430.0,1241.6064,639.0
42,156132.3,170624.3,86452.8,84437.4,848.4,1033.2,421.1,472.4,355.8,278.7,333.3,-109.2,491.4,276.3,402.4,287.7,1119.0719,645.0
43,189919.6,224432.2,157241.0,171374.5,1073.2,1272.4,440.7,395.4,408.4,159.3,481.6,260.7,382.8,203.5,479.5,479.3,1210.1282,664.0
44,169079.5,220882.6,136525.9,152817.4,1396.7,1271.8,377.7,172.2,454.3,146.3,521.9,261.7,480.6,514.3,636.4,665.8,1337.795,693.0
45,181265.8,186660.3,102290.0,99741.2,837.4,554.4,459.3,313.9,414.1,-28.9,502.1,299.5,604.9,266.6,569.1,279.1,1054.4803,714.0
46,282759.5,386817.7,173142.9,202864.8,2311.5,2264.9,575.1,324.7,450.6,389.8,980.9,960.1,705.3,866.7,495.3,456.0,1400.8765,721.0
47,234809.3,284094.0,197126.3,219056.5,1368.5,1361.3,459.7,322.1,353.2,177.1,579.1,811.2,584.4,504.4,738.3,866.4,1238.9346,770.0
48,169477.0,192520.4,129808.5,134954.7,972.7,1396.9,750.1,734.3,455.8,289.2,605.6,371.5,369.5,145.2,416.7,252.7,1163.2598,789.0
49,149019.5,153554.7,99448.5,96697.6,1054.5,784.3,420.5,431.1,399.3,-97.9,601.3,328.7,395.9,444.6,340.1,52.9,1055.1874,829.0
50,144568.9,154366.0,95489.9,92813.0,882.0,683.5,381.7,331.1,432.5,48.7,497.5,342.3,483.6,173.7,366.3,153.6,1093.4009,867.0
51,136471.7,150297.6,92606.2,88532.1,862.6,613.8,532.9,424.3,367.5,-154.3,374.3,170.3,480.0,197.3,354.5,124.9,1127.8002,888.0
52,153714.4,157883.3,90410.3,86827.7,1117.1,816.6,421.3,308.1,592.5,3.1,787.0,308.3,403.5,141.1,480.8,140.9,1051.7864,900.0
53,195142.7,220714.7,126334.5,138472.8,1057.5,986.2,399.1,265.5,428.3,234.7,439.8,293.6,484.0,261.5,522.9,422.5,1158.2236,948.0
54,221674.3,272590.6,128858.6,144854.6,1485.0,996.2,429.6,414.0,299.9,34.0,631.8,549.6,511.0,448.3,533.8,684.9,1259.2148,953.0
55,200852.5,202181.6,98266.2,94231.5,1027.4,632.2,493.7,246.6,419.3,241.9,571.3,503.2,416.7,83.3,419.1,291.7,1030.7961,959.0
56,152031.8,149922.1,95947.5,92930.1,599.3,710.4,394.7,538.4,406.7,-136.0,280.6,-55.8,549.1,337.5,316.6,-4.5,1009.838,1050.0
57,147088.3,158814.7,100696.5,98045.8,798.5,795.5,380.6,253.3,403.7,52.4,656.0,227.8,576.4,217.5,451.9,386.7,1105.6343,1064.0
58,198018.1,267326.5,179705.1,198468.3,1213.0,1589.3,446.9,211.6,430.5,182.1,724.7,659.2,587.5,595.0,596.3,465.0,1382.4227,1075.0
59,195641.2,262380.1,134016.7,149286.8,1043.7,1302.1,532.7,641.6,447.9,96.1,766.7,920.5,492.1,506.9,777.1,403.5,1373.3214,1101.0
60,174601.9,189016.5,116440.9,120334.9,1358.7,1146.3,433.4,386.2,397.6,43.1,646.3,494.2,547.0,163.8,354.5,-7.4,1108.5504,1105.0
61,187584.1,235578.0,149843.5,166381.1,1397.4,1101.8,470.7,266.4,504.6,96.5,734.7,776.7,740.4,437.5,622.9,362.1,1285.9911,1107.0
62,190638.5,195722.5,121627.7,115849.8,798.9,444.1,342.2,212.6,441.7,30.7,475.2,218.1,410.7,20.5,432.1,223.7,1051.3441,1115.0
63,173338.6,180389.5,98363.3,96273.9,1087.5,727.3,240.2,130.5,352.3,124.5,546.3,733.4,387.8,352.2,487.6,509.7,1065.6693,1117.0
64,164599.1,192681.1,127565.5,127691.9,944.0,753.1,345.4,275.0,365.3,-101.8,367.3,173.2,523.6,465.5,375.3,432.5,1198.7542,1139.0
65,277422.3,356249.8,165797.7,191187.3,2044.6,2212.6,538.0,418.3,340.6,92.7,768.8,754.0,667.1,875.7,626.5,681.5,1314.989,1179.0
66,187630.1,218186.5,136128.8,144741.6,1420.4,1038.7,381.3,115.1,444.2,285.9,609.9,408.6,465.5,250.2,479.6,334.1,1190.8016,1185.0
67,156956.0,156060.0,94693.2,92276.1,795.7,499.8,350.6,-100.0,275.1,32.5,436.4,246.9,403.0,79.6,390.7,326.2,1018.17706,1195.0
