,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,163105.5,164983.1,96613.5,94092.5,591.8,623.7,377.3,101.1,356.5,-8.4,589.9,444.2,516.5,66.7,351.7,92.7,1035.7968,0.0
1,190359.3,193411.5,119586.7,119551.0,826.8,821.1,284.5,193.5,179.4,-118.5,508.9,384.2,388.5,275.1,338.7,335.6,1040.4586,8.0
2,223304.9,255099.4,123282.8,130243.0,1139.3,1268.4,730.2,649.3,448.3,45.6,679.8,608.8,654.5,688.5,611.5,377.9,1169.8016,26.0
3,178317.8,191718.1,130027.1,129166.3,1290.5,940.0,489.2,97.8,420.4,0.5,591.2,542.0,597.5,570.3,412.4,330.0,1100.9844,80.0
4,225853.8,241820.5,186333.7,188722.7,1222.5,1063.0,562.0,252.7,393.0,-42.1,525.2,260.7,910.0,795.9,560.9,523.4,1096.4197,121.0
5,160623.0,161235.6,66260.7,63094.0,701.4,404.1,251.6,61.7,369.1,233.7,399.0,317.5,527.7,309.6,435.2,243.7,1027.9496,123.0
6,206218.7,230530.5,140727.1,151406.2,909.3,992.7,329.6,301.6,460.4,258.3,618.0,540.9,607.0,631.6,370.2,217.6,1144.7377,129.0
7,206463.1,453312.1,173194.0,299168.3,1186.8,2297.0,388.5,443.6,600.9,562.9,854.7,1098.5,656.6,937.8,492.8,781.0,2248.3772,153.0
8,165101.3,167863.8,108014.1,103970.6,650.3,495.5,304.1,-47.2,516.8,177.0,552.7,83.2,626.4,481.7,625.9,443.2,1041.1653,159.0
9,209963.5,240583.6,169010.2,187816.7,1406.7,1368.7,812.8,538.9,478.1,223.0,667.8,678.3,593.0,639.0,643.6,700.3,1173.3545,191.0
10,224651.0,253130.5,119154.0,132188.5,935.8,880.8,771.2,467.1,439.7,307.6,621.2,790.7,676.0,805.0,594.4,873.6,1153.8301,194.0
11,211822.8,217866.1,146196.4,149104.4,1053.2,1070.5,390.8,491.0,323.1,-355.2,607.1,86.9,499.2,82.0,542.7,358.5,1053.2456,195.0
12,170256.0,176709.7,135734.7,132492.3,971.4,916.3,482.0,511.8,414.1,203.4,507.6,354.2,387.2,422.7,493.9,169.8,1062.8145,230.0
13,190817.6,201921.7,116116.7,116078.7,1085.3,1068.4,413.1,486.8,504.6,61.0,567.9,489.3,537.8,325.8,531.8,273.9,1083.5968,233.0
14,448713.8,574110.3,365446.7,418754.0,2639.5,3159.6,1219.8,1264.8,514.3,192.9,1172.6,1148.3,1285.4,1487.8,1138.3,1713.0,1310.1681,274.0
