,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
34,308462.3,364929.3,208863.4,227864.0,2087.4,1847.7,591.8,472.0,461.5,20.2,762.8,543.5,440.6,8.1,417.5,-59.9,1211.4752,177.0
35,256171.8,252775.2,171639.7,166853.9,821.2,754.2,612.7,502.9,398.5,169.1,354.1,35.7,400.7,136.2,280.8,279.6,1010.4349,179.0
36,240377.2,266874.8,192657.5,206283.2,1170.4,996.2,259.8,76.0,494.8,178.3,527.6,396.8,317.1,-288.3,313.1,24.9,1136.8834,181.0
37,264222.9,258077.9,147507.0,142278.5,1100.2,955.4,319.8,-18.4,240.4,-20.9,527.7,391.1,436.8,-97.3,287.1,270.3,1000.2076,196.0
38,130719.1,135133.7,91555.8,89945.2,817.5,480.7,374.9,318.3,467.9,35.0,464.6,-16.5,296.4,157.2,186.4,-50.4,1058.6381,203.0
39,325510.9,409426.7,264281.9,293197.4,2247.7,2415.9,451.9,94.0,518.6,159.4,654.8,737.0,677.0,491.5,247.4,87.9,1288.011,209.0
40,288691.8,394103.2,283053.3,318864.3,1932.1,2218.0,424.1,224.3,447.4,289.8,714.0,602.1,348.8,-56.4,380.4,201.9,1397.9156,213.0
41,246788.5,248113.6,152479.0,149154.8,1207.1,659.5,332.9,86.0,342.7,-147.8,392.3,253.3,400.2,80.7,332.2,253.2,1029.5145,215.0
42,238976.1,241589.0,142136.5,138140.2,1527.6,885.2,234.0,74.3,507.5,43.5,404.5,27.2,478.3,82.3,212.9,151.6,1035.1965,216.0
43,334355.8,427303.0,231775.8,257720.7,2044.5,2395.2,461.4,342.7,356.6,123.6,819.2,784.0,332.3,49.7,249.3,136.9,1308.6755,231.0
44,278099.3,255150.8,185009.4,177628.2,868.8,513.4,363.6,61.7,455.4,287.7,653.7,327.1,373.8,26.4,274.9,-93.0,939.50867,233.0
45,227954.3,235873.4,152814.7,150109.5,1626.5,942.3,334.1,76.9,398.0,129.0,549.2,174.1,347.4,-34.5,182.1,-225.8,1059.5803,234.0
46,338596.6,349585.8,243282.4,237557.8,2004.6,1796.8,378.7,262.9,458.4,115.4,723.1,588.3,317.7,27.5,319.4,3.9,1057.2476,236.0
47,172007.3,163682.8,101913.3,98572.5,928.3,619.1,361.3,-54.1,341.2,172.2,339.9,178.7,539.4,-37.8,288.0,-234.9,974.4789,244.0
48,237430.3,239985.0,133542.0,135262.8,1686.2,1457.7,267.2,264.0,288.5,54.8,463.3,226.8,411.5,66.5,382.2,48.5,1035.0455,263.0
49,644630.8,1151644.5,583801.9,924168.3,4859.4,7460.1,654.4,497.5,543.9,445.0,1201.8,1482.0,484.9,87.1,408.0,466.4,1829.4128,266.0
50,324012.5,333922.0,201384.0,197063.9,1509.5,1196.4,588.3,305.0,407.2,156.2,606.2,161.8,332.9,69.7,437.1,286.2,1055.3324,273.0
51,261100.7,497919.0,181585.5,317331.5,1724.7,2308.4,322.9,421.2,448.4,267.6,485.9,26.9,616.7,405.3,339.6,331.8,1952.801,281.0
52,417919.9,529367.7,214508.6,256304.2,1739.3,1714.6,576.4,471.3,349.7,-90.8,864.6,779.9,297.0,-248.5,422.4,296.0,1297.0956,282.0
53,234221.0,226920.3,127901.6,124422.0,550.6,333.1,281.2,-210.8,350.0,-232.3,404.4,246.1,294.1,-94.4,358.7,-99.4,992.0995,283.0
54,240060.6,260360.2,174975.6,174121.0,1296.6,1502.5,257.9,93.2,385.8,203.9,461.7,628.7,386.3,-178.9,310.0,78.5,1110.608,288.0
55,217360.6,225141.5,126616.7,126630.6,1089.8,445.2,320.5,72.2,363.1,-79.7,713.2,345.4,429.9,168.6,200.7,-184.4,1060.6569,289.0
56,250011.3,247980.8,159861.2,156139.3,1053.9,472.4,292.8,178.8,400.8,-141.7,388.8,-57.4,513.5,480.6,272.1,-21.6,1015.6936,289.0
57,220688.3,242374.0,154163.4,153954.9,1034.3,881.5,281.6,135.4,296.4,-181.8,454.6,282.0,343.2,6.6,264.7,19.8,1124.6215,301.0
58,266721.7,252107.7,148716.5,144748.9,1013.9,829.6,280.3,141.4,424.6,466.2,328.1,54.9,268.3,-90.9,232.6,-56.1,967.89923,309.0
59,189729.6,185655.0,103502.6,101789.3,733.8,391.3,387.8,326.2,273.9,80.4,477.6,197.5,398.1,-25.9,337.1,69.7,1002.0172,312.0
60,261608.6,265922.8,189182.3,185580.4,1398.0,1319.4,358.8,16.0,403.4,-25.8,648.5,266.4,344.3,-9.1,387.5,36.9,1040.8881,319.0
61,157522.2,156210.9,99350.3,96173.2,672.3,486.7,410.9,235.9,423.0,52.9,469.3,98.8,555.3,-239.0,367.5,-35.0,1015.484,321.0
62,283114.3,321739.0,229054.5,246669.9,1533.4,1737.5,420.4,177.3,459.6,403.3,696.4,384.8,385.4,-20.7,340.8,402.3,1163.7117,326.0
63,229876.4,226464.8,135358.6,131977.8,872.9,885.6,267.0,84.1,373.0,116.7,329.7,-135.2,268.5,-109.7,263.9,64.4,1008.81854,328.0
64,325046.0,320019.0,224495.7,215728.5,1417.8,1132.1,238.5,318.2,387.7,104.1,759.1,322.6,477.3,-51.1,264.5,370.4,1008.18195,334.0
65,291874.7,285981.3,170968.1,167342.1,1323.7,1089.3,387.3,365.0,437.0,-128.4,506.0,434.4,336.9,-77.9,300.7,106.0,1003.3303,345.0
66,277036.7,306097.5,263733.8,269530.9,1274.4,1136.9,478.0,208.4,412.5,-98.7,637.2,427.6,383.9,-143.8,317.8,-199.5,1131.4355,346.0
67,327719.5,416536.6,319112.6,345737.2,1641.5,1496.2,511.9,642.4,500.4,153.4,615.0,853.0,641.2,136.0,264.4,-104.9,1301.5479,347.0
68,217966.9,218830.7,149388.8,146057.8,1043.1,609.2,439.0,169.1,371.5,322.3,597.3,63.0,403.7,-60.7,303.2,104.6,1028.0897,351.0
69,229422.7,222567.1,194725.5,189749.1,950.2,538.0,382.2,281.9,328.8,-394.0,371.1,70.6,366.2,-16.6,242.0,-187.3,993.4272,354.0
70,344292.1,1318860.1,249599.1,975646.0,2724.8,6720.0,394.1,1017.0,446.4,208.0,857.6,1383.9,350.2,99.7,342.9,116.1,3922.6233,357.0
71,347772.4,377842.1,240579.0,249460.3,1842.6,1438.5,356.0,210.8,457.5,84.6,600.7,347.0,400.8,209.0,344.8,358.0,1112.5526,361.0
72,511851.3,610420.8,588176.7,658096.4,3817.8,3392.2,768.3,200.8,429.9,12.6,1065.5,963.6,465.9,18.3,321.0,-1.5,1221.2035,363.0
73,408855.7,882083.7,310731.3,596605.1,2801.2,4588.7,358.8,137.4,324.1,57.5,976.6,951.4,419.4,-49.8,402.4,-8.3,2209.265,365.0
74,187712.5,186762.3,131138.5,128281.0,591.8,28.4,226.3,-50.4,425.3,-202.8,448.9,119.3,429.9,68.4,248.0,-71.9,1018.8149,369.0
75,650572.7,863056.3,730423.4,859895.4,4711.6,5497.7,831.3,917.9,460.5,499.5,1149.2,1459.3,406.7,-23.6,279.7,201.7,1358.458,373.0
76,266825.4,269052.1,131033.9,127069.6,1183.5,777.2,344.8,317.4,474.9,273.6,528.6,166.2,305.5,-14.8,249.3,-119.8,1032.5486,378.0
77,281021.7,293220.2,202428.8,206767.7,1200.1,1255.8,440.1,228.2,349.1,17.9,553.0,183.2,314.0,-98.2,270.1,-69.3,1068.4686,379.0
78,285342.8,273108.9,184535.8,180181.5,1355.4,762.6,340.8,208.0,387.6,69.8,422.1,-15.8,482.3,-376.0,362.7,47.0,980.11676,381.0
79,352790.8,485258.1,367916.3,423415.0,2448.4,2550.3,505.9,9.1,474.1,477.3,729.4,566.5,546.9,182.1,336.2,151.3,1408.5225,389.0
80,294548.6,453049.4,332141.1,599810.6,1735.5,1799.8,687.0,501.8,445.8,-197.1,578.4,778.1,426.6,215.3,604.8,276.8,1575.0504,398.0
81,19805.5,15828.9,45445.1,42936.4,415.6,49.0,141.5,-61.8,295.3,-141.3,360.9,-174.1,285.3,-61.8,299.5,238.1,818.5794,399.0
82,266334.9,322407.0,194375.2,207422.2,1858.9,1389.0,397.0,390.7,371.8,41.8,595.0,357.8,409.7,-24.7,315.8,85.9,1239.6172,412.0
83,416231.5,528260.4,415142.4,456373.0,2409.8,2158.9,350.9,648.9,517.5,360.1,878.8,827.0,469.2,308.2,317.5,-121.2,1299.6312,415.0
84,226041.6,211483.2,108159.1,104083.6,736.0,341.5,322.8,211.5,368.1,12.8,411.9,-45.5,528.3,-11.0,331.6,-46.4,958.0543,421.0
85,412516.0,511869.7,361490.6,414798.0,1618.9,1438.8,421.3,379.5,394.4,-39.9,999.0,926.3,384.3,30.8,264.8,-153.4,1270.6403,422.0
86,183524.0,175824.5,111533.4,107639.2,766.2,407.6,233.2,8.6,465.8,266.1,359.5,178.2,186.5,-192.0,193.8,-155.5,981.05804,426.0
87,410925.3,924582.9,495252.1,899863.1,3461.4,5747.6,675.1,1214.0,469.1,278.8,840.6,1605.2,513.0,389.9,358.1,190.4,2304.0298,428.0
88,294901.2,321838.8,223769.5,236389.2,2026.8,1827.1,450.6,382.1,549.0,210.8,491.5,397.9,410.7,135.3,202.3,-104.9,1117.5554,433.0
89,265157.9,289135.5,198003.7,198760.8,1491.7,1958.1,239.5,358.2,393.7,276.2,563.0,201.5,435.2,-81.9,383.8,123.3,1116.6208,436.0
90,264036.5,251560.4,134069.7,129259.3,904.5,910.3,427.0,250.7,324.0,37.3,490.1,153.5,350.4,252.8,316.5,-15.2,975.62964,443.0
91,288993.7,278409.6,149917.4,145718.3,1449.7,1082.1,326.5,112.8,292.2,-395.2,355.7,245.9,499.0,-68.9,320.3,-103.2,986.50073,446.0
92,227193.1,263534.4,198609.1,208476.1,1332.7,1513.2,219.2,-85.1,484.5,28.2,473.0,450.5,435.2,-63.3,276.3,290.4,1187.8007,455.0
93,292600.0,336503.8,236118.9,245068.4,1856.3,1863.8,605.7,450.8,464.5,590.0,528.2,597.6,501.9,-46.6,301.2,186.4,1177.6455,468.0
94,286667.7,389878.8,282145.5,327766.5,2337.8,2739.6,301.7,226.4,445.6,238.2,650.6,458.1,440.4,-8.8,391.3,107.5,1392.6935,473.0
95,244033.5,288761.6,243418.4,264854.0,1869.0,1496.4,489.2,508.8,324.3,520.6,548.7,677.2,358.4,-125.4,180.1,-2.6,1211.6926,475.0
96,265862.7,531048.1,201783.6,340095.9,1690.3,2746.1,331.1,495.6,385.8,141.0,505.4,667.2,424.4,-96.2,323.1,-93.4,2045.4425,484.0
97,172607.1,170811.3,106527.2,102768.4,551.1,260.2,340.8,181.2,347.5,-179.1,481.9,234.3,362.1,-83.9,241.0,8.0,1013.3862,489.0
98,191201.5,196894.5,134308.2,130690.0,1141.4,547.0,303.5,134.9,353.9,-85.5,506.8,176.0,349.5,71.8,429.4,210.6,1054.4977,494.0
99,530692.7,628273.0,457903.8,509880.7,4242.5,4350.1,579.0,321.3,432.6,572.0,1319.0,1184.2,339.3,-122.7,563.1,386.0,1212.2971,498.0
100,519011.0,923558.7,702534.5,1081711.1,3411.8,5691.9,743.0,889.2,726.6,653.1,1620.6,2184.6,493.4,282.7,354.0,552.7,1822.1749,502.0
101,281264.0,360828.0,244664.0,271055.0,1212.9,898.5,502.3,226.3,508.4,187.8,520.0,219.5,353.2,-188.1,294.4,56.9,1313.6693,515.0
102,244469.9,293377.7,186341.7,210380.0,1635.2,1171.4,352.6,507.4,375.2,32.7,626.6,614.7,330.4,-160.6,249.8,-53.3,1228.8867,520.0
103,337710.6,396189.8,321922.4,345454.6,1818.3,1452.8,292.1,84.5,482.8,123.0,848.9,467.2,350.3,-33.9,285.4,131.4,1201.3422,522.0
104,225002.8,229605.1,160473.0,158182.7,821.9,312.0,421.3,323.8,382.0,-55.2,533.8,242.4,418.2,-15.6,122.4,-363.9,1044.9556,523.0
105,213442.8,264250.4,167002.9,181541.1,1037.0,837.4,287.0,409.7,223.8,-143.4,365.8,-127.7,526.6,96.6,232.7,-40.3,1267.7637,524.0
106,289877.7,299671.1,191914.8,191455.4,1627.2,1668.4,289.0,414.7,432.7,13.3,560.5,498.9,428.0,193.9,311.9,81.7,1058.6141,536.0
107,435903.1,1049212.2,429232.6,924755.9,3506.6,7168.0,636.5,644.6,365.9,131.2,1064.9,2000.2,502.0,268.0,455.7,670.1,2464.791,539.0
108,263247.5,267744.8,170711.2,169579.4,1248.6,1200.1,223.6,198.9,392.0,187.7,337.9,-85.3,402.1,-160.9,218.9,-29.3,1041.5225,542.0
109,362897.0,374112.2,221559.7,219013.9,1968.9,1812.0,315.7,62.3,433.1,162.5,673.5,394.0,427.8,222.3,369.4,109.7,1055.6487,544.0
110,224297.0,250735.3,186763.6,191411.0,1403.8,1194.3,285.3,-43.0,454.4,43.2,583.5,9.9,197.3,-267.0,282.8,52.8,1144.7045,545.0
111,299601.4,316242.9,152008.9,153386.6,1347.6,1367.9,432.8,333.8,451.7,263.0,469.3,43.5,511.2,-151.4,195.6,-165.5,1080.8805,546.0
112,412663.7,542649.7,383756.1,455373.6,2690.4,2973.3,306.8,169.6,511.9,222.5,823.1,689.4,264.2,-147.8,366.6,-282.7,1346.577,547.0
113,428167.5,860545.1,583123.4,896119.7,3531.8,4597.9,809.3,394.0,451.4,452.6,1000.1,1667.8,458.4,284.2,318.9,-80.1,2058.1035,561.0
114,518068.5,789328.9,492000.0,678558.9,2793.9,3150.6,506.5,226.2,581.2,68.8,937.4,882.9,504.1,434.8,290.5,117.2,1560.1786,562.0
115,285757.6,337884.3,193891.2,218533.0,1886.8,1528.4,468.4,252.5,340.2,344.8,556.4,302.5,472.1,37.2,233.1,271.3,1210.8147,571.0
116,258742.5,266406.9,167689.5,165672.8,1409.6,600.8,416.4,443.1,415.2,66.1,415.2,6.0,460.5,254.7,314.4,-54.5,1054.3556,574.0
117,274590.1,358438.3,268613.9,306542.4,1658.5,1510.6,385.3,48.6,390.8,-35.2,452.7,344.5,226.5,-310.1,366.1,231.0,1336.713,576.0
118,164803.4,167889.8,98640.0,95309.3,891.8,405.3,277.3,72.7,278.6,-19.2,479.7,184.5,226.7,-47.6,330.3,75.0,1043.1969,583.0
119,324400.3,443691.7,317730.7,384738.3,2244.3,2768.5,316.0,134.6,684.0,226.6,548.9,646.9,383.3,-134.1,333.1,81.8,1400.5552,587.0
120,340143.1,696695.8,226545.0,448911.2,1793.4,3195.8,402.0,579.6,524.3,76.3,576.6,617.4,448.6,166.0,337.4,-14.6,2097.4424,590.0
121,366825.8,535243.5,295757.6,373100.5,2400.3,2604.6,536.5,467.9,310.3,142.5,986.5,879.1,328.8,40.7,317.2,447.4,1494.148,596.0
122,224178.5,281253.0,190608.4,208248.0,1427.1,1496.9,349.7,-58.6,439.4,405.6,554.5,441.5,312.4,77.8,416.4,263.7,1284.7186,603.0
123,311904.1,308895.9,168484.3,164892.7,1447.2,1093.8,230.0,68.8,355.3,97.7,684.9,382.7,422.3,214.4,257.0,281.4,1014.1213,615.0
124,223004.8,283947.9,225087.2,244616.8,1571.4,1267.1,345.2,178.0,576.8,227.7,473.5,155.6,414.1,124.5,278.7,29.5,1303.8643,626.0
125,170808.9,183149.7,139517.8,138944.7,577.8,-237.9,248.6,-157.0,317.3,-148.7,420.8,-5.6,398.9,51.4,310.0,-208.8,1097.9877,627.0
126,240454.7,235856.3,146273.3,140926.7,1105.4,902.8,371.8,-0.8,359.7,-7.9,454.5,-88.6,274.7,-211.5,293.0,192.5,1004.44183,643.0
127,228857.7,235156.2,168254.2,168884.5,890.7,681.2,272.9,282.1,398.8,353.1,419.0,212.3,358.7,-15.2,317.1,-270.0,1052.1866,647.0
128,281858.6,362372.7,273825.1,304520.1,1402.8,1469.4,417.3,260.7,515.2,187.1,470.9,476.8,398.7,128.1,250.6,162.9,1316.5214,649.0
129,464141.0,607105.7,398520.0,473672.2,3399.2,3730.1,577.4,297.3,376.5,163.0,1203.5,1134.2,380.8,86.6,142.9,-315.2,1339.4253,654.0
130,270963.1,361177.5,234957.8,274301.7,1891.6,2167.4,289.0,-96.0,341.7,-175.5,562.0,485.1,547.1,466.1,283.3,151.9,1364.9459,665.0
131,302387.6,373622.5,266789.4,294947.7,1666.0,1519.2,222.2,73.3,427.3,-53.7,498.3,382.4,294.9,137.1,253.9,61.1,1265.242,666.0
132,223355.9,258888.8,198533.0,214865.3,1490.9,1376.4,384.6,513.5,360.1,100.8,439.1,367.3,231.1,-306.1,268.8,-156.1,1186.9216,668.0
133,243422.2,302759.4,207319.4,230377.2,1696.5,1889.9,220.7,-63.3,385.5,258.0,657.8,534.2,321.0,55.7,287.7,150.0,1273.6415,681.0
134,314444.5,303711.9,170732.3,165806.6,1092.8,763.2,349.5,-150.2,510.4,79.7,408.5,378.9,246.7,-77.8,246.3,-201.2,989.06177,695.0
135,333986.5,332138.8,148037.0,143711.9,1315.5,1006.3,252.3,-159.1,397.6,-96.8,487.6,132.7,347.8,124.3,317.1,-64.2,1018.34015,697.0
136,269651.9,284506.6,175362.9,174965.8,1872.4,1521.2,407.1,211.9,375.7,37.3,651.7,526.5,249.0,-437.1,315.9,80.4,1080.4258,705.0
137,328154.8,417635.2,302015.2,337740.1,1973.5,1982.7,276.0,154.7,405.2,65.2,650.9,626.1,273.8,-290.2,240.6,-119.9,1303.2306,706.0
138,279359.7,276645.9,163598.4,158910.5,1464.2,908.7,266.8,167.5,422.5,-210.9,371.3,269.2,533.2,-51.7,334.2,285.2,1014.079,707.0
139,192585.5,207425.0,135120.3,132242.4,866.5,705.1,257.6,-127.7,524.2,-34.0,458.9,421.4,432.5,-275.9,290.8,164.1,1102.912,717.0
140,589167.2,1034183.3,465897.3,775806.8,4512.1,7534.6,921.6,1241.9,542.8,403.2,1307.2,2253.6,405.8,136.6,281.4,6.8,1797.4792,721.0
141,275705.2,282138.9,177697.1,176722.0,2070.4,1807.3,236.2,109.3,433.9,355.5,426.1,278.1,474.4,466.1,230.3,-117.8,1047.8986,727.0
142,293563.2,348311.8,268517.8,286276.8,1517.8,1089.5,439.4,347.1,294.1,-181.1,540.2,270.2,474.0,101.8,412.5,14.1,1214.985,740.0
143,323600.9,384764.7,204071.1,234922.6,1398.9,1198.9,435.0,24.5,394.2,-69.6,781.9,795.2,529.8,48.0,288.5,140.4,1217.549,749.0
144,419194.8,526539.3,385467.2,427174.7,3126.9,3029.6,609.8,385.3,558.8,75.9,1035.8,1096.2,471.3,303.6,342.9,373.2,1286.2267,754.0
145,276089.4,358178.3,249428.9,283604.4,2055.9,1452.4,541.2,666.8,265.2,243.0,551.3,253.3,334.0,-34.5,234.4,129.6,1328.4669,755.0
146,232845.3,304805.7,200394.4,226175.5,1954.5,1778.3,406.4,264.2,387.4,486.4,299.0,-55.0,403.4,120.6,298.8,167.1,1340.4949,758.0
147,176531.6,169220.8,108081.6,103838.7,799.1,69.2,408.3,394.6,562.8,214.1,419.7,258.2,419.0,103.6,318.3,-176.1,981.6079,761.0
148,397403.4,619486.1,362116.0,478162.1,2057.5,2744.9,404.4,373.5,734.3,429.9,626.5,574.8,605.4,317.3,364.4,125.1,1596.2585,763.0
149,413059.5,522382.1,326364.4,371792.3,2133.3,2026.9,333.3,435.6,343.9,94.6,821.7,1035.2,347.1,168.7,382.5,510.7,1295.0282,764.0
150,222121.2,254513.6,199380.2,203035.3,1231.8,653.8,422.2,192.6,374.6,117.1,572.8,383.8,356.6,-101.5,242.8,-372.9,1173.3379,766.0
151,331347.4,441992.2,338522.9,402164.7,1950.4,2289.8,465.7,338.0,526.1,449.3,629.9,381.7,508.0,107.6,240.8,-210.1,1365.9514,781.0
152,310162.6,294384.9,135259.6,131017.4,1111.9,814.9,268.6,189.6,331.6,25.4,322.5,-141.4,403.3,36.2,315.6,423.8,971.9152,782.0
153,270264.9,279980.4,170046.0,173114.1,1659.2,1347.2,364.8,259.1,423.7,216.4,584.5,71.4,460.8,126.8,389.9,-82.9,1060.8129,783.0
154,223923.7,277119.9,211448.0,229189.9,1146.5,915.8,288.4,42.8,382.0,-114.8,375.7,-2.9,522.4,-13.7,308.4,-6.0,1267.2845,786.0
155,302481.8,308780.0,191787.1,187969.9,1495.8,1156.7,303.2,52.9,317.6,286.1,379.0,91.4,416.0,-23.7,281.8,-17.5,1045.326,789.0
156,468866.1,671300.3,498451.7,638584.6,2994.1,3729.1,554.4,562.7,424.3,199.0,1040.4,1433.9,505.1,66.0,298.8,48.9,1466.1196,796.0
157,170219.5,176962.8,101801.5,99867.6,1017.8,662.2,225.8,-249.1,290.1,122.4,391.7,152.8,545.5,-199.0,301.3,-132.6,1064.5831,797.0
158,247195.3,273260.2,201033.1,201726.7,1133.8,940.9,285.0,54.1,324.9,-283.1,511.1,313.9,324.9,-145.8,430.0,432.9,1131.9874,800.0
159,348315.6,467493.2,305533.3,355132.8,1950.7,1877.8,352.6,-131.9,361.3,-95.4,665.2,367.1,464.6,-107.3,273.2,42.9,1374.3794,801.0
160,347115.3,327139.8,292977.0,289207.5,1051.3,645.3,324.3,206.5,306.9,-63.4,306.8,-20.2,397.1,-17.9,302.8,-77.5,965.08,802.0
161,220753.4,213912.9,104045.5,98816.9,793.0,380.9,263.7,-213.8,528.7,123.5,470.6,190.7,289.2,-133.7,342.3,-45.4,992.27136,806.0
162,458019.1,539673.1,293388.2,328939.5,2561.8,2563.3,637.7,285.1,508.7,367.0,740.4,691.3,392.8,137.9,252.4,-16.8,1206.5619,814.0
163,239055.2,252146.6,172142.2,169689.5,1390.2,891.6,326.1,-1.6,316.4,-485.5,488.7,183.5,487.4,-311.1,352.7,-11.9,1080.1073,816.0
164,321915.2,422701.5,255721.9,279409.3,2133.2,2235.5,323.8,254.2,372.9,-32.2,550.4,422.7,447.3,321.1,233.2,-209.7,1344.6091,819.0
