,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
29,216972.2,231252.8,154601.4,152598.4,1185.7,1094.0,341.3,-55.5,593.0,208.5,728.4,329.8,391.9,231.6,259.6,-223.2,1091.4147,554.0
30,255395.3,324294.5,218720.0,247966.7,1227.0,1176.4,666.3,220.8,569.6,133.6,659.4,769.9,490.3,285.7,367.1,276.2,1300.2642,559.0
31,232999.2,242968.4,158154.9,156718.9,1002.1,1060.1,404.8,264.9,377.5,137.5,651.9,678.8,346.5,197.5,392.4,309.5,1067.8445,562.0
32,181153.5,188578.2,132830.0,131430.6,1061.4,495.4,311.2,167.6,463.0,171.1,402.7,178.0,512.6,75.0,298.1,-140.3,1065.977,565.0
33,294104.7,308961.2,193532.0,197343.1,1746.0,1799.9,536.9,335.2,386.3,124.0,808.8,503.4,407.9,22.5,376.3,162.9,1075.7285,572.0
34,271875.3,282387.2,181647.2,181744.7,1188.5,1057.1,473.0,224.4,371.5,262.8,447.0,668.3,320.6,-39.6,349.5,214.4,1063.6027,619.0
35,323134.3,407083.1,286343.0,332202.3,1579.6,1672.9,421.4,515.8,450.7,8.9,687.9,710.1,345.0,86.6,378.5,396.2,1290.0537,624.0
36,149140.9,152851.3,95852.3,94127.1,1181.8,1277.0,264.5,-41.4,350.3,196.7,473.1,240.1,479.7,83.3,299.5,171.9,1049.5045,628.0
37,240853.6,243783.9,180363.3,176080.6,924.8,1023.2,371.2,455.3,477.0,112.3,630.8,226.2,388.9,198.8,254.1,28.2,1036.4807,635.0
38,229970.2,305053.8,222607.9,254041.2,1589.4,2008.5,457.6,364.0,453.1,304.6,704.2,593.5,307.8,174.1,473.7,324.6,1358.3402,650.0
39,215722.7,233600.0,149383.9,148738.7,1268.5,1379.0,527.9,488.5,365.2,227.4,411.0,608.5,246.0,-118.3,376.8,121.6,1108.8745,667.0
40,249440.9,271100.6,211068.2,213622.1,1559.1,1254.5,331.6,149.8,400.6,-3.4,470.6,235.2,423.0,376.5,205.9,73.7,1112.9186,680.0
41,335363.1,406265.6,193722.5,219519.4,1565.3,1294.7,711.4,388.5,386.6,269.4,805.4,736.4,370.0,246.8,355.5,-5.4,1240.5038,684.0
42,241619.2,256489.7,184280.5,181250.4,1104.7,426.0,442.5,347.8,374.5,-170.9,720.4,685.2,360.7,280.2,328.8,210.6,1087.0337,696.0
43,242362.9,247225.2,156859.9,152457.3,718.3,407.7,415.5,-61.5,585.1,71.6,576.4,304.9,595.2,138.7,329.9,12.7,1044.5552,698.0
44,206219.7,209132.5,141282.4,138228.7,687.8,1104.3,229.5,-22.4,356.2,133.7,544.0,349.2,326.4,-199.5,297.5,180.2,1038.4824,724.0
45,235857.2,323011.8,177392.1,212365.5,1902.8,1457.0,498.4,118.6,380.7,-204.6,811.2,903.0,410.4,393.2,235.5,129.6,1402.3949,750.0
46,288424.0,343755.0,255093.8,282536.0,1504.2,1593.5,511.0,736.0,524.3,93.6,724.6,218.7,391.4,-102.5,500.1,309.9,1220.4432,763.0
47,323498.0,358760.1,230563.0,255241.3,6431.4,7401.7,4682.6,4672.4,1678.3,1794.5,5131.4,6311.4,1739.7,1756.3,3458.6,4194.9,1135.6252,771.0
48,188276.0,201454.7,120523.7,117938.9,745.3,1072.8,396.5,295.0,378.8,-42.0,405.4,181.4,348.3,-47.2,414.2,507.4,1095.696,775.0
49,236466.9,253675.3,180911.2,184625.4,1297.2,1311.3,466.5,351.1,373.0,-23.8,726.6,276.8,351.8,-190.5,390.3,477.9,1098.5317,788.0
50,259069.3,278218.9,195435.1,195678.8,1296.7,1005.1,426.2,595.4,339.5,-58.0,788.7,250.6,358.1,18.8,259.8,-113.3,1099.7118,797.0
51,254937.6,349482.9,189453.3,222230.9,1542.3,1542.6,434.9,511.9,494.4,283.8,787.9,696.6,359.5,322.2,309.9,118.8,1403.7644,812.0
52,187215.9,202203.6,139545.7,138685.9,810.2,769.8,373.5,287.0,348.2,49.4,573.0,116.4,485.6,286.3,183.2,26.6,1106.0204,828.0
53,218594.0,229627.8,146993.4,147377.4,1226.9,1047.3,303.7,10.2,414.6,292.5,665.0,404.8,331.7,42.7,402.2,446.0,1075.6937,842.0
54,324217.5,356674.9,263477.1,270736.4,1682.0,1718.4,615.3,577.6,428.0,211.4,784.7,502.4,422.7,158.9,324.6,-89.8,1126.515,859.0
55,268008.1,640377.4,323295.4,605720.4,1449.3,2837.1,616.2,627.9,491.1,499.6,677.1,1356.5,337.9,87.3,378.4,404.9,2446.7388,875.0
56,274343.6,329616.5,166380.5,190857.5,1650.4,1631.0,544.3,398.2,445.4,324.0,874.2,915.0,528.6,341.8,452.6,99.4,1230.3408,887.0
57,155148.8,164044.0,108913.9,108173.3,875.9,496.0,331.7,164.3,361.5,79.2,349.8,234.0,306.9,-343.6,474.5,186.7,1082.7395,891.0
58,262523.0,341733.1,229307.8,270964.4,1849.1,1875.8,596.7,623.7,471.5,292.6,659.9,909.8,404.1,179.4,363.3,202.9,1332.9825,923.0
59,208589.6,252691.4,188662.3,211686.4,1198.8,1165.1,399.5,304.8,522.6,160.5,570.3,451.3,401.1,88.7,241.6,102.9,1240.5342,925.0
60,314758.1,329560.6,242898.4,245842.8,1185.9,1087.3,645.1,155.8,308.7,123.4,635.4,539.8,514.1,109.8,438.3,117.6,1072.1757,946.0
61,149860.9,194213.5,36530.4,41029.0,402.7,529.1,308.7,31.9,460.1,245.9,566.5,549.0,357.4,301.3,351.0,146.1,1327.1014,953.0
62,281560.2,354133.6,262284.1,291701.0,1452.3,1497.0,637.6,340.9,509.8,182.5,750.2,777.8,329.7,-47.9,191.9,-77.0,1287.9393,954.0
63,218329.9,231939.0,151915.6,151963.4,1104.4,888.1,312.8,211.5,448.3,-23.5,630.5,239.7,450.1,-120.8,270.7,132.9,1087.8381,960.0
64,209949.3,241949.1,170838.6,180000.8,1192.8,924.3,407.0,287.5,306.1,44.7,515.6,423.5,285.3,-48.0,258.7,-80.8,1180.1017,998.0
65,263821.5,334044.4,231026.8,254111.6,1807.2,1780.7,524.5,649.6,324.9,45.0,622.3,730.0,366.5,21.5,326.3,210.1,1296.5875,999.0
66,278145.2,378315.5,243820.2,284089.0,1738.0,2027.6,709.3,563.8,376.7,158.0,719.6,709.6,432.9,157.8,248.9,-47.8,1392.786,1017.0
67,193309.2,210273.4,158805.5,156853.9,977.4,884.8,248.7,-74.8,324.2,103.3,381.1,229.5,288.0,48.1,278.6,-329.2,1113.8882,1026.0
68,209371.3,268316.1,209689.1,232147.8,1386.2,1101.3,714.9,410.1,261.7,-13.6,609.4,747.8,576.6,312.5,339.4,41.7,1312.3069,1030.0
69,238318.7,290078.4,167324.7,185594.9,999.8,1060.3,435.0,102.0,341.4,82.0,538.1,364.0,348.4,-48.1,248.3,239.5,1246.4327,1036.0
70,297748.3,347938.9,262509.9,294662.0,1424.6,1099.1,370.1,359.4,462.5,113.4,700.9,663.5,456.4,-76.6,225.4,89.4,1196.6288,1042.0
71,219841.1,237299.4,157905.0,156926.0,915.2,869.6,303.4,257.2,378.9,-4.3,417.2,44.5,460.5,-114.2,348.3,24.9,1105.3229,1052.0
72,237149.1,259638.2,153000.4,150769.0,1474.9,1566.6,496.6,440.7,405.7,235.2,735.9,523.7,336.9,186.6,374.9,317.2,1121.1302,1077.0
73,211496.4,229711.7,157912.1,159639.6,1148.5,925.2,587.5,389.8,309.6,155.3,577.8,579.8,194.5,-102.7,299.4,-40.4,1112.1915,1128.0
74,220140.7,258723.1,178452.4,190244.2,976.2,981.5,415.2,298.7,370.5,185.6,591.8,810.9,294.3,12.7,342.2,293.9,1203.4917,1130.0
75,247240.6,336774.0,217473.2,271172.7,1516.4,1713.6,566.4,546.6,527.8,87.0,546.9,606.1,401.0,143.3,345.6,206.9,1394.8252,1152.0
76,362765.7,461024.8,351490.7,393932.7,1265.3,1298.1,411.5,171.8,360.7,209.4,821.5,906.9,273.3,8.8,453.0,220.6,1301.3799,1154.0
77,267380.2,274515.1,202157.1,200020.2,1080.6,913.2,477.9,455.6,547.9,286.5,647.0,435.5,472.8,130.1,319.7,216.7,1051.3411,1157.0
78,203400.9,267211.0,165180.3,190363.7,1234.3,1430.7,551.9,597.6,559.7,7.6,609.8,627.5,290.7,55.9,304.9,-307.7,1345.2485,1170.0
79,311021.5,304875.8,196985.3,192466.9,1323.4,1244.0,481.0,602.7,311.6,-49.8,533.2,239.6,448.9,227.1,329.7,-22.6,1003.7811,1182.0
80,309642.2,393988.1,276709.0,315161.9,1738.3,1612.6,376.3,352.3,430.7,48.8,546.2,739.3,296.2,-45.6,277.9,-3.4,1302.9445,1189.0
81,182643.7,192726.7,109325.2,105653.5,780.0,632.3,448.6,288.3,344.4,-22.5,332.9,66.9,208.7,-346.8,387.5,-36.2,1080.5515,1200.0
82,230360.8,229364.1,146857.0,141318.4,814.9,730.5,306.5,243.4,383.9,-229.2,558.1,-99.4,266.5,99.7,310.4,-132.0,1019.5703,1285.0
83,225682.9,253474.8,171020.6,175280.3,1382.4,1515.0,323.8,117.7,319.1,16.3,843.5,788.4,240.9,-113.3,497.2,-39.4,1150.1147,1303.0
84,222016.7,273301.0,162240.9,185488.6,1220.2,1184.7,239.1,174.1,514.7,158.5,711.7,409.7,407.3,97.2,281.6,84.5,1260.5408,1313.0
85,278032.6,361964.7,261520.4,313407.8,2032.3,2124.7,360.4,346.2,460.5,176.6,840.3,529.9,637.6,257.5,342.8,112.7,1333.124,1315.0
86,352369.2,414927.5,265996.0,296335.5,1647.7,1504.4,450.2,160.4,358.3,-133.4,705.5,563.6,488.8,-36.4,385.8,138.4,1205.7998,1333.0
87,237701.6,275212.6,167911.7,173229.5,1466.4,1149.2,291.8,328.0,444.7,131.1,520.9,630.4,399.5,66.2,363.5,270.7,1185.6199,1334.0
88,254079.8,336277.3,204374.2,248172.1,1776.6,1987.7,318.1,312.4,401.7,-160.6,553.1,623.5,376.0,457.8,302.3,91.1,1355.3152,1343.0
89,271202.8,278381.8,126163.5,122844.6,1194.3,1304.9,622.9,451.1,434.1,352.0,556.5,424.1,335.4,244.2,432.0,234.8,1051.1141,1388.0
90,219974.9,244105.0,159803.7,160078.5,1383.7,1258.1,354.2,604.4,361.1,126.1,490.5,412.0,420.1,36.7,249.5,27.5,1136.3632,1390.0
91,222722.5,231693.7,155697.2,154186.9,1308.1,1202.1,453.7,478.3,402.1,-210.0,456.7,299.7,454.2,-40.5,266.1,177.8,1065.2574,1415.0
92,179404.1,189108.3,129107.5,127609.3,842.7,822.0,443.9,231.8,456.4,118.0,516.8,463.4,423.3,-65.6,229.8,-44.7,1079.4125,1416.0
93,354957.5,362516.0,230462.6,230361.8,1795.7,1721.3,450.6,320.1,445.7,176.0,779.0,587.2,324.5,-206.2,319.2,81.5,1045.82,1420.0
94,234672.3,295296.2,165172.9,181188.3,1069.5,747.8,490.6,803.8,363.7,95.9,565.8,600.1,527.4,321.5,168.8,-365.1,1288.5328,1434.0
95,227574.3,238905.1,154605.9,155748.3,1096.3,1398.0,380.7,313.4,394.4,248.4,658.8,355.1,456.1,-5.2,392.2,331.3,1075.0137,1504.0
96,336180.3,445062.4,271667.9,315228.6,2189.8,1921.5,562.1,500.1,582.8,133.6,983.7,1319.7,419.6,94.3,385.6,26.1,1355.6693,1539.0
97,264637.6,365156.1,247147.2,294596.3,1593.2,1529.6,427.4,629.5,572.2,231.8,699.9,693.3,411.4,80.5,333.9,-7.8,1412.9801,1547.0
98,589586.5,786639.9,642459.9,778521.4,3819.7,4612.2,1487.4,1444.9,562.3,359.5,1421.1,2143.7,567.1,168.4,516.8,525.2,1366.2495,1589.0
99,183069.4,185166.0,111290.0,109530.0,942.3,435.0,363.6,100.1,311.7,-47.0,496.1,-40.5,292.6,65.7,320.7,155.6,1035.7551,1592.0
100,459394.2,566136.7,517333.3,592630.6,2597.5,2805.3,563.1,679.0,510.3,407.8,804.9,1000.7,411.4,126.4,403.6,464.2,1261.937,1623.0
101,239386.5,308621.2,209056.5,243874.9,1516.3,1620.9,459.6,266.7,370.8,294.9,629.9,555.4,349.2,0.0,331.2,32.1,1320.1714,1624.0
102,229440.1,271793.1,244113.2,257452.9,1172.7,1531.8,607.7,700.1,554.2,319.0,810.4,706.8,350.9,75.6,376.3,20.1,1213.0209,1656.0
103,203975.8,277400.8,180440.3,201943.2,1605.0,1195.6,392.1,289.4,414.2,210.6,541.0,556.4,253.4,176.3,247.1,86.6,1392.6602,1668.0
104,330473.7,413270.6,371497.8,410594.5,2098.1,1617.2,513.1,170.4,371.7,16.3,710.6,1075.1,559.2,453.4,456.5,210.7,1280.5577,1677.0
105,264020.4,337343.1,246931.6,283471.3,1993.0,1799.3,464.3,186.0,274.8,219.2,668.8,429.5,393.2,386.7,288.6,-124.1,1308.4008,1696.0
106,182979.1,193401.8,113203.3,109747.2,1200.2,705.9,497.8,271.9,437.1,378.8,491.7,455.4,486.7,-76.1,246.6,13.3,1082.342,1715.0
107,258292.3,330275.6,207529.7,232877.6,1506.9,1500.7,422.6,554.2,423.6,335.0,601.1,852.0,334.3,231.8,403.5,276.1,1309.3993,1722.0
108,230508.9,305954.5,217825.5,247404.6,1094.1,1174.1,431.4,438.9,296.8,238.0,469.8,634.3,428.7,457.2,536.1,451.2,1359.1842,1753.0
109,226427.5,286583.5,194837.0,220828.5,1817.8,1290.4,581.3,675.1,415.2,85.4,839.6,557.6,400.6,539.7,421.5,353.6,1296.0684,1754.0
110,248635.4,255430.0,204386.0,209624.4,876.6,721.8,175.5,-230.6,402.9,208.0,413.7,336.6,513.9,-180.1,257.2,37.0,1051.9978,1756.0
111,301420.5,397099.7,275268.7,320539.6,1771.4,1689.3,478.9,430.6,439.2,52.0,724.3,1026.9,442.5,1.3,349.7,133.7,1349.0654,1774.0
112,337280.7,418481.0,279885.8,324881.0,2025.4,2387.6,630.1,567.6,652.1,256.2,805.8,516.8,600.8,147.7,304.9,160.1,1270.5305,1794.0
113,243617.6,272430.0,201593.5,200640.5,1286.7,1296.5,306.6,249.8,435.4,141.8,449.6,566.6,529.7,61.6,197.1,-58.7,1145.1128,1816.0
114,229204.2,240642.1,150331.9,148423.1,1240.4,1282.5,442.3,279.6,434.0,206.1,506.1,174.8,592.5,-34.4,398.5,-281.7,1075.1196,1827.0
115,233994.1,284279.3,162388.4,172863.3,1307.2,1007.1,961.2,436.1,488.0,109.0,742.6,566.8,472.5,189.6,364.3,489.1,1244.0669,1834.0
116,424641.8,638803.5,403816.5,542787.9,2829.6,3440.1,915.4,986.4,507.9,486.9,1342.5,1671.7,478.6,132.3,524.3,532.0,1540.4443,1871.0
117,250945.8,309260.6,203748.4,235433.0,1495.8,1486.9,361.9,371.0,329.0,279.1,677.9,464.5,519.7,106.0,341.8,193.1,1261.9637,1884.0
118,219285.5,282971.2,203193.0,245384.0,1392.3,1935.3,679.1,413.8,456.9,140.5,672.8,588.6,282.3,229.5,323.3,49.1,1321.426,1894.0
119,266726.5,304035.9,202402.4,207707.3,1279.1,1587.8,813.4,602.6,533.4,116.3,657.7,483.9,435.3,-105.4,279.2,27.8,1167.261,1943.0
120,231169.8,321620.7,212356.7,251060.9,1485.9,1376.1,490.7,382.1,432.2,255.7,977.6,851.5,319.7,142.7,327.3,260.8,1424.6755,1968.0
121,241349.8,342109.2,249533.5,313323.5,1649.8,2028.9,606.3,446.9,435.0,155.3,772.5,838.6,511.4,251.9,358.1,55.3,1451.5343,1995.0
122,231196.2,241340.4,170402.7,170840.7,1426.7,1288.6,498.5,422.1,516.3,108.2,883.4,565.2,417.1,0.100000024,270.0,-4.1,1068.9456,2048.0
123,213881.9,253510.0,182705.9,200594.5,1288.7,1299.5,341.2,278.8,253.7,-115.6,416.7,300.4,310.3,-17.5,320.1,171.8,1213.7354,2055.0
124,260771.9,304510.8,176772.0,192763.1,1365.6,1229.6,410.4,143.7,765.9,295.8,1003.7,1068.4,368.9,6.8,323.4,215.9,1195.7688,2062.0
125,166336.6,182394.7,117067.4,114609.7,884.7,593.2,516.6,221.9,321.6,71.9,611.8,343.9,428.1,16.9,279.5,18.9,1122.8596,2088.0
126,347990.6,424542.7,249290.8,281525.7,2121.2,2028.6,743.9,337.4,361.0,96.1,814.7,704.5,454.4,79.5,395.5,403.2,1249.2859,2104.0
127,241100.2,328999.3,183977.4,212838.4,1577.7,1587.0,437.3,323.0,353.0,86.5,888.4,392.8,479.9,-157.9,323.6,441.3,1397.3457,2120.0
128,180491.3,194358.5,132160.0,131840.7,891.0,516.4,242.3,-79.7,337.6,-171.9,403.4,282.9,290.3,175.7,271.1,-123.8,1102.6915,2125.0
129,348015.2,409755.9,372306.9,391567.9,1346.1,1079.1,660.8,518.9,561.5,54.5,491.9,344.8,410.5,-66.5,312.4,177.0,1205.6896,2132.0
130,219721.5,242231.2,178278.0,178170.6,893.4,822.4,463.2,622.1,559.0,115.6,778.7,678.5,416.6,170.5,298.1,246.2,1128.912,2151.0
131,328016.7,434984.2,264580.0,306176.1,2474.0,2401.4,704.9,735.2,474.3,356.0,880.8,1108.9,383.9,393.0,312.3,204.9,1357.9326,2157.0
132,320875.3,385266.2,268799.2,295892.2,1220.5,1355.6,361.0,394.4,451.5,200.3,687.0,381.3,368.6,249.4,365.5,112.4,1229.4993,2161.0
133,539006.3,612967.6,321743.0,361496.8,3083.6,3196.9,893.4,812.8,514.7,318.9,927.9,863.6,409.0,528.6,378.5,241.2,1164.5236,2162.0
134,218212.9,273447.3,176772.3,199393.1,1005.8,1157.5,528.5,260.1,422.3,207.2,529.1,245.6,559.7,102.8,371.5,389.4,1283.2216,2236.0
135,234349.6,330412.9,238027.3,282258.1,1700.8,1385.7,531.2,518.8,461.0,181.3,574.8,683.2,420.9,223.3,382.1,-26.3,1443.7852,2252.0
136,247082.2,298353.3,147471.9,168149.7,1437.4,990.0,489.6,369.5,429.1,338.1,888.2,451.0,523.8,225.6,249.7,18.1,1236.4962,2258.0
137,304682.7,391450.0,211655.9,250432.7,1620.5,1206.0,591.9,494.0,493.2,107.4,795.0,1123.0,422.0,75.2,384.8,205.6,1315.6256,2262.0
138,329488.9,355715.6,192028.2,200237.1,1535.1,1406.0,651.6,617.3,296.6,138.6,878.6,746.2,415.0,419.0,349.9,30.7,1105.5096,2276.0
139,175483.1,176615.1,119898.5,117250.4,901.3,850.2,599.4,326.0,290.6,-74.1,469.4,541.4,226.0,30.8,323.5,57.6,1030.6202,2287.0
140,231363.2,288457.7,198408.5,219832.9,1168.7,1200.0,394.5,-10.7,318.5,188.6,616.4,418.2,344.7,62.2,328.8,201.1,1276.7114,2295.0
141,230482.9,278582.7,185187.9,202011.8,1134.3,1128.7,407.5,232.0,449.1,-199.4,456.4,29.9,355.2,231.7,385.9,87.7,1237.7147,2304.0
142,192283.7,200100.5,128298.4,127002.2,943.8,650.3,373.5,358.1,428.2,-52.8,704.0,460.2,374.4,47.5,369.5,-19.3,1065.6486,2337.0
143,246417.2,283850.3,216152.1,220813.0,1302.8,699.0,530.4,479.6,388.7,145.4,707.2,732.0,354.4,70.7,371.5,352.6,1179.5577,2340.0
144,214954.5,233877.9,143395.9,143452.4,1315.7,707.7,247.4,-195.1,434.3,-303.0,605.1,304.7,543.1,-47.1,364.8,97.7,1114.1583,2344.0
145,226285.4,296736.5,190386.0,214016.0,1286.3,1131.0,379.6,258.1,503.7,130.0,616.1,697.0,388.6,-98.8,376.7,283.1,1342.8392,2346.0
146,274946.2,358353.7,209581.3,255989.6,1861.5,2115.3,475.1,495.5,518.3,155.3,740.9,958.2,427.4,43.4,427.6,546.2,1334.6499,2378.0
147,261434.5,290417.7,131080.5,136175.9,1292.3,1483.4,195.6,-69.3,298.8,17.4,637.9,596.4,397.2,-97.5,251.2,-220.4,1137.533,2389.0
148,174880.1,215103.1,156569.2,174093.4,804.7,286.8,311.7,301.1,498.2,-140.0,434.4,136.3,326.9,-81.4,280.3,55.6,1259.5206,2407.0
149,210543.8,216548.3,151016.3,149282.7,1053.0,360.1,304.1,86.9,470.2,266.1,813.0,347.9,461.4,-121.2,191.1,-44.4,1053.241,2467.0
150,191201.7,236186.6,175433.8,191414.5,1154.1,962.7,273.1,19.9,363.7,165.8,454.6,721.6,319.2,242.4,376.5,-51.3,1264.9292,2488.0
151,181292.4,189290.6,126915.6,123724.3,865.0,539.3,272.3,-31.5,370.8,187.7,452.8,139.0,385.2,-384.3,400.6,55.9,1069.1991,2491.0
152,200275.1,258743.8,203963.3,225971.7,1176.2,967.4,273.8,-82.1,269.1,-109.2,443.7,2.4,438.7,219.9,270.6,-113.2,1322.965,2493.0
153,226060.3,263708.1,218489.7,232739.6,1234.9,1250.2,574.6,433.2,511.6,494.0,689.1,721.5,646.3,127.8,387.5,173.6,1194.558,2505.0
154,210236.9,228789.0,169785.5,170311.6,918.1,1041.1,407.4,248.4,432.8,461.5,685.8,304.8,516.7,9.7,240.1,-91.8,1114.3876,2524.0
155,207907.5,243715.5,158733.0,164772.5,753.8,1038.4,445.3,426.6,511.2,218.9,599.6,385.6,376.6,-57.8,373.5,42.6,1200.3817,2557.0
156,208107.4,287007.0,199994.0,229957.4,1276.6,1344.8,639.5,301.9,434.9,219.5,661.7,697.6,393.9,89.9,377.2,320.5,1412.2515,2580.0
157,212620.5,215783.2,127588.7,123783.6,907.4,698.8,286.9,127.6,327.2,118.0,516.3,132.9,394.5,355.3,301.7,105.7,1039.2529,2649.0
158,189136.7,201214.5,91557.8,88642.5,905.4,788.1,438.1,123.1,308.1,-84.3,509.8,270.8,376.8,-214.3,264.9,-243.9,1089.3942,2660.0
159,298425.6,364137.0,333913.5,374033.5,1566.7,1446.5,554.6,449.8,459.4,514.8,993.6,613.1,393.7,-220.9,317.1,17.8,1249.4832,2662.0
160,230636.2,317689.1,257283.9,287304.1,1768.4,1393.5,346.3,87.1,490.0,-67.4,794.1,546.8,376.5,-93.4,246.5,95.8,1410.5308,2697.0
161,326314.1,414164.3,230140.4,265460.3,2107.2,2173.1,721.2,487.1,392.0,126.5,790.6,819.8,488.5,258.1,324.3,127.1,1299.6885,2699.0
162,368833.8,476069.5,301920.5,339193.9,2421.6,2685.6,587.4,380.9,315.9,75.9,750.5,625.7,310.6,158.3,356.3,12.5,1321.7255,2701.0
163,394449.8,524888.6,341356.4,424953.0,2567.8,3171.9,905.9,799.0,457.0,250.1,1181.9,1114.5,495.7,393.5,293.8,154.1,1362.6266,2715.0
