,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
19,194964.9,247703.6,164158.9,179507.3,1031.5,1140.6,380.3,172.7,505.0,-43.7,581.2,381.7,432.9,302.6,626.5,827.8,1301.0278,349.0
20,247244.0,311465.4,152736.5,168810.9,1490.0,1484.3,608.7,750.3,477.7,93.2,631.2,667.8,590.9,415.8,497.4,391.1,1290.0002,354.0
21,235475.0,311243.5,179868.8,207982.7,1440.7,1510.5,423.4,298.0,415.9,21.8,712.3,490.4,509.9,276.0,642.9,642.1,1353.5084,357.0
22,246726.9,311990.2,170169.3,191860.4,1219.6,1257.0,262.0,-31.9,340.6,-357.7,649.3,513.7,561.2,411.9,545.6,165.3,1294.8981,362.0
23,156292.5,176033.4,105591.0,104780.0,734.1,488.8,447.0,633.2,213.5,-19.6,511.9,347.5,552.9,246.0,388.7,-124.5,1153.3694,379.0
24,197613.5,236233.1,169682.0,174290.2,1240.2,1174.0,360.1,337.9,455.5,228.8,624.3,590.5,617.9,132.5,613.3,337.7,1224.1538,404.0
25,233893.2,278360.8,176844.8,187460.5,1283.7,1487.5,543.1,611.4,391.4,230.2,798.6,644.0,514.7,359.9,381.6,194.8,1218.7079,418.0
26,221309.4,242228.5,150865.9,157622.4,1067.9,958.9,308.7,201.5,290.3,7.1,539.6,506.7,395.4,119.8,387.6,441.4,1120.8202,441.0
27,155906.9,168919.1,110283.8,110243.3,871.2,715.8,371.6,106.4,246.5,-56.9,336.2,305.7,428.1,273.3,374.4,295.5,1109.4844,458.0
28,203330.7,245082.6,188966.6,198374.0,1199.4,1179.9,345.4,420.3,433.0,88.8,557.4,377.1,512.2,631.0,571.8,216.7,1234.2814,470.0
29,226878.4,273442.2,208750.4,227724.8,1321.3,1519.5,499.8,153.2,441.9,-25.8,538.4,652.9,703.6,509.5,587.1,683.0,1234.1964,479.0
30,166447.7,202752.5,131461.7,144648.0,1072.3,714.5,322.2,371.5,340.4,10.6,416.2,395.8,649.0,362.1,472.4,519.8,1247.4048,485.0
31,176155.5,238930.7,163200.5,183369.9,1266.9,1228.9,352.6,281.2,565.6,-210.3,527.6,508.7,820.3,636.3,303.7,151.3,1388.9415,496.0
32,62077.2,78393.3,23284.7,26931.5,356.3,150.4,303.8,165.4,435.8,-37.4,596.7,259.3,344.2,-4.6,427.6,333.0,1293.2388,501.0
33,197630.4,203078.0,128723.1,128227.9,1225.4,1009.0,476.1,256.8,341.6,-18.2,429.3,316.1,494.3,446.7,398.5,373.0,1052.2603,533.0
34,238141.7,272267.2,146902.1,161701.6,1317.6,1443.8,566.4,701.4,503.9,101.4,975.1,378.6,521.9,580.9,476.6,436.6,1170.7655,552.0
35,238790.3,248952.8,170827.6,168950.2,1338.6,839.4,514.6,512.4,263.6,-231.0,702.1,333.4,609.5,420.2,504.4,281.4,1067.6066,574.0
36,317555.5,405800.2,304073.2,340772.1,1550.9,1762.2,686.6,456.2,299.2,289.0,987.2,904.9,690.0,577.6,820.4,643.7,1308.569,596.0
37,421501.4,572361.4,355354.9,432434.3,2772.0,3329.6,670.4,470.5,497.1,201.0,1103.4,987.0,888.3,626.5,1126.2,1048.4,1390.5165,603.0
38,194556.2,236519.5,194710.6,210875.6,1538.3,1356.3,732.5,326.5,424.0,129.2,817.9,832.1,652.5,355.1,498.0,528.8,1244.8906,605.0
39,185990.3,205800.3,123032.2,121355.1,1120.1,814.8,376.2,90.3,310.2,-121.9,510.9,65.4,445.1,314.9,605.5,425.2,1133.1039,624.0
40,296738.2,400432.5,268000.7,331919.4,1764.0,2293.3,780.1,714.3,360.7,133.4,936.8,1081.1,893.5,478.1,587.2,1040.0,1381.8423,653.0
41,239144.1,289836.0,200725.9,217038.5,1134.0,1027.2,384.9,-14.2,430.0,215.5,607.0,424.1,572.0,362.5,291.9,-8.1,1241.0579,662.0
42,246777.6,268425.7,187446.9,191867.6,1252.7,870.6,649.3,428.4,375.7,78.4,672.7,557.2,485.6,-41.7,687.0,479.4,1113.8348,666.0
43,292298.1,370474.5,167815.9,193106.9,2084.9,2108.0,617.3,217.6,369.3,280.1,744.4,691.5,868.1,780.0,784.5,632.1,1297.8809,672.0
44,142171.1,156860.5,87691.4,87376.8,829.2,782.3,480.3,338.6,361.1,85.7,581.5,337.9,543.5,305.1,348.7,519.3,1129.8228,745.0
45,295758.5,388223.7,214800.7,245349.8,2263.3,2776.6,682.2,863.6,426.5,240.0,664.9,806.2,739.0,668.2,597.9,594.9,1344.168,770.0
46,148807.6,165577.5,105669.5,104358.5,948.8,845.8,192.1,-125.5,247.2,-82.4,469.0,255.5,456.5,306.2,280.2,367.4,1139.458,794.0
47,212427.2,231874.0,160517.9,165560.8,909.9,702.1,428.4,-74.4,292.1,-78.0,553.1,351.4,547.2,398.3,339.1,431.3,1117.7572,796.0
48,246121.4,311425.5,204895.6,234596.6,1074.6,818.8,380.8,274.5,364.4,31.6,415.8,489.0,596.8,289.5,469.7,528.1,1295.7062,804.0
49,223989.5,229702.6,109520.3,109416.0,1219.1,-22.5,528.6,489.4,357.2,-2.8,766.7,218.2,483.8,424.1,293.8,239.9,1050.1436,806.0
50,272332.5,325057.9,255528.9,274113.5,1474.6,1612.6,738.4,365.6,438.4,137.3,624.4,539.4,605.1,462.6,644.2,575.2,1222.2701,842.0
51,429958.4,486952.8,275984.7,321685.0,2764.5,2744.1,755.0,678.7,345.8,352.4,935.3,1329.3,948.0,994.7,905.9,1044.3,1159.7546,861.0
52,202707.3,215744.2,127115.8,130370.3,1072.9,707.3,374.4,278.8,295.5,29.9,729.2,648.3,533.5,158.1,395.0,309.8,1089.8741,864.0
53,278998.6,511881.5,210862.3,369459.5,1687.8,2317.8,823.4,865.0,359.6,326.9,946.1,1138.3,732.7,1086.9,763.6,1020.0,1878.7874,876.0
54,168669.1,196063.0,125989.8,138026.3,1121.4,507.7,425.8,606.5,579.7,100.3,582.2,356.6,533.0,419.8,236.5,162.8,1190.3429,877.0
55,162413.3,190184.5,137651.4,147071.6,928.9,644.9,273.9,249.6,416.9,19.7,652.7,241.7,523.4,362.4,294.7,62.4,1199.1338,887.0
56,207809.0,217963.3,135462.3,132112.0,921.7,667.0,266.0,173.6,275.9,-6.4,536.1,255.6,683.1,415.9,473.5,288.4,1074.04,952.0
57,176891.4,189511.2,103184.9,102590.6,1043.9,787.5,355.2,217.4,360.1,-144.7,559.8,357.5,439.3,385.0,439.3,-30.7,1097.0713,961.0
58,195759.8,200887.5,98773.9,96071.5,869.9,1003.3,227.1,-107.8,304.8,174.0,527.8,499.5,550.7,416.2,514.7,485.8,1050.8644,982.0
59,143966.4,155400.7,96730.8,94162.1,542.2,684.7,642.7,168.6,361.3,386.4,524.3,219.5,542.1,89.0,329.4,233.4,1105.3737,985.0
60,169488.8,176902.9,94899.8,93433.0,805.0,788.5,420.3,341.2,572.8,19.5,462.1,244.0,380.0,31.5,284.3,174.0,1068.7964,1002.0
61,242362.3,276935.2,128593.9,140086.6,1373.6,821.0,553.0,618.2,325.1,99.3,481.4,545.1,402.1,232.2,425.0,458.4,1170.0835,1029.0
62,160371.1,193107.9,130517.8,132816.3,963.3,919.1,443.2,-34.0,287.2,-129.6,365.4,272.6,734.9,547.6,448.5,214.6,1233.0488,1061.0
63,9100.8,10926.3,25723.7,25903.8,463.7,-18.7,299.8,79.7,457.4,57.5,351.9,209.3,349.7,148.5,312.5,154.6,1230.0159,1077.0
64,173337.1,192110.1,121428.6,120032.3,847.7,1026.2,351.0,488.9,387.8,31.1,372.9,188.5,403.4,258.0,382.6,313.8,1134.9093,1107.0
65,193403.4,209867.1,132966.0,132343.7,1086.7,868.4,328.7,93.4,272.3,33.4,560.6,291.8,353.7,81.0,317.4,190.0,1111.1882,1136.0
66,118424.5,133672.2,84498.5,83572.4,676.8,522.6,194.0,46.4,403.7,124.4,461.3,119.7,351.2,225.7,511.4,329.0,1155.8435,1151.0
67,686056.5,873837.9,468643.0,572024.6,4333.2,5261.8,1197.3,1484.5,553.2,805.3,1642.6,2102.6,1559.0,1712.6,1512.6,1376.2,1304.2806,1170.0
68,258749.2,283307.2,166200.4,167487.7,1619.3,1296.3,577.9,194.6,361.0,3.1,534.0,677.9,631.8,469.5,686.8,791.3,1121.2101,1199.0
69,413051.4,534375.7,360171.6,400082.8,3045.6,3887.7,986.3,1159.5,484.8,336.9,1026.0,1375.4,1041.5,974.6,871.7,1002.2,1324.7855,1217.0
70,173033.6,184227.8,111256.7,111414.0,794.5,700.2,437.9,287.6,318.3,-22.1,487.6,440.2,329.2,55.4,389.8,90.1,1090.2518,1218.0
71,197815.9,248460.1,136240.6,151493.4,1405.3,1210.9,498.3,386.1,447.2,230.0,766.0,274.7,622.9,416.0,664.3,1008.7,1286.2095,1224.0
72,170768.1,183018.4,117319.4,116999.6,1039.8,767.3,302.8,-14.8,245.9,53.9,311.8,2.3,591.4,318.4,443.4,322.4,1097.4564,1230.0
73,209392.7,246735.3,161391.6,164119.0,1472.5,1020.0,644.3,350.8,314.6,74.0,743.4,761.7,699.0,477.1,249.6,301.4,1206.6204,1236.0
74,198916.8,215454.1,136734.8,136837.1,1225.0,909.0,608.5,428.1,605.4,30.7,457.0,689.2,534.5,48.4,333.3,176.8,1109.1558,1242.0
75,191927.9,218843.1,134830.1,134817.4,987.1,579.0,342.0,204.6,163.2,-270.4,616.6,433.4,557.2,411.7,397.9,122.5,1167.6465,1252.0
76,237035.6,514926.2,155982.3,311463.2,1458.1,2714.0,338.4,524.9,421.7,242.4,611.9,1409.0,632.9,905.2,500.3,672.6,2224.5276,1254.0
77,222222.5,249330.4,166464.2,172560.0,1238.0,721.9,232.2,96.6,542.6,410.6,597.5,613.0,537.5,282.4,462.1,558.4,1148.9425,1289.0
78,261787.8,304045.4,216696.1,233832.3,1635.7,1541.2,680.3,768.5,389.9,206.1,889.5,1023.2,880.8,955.3,666.8,771.3,1189.3091,1298.0
79,153622.8,165750.4,107246.7,107529.6,838.7,781.0,488.4,484.4,303.0,-147.9,557.5,628.7,509.3,383.6,510.3,484.6,1104.8849,1303.0
80,183689.3,207427.1,132960.3,139155.3,1010.0,849.6,486.3,391.8,358.9,271.5,572.0,198.7,594.4,431.3,518.3,374.2,1156.3344,1304.0
81,163008.0,180503.6,129210.4,130515.0,1004.4,878.5,481.2,305.0,421.4,-84.1,535.6,278.5,492.8,532.8,426.2,365.7,1133.905,1307.0
82,170068.9,181580.9,117786.9,117012.1,869.8,376.1,390.8,139.4,546.9,99.1,604.3,409.9,404.8,60.9,468.5,213.4,1093.3408,1310.0
83,176215.8,199551.7,127660.1,134521.3,1214.3,1090.4,412.8,180.6,295.4,-24.3,569.5,771.3,447.2,170.8,482.9,316.6,1159.6564,1318.0
84,322201.0,319183.9,254117.4,250891.9,1218.9,1030.2,634.6,528.9,380.5,69.2,670.4,496.1,583.2,565.9,622.3,640.0,1014.4115,1386.0
85,206309.3,225289.7,149239.8,148320.9,1146.1,1043.3,293.7,-71.3,424.8,118.8,627.9,841.7,448.3,389.4,337.1,296.7,1118.2355,1396.0
86,188516.9,235218.3,150636.0,166471.7,1119.1,1390.3,346.4,-217.2,375.7,182.7,551.8,327.6,565.7,614.6,436.3,465.1,1277.7076,1433.0
87,141435.0,142148.8,80822.2,78371.7,766.9,710.2,446.3,276.7,498.6,-28.1,556.6,242.4,423.5,397.8,307.9,197.7,1029.1876,1440.0
88,212159.7,248478.0,164378.5,185500.2,1371.2,1302.0,544.7,716.1,317.1,122.0,700.7,920.4,361.0,420.7,384.9,268.4,1199.3357,1459.0
89,292398.3,409706.7,220795.4,278580.5,1864.8,1768.5,700.2,808.9,388.0,-200.4,914.6,939.6,1021.5,1111.1,700.2,469.1,1434.8527,1472.0
90,139402.2,155008.5,107005.0,105876.0,967.8,753.7,257.5,94.0,440.9,-3.7,381.7,349.2,491.6,208.2,267.5,94.9,1138.6564,1487.0
91,241171.4,268941.2,173278.6,173500.2,1698.0,1531.8,636.9,381.6,284.0,-107.0,611.6,538.6,851.2,695.9,785.2,297.9,1141.9242,1491.0
92,301702.9,369548.5,143503.5,162348.2,1508.3,1454.5,432.8,409.3,271.0,28.5,728.5,609.2,850.9,586.3,446.3,615.9,1254.2996,1499.0
93,185185.5,222658.8,166416.6,167552.4,982.7,734.0,355.0,150.6,357.2,-125.4,499.6,314.5,586.9,579.7,314.1,19.2,1231.2175,1518.0
94,263011.3,297918.2,226198.0,234342.2,1548.6,1059.1,449.0,429.6,488.3,167.0,655.5,618.9,799.9,435.9,520.6,515.5,1159.9172,1544.0
95,236209.2,256639.3,137384.5,138385.2,1303.7,1265.1,271.1,-39.5,414.7,54.4,742.6,440.6,491.8,584.8,612.5,412.9,1112.5717,1552.0
96,232470.6,253411.7,171039.6,174410.4,1315.2,1092.6,425.3,420.5,435.9,154.3,752.3,671.1,822.6,618.6,496.0,312.8,1116.2734,1580.0
97,131728.3,147724.1,90034.5,87943.8,655.2,381.5,459.7,375.6,492.6,-90.8,376.6,46.5,442.0,219.3,353.1,396.6,1148.3464,1588.0
98,142073.7,156006.0,105589.3,103724.1,1031.2,750.3,319.2,109.0,332.2,-0.099999994,437.2,168.9,545.2,131.3,315.7,295.6,1124.4272,1595.0
99,158554.7,175600.0,106197.6,106872.5,819.0,415.6,297.6,47.4,326.0,-73.0,546.3,296.7,678.1,426.1,477.6,259.0,1134.1005,1613.0
100,238173.3,320758.6,169484.5,195074.4,1612.6,1356.7,530.0,560.1,360.4,163.3,600.8,590.4,683.9,499.1,569.3,625.6,1379.0946,1640.0
101,190286.1,211101.7,128045.9,129734.5,1071.1,727.2,355.1,507.8,326.9,-27.5,606.2,435.0,621.9,120.4,452.4,570.4,1136.0518,1645.0
102,221359.0,277821.0,170798.1,194077.9,1484.2,1554.8,450.5,182.2,534.2,-191.3,880.5,777.3,604.3,611.0,588.7,620.1,1285.2322,1662.0
103,148012.8,157736.5,107949.8,107037.8,823.3,1029.2,471.5,308.9,392.1,-96.4,369.9,-43.7,431.0,225.0,391.9,559.6,1091.307,1698.0
104,226030.0,292486.8,165940.4,190580.1,1685.3,1449.4,439.9,803.6,334.3,258.0,728.4,439.3,804.6,944.3,461.2,673.8,1325.1078,1746.0
105,218961.2,282706.8,169329.3,190718.7,1102.2,949.3,393.3,468.8,504.9,312.1,875.0,494.3,750.9,533.2,436.1,178.7,1322.1179,1764.0
106,184825.6,194450.4,121323.6,121048.4,1024.6,845.9,271.8,-34.6,371.2,-232.4,457.2,372.7,546.6,508.4,366.9,-65.9,1077.3319,1766.0
107,190996.2,199029.3,116914.7,114030.0,991.7,759.1,468.3,405.7,514.0,245.6,471.1,458.7,432.0,333.7,395.3,285.7,1067.0875,1776.0
108,164722.5,204232.6,132473.1,135157.4,1162.1,883.9,364.5,279.7,275.9,67.8,469.5,209.4,723.8,323.7,279.1,-89.7,1269.6338,1780.0
109,237107.2,308127.0,209372.5,226846.1,1769.5,1707.6,569.3,347.9,321.0,-40.7,635.7,1044.7,732.7,571.2,600.0,724.3,1330.7327,1798.0
110,211747.2,272159.6,159545.0,180822.6,1442.7,1429.1,574.9,427.6,273.4,-55.2,508.3,412.1,490.7,277.7,438.9,525.1,1316.1687,1827.0
111,378551.3,456322.6,209810.7,233217.8,1956.3,2372.4,502.1,293.2,429.2,190.2,737.8,1064.3,813.9,482.9,753.4,465.6,1234.3988,1829.0
112,220996.4,297216.0,237525.7,267260.4,1523.1,1448.0,473.4,239.5,439.7,308.0,977.8,651.6,598.4,517.4,515.8,381.2,1377.1954,1831.0
113,210039.4,218981.1,136551.7,138191.8,1167.3,1108.9,342.6,78.0,301.7,-195.3,490.0,451.4,471.5,151.5,597.1,144.6,1067.6304,1834.0
114,272877.3,331111.2,166873.6,194375.4,1602.5,1540.3,712.0,799.1,461.8,211.6,627.4,752.4,628.5,321.4,563.3,557.6,1242.5502,1844.0
115,229799.7,303647.3,144337.1,166075.4,1395.3,1409.9,686.7,678.2,497.8,348.4,546.0,685.3,624.7,573.4,447.1,294.1,1353.1129,1845.0
116,415971.5,461825.5,293783.1,303449.7,2702.6,2405.5,957.1,1101.6,465.5,209.6,953.9,788.6,881.0,642.8,803.1,770.8,1136.8887,1847.0
117,222447.3,262638.8,206038.1,217445.6,1330.8,1111.2,559.3,167.1,272.5,10.0,845.8,425.2,607.2,560.5,435.4,431.6,1209.0533,1875.0
118,240678.3,239272.2,92219.7,90144.0,856.1,936.4,374.2,223.9,243.6,-191.5,323.1,4.5,595.2,401.8,284.0,-19.3,1018.04333,1906.0
119,129293.4,149900.4,89828.2,90096.4,876.9,864.6,319.6,133.4,330.8,463.0,359.7,-316.2,443.7,390.0,485.9,226.0,1187.2533,1915.0
120,242188.8,338997.8,192267.6,227269.2,1511.8,1490.5,407.5,-31.0,371.1,38.1,897.3,769.8,728.6,413.3,587.6,341.9,1433.3458,1920.0
121,203386.9,258725.2,175626.7,199072.7,1213.7,1507.8,504.3,428.4,467.0,248.7,815.0,1023.0,589.4,621.1,623.5,641.4,1302.6315,1929.0
122,244348.6,307516.2,205511.4,234988.9,1203.4,1533.4,638.4,703.2,493.8,499.6,1091.6,993.3,618.1,622.6,533.8,249.8,1288.7421,1941.0
123,187646.9,200431.2,125506.4,124701.8,866.6,952.6,373.6,376.9,478.8,-23.5,452.6,425.3,521.9,344.7,370.6,193.8,1093.801,1967.0
124,183345.8,226000.9,143721.6,151365.2,1269.2,1262.4,427.8,103.6,370.8,268.1,540.5,350.7,544.3,336.8,432.4,260.3,1262.2421,1982.0
125,150330.2,165116.7,102842.5,100529.2,750.2,348.7,326.5,83.6,373.3,68.1,388.3,106.8,470.9,194.7,424.0,449.2,1124.7324,1985.0
126,145360.3,152558.1,83754.9,81925.7,975.6,644.3,363.6,338.1,393.4,-70.5,441.6,174.9,361.0,-209.4,351.2,271.1,1074.7034,1988.0
127,186765.7,233998.9,142035.7,158908.1,918.1,1091.8,314.3,373.4,360.9,47.6,558.9,422.8,725.1,490.3,574.8,515.8,1283.0074,2049.0
128,251762.5,336877.1,218138.7,250616.1,1605.0,1663.8,283.6,141.9,515.9,2.2,746.0,751.0,622.6,623.6,555.1,470.8,1370.202,2055.0
129,195218.1,210318.0,120075.8,119775.3,919.7,679.0,334.6,309.1,476.1,-180.3,560.6,72.8,559.0,501.1,387.2,260.4,1103.2145,2075.0
130,377537.3,477022.0,244097.6,281553.8,1956.7,2043.8,578.8,418.9,420.7,159.0,795.5,537.1,664.1,562.0,964.9,1164.1,1293.8369,2078.0
131,278510.6,366521.4,171528.2,196015.3,1648.8,1857.5,628.2,643.9,473.1,291.2,805.2,687.2,770.1,808.0,583.4,549.0,1347.6179,2106.0
132,374304.6,508581.7,380357.3,450811.9,2514.6,3081.2,902.9,889.6,409.5,389.5,899.5,1111.8,710.5,560.3,931.7,1217.7,1391.3475,2111.0
133,224319.2,225637.9,127950.6,123353.9,914.2,850.7,387.9,174.7,445.7,52.5,528.9,104.2,423.2,170.5,303.5,-3.2,1030.051,2140.0
134,240348.4,248514.2,133523.4,133773.3,1135.6,819.7,383.1,340.1,532.5,-115.9,628.5,379.8,434.5,95.7,389.3,538.7,1058.8066,2159.0
135,198531.2,218595.9,147287.8,147380.4,1111.7,1165.2,528.0,465.7,421.9,361.8,634.7,463.8,674.3,546.7,357.9,58.9,1127.5049,2162.0
136,159984.7,180608.8,128604.7,128323.9,849.1,744.6,380.2,379.4,549.1,180.4,447.3,666.4,597.0,602.4,419.9,495.2,1156.01,2177.0
137,190272.2,245697.9,107590.2,119006.3,922.3,633.3,423.8,200.3,512.8,182.4,774.7,629.8,629.9,318.7,451.4,358.8,1322.2872,2190.0
138,267440.0,321553.0,172417.9,199677.0,1486.6,1671.9,477.4,314.5,332.1,46.2,654.3,553.5,611.5,728.5,549.2,526.5,1231.1931,2203.0
139,212829.2,226735.0,136501.7,136210.0,1268.3,896.5,578.5,453.7,383.2,-18.4,436.0,280.2,474.7,-121.0,411.9,415.7,1090.9302,2214.0
140,126911.8,130351.8,76248.8,73853.1,722.2,639.9,342.6,43.5,314.2,-10.9,551.1,195.6,518.8,-160.2,267.6,155.3,1051.8182,2223.0
141,217240.0,221958.0,126519.2,123706.8,968.2,995.4,514.5,322.1,406.7,52.1,678.8,532.1,380.7,333.4,608.3,354.4,1046.2391,2226.0
142,167953.0,178557.2,109797.2,110107.4,841.7,766.8,379.9,190.2,409.8,171.1,557.6,135.0,470.2,323.0,463.8,574.0,1088.6554,2235.0
143,216801.3,244369.9,148995.5,150206.6,1470.7,1103.3,602.2,275.9,395.4,291.5,553.3,367.3,656.0,338.0,550.2,357.9,1154.2152,2246.0
144,244914.7,263669.5,179268.8,177713.0,1413.8,1437.5,449.3,483.3,406.9,-149.1,903.5,616.1,528.8,491.1,508.4,414.8,1102.4248,2264.0
145,211613.1,245185.7,140659.4,152672.5,1499.8,1337.4,568.7,343.7,350.0,218.1,586.8,712.4,645.3,809.1,696.0,747.5,1186.4861,2266.0
146,229626.5,306741.8,199931.6,234793.7,1344.9,1741.8,417.2,376.6,519.2,392.4,943.2,818.0,682.6,774.8,589.2,474.9,1367.9027,2270.0
147,175493.9,197566.7,113271.7,111684.6,841.9,817.9,379.7,507.7,277.7,206.3,447.3,-66.7,338.2,155.0,308.9,363.4,1152.8315,2271.0
148,201466.8,237806.5,171535.1,186628.0,1125.5,953.3,391.6,392.8,537.8,2.4,451.9,512.0,542.0,459.7,673.5,609.4,1208.7189,2275.0
149,247094.0,272094.2,149292.4,153537.1,1542.7,1512.7,530.5,415.4,493.0,59.7,612.4,569.6,802.8,318.2,487.2,178.3,1127.6296,2291.0
150,450494.1,642141.8,465537.9,599487.2,3660.2,4821.0,990.8,1187.7,551.5,468.8,1355.2,1897.6,1368.7,1436.9,1213.3,1705.3,1459.6447,2311.0
151,182602.9,196595.8,119848.1,118016.9,999.2,773.5,347.9,71.5,311.0,-130.9,591.7,397.0,609.8,-21.0,398.9,26.7,1102.4852,2321.0
152,260124.7,289484.2,173760.2,179059.5,1327.3,1288.1,650.8,106.4,377.4,51.4,786.1,515.5,786.9,906.9,622.0,595.7,1139.5956,2342.0
153,192318.1,251168.7,138579.4,154253.1,995.3,827.8,398.0,234.6,561.0,368.8,906.4,445.7,481.4,300.7,313.9,-33.1,1337.3921,2344.0
154,249944.8,262333.5,117844.2,118995.5,1113.6,651.3,489.6,402.4,369.3,-5.3,628.7,381.7,352.7,222.2,456.2,298.6,1074.7567,2347.0
155,181881.8,235233.9,168027.5,192758.3,1186.4,1523.0,316.9,367.5,490.2,122.4,786.0,443.2,465.0,321.1,501.2,725.0,1324.3848,2361.0
156,420457.1,506399.3,328237.4,359938.0,2540.1,2623.2,783.2,497.4,402.3,93.6,1222.4,927.4,824.7,901.6,824.0,887.4,1233.3087,2399.0
157,289286.8,308572.8,128676.4,132962.8,1878.9,1396.8,511.9,217.7,320.1,154.1,607.4,248.1,638.2,223.3,660.7,499.4,1092.2903,2409.0
158,316150.3,408525.7,204697.4,236450.3,1817.3,1839.5,617.4,439.1,434.0,242.2,748.6,798.1,446.6,318.7,713.1,839.5,1323.2264,2427.0
159,294445.9,322406.8,200424.5,201511.2,2134.5,2126.3,559.8,615.2,398.7,177.3,968.2,1022.2,662.7,590.0,588.5,588.8,1121.2599,2435.0
160,221550.0,228286.8,109329.0,108028.1,1005.1,871.7,452.0,274.1,406.1,-135.6,606.6,501.5,499.4,142.8,355.0,155.3,1055.1646,2488.0
161,229784.0,256501.4,202555.7,221029.3,1150.7,1194.9,496.5,514.9,482.0,323.6,546.0,312.1,569.6,450.8,544.6,618.6,1143.0605,2493.0
162,252761.0,267314.0,176100.9,179896.3,1078.7,624.7,404.7,486.6,394.5,126.6,518.7,293.5,494.2,359.4,430.3,469.8,1082.9623,2544.0
163,221948.2,247727.3,162115.8,167911.6,1363.6,1346.8,550.2,779.8,583.7,31.9,407.2,298.5,582.1,272.6,672.2,367.1,1142.9547,2554.0
164,173675.4,184657.0,108318.0,106238.5,899.8,696.3,356.3,290.1,313.6,-156.4,377.1,24.8,598.2,202.2,476.0,132.5,1088.7665,2555.0
