,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
24,334352.6,488126.8,254967.7,314972.9,1813.4,2174.0,357.6,271.0,424.5,553.6,727.2,897.6,461.7,-241.2,372.3,128.4,1494.9545,322.0
25,261826.4,332238.2,223034.0,246069.0,1687.4,1780.7,605.6,632.8,324.9,44.8,613.7,276.0,404.5,201.2,269.6,-76.7,1299.3889,345.0
26,264703.5,349858.2,281707.9,325253.8,1593.4,1697.7,417.3,431.2,491.3,270.6,425.3,503.0,338.8,5.9,527.3,174.5,1353.4568,379.0
27,248322.1,319131.9,198190.7,226427.1,1781.6,1653.2,419.7,142.3,465.0,-112.6,478.6,368.8,239.5,-126.5,297.2,17.1,1316.0062,387.0
28,261693.8,332966.4,201775.0,225588.2,1274.9,937.6,198.1,-148.6,368.1,332.6,433.9,444.8,438.3,172.0,284.4,146.1,1302.9149,389.0
29,249452.8,301108.6,197538.9,213171.8,1254.6,1240.1,310.5,-22.9,399.4,282.6,542.2,161.4,417.3,120.0,308.0,61.6,1236.0676,411.0
30,293012.2,326010.5,234046.8,239029.0,1711.5,1754.9,404.8,295.8,295.6,99.0,467.3,605.6,501.8,198.4,527.6,256.7,1139.3348,450.0
31,187475.2,209496.8,141304.9,141904.5,1265.3,772.4,282.1,52.8,410.6,-35.5,461.5,182.6,412.3,-2.1,317.3,-93.6,1144.2983,458.0
32,238974.9,280619.2,187413.6,196630.1,1246.3,1143.9,302.2,116.1,469.9,409.6,787.0,421.6,423.0,106.2,352.1,83.8,1202.4762,478.0
33,209951.8,289168.2,187718.3,214006.8,1134.8,1106.8,431.1,24.5,371.4,57.5,586.0,617.5,371.1,-86.2,406.0,367.5,1410.4119,497.0
34,241630.4,314986.4,262503.4,283564.6,1340.9,1433.8,286.3,134.2,478.9,168.7,622.8,604.7,431.5,-86.1,389.1,223.9,1334.9053,508.0
35,338891.3,448532.6,364208.7,444483.7,1852.5,2200.8,316.9,369.5,372.1,98.6,570.8,667.9,411.1,-23.2,373.2,205.1,1355.307,511.0
36,214926.9,230173.9,164909.0,164318.6,1122.7,780.5,301.9,-12.1,435.5,65.3,588.2,261.7,398.4,252.4,271.4,122.3,1096.6738,528.0
37,339552.2,446732.3,298280.9,326604.2,2171.2,2135.6,480.9,104.0,493.6,96.9,736.9,716.3,363.5,-300.4,334.8,221.7,1347.2253,550.0
38,276574.0,392409.2,302964.0,354670.2,1363.4,1750.5,365.8,572.7,354.8,220.1,815.2,1001.6,402.9,38.6,249.4,21.7,1452.9023,576.0
39,257768.9,286688.1,201334.1,202963.8,1080.6,900.8,210.5,-33.6,419.8,158.7,681.8,431.0,371.6,-46.4,282.2,98.5,1138.8866,603.0
40,253745.3,324691.8,174717.2,194577.1,1318.5,1537.1,346.0,133.0,472.9,108.2,514.2,318.4,417.2,352.1,311.2,-9.0,1310.3131,631.0
41,335495.7,488553.4,272649.1,339320.6,1554.3,1919.8,362.4,720.3,540.4,-43.2,865.5,905.0,418.5,35.2,292.9,-219.1,1491.1942,655.0
42,208079.9,226423.0,180628.7,181831.1,908.6,736.0,395.3,236.2,432.2,309.1,481.2,186.9,395.4,96.3,356.6,-76.2,1114.3121,678.0
43,269984.7,308271.5,266839.6,276773.7,1362.6,1484.9,551.8,451.0,291.3,-79.2,655.2,354.3,446.0,73.9,233.2,-87.1,1169.2156,709.0
44,227050.6,257362.5,156742.3,156686.1,990.5,1382.2,388.2,165.2,287.8,-27.4,715.4,349.7,330.6,-116.9,312.9,-5.6,1160.7202,731.0
45,363059.0,408055.0,318333.4,324822.6,1885.6,2039.6,289.9,165.0,396.6,104.7,706.1,550.5,304.2,-185.7,212.9,26.9,1150.9198,733.0
46,229936.7,260070.0,151692.5,155143.0,1115.5,671.0,342.9,232.2,402.2,261.3,492.8,364.5,391.4,3.7,307.4,-116.0,1158.1969,751.0
47,249930.7,276429.9,194377.8,198309.3,1144.8,852.9,289.5,146.1,447.4,143.6,545.4,285.0,474.1,-20.7,399.1,304.8,1132.5814,758.0
48,361129.4,491527.9,332289.8,364649.9,2842.8,2530.8,449.2,362.0,457.7,402.5,899.0,811.1,362.6,-138.2,406.3,227.4,1393.7556,806.0
49,302195.7,384651.5,228967.3,266314.9,1264.3,1112.8,413.8,414.8,305.4,-29.9,878.0,690.3,258.9,-82.2,288.6,-144.5,1303.4185,809.0
50,298664.6,294784.2,116203.6,113453.1,965.1,1309.1,368.5,298.5,343.2,67.1,414.8,244.0,349.1,-103.7,301.8,131.5,1010.697,864.0
51,283827.7,399775.3,277604.9,323474.4,1864.1,2111.4,458.8,242.0,454.6,146.2,797.3,874.3,241.7,-175.5,416.6,68.1,1442.3344,867.0
52,229002.4,256329.3,179063.7,181177.9,1156.9,1301.5,365.8,186.8,494.6,425.9,585.0,415.8,292.5,-80.1,424.9,143.5,1146.2048,872.0
53,251814.6,340973.8,235432.4,270345.5,1360.9,1084.5,361.3,323.2,543.7,156.9,576.2,609.3,353.0,-120.8,348.8,-66.9,1386.5975,875.0
54,306461.9,405817.2,264765.1,310611.9,1836.5,1972.3,264.1,86.0,383.2,24.8,866.5,138.8,519.9,-60.1,218.2,28.2,1356.0074,886.0
55,467010.2,777646.6,469786.4,669300.6,2233.9,3427.7,667.7,476.7,511.2,369.0,818.7,1217.8,424.0,-261.8,319.4,-47.1,1705.1315,895.0
56,343212.0,342463.1,132556.8,128819.5,1286.4,1208.9,454.8,456.1,446.6,28.2,387.9,109.0,445.0,193.7,386.4,241.5,1021.7757,903.0
57,375640.6,503002.9,341635.9,400904.1,1781.6,2008.6,614.0,339.9,397.8,62.1,602.5,561.9,335.4,91.1,186.9,-246.1,1371.1907,924.0
58,278543.0,386441.8,248273.1,299528.4,1742.5,1849.7,409.0,420.1,354.3,346.3,550.2,585.2,462.1,185.4,283.9,282.4,1420.7,943.0
59,205604.4,233195.9,143240.8,145808.6,1148.8,966.3,298.6,201.7,335.6,-9.3,560.2,169.4,384.0,-20.3,278.5,-179.0,1161.4381,945.0
60,279843.0,297632.3,190372.3,194903.4,1111.3,723.3,329.1,242.6,467.1,164.9,579.6,311.4,359.3,-212.6,381.8,283.1,1089.1033,946.0
61,250651.2,344735.7,233451.5,270064.4,1653.0,1544.9,202.4,-13.2,506.1,222.9,665.6,722.6,260.4,-253.3,283.1,188.8,1408.384,980.0
62,331885.6,441087.5,272613.8,340187.4,1825.6,1998.0,279.9,242.2,470.7,296.8,915.5,578.5,506.9,207.8,444.3,164.2,1360.953,983.0
63,185900.1,206973.4,145811.1,145408.8,736.7,601.8,415.6,270.0,551.8,-166.5,503.4,165.8,333.1,129.6,207.7,-151.7,1140.099,988.0
64,293837.9,388516.0,240417.5,284854.6,1625.3,1823.2,582.2,344.3,423.5,-12.1,731.3,807.2,262.6,-195.0,278.5,-91.4,1353.9706,992.0
65,221496.0,246956.1,174680.6,177220.8,1034.2,936.9,297.6,116.2,369.5,-88.1,701.5,81.5,340.8,-135.1,392.5,322.5,1141.7043,996.0
66,256518.3,316494.7,203141.0,220022.8,1495.3,1178.2,412.8,246.8,420.6,-77.4,525.6,856.0,532.8,125.3,323.6,97.1,1263.4491,1018.0
67,182191.7,202865.6,147043.1,148316.3,900.0,652.5,401.0,143.0,174.3,-448.0,422.5,337.2,316.0,35.9,265.3,-0.6,1140.2415,1035.0
68,197641.4,206339.7,130482.7,129220.4,849.1,549.6,250.9,-0.8,304.5,-35.8,329.5,207.5,335.8,43.1,183.6,-164.3,1069.0707,1042.0
69,324890.3,440749.5,315857.8,386955.2,1738.1,2361.4,501.2,494.1,362.3,252.8,511.9,440.7,200.6,-151.7,350.3,-178.9,1389.1771,1076.0
70,243246.1,256586.2,136939.4,135911.5,1050.8,1014.1,450.9,-37.4,490.4,-148.0,649.4,378.6,302.9,61.0,294.6,-52.2,1080.1844,1096.0
71,219042.2,247782.1,166549.6,166703.3,1024.4,1254.8,408.5,398.8,334.2,221.8,661.7,185.2,544.0,111.2,230.6,-25.4,1158.365,1104.0
72,187792.7,201424.1,116329.5,116135.3,763.5,494.3,247.2,130.2,582.2,118.0,362.9,277.5,441.2,-15.7,274.8,-195.5,1098.3331,1130.0
73,350981.1,412521.6,239701.5,254349.5,1545.4,1658.7,512.4,471.5,406.1,311.2,525.5,931.1,422.2,-121.1,362.9,201.3,1203.5624,1137.0
74,245925.0,294182.4,205095.5,209228.9,1320.9,863.8,346.2,221.2,420.7,246.4,558.8,354.2,415.6,188.3,169.9,-262.9,1224.9608,1143.0
75,392275.8,558941.1,414368.8,503991.7,3114.6,3681.7,778.7,754.0,305.1,-3.7,905.7,780.7,311.3,172.7,287.4,143.2,1459.077,1176.0
76,273402.2,383337.6,249881.2,297674.1,1554.1,1814.1,380.8,-46.3,381.2,391.7,413.9,242.3,239.6,154.3,177.6,-81.5,1435.763,1177.0
77,216280.6,229735.7,157797.1,157291.0,1052.9,812.3,332.9,301.8,307.3,-58.2,547.1,226.8,295.3,112.6,270.4,120.4,1087.7064,1183.0
78,532495.6,678421.0,478821.9,548636.9,2932.8,3338.0,679.6,956.2,554.1,258.3,1127.4,1334.2,365.3,281.7,394.5,100.7,1304.6361,1189.0
79,318436.4,412279.9,358656.1,403397.4,1513.0,1667.0,433.4,4.1,575.0,36.1,741.7,244.9,446.9,-296.1,439.1,-58.1,1325.7892,1192.0
80,292079.6,362587.3,246076.9,281117.5,1485.0,1060.7,429.2,280.1,410.5,295.9,826.5,649.7,406.3,-416.7,344.7,479.0,1271.2228,1236.0
81,246150.4,238387.9,133919.2,131365.8,911.8,634.7,333.8,-14.7,331.5,-292.2,528.7,617.4,395.8,293.8,291.9,227.0,991.7296,1246.0
82,271742.1,327948.1,217781.2,249488.0,1382.6,1562.3,302.2,207.3,362.5,59.2,649.6,649.9,382.5,10.4,256.3,-164.3,1235.8273,1264.0
83,341212.1,457989.0,325846.6,393489.8,2120.4,2434.9,466.9,246.8,419.2,186.7,644.9,685.5,374.7,-98.5,292.0,-72.1,1374.4702,1268.0
84,171359.2,186150.2,121486.2,122415.7,789.7,46.8,176.4,-69.0,457.2,-5.0,583.2,435.0,449.9,257.6,179.6,-138.9,1112.4299,1271.0
85,242710.3,331066.0,182848.5,210412.3,1408.5,1510.9,415.9,352.4,320.4,26.2,456.0,338.7,438.9,93.1,425.8,-106.8,1396.8109,1289.0
86,249406.8,316754.5,228970.1,265421.0,1603.0,1682.9,377.2,94.5,348.3,-47.8,583.1,736.2,375.9,-58.7,244.9,-82.8,1300.5457,1300.0
87,363247.5,424597.1,352162.7,355062.9,1402.5,1165.5,439.2,352.2,479.2,325.8,588.2,566.6,491.6,464.5,457.4,333.7,1196.9684,1308.0
88,287893.8,304849.0,216379.5,217408.0,1133.8,540.2,331.2,110.4,507.0,118.9,511.0,257.6,537.0,-52.0,246.8,-28.9,1084.3275,1310.0
89,204963.7,226529.5,158329.0,157518.7,933.5,629.0,268.9,320.8,539.5,329.5,453.7,111.4,447.1,103.5,296.2,46.6,1131.7633,1311.0
90,269728.1,316413.4,208595.1,228332.2,1685.3,1866.5,514.3,234.4,503.6,62.5,675.0,593.0,329.5,-70.2,256.4,-86.5,1201.2357,1325.0
91,253758.8,273677.6,188159.6,189083.9,1320.8,961.5,260.8,-29.9,427.0,116.7,494.7,47.3,285.4,135.0,386.3,217.5,1104.4081,1363.0
92,9725.0,9683.6,24176.0,23349.0,309.4,69.4,143.3,-231.1,363.0,95.0,330.1,60.3,275.5,-165.2,324.1,224.4,1020.1547,1373.0
93,312369.7,604609.6,225693.6,390360.5,1424.3,2369.8,327.8,0.4,344.0,-59.7,502.6,664.2,340.3,37.5,274.2,99.9,1982.0216,1389.0
94,214557.3,242287.4,176356.8,177352.9,920.5,718.8,396.6,207.2,447.5,127.7,454.9,278.6,388.9,-77.0,332.3,169.9,1156.3718,1439.0
95,243973.1,287246.7,193733.4,199552.9,1212.9,532.0,536.4,506.3,581.0,242.8,532.4,229.6,292.3,-255.0,336.5,-9.7,1205.6516,1446.0
96,294534.5,351718.8,347042.2,372932.3,1933.9,2504.3,425.4,324.8,442.7,96.8,608.5,681.4,462.3,319.6,349.0,210.4,1222.8353,1504.0
97,167078.7,171769.0,97241.4,94687.5,669.7,981.5,304.8,63.6,322.8,55.9,458.7,124.1,361.7,-274.0,134.2,-155.2,1052.7853,1512.0
98,329295.8,453316.0,262673.0,315836.0,1963.2,2533.8,339.3,-149.5,396.0,-100.0,722.8,849.3,442.1,47.5,440.6,-12.1,1409.6948,1518.0
99,250892.0,327366.4,220277.6,254749.6,1376.4,1953.1,384.4,199.2,307.7,121.0,589.4,491.0,285.0,-134.5,299.9,-62.2,1336.1431,1522.0
100,344184.6,468405.9,230293.2,274719.3,2127.5,2017.4,593.5,606.0,445.6,43.6,619.6,795.4,383.7,81.4,303.9,357.7,1393.5764,1597.0
101,245743.5,283033.9,223956.4,241316.7,1077.8,1360.2,326.3,280.6,645.3,153.4,427.7,153.5,341.7,-41.2,212.2,-240.3,1179.4193,1610.0
102,276899.0,332906.0,220585.2,234412.4,1422.9,1050.5,475.2,641.4,382.7,151.1,586.0,342.4,446.0,15.7,258.1,3.4,1231.131,1620.0
103,296098.0,336156.1,258301.0,265414.8,1152.2,900.4,304.0,11.7,239.0,-207.6,316.7,-9.0,410.8,378.9,207.7,-119.1,1162.5393,1630.0
104,292984.1,310445.1,170517.8,170229.9,1200.5,1082.4,278.0,-109.2,381.0,-85.4,563.6,223.1,455.7,80.0,297.6,225.5,1085.0256,1631.0
105,445372.2,555925.7,374526.6,426960.5,2424.4,2669.1,574.5,422.4,330.9,115.0,763.0,604.9,461.1,-82.8,295.4,-13.9,1278.1963,1652.0
106,358050.1,430157.2,225171.8,251266.8,1597.2,1904.8,465.2,440.0,350.1,47.1,942.0,634.0,461.3,394.9,272.8,257.2,1230.2268,1677.0
107,216976.6,285850.9,231472.4,259485.1,1474.6,1365.0,252.1,293.1,432.5,-146.6,639.3,314.8,487.1,-96.1,280.8,214.1,1349.045,1684.0
108,327438.6,368199.4,194920.9,205026.7,1689.0,1181.9,247.0,-89.8,503.5,69.2,448.4,651.6,307.1,171.5,285.4,-70.6,1151.4918,1686.0
109,206499.1,235705.0,156513.7,156550.2,1167.3,1028.4,531.2,278.8,347.6,-131.0,543.2,153.7,369.6,-1.5,334.3,325.6,1168.8455,1699.0
110,285569.7,291657.5,156245.7,155848.3,1476.6,1434.3,302.7,308.8,274.0,121.5,414.8,316.2,276.9,-15.6,246.4,33.6,1045.8341,1713.0
111,229843.0,293088.2,171473.5,190701.8,1207.6,1402.5,291.0,194.9,336.2,63.0,723.6,644.3,413.3,27.5,231.1,6.6,1305.7871,1735.0
112,296029.8,389965.8,302302.3,336981.8,1362.4,1418.2,561.2,429.1,267.4,-76.5,584.4,615.8,352.3,-275.7,230.4,377.2,1348.9604,1774.0
113,371413.8,537180.7,296047.1,395537.8,1922.5,2366.2,692.3,694.0,394.4,-93.3,659.5,783.9,291.1,-100.5,236.0,-66.7,1481.046,1777.0
114,215790.8,232788.4,147715.6,146007.5,1030.5,721.2,349.5,230.1,444.2,-53.0,556.4,159.3,454.2,-113.1,274.8,82.3,1104.6898,1779.0
115,222126.0,227797.6,128981.0,126145.7,983.2,651.8,359.9,-79.6,476.6,436.6,558.2,315.8,293.3,-213.1,343.4,-258.5,1050.1716,1790.0
116,185436.0,209650.9,145567.8,147362.6,1012.9,1005.8,510.2,565.6,411.9,252.9,422.9,377.0,476.2,-146.6,196.6,-65.1,1157.7375,1822.0
117,272327.6,317154.1,223424.7,233858.4,1281.8,1201.9,390.6,105.4,513.1,307.9,674.9,669.1,273.6,-315.8,304.5,-56.4,1192.5865,1874.0
118,213922.9,219923.6,117648.7,113868.8,902.3,844.6,552.8,121.0,235.1,-47.0,406.9,499.8,252.6,-127.5,263.7,-103.7,1052.7378,1908.0
119,244161.7,287583.6,208543.7,228558.6,1100.7,1159.1,383.6,352.5,476.0,207.4,367.3,146.8,296.8,-189.2,356.9,512.6,1206.117,1948.0
120,218518.0,265074.4,180664.6,193476.5,1270.8,1327.2,634.8,136.5,349.8,-162.7,416.6,250.8,357.1,45.2,392.0,219.0,1242.1985,1992.0
121,178198.7,216402.3,164198.2,169884.8,1023.0,957.9,341.3,71.0,310.0,85.4,548.0,419.5,310.8,68.2,274.3,334.0,1243.5751,2008.0
122,256228.4,279927.3,184301.0,192137.5,1464.8,1184.6,440.4,221.4,286.5,46.6,795.0,592.8,417.6,177.9,356.9,7.3,1118.7272,2021.0
123,277305.2,364325.3,233056.1,269051.6,1238.3,1191.2,259.8,247.0,441.6,16.2,594.0,393.5,338.8,22.1,265.3,80.2,1345.3405,2046.0
124,271978.2,366294.5,262202.1,298747.6,1192.2,1460.7,323.9,154.8,502.0,86.6,559.1,282.4,364.6,378.9,187.9,-306.1,1379.1108,2053.0
125,208024.1,251957.4,181127.7,192990.9,1061.2,1110.7,302.9,342.2,429.9,198.1,489.9,144.8,271.4,-128.3,337.2,281.5,1240.2582,2094.0
126,316009.8,440113.1,293039.0,351110.1,1676.2,1955.4,537.3,424.4,257.8,-84.4,789.5,433.6,402.0,67.7,311.4,-28.1,1426.1528,2113.0
127,287361.3,340899.8,195564.4,221213.3,1605.9,1825.8,433.1,511.2,389.4,222.2,545.5,556.8,368.3,181.3,258.9,-164.7,1214.7849,2121.0
128,264864.7,322584.8,232548.5,258468.5,1578.5,1469.3,302.2,380.1,519.6,147.8,634.4,507.7,321.1,176.5,325.0,82.2,1247.1533,2123.0
129,369573.4,488197.1,302259.7,346790.1,1518.0,1512.4,465.7,395.8,703.3,466.3,558.3,548.7,425.8,148.6,331.8,29.7,1352.6975,2128.0
130,345627.0,426928.2,331552.2,355911.4,1338.3,801.7,430.6,498.1,432.1,67.7,742.5,688.4,362.7,152.6,291.9,15.8,1264.8826,2129.0
131,200926.8,215306.6,135536.0,135431.8,924.8,705.9,270.1,-35.7,476.3,350.5,471.4,299.0,316.4,-1.9,307.3,-79.8,1097.3217,2144.0
132,286217.4,289759.7,174724.5,173064.0,1381.9,1070.4,214.5,-7.9,460.2,51.2,445.7,328.3,306.7,-63.6,228.9,-7.0,1036.6776,2160.0
133,240377.4,278539.2,179160.1,184146.5,1163.2,1268.4,404.6,109.8,289.0,-85.8,655.5,325.1,274.5,-116.5,315.3,-70.8,1186.572,2171.0
134,242591.5,308023.3,209834.4,233110.2,1316.9,1463.7,534.3,231.2,336.5,-68.5,568.0,684.5,377.4,88.1,326.7,142.3,1300.2323,2171.0
135,279083.3,335974.9,231289.8,260243.6,1610.6,1780.3,303.8,188.7,430.0,42.5,635.2,506.9,509.3,143.4,349.0,321.4,1232.7572,2207.0
136,433421.4,583192.1,460886.3,522322.6,3169.7,3595.2,595.9,354.0,416.3,1.7,1079.2,1220.8,333.3,148.2,301.8,330.5,1377.8635,2218.0
137,241793.3,326257.4,241972.1,274898.5,1457.0,1558.0,498.5,252.9,472.1,59.4,531.7,353.4,340.9,-85.6,396.0,259.8,1381.7131,2247.0
138,259729.4,351547.3,253553.6,289934.5,1636.3,2030.8,308.7,442.2,495.3,377.5,443.6,297.8,188.8,-86.8,394.5,-41.2,1386.0023,2309.0
139,304530.7,366600.7,357155.0,374366.8,1396.1,1447.1,483.9,529.8,304.1,21.2,638.6,396.0,418.2,118.8,330.7,235.5,1232.7222,2330.0
140,275573.9,295857.0,215745.9,222279.5,1404.1,961.0,403.0,199.1,383.8,-18.6,537.1,30.6,357.6,-27.2,274.6,-70.8,1099.3932,2334.0
141,251363.4,323980.0,179489.0,196766.6,1281.5,960.0,398.4,122.1,587.7,207.4,513.4,360.1,455.5,83.4,331.5,127.4,1319.8401,2347.0
142,292221.4,439124.7,267166.4,349777.9,1462.4,1180.8,292.3,90.4,588.3,422.9,597.5,710.4,298.0,30.7,314.0,120.8,1538.8033,2355.0
143,223674.7,221509.1,118741.1,115220.1,864.2,1293.7,279.6,150.0,432.5,205.6,377.9,-6.5,453.7,73.4,200.9,-196.9,1014.0975,2392.0
144,267803.9,293961.4,246542.3,252675.3,1213.8,924.2,358.4,33.9,315.9,-98.7,395.1,-137.2,334.2,124.6,316.7,272.8,1124.0331,2465.0
145,213526.2,286071.7,198070.6,223111.5,1046.1,777.7,376.4,14.1,333.6,-131.4,380.0,77.5,427.9,36.7,251.5,-203.4,1371.9427,2476.0
146,258651.7,308946.9,244173.6,261712.0,1636.7,1285.1,370.0,68.7,519.5,219.0,566.0,412.0,309.9,181.8,265.9,190.5,1223.1322,2521.0
147,280809.8,298785.4,215460.7,217456.5,1482.2,1383.1,177.4,-171.8,325.4,171.5,431.0,263.3,451.0,-20.8,409.0,200.4,1089.5553,2522.0
148,238154.5,325105.4,241605.2,277057.6,1407.0,1455.6,407.9,150.1,526.3,268.1,739.6,668.1,219.7,-265.2,335.2,377.5,1397.8783,2529.0
149,236166.4,302447.0,233150.7,257882.2,1123.8,1584.4,498.0,241.1,516.1,152.0,555.5,520.7,427.8,67.1,277.5,102.3,1311.4233,2544.0
150,214055.4,230755.2,140111.3,139980.1,1007.2,931.3,429.7,264.9,356.2,217.2,382.4,-183.1,330.0,-151.9,467.8,292.9,1103.9235,2546.0
151,177195.1,195419.1,136104.4,137237.9,838.8,634.2,358.0,289.0,307.8,-49.2,573.6,424.0,264.6,-144.9,276.8,214.9,1129.3346,2600.0
152,230555.3,304566.7,209913.7,233811.7,1214.1,1068.4,460.2,419.0,318.8,-32.8,423.2,303.7,401.6,161.4,299.7,160.2,1352.7365,2618.0
153,223727.1,234053.2,135839.6,134786.9,722.5,679.1,299.2,117.5,341.6,16.9,473.3,22.9,312.6,91.1,228.7,-102.7,1071.2935,2624.0
154,252243.8,355541.5,252059.4,297463.4,1498.8,1758.5,460.2,208.3,299.8,-89.6,763.6,740.9,444.7,7.0,236.5,298.3,1443.3634,2627.0
155,190091.4,203954.0,143700.9,141989.7,1188.4,662.3,299.8,-31.7,277.3,-229.5,370.7,325.7,433.6,-90.8,196.3,-259.8,1098.6931,2629.0
156,251409.6,279390.4,182280.6,183987.3,1311.7,1033.2,372.9,283.9,551.2,-115.4,457.3,50.2,300.4,-93.4,429.4,155.4,1137.9724,2646.0
157,236664.6,291529.3,189735.7,212337.9,1637.4,1314.5,373.6,190.0,464.5,189.6,631.2,765.1,469.7,407.8,300.3,-181.6,1261.3882,2647.0
158,447690.4,570096.2,533970.0,593281.0,2663.4,2576.7,621.6,556.3,412.9,166.8,781.7,768.0,324.5,149.7,317.6,35.3,1303.9835,2651.0
159,242663.5,329376.2,251859.9,287115.3,1361.4,1515.2,305.3,135.2,323.3,146.1,497.3,479.5,330.8,-138.6,335.3,122.0,1389.9554,2695.0
160,233386.1,269803.4,224182.7,229581.6,1077.6,710.7,387.7,150.8,265.0,227.4,462.6,266.3,415.5,197.0,329.2,107.1,1183.7927,2713.0
161,234997.8,260356.9,193463.0,202748.7,1274.9,940.6,286.1,105.9,528.1,141.1,393.9,208.8,382.3,11.0,180.4,-61.9,1134.5282,2718.0
162,211212.8,231787.1,151866.9,150970.8,878.6,451.6,270.5,-104.4,639.4,341.6,478.2,260.4,329.3,223.0,260.0,-39.4,1123.7708,2728.0
163,295252.2,656255.0,220118.8,471016.0,1815.5,3687.4,396.8,472.3,359.6,34.0,627.3,1041.1,421.8,10.4,263.6,230.7,2276.0684,2749.0
