,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
11,361292.4,428701.3,255110.2,275322.4,1870.8,1753.2,430.4,435.1,329.2,65.9,559.9,634.5,669.5,336.2,765.9,704.8,1215.069,118.0
12,229049.4,254820.1,189790.3,193663.9,1116.9,503.2,410.7,511.0,529.7,0.6,517.5,218.3,508.5,187.8,635.6,263.5,1139.2184,137.0
13,271676.3,263916.2,131091.7,127018.1,1177.0,561.7,459.0,215.2,338.1,26.1,566.0,455.3,749.9,372.6,661.3,352.7,994.7638,147.0
14,148206.1,153591.5,106675.3,103656.4,779.9,466.3,175.3,0.8,518.6,239.3,494.3,497.0,532.1,-197.5,483.0,248.5,1061.2495,152.0
15,190412.3,212887.4,171490.0,171143.0,878.5,1074.0,322.9,198.4,321.7,-49.2,638.5,536.7,438.6,580.1,414.5,232.4,1144.8877,154.0
16,204840.0,207126.7,130033.4,125680.1,561.8,547.1,346.7,377.0,517.8,258.4,579.6,576.9,433.3,198.6,452.7,330.7,1035.4277,163.0
17,174389.2,183074.9,130553.7,126443.3,897.8,998.7,443.6,229.6,178.3,-191.7,456.8,181.4,662.8,263.9,560.8,535.0,1075.0286,176.0
18,192100.8,198551.1,118935.9,116029.2,781.9,738.2,583.4,512.0,331.3,-136.4,495.9,344.7,614.5,264.4,289.4,219.7,1058.4067,185.0
19,219121.4,274140.9,254779.9,288460.3,1048.5,1205.8,567.6,405.0,446.4,1.8,847.2,513.6,597.9,400.4,510.5,603.6,1281.1239,206.0
20,260869.4,297110.3,200965.8,211440.5,1172.2,1182.7,489.2,28.9,505.5,184.1,683.8,630.3,636.4,660.2,493.1,-7.5,1166.2806,210.0
21,203534.5,218195.1,156122.7,153436.3,736.2,790.5,316.4,65.2,523.7,60.0,394.6,59.4,347.0,268.1,456.4,285.7,1097.7933,220.0
22,144346.4,154997.9,107764.1,104612.8,683.9,251.4,359.5,196.9,412.3,84.4,459.6,482.8,520.8,392.9,432.6,320.5,1099.5741,227.0
23,299486.8,352010.2,219098.3,232031.9,1417.7,1283.2,474.8,149.3,455.5,151.5,603.7,598.4,744.4,385.0,799.4,712.0,1203.612,229.0
24,258031.9,328108.4,216581.2,245856.3,1253.7,1366.8,412.7,211.0,660.6,355.6,799.8,786.8,738.7,552.0,656.0,366.1,1302.135,231.0
25,218912.0,213486.0,140006.6,133400.0,676.1,831.3,350.9,159.9,436.5,201.7,536.1,612.4,474.2,371.4,505.0,210.4,998.6166,243.0
26,140731.4,146523.3,92910.5,90293.5,981.7,777.9,321.5,29.2,342.4,11.2,523.0,-177.5,409.4,286.7,477.6,71.7,1066.167,245.0
27,192223.7,232153.5,167627.6,185577.0,669.1,651.1,335.7,133.7,435.4,13.8,567.0,485.0,641.2,313.1,503.6,771.5,1236.7606,256.0
28,216469.9,274214.4,206489.0,232583.5,1270.3,1088.0,414.7,-52.0,375.3,261.4,549.9,392.9,530.5,156.0,613.4,243.8,1297.1909,272.0
29,235993.9,240698.9,163736.6,159499.4,962.3,649.5,292.7,12.1,505.7,126.1,639.7,517.6,457.4,169.7,520.8,209.9,1044.4199,276.0
30,285545.6,344318.6,240151.1,266093.6,1621.1,991.6,505.9,311.0,390.5,423.9,734.1,539.5,885.1,752.9,517.1,884.6,1234.7734,277.0
31,229050.6,250848.2,242207.9,247016.4,1087.7,782.6,464.0,128.5,616.3,-55.7,570.9,186.4,520.3,322.3,522.3,527.4,1121.4586,287.0
32,172117.8,186035.3,136199.8,133564.1,785.3,552.9,341.5,226.1,385.6,105.0,510.1,131.1,643.8,539.6,466.2,124.6,1106.8364,292.0
33,192180.1,205308.8,133608.7,131967.2,1058.9,895.5,412.2,239.0,353.6,251.1,505.4,133.4,381.3,96.1,328.0,231.2,1093.9758,308.0
34,165283.3,163135.4,113208.9,107709.5,715.7,310.8,378.4,43.1,314.9,64.9,568.2,390.4,492.0,163.4,343.1,64.9,1010.70746,324.0
35,225653.8,278920.1,167867.9,182162.6,1404.6,1017.3,466.0,485.0,388.8,-52.2,426.5,371.4,849.0,775.2,477.9,593.3,1265.7506,327.0
36,267393.3,327040.9,260832.0,284763.3,950.6,1029.1,435.0,597.4,432.1,-132.1,637.2,652.5,499.4,117.5,743.9,458.1,1252.427,335.0
37,289515.5,333802.6,255807.0,281734.1,1284.1,1466.8,328.6,383.6,385.0,154.8,704.5,1040.7,861.9,660.2,632.1,646.2,1180.6531,338.0
38,178336.5,178473.3,119250.5,114532.5,604.5,589.3,267.1,154.6,531.6,161.5,398.0,-49.8,478.0,357.9,309.2,66.8,1024.7866,340.0
39,254238.1,260769.8,147220.4,147477.7,1311.0,924.2,317.7,309.9,512.8,-28.7,679.4,383.1,478.3,330.3,394.5,362.1,1050.3319,352.0
40,192264.2,195112.1,126060.6,120927.8,827.0,575.1,394.1,208.3,435.0,186.6,430.5,243.4,711.8,548.4,356.9,207.8,1039.1658,366.0
41,152566.3,158429.1,106982.5,105367.2,713.3,103.5,306.0,-257.6,366.4,-3.0,292.9,-49.5,432.0,414.2,242.8,34.9,1063.3934,369.0
42,220556.4,293208.7,248151.0,273841.5,1078.1,919.4,573.5,257.8,339.8,227.2,548.3,175.3,438.3,683.0,543.5,503.3,1361.3365,384.0
43,147021.1,154359.0,102321.4,100615.9,515.8,590.7,308.7,263.8,357.9,-57.1,529.7,166.4,336.4,-47.8,441.6,428.3,1075.1422,387.0
44,174599.5,237208.4,165893.8,184774.8,881.8,816.1,407.8,648.1,346.2,74.6,553.9,115.3,456.9,476.6,426.8,297.5,1391.2493,398.0
45,237921.5,321145.8,239874.6,273751.2,1400.9,1597.2,499.5,366.2,451.3,-131.4,768.2,1067.5,472.5,407.0,513.5,325.2,1382.1998,421.0
46,180255.1,180729.4,83310.5,80772.7,746.0,619.4,294.4,102.4,330.0,79.2,553.6,318.8,451.4,292.5,276.3,77.2,1026.7297,434.0
47,226942.0,249602.3,141127.8,142590.9,1170.9,926.8,605.5,449.6,439.3,160.9,673.3,871.2,770.5,293.8,566.4,297.7,1126.2732,453.0
48,223639.2,265910.7,218094.7,233794.6,1554.8,1160.3,594.4,421.2,474.5,39.6,876.2,764.9,651.5,446.1,726.4,540.1,1217.5912,471.0
49,223669.0,231173.9,170376.1,173413.2,938.7,593.8,541.1,433.1,438.1,-319.6,524.1,321.8,372.1,304.5,396.4,275.7,1058.3807,474.0
50,173002.1,221031.2,163711.2,178460.3,731.4,354.9,351.5,497.1,281.3,-132.3,681.0,566.7,582.7,311.8,686.8,380.2,1308.2991,479.0
51,250732.1,249518.9,170909.9,168162.9,954.7,617.5,630.4,407.0,406.7,229.2,414.2,213.5,548.4,428.7,441.0,322.0,1019.0603,486.0
52,161816.7,180253.5,123437.7,121252.4,1012.6,790.4,344.3,108.7,407.2,138.6,439.0,169.5,582.0,262.9,311.8,290.4,1140.6758,501.0
53,441248.9,560048.4,445418.0,505084.9,3083.7,3106.6,826.1,362.6,638.8,895.1,1226.0,1582.1,1170.8,1191.5,1014.6,1347.4,1299.698,502.0
54,433295.0,537554.4,436673.3,494428.9,3076.0,3433.5,864.7,685.9,462.5,365.3,1224.9,1171.1,1106.0,1284.6,883.9,997.7,1270.4143,505.0
55,227669.7,218208.9,132517.3,128778.0,888.0,637.9,378.6,36.6,628.0,174.8,266.0,-55.8,390.3,-138.0,434.9,129.0,981.46826,507.0
56,218194.6,253358.8,168625.2,185507.9,1167.1,1130.0,515.1,282.6,473.7,-28.4,616.8,733.0,416.4,288.0,570.1,391.2,1189.0404,538.0
57,227677.0,299551.9,231950.9,258352.8,1168.6,1295.6,597.5,551.6,520.6,-107.1,782.9,604.8,609.4,833.4,619.4,496.4,1347.2924,559.0
58,285012.3,360745.6,279358.3,313378.0,1414.9,1741.9,416.4,160.9,702.4,497.8,732.5,757.8,560.4,595.9,485.0,452.0,1296.1158,574.0
59,205190.0,223110.8,170481.2,169251.6,1306.9,1211.1,611.7,578.7,381.6,96.4,548.8,333.5,539.3,425.7,671.3,503.8,1113.4647,580.0
60,190344.0,191939.6,125430.1,120124.5,852.0,665.5,484.5,226.6,405.4,35.7,431.9,109.5,780.4,402.8,416.6,70.7,1032.5834,625.0
61,184836.7,192407.4,63848.3,61189.3,1163.0,837.8,332.3,37.0,336.4,-13.7,641.1,131.3,508.8,304.0,373.8,47.4,1065.964,630.0
62,278526.6,493831.8,298646.2,436790.6,1717.7,1848.2,550.6,832.8,370.7,-6.9,778.2,1240.2,627.6,620.3,607.1,1128.6,1815.6091,633.0
63,226549.1,278005.6,220428.9,250236.2,1259.3,1072.1,345.8,497.7,398.7,48.5,582.4,154.7,694.6,376.4,627.0,426.2,1256.6085,634.0
64,286962.6,368713.2,203175.5,228393.6,1137.5,1321.7,362.8,744.8,498.3,172.8,625.1,256.8,825.9,855.7,740.7,687.5,1315.7308,637.0
65,193428.7,269240.5,214004.6,248177.0,1034.9,1136.0,284.9,163.1,428.5,187.7,704.7,728.4,820.9,635.1,385.2,389.1,1425.3751,650.0
66,160554.9,156858.3,103121.1,99316.2,982.8,603.8,416.2,316.7,448.1,-45.2,605.3,549.9,333.1,423.9,341.4,276.7,1000.4397,668.0
67,295276.5,372550.1,272201.9,315368.1,1887.6,2108.0,545.6,692.3,420.2,213.3,979.9,955.6,579.5,628.6,614.1,613.6,1291.9976,672.0
68,304037.4,634614.3,334711.0,553562.3,1404.6,2555.8,620.4,549.2,445.0,678.3,751.6,846.2,692.2,849.1,704.2,1125.2,2137.4204,685.0
69,226205.1,259620.6,151827.9,158376.2,1210.0,1088.8,519.1,321.6,465.8,159.9,648.8,631.9,747.3,470.7,328.7,296.4,1175.2913,698.0
70,196866.8,202398.1,148040.5,145726.4,816.6,408.7,550.6,296.8,544.2,140.7,640.9,665.9,379.3,320.8,290.9,253.0,1052.7828,699.0
71,188015.4,186118.8,119336.2,117270.9,902.2,641.6,454.3,-3.1,338.8,31.3,669.0,259.9,691.4,446.4,317.2,150.2,1013.706,705.0
72,271527.0,306650.6,257215.9,258550.6,1541.2,1496.5,503.7,411.8,557.7,230.2,816.3,575.5,574.3,707.2,793.4,716.2,1156.4897,718.0
73,158008.9,165677.5,107662.0,104964.6,728.2,421.4,401.5,265.4,331.3,-109.1,460.5,71.9,355.2,85.3,412.4,368.2,1073.7003,727.0
74,238425.3,247958.0,176724.4,171481.3,1121.6,1259.2,427.7,252.0,532.6,-150.2,480.2,455.4,561.4,452.9,619.0,328.5,1064.9473,772.0
75,243745.0,306740.8,236100.6,273100.8,1556.0,1350.8,467.1,330.2,512.9,73.7,590.6,552.1,611.3,440.1,611.7,525.3,1288.6543,778.0
76,243528.9,316333.5,215902.9,242266.4,1131.4,1269.3,444.8,219.2,308.3,-47.9,737.5,573.2,774.8,785.2,573.1,598.9,1330.1345,788.0
77,294189.1,372909.5,260110.4,287429.1,1311.1,1322.8,381.6,290.8,486.0,-38.6,543.3,170.5,435.1,454.9,365.7,389.2,1298.0289,791.0
78,194233.8,210102.6,147724.8,153224.8,904.1,825.5,407.2,197.1,517.4,108.3,580.9,479.1,447.4,368.8,610.4,260.3,1107.67,792.0
79,254697.3,266729.8,194495.2,195237.4,1415.3,1196.8,465.7,536.2,344.2,-125.1,584.8,403.4,601.6,237.4,371.2,159.9,1072.3784,794.0
80,147830.3,151082.2,109843.9,108454.8,698.2,336.7,264.4,128.9,421.6,77.9,536.0,58.5,325.6,73.2,337.8,247.2,1046.5652,794.0
81,170428.8,174033.4,115456.0,111580.2,770.0,767.1,304.2,32.6,379.4,96.5,413.7,-85.5,446.1,162.8,358.4,363.7,1045.6848,805.0
82,243578.6,311266.9,222107.4,245324.0,1714.6,1807.7,546.8,560.5,464.9,289.1,718.8,675.9,608.6,393.2,517.9,311.6,1308.5726,813.0
83,203285.2,219100.1,158550.3,158455.6,806.5,521.3,272.4,5.0,603.7,77.8,448.3,372.0,495.7,344.9,382.7,24.7,1103.6914,825.0
84,225277.7,233171.8,145015.2,143012.7,931.4,384.8,370.5,357.8,321.6,-108.3,499.8,458.5,596.3,284.7,369.0,162.9,1059.9081,846.0
85,197940.9,207783.7,132268.5,129629.3,1011.9,551.5,343.8,390.8,429.1,58.0,441.5,130.9,481.0,266.5,304.0,343.6,1074.945,850.0
86,270829.3,327097.6,244256.1,275964.0,1602.5,1046.6,558.6,775.2,483.9,338.9,524.5,547.1,507.3,471.5,519.1,669.7,1236.7712,852.0
87,337108.6,489550.8,366589.1,445694.8,1550.4,1768.1,847.2,465.0,547.6,260.3,970.0,1068.6,1189.8,1030.9,715.2,953.5,1487.0758,855.0
88,202493.4,262189.1,195675.7,226609.1,869.4,386.6,302.3,6.6,464.4,76.1,509.0,556.7,415.8,36.4,372.3,300.7,1325.9108,856.0
89,221992.4,246973.3,181816.8,183034.6,1008.2,657.0,293.8,268.5,409.6,38.2,759.4,760.9,496.6,180.1,546.6,587.0,1139.2295,887.0
90,240875.5,300246.6,193737.3,212640.5,1576.0,1555.9,488.9,271.6,419.2,116.0,609.2,397.8,617.1,706.8,550.1,259.1,1276.4141,893.0
91,384714.8,485722.1,238752.4,280938.3,2189.5,2555.2,586.9,764.3,399.8,36.1,648.9,901.9,939.8,491.4,640.6,495.8,1292.8615,901.0
92,227127.0,237188.0,164643.2,159646.6,712.0,389.1,352.7,249.1,422.7,-103.4,571.5,539.4,502.4,281.3,386.1,411.6,1069.393,906.0
93,237452.3,258245.1,187134.4,188862.7,864.5,1006.0,223.2,19.6,397.6,-120.5,625.0,203.7,433.8,289.9,372.4,267.2,1113.6854,908.0
94,252178.1,266853.7,197767.0,198547.5,1079.8,816.6,678.5,279.1,512.5,109.6,603.1,506.4,408.4,80.3,463.6,381.1,1083.5983,933.0
95,216922.8,257198.3,173461.1,178109.2,1189.2,647.2,574.8,297.0,466.0,48.8,490.0,418.7,348.9,54.5,387.7,521.2,1214.1377,935.0
96,189706.5,206119.0,155152.8,156700.9,1089.8,777.0,352.0,346.0,351.7,-75.4,602.5,224.5,430.5,268.0,482.5,300.1,1112.6035,952.0
97,183583.0,227821.8,161000.5,181500.0,945.4,1125.0,434.3,494.7,543.5,581.9,495.9,578.4,535.7,346.1,426.4,380.2,1270.8046,962.0
98,222575.4,223323.9,137383.7,131958.6,920.3,1059.0,295.5,379.1,453.3,-66.2,466.4,578.0,399.7,116.3,424.4,44.9,1027.4736,969.0
99,248099.2,311564.6,239508.7,269945.8,1407.4,1898.8,606.0,453.1,358.8,106.1,722.0,695.0,513.2,621.3,599.8,913.9,1285.96,992.0
100,303305.6,325341.1,176393.3,193453.6,1620.2,1523.8,551.4,397.6,424.3,-23.0,770.0,682.6,520.1,588.1,690.2,768.4,1098.4003,1021.0
101,157846.7,173857.9,116591.2,114730.2,995.1,418.0,167.2,2.5,472.9,13.6,482.6,193.7,525.5,308.7,558.1,559.1,1127.9148,1025.0
102,221952.2,238941.2,176859.3,179715.0,1148.8,1074.4,245.4,-30.6,342.4,-120.1,488.6,389.2,470.9,257.1,498.2,560.9,1102.3806,1029.0
103,272039.1,474466.2,218890.4,358486.6,1378.2,1765.1,394.1,517.7,494.4,442.3,709.7,898.1,595.7,628.5,553.5,674.3,1786.0148,1034.0
104,225759.4,239993.4,169620.7,166293.6,962.7,628.1,467.8,177.3,344.4,-50.6,530.1,718.8,742.5,641.5,468.4,126.6,1088.5964,1049.0
105,257453.2,351894.1,252792.8,291544.4,1583.1,1583.3,425.0,345.5,536.3,-30.0,780.2,613.5,857.6,574.2,732.4,283.1,1399.6592,1051.0
106,266262.2,272786.9,162320.2,159343.4,878.7,771.0,561.8,353.1,440.6,121.4,424.9,458.8,474.8,214.8,588.8,351.8,1049.1158,1057.0
107,372388.9,453994.4,334183.9,358797.7,2012.2,2317.0,905.5,782.3,637.6,303.6,755.6,905.0,895.8,1175.0,733.8,829.0,1248.4153,1109.0
108,244376.7,278673.9,207915.1,212596.2,1541.0,1674.5,499.4,459.3,364.8,269.9,746.7,651.8,915.2,800.2,487.5,567.6,1167.7156,1114.0
109,283399.1,346418.5,256470.9,288083.6,1378.2,1326.0,527.7,541.7,368.7,214.0,767.9,372.7,661.7,735.5,734.7,469.4,1251.738,1151.0
110,198278.0,208190.6,133918.4,130531.7,745.4,552.7,372.7,211.2,437.6,-70.0,398.6,107.4,400.3,360.9,341.2,263.1,1075.2253,1160.0
111,197684.7,202042.8,143752.2,139940.4,853.2,492.1,391.5,344.2,313.0,-179.9,478.8,277.4,458.3,195.2,225.5,-13.4,1046.5981,1167.0
112,235450.3,260689.3,192564.4,192779.4,1235.3,1077.1,480.0,320.3,435.9,233.8,624.6,626.0,599.8,363.3,594.0,82.6,1133.7749,1172.0
113,207372.7,222242.0,150835.1,148383.8,993.3,477.6,350.5,544.7,479.1,-253.2,613.8,595.9,508.9,229.5,514.0,506.5,1097.4465,1188.0
114,236451.0,278538.6,242135.6,265204.5,1358.5,1263.9,364.6,347.5,374.9,327.1,753.5,719.6,533.6,418.7,539.3,595.5,1206.2817,1197.0
115,221676.7,226475.7,153097.9,151527.6,1168.6,640.3,458.3,409.4,394.4,-57.5,485.7,511.9,505.4,656.5,390.0,483.7,1046.1895,1202.0
116,282084.3,306016.3,261421.4,260016.4,1314.3,1360.0,556.7,334.5,560.9,249.5,810.2,680.3,516.3,80.7,493.3,596.8,1110.89,1203.0
117,245690.5,270060.8,202090.3,200944.9,1073.0,943.0,565.4,247.2,483.5,134.6,568.9,124.8,565.6,648.7,332.6,240.9,1125.5818,1214.0
118,188584.4,226833.8,173672.4,188370.6,1095.4,820.1,556.5,319.6,516.5,446.7,358.6,118.6,396.5,563.2,557.6,98.8,1231.6898,1216.0
119,215371.5,226170.6,163556.9,162056.0,960.0,916.3,328.6,39.2,372.9,159.2,449.9,510.8,426.1,24.9,387.5,205.1,1075.3622,1224.0
120,158206.5,172032.4,126609.4,124055.6,712.4,630.9,246.4,-17.2,293.5,19.3,612.4,164.0,426.4,298.6,374.5,285.3,1113.5288,1235.0
121,272207.1,358588.7,286863.5,335757.0,1422.3,1615.4,543.7,175.6,412.1,372.6,788.6,828.1,623.8,369.1,606.6,728.9,1348.9865,1253.0
122,240561.2,253954.8,187199.5,182983.7,1244.3,1121.0,543.8,140.3,497.6,125.7,765.9,220.7,496.2,484.7,460.0,512.0,1081.0168,1255.0
123,232985.1,278002.3,253774.1,276425.2,1340.8,1281.5,787.7,288.0,366.9,181.1,566.7,784.9,626.7,346.9,374.7,352.7,1221.8588,1267.0
124,328799.5,322652.0,238661.1,237471.8,1319.2,1288.1,555.3,154.0,523.2,81.6,562.3,547.7,592.3,440.5,528.5,374.8,1004.8774,1268.0
125,237780.0,247540.2,162671.7,160626.6,1117.9,842.3,504.5,686.4,325.9,116.1,540.0,273.8,720.4,374.9,526.2,399.2,1066.0494,1277.0
126,155618.4,163191.8,112759.8,110323.6,582.7,489.5,417.7,297.9,385.5,-69.9,325.6,77.6,360.5,381.8,467.2,396.4,1073.8491,1293.0
127,209123.7,225988.7,190573.3,193305.0,1077.6,616.2,312.6,139.3,339.6,15.0,688.7,407.3,632.0,214.7,454.0,186.4,1106.5977,1299.0
128,214400.9,225013.6,150051.7,148761.5,950.8,986.7,306.0,-191.7,434.0,325.1,397.5,196.7,428.6,424.0,408.2,342.1,1074.6913,1312.0
129,244735.6,266783.2,195844.5,206137.5,1308.7,1525.0,511.8,603.5,380.0,242.9,628.0,943.3,434.5,250.9,891.6,640.6,1116.2833,1320.0
130,307365.5,643828.4,269348.6,444795.9,1717.0,2662.7,627.6,707.9,418.5,364.1,973.9,990.3,845.6,1156.4,651.5,993.9,2144.9746,1322.0
131,238198.7,239619.7,160100.3,156598.6,959.1,684.1,407.1,78.4,324.7,101.3,444.9,611.5,371.7,59.5,356.7,-7.0,1030.1348,1330.0
132,153069.7,162744.8,120075.6,117592.5,744.7,445.7,295.3,-167.7,474.0,-0.100000024,466.8,94.0,455.3,479.2,428.1,343.3,1088.7593,1339.0
133,251558.7,325207.3,198308.1,224870.9,1335.4,1509.6,341.7,537.5,390.4,192.7,622.0,457.8,836.5,814.7,613.1,635.7,1323.8296,1349.0
134,237855.3,247345.4,159121.2,158383.5,1040.9,1201.9,386.5,256.0,385.4,-19.5,619.5,320.9,513.0,483.0,411.0,281.5,1064.8872,1354.0
135,197256.4,237272.2,192363.0,212628.8,900.6,1052.5,388.2,342.7,442.1,-215.0,488.1,252.1,599.2,331.1,532.2,425.3,1231.7294,1355.0
136,321177.3,368060.6,172094.4,196359.6,1451.3,1619.4,355.0,300.6,427.1,36.3,653.5,669.3,694.6,685.4,960.9,742.4,1173.4811,1358.0
137,201809.4,204214.3,134870.7,129470.1,802.8,775.6,355.7,236.2,387.6,-153.4,479.0,220.2,340.8,36.8,434.8,112.1,1036.2058,1368.0
138,214995.0,288996.1,218944.7,250286.9,1354.3,1021.1,383.9,441.4,447.8,260.1,544.0,529.2,625.1,479.8,565.1,233.6,1376.4763,1386.0
139,199740.0,205263.6,125486.3,121946.9,762.7,450.6,311.9,183.1,589.4,191.9,325.3,365.3,481.1,409.4,399.9,215.6,1052.3383,1410.0
140,228635.6,295740.9,248005.8,283256.2,947.4,1124.8,466.1,213.9,554.0,-98.4,599.1,577.1,549.9,467.2,729.9,909.6,1324.5642,1412.0
141,139471.6,140809.4,104751.4,102218.5,880.5,835.3,355.3,321.8,537.9,379.8,320.6,227.8,518.7,129.3,343.7,335.4,1033.8755,1429.0
142,196075.9,205032.2,128710.4,125658.7,929.2,868.6,544.6,103.9,341.8,83.3,648.3,-63.5,490.7,39.6,600.1,329.6,1070.7916,1430.0
143,228409.6,258780.0,175618.8,183708.6,1011.2,895.7,606.8,261.9,233.8,44.5,494.3,507.9,694.2,379.5,431.8,447.0,1160.164,1431.0
144,294422.3,363252.9,180996.9,202321.7,1501.9,1549.1,690.9,799.2,458.2,253.4,593.2,793.9,725.1,956.5,635.7,436.4,1263.4165,1454.0
145,301004.5,368783.6,269079.8,301561.6,1787.7,1543.4,587.2,718.0,382.1,310.2,804.2,864.4,677.3,642.1,663.2,704.3,1254.599,1463.0
146,151065.9,164414.8,107048.5,104835.0,850.4,707.6,401.5,174.3,574.5,368.5,476.2,195.8,337.1,272.2,343.2,57.5,1114.4941,1467.0
147,223450.7,283511.1,170960.7,187740.0,1193.2,1341.8,458.7,418.7,402.6,72.3,862.2,859.7,487.9,596.5,600.5,240.1,1299.2498,1503.0
148,184249.2,201859.1,140181.3,137125.6,729.1,509.8,338.2,297.4,384.2,149.6,474.2,186.2,597.8,54.0,344.1,136.5,1121.8771,1514.0
149,171668.9,175805.1,95036.8,91797.8,682.9,487.7,395.1,157.1,337.8,-232.9,387.6,112.7,469.4,325.0,324.4,108.7,1048.7017,1532.0
150,215619.4,373593.7,116239.2,188038.4,930.8,1233.8,455.3,449.8,597.1,689.9,402.3,418.8,573.8,457.4,388.0,489.4,1774.2642,1534.0
151,299394.5,342801.1,224353.5,250048.9,1508.8,1456.9,529.9,610.3,350.1,173.2,846.6,564.9,840.0,617.8,479.0,355.4,1172.4703,1537.0
152,221215.7,253465.2,167701.5,178065.5,1029.0,897.9,568.0,274.4,457.0,14.9,495.0,418.4,552.1,152.8,573.4,681.8,1173.3218,1547.0
153,204716.1,206539.8,127439.8,122524.6,582.0,602.5,598.4,645.2,304.3,-177.9,507.5,359.6,543.0,251.2,487.4,233.0,1033.1415,1574.0
154,188480.5,184797.5,125733.6,120068.8,792.6,478.5,256.4,-77.7,432.0,182.2,381.8,215.0,471.2,213.1,326.6,353.6,1003.9905,1605.0
155,179076.2,233764.3,173805.3,196174.7,1117.8,1059.5,546.9,399.0,485.9,371.2,654.0,254.6,396.8,354.3,462.4,521.4,1336.7462,1609.0
156,358640.1,443936.8,396374.9,427037.3,2240.0,2221.0,564.4,592.8,476.5,-28.2,1066.7,1092.4,1226.3,577.2,893.2,967.6,1267.5413,1621.0
157,290235.6,323641.5,182319.5,190516.4,1334.6,1078.9,585.8,409.1,393.4,-20.7,498.3,-9.5,755.8,576.2,761.6,395.7,1141.874,1625.0
158,325469.8,313743.3,164738.2,158953.8,1111.2,978.3,536.0,144.9,316.1,127.6,716.9,464.5,555.7,480.0,501.3,606.4,987.1225,1642.0
159,223439.8,246786.0,175128.7,183325.7,1364.4,761.7,261.5,34.7,414.9,112.6,559.5,367.7,675.1,426.7,616.3,279.9,1131.0326,1651.0
160,244061.6,309992.8,247220.9,274938.4,1375.0,1322.0,639.3,256.2,365.9,-69.4,618.1,700.2,681.2,252.2,593.2,598.0,1300.6515,1678.0
161,178533.0,174819.3,102629.2,97740.2,708.8,597.6,394.1,286.7,379.7,193.2,416.0,101.0,355.7,128.8,584.0,421.8,1002.7231,1685.0
162,255512.3,309549.4,227304.0,245772.8,1400.2,679.3,364.6,465.2,399.6,74.7,743.8,778.9,717.0,557.9,518.5,520.7,1240.5608,1698.0
163,255866.2,263001.8,186744.7,182382.7,1195.7,734.6,337.9,248.5,421.7,61.6,561.5,536.0,636.6,361.0,603.2,110.3,1052.5632,1731.0
164,159761.9,163497.6,113900.2,110677.3,771.5,698.5,293.5,335.3,602.1,251.0,520.4,158.9,513.6,170.0,578.9,459.4,1047.9559,1738.0
165,211686.7,252268.1,145069.8,154192.8,922.0,1002.3,613.8,489.4,456.8,390.8,555.1,627.3,563.5,510.5,680.9,580.7,1220.3441,1739.0
166,259841.6,266605.0,213828.0,213148.6,1001.8,790.1,502.0,419.2,358.0,-81.4,571.2,369.1,468.6,318.3,389.5,-37.3,1050.6602,1743.0
