,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
34,208507.1,236109.2,175424.8,192756.0,1371.8,1705.4,1815.3,1841.6,412.7,333.3,552.0,531.9,7189.3,8213.3,6278.3,7044.4,1159.5706,792.0
35,156131.1,191680.4,135682.0,136550.5,1197.5,1224.0,1225.9,855.9,375.2,114.7,434.2,189.0,5039.8,5484.5,4165.0,4415.8,1257.1757,816.0
36,191440.9,212534.7,118015.6,117458.6,1457.8,1289.4,1370.8,1177.6,355.3,-138.0,548.8,486.6,5884.5,6329.3,4965.2,5682.2,1136.8331,818.0
37,196093.4,232691.1,132833.7,150260.3,1550.4,1404.0,1427.5,1188.2,272.1,30.5,803.2,682.9,6588.5,8053.1,5920.6,6884.0,1215.1462,832.0
38,160527.9,161835.2,97464.4,94745.8,769.1,341.6,714.7,704.7,496.2,370.6,325.4,242.2,3923.7,4038.3,3348.0,3316.2,1032.3855,843.0
39,159443.0,191563.5,136232.5,136908.8,1071.5,848.9,995.6,756.8,442.8,196.6,475.5,408.4,5308.8,5967.3,4873.2,4921.3,1230.3125,853.0
40,190713.0,220921.7,172211.9,187836.3,1789.8,1727.9,1452.7,1450.5,484.1,-101.5,997.7,706.9,7042.1,7588.2,5987.4,6698.5,1186.2054,883.0
41,267662.2,309131.8,112493.7,125661.2,1601.6,1503.7,1486.1,1459.2,437.0,171.8,676.0,490.3,8563.0,10273.2,7716.4,9020.1,1182.6753,888.0
42,286195.5,392493.4,268236.5,320758.3,2501.5,2952.6,2143.9,2102.2,494.4,-169.4,768.1,867.1,10723.7,13885.0,9113.1,11768.5,1404.3468,889.0
43,245209.6,238449.5,66773.2,64739.9,1384.7,1175.5,1227.9,1036.5,330.7,145.8,647.0,317.4,4892.9,5237.6,4606.3,5119.6,995.7762,897.0
44,217427.1,289069.9,171859.0,200134.0,1738.5,1888.7,1488.4,1742.2,410.9,73.8,874.3,759.7,7542.0,9769.3,6489.0,8415.7,1361.4282,940.0
45,176180.2,178380.9,94348.6,90738.1,1005.5,765.7,768.8,596.4,513.5,55.5,426.1,368.8,4459.1,4493.5,3634.8,3831.2,1036.8134,997.0
46,313661.7,386519.9,232400.3,258583.2,2029.8,1951.3,1846.9,2322.6,295.4,89.8,966.6,813.8,9888.3,11734.4,8151.1,10099.4,1261.8776,1017.0
47,267630.9,362265.6,286572.7,330636.8,2114.6,2411.5,1889.0,2026.9,507.8,295.0,865.4,646.6,6931.3,8922.6,6292.3,7454.0,1386.1233,1116.0
48,199832.8,216878.6,124179.5,127899.3,1523.2,1533.7,1476.2,997.9,457.3,140.3,581.8,363.7,5606.6,6332.8,4916.2,5766.2,1111.3489,1139.0
49,154184.9,175497.4,109004.8,108487.3,1293.4,746.6,818.0,837.2,495.1,-111.0,536.8,649.7,5299.1,5542.7,4328.5,4851.9,1165.5452,1213.0
