,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
34,227506.4,226080.0,157188.1,152411.5,3310.8,3416.1,15932.4,15572.2,464.9,380.4,568.6,523.4,93809.9,101056.3,80363.8,86685.4,1017.5883,297.0
35,181568.4,180912.6,128196.6,124003.3,3244.6,2830.7,11856.8,12010.1,502.7,440.5,488.6,290.2,73825.1,79138.4,62385.3,66978.2,1020.30316,299.0
36,265727.0,346276.6,255491.7,287057.1,6539.4,7430.5,26161.0,29164.2,956.7,818.7,1031.1,948.3,146995.3,178718.1,123315.6,150527.3,1334.439,300.0
37,269107.8,319963.4,266390.1,287038.2,5872.9,6217.2,22648.6,25271.5,709.4,457.2,933.9,967.2,136459.1,162021.8,117175.6,139113.2,1217.5278,305.0
38,264806.2,318573.7,249322.5,267572.1,5537.1,6080.7,20812.2,23740.6,438.5,399.0,1075.5,1292.7,127978.8,151969.5,108407.0,129030.4,1231.9458,318.0
39,237893.4,253723.1,178076.1,180797.2,5785.9,6069.1,20736.9,22066.4,672.9,337.6,772.7,584.3,124376.3,138106.3,104637.0,117521.6,1092.1604,338.0
40,231370.4,253241.8,172585.3,170928.8,4309.5,4876.5,17609.9,16911.6,496.6,311.0,939.2,853.4,109492.4,118472.5,92705.8,101369.8,1120.8066,346.0
41,247530.8,346121.3,270556.0,334737.6,6685.1,8112.8,24970.5,32190.1,464.3,478.3,1103.3,1179.0,157369.7,207676.9,136170.3,180653.5,1431.8679,360.0
42,158007.5,163783.6,110665.0,108646.0,3308.6,2826.2,11582.1,11723.2,707.9,407.2,620.0,777.9,72183.3,77728.3,62085.0,66763.7,1061.4797,386.0
43,223795.1,226384.7,134336.4,131903.3,4496.2,4157.0,18806.3,18673.7,535.7,568.9,1027.3,904.6,108606.3,117489.1,94445.2,102266.8,1035.8624,388.0
44,311886.4,384059.0,160339.9,188806.5,8359.2,9366.0,31118.5,36703.3,770.8,638.4,1353.9,1639.5,179210.7,225964.6,153207.7,192260.9,1260.9863,391.0
45,162388.0,164418.7,108357.2,104729.0,2996.0,3034.4,10241.8,10567.5,598.3,113.9,671.9,610.4,64811.8,70030.3,55705.5,60896.7,1036.8265,403.0
46,212214.4,217036.6,150734.0,146269.0,3876.4,3749.0,15685.4,15988.3,332.5,173.3,541.5,694.9,95605.7,102966.9,81716.3,88141.7,1047.2997,423.0
47,247070.3,264377.9,185080.0,184114.1,4894.1,5078.0,19015.5,18170.6,619.3,284.4,889.2,1178.6,109577.4,120537.5,93541.0,103147.8,1095.7588,425.0
48,240787.2,300792.6,291665.8,331151.4,5365.2,6295.3,23886.8,27067.2,341.0,192.2,895.8,1037.0,137122.8,168239.6,117134.9,143280.1,1279.2026,433.0
49,248153.2,306080.2,236084.9,261256.2,6327.3,6961.4,25419.3,28298.7,541.8,347.3,1083.1,1123.4,154603.0,184925.4,132349.3,158886.3,1263.04,436.0
50,247716.3,264856.0,196001.6,196202.8,5288.6,5271.5,20229.1,20296.1,539.4,263.1,1099.1,555.5,125454.0,137874.0,107776.2,118059.9,1094.8684,446.0
51,208699.9,217712.5,147219.0,143081.5,3219.5,3126.7,15042.8,14500.4,400.4,232.9,638.4,515.5,83668.8,91090.5,72326.3,77881.9,1068.2384,450.0
52,277237.6,342879.1,260737.4,297414.4,6052.2,6552.7,26143.6,29792.6,509.5,453.2,985.9,1108.2,155424.1,190967.3,133618.7,164378.5,1266.4757,454.0
53,266410.3,294641.0,176572.8,179286.0,5237.2,4719.1,20754.0,20510.4,314.1,186.2,844.0,961.8,125914.6,139756.7,106776.8,119180.3,1132.52,466.0
54,281169.4,323251.2,245050.0,261004.7,5185.0,5306.6,20930.2,21897.5,671.1,347.3,1248.1,1357.6,117182.7,136983.5,99187.8,116489.4,1177.2625,472.0
55,224475.8,298505.0,212474.9,251317.5,5235.7,6158.8,19864.2,23831.0,525.4,491.9,908.6,811.6,114606.9,145957.1,96132.0,124364.0,1361.7227,484.0
56,199667.8,217425.0,154673.1,152805.1,4492.5,4482.4,17108.2,17194.5,429.9,-24.6,963.3,800.7,102176.9,111095.5,84431.7,92504.9,1115.0868,485.0
57,229381.8,246088.7,169014.3,165522.9,4991.5,4730.0,19063.7,19371.4,433.5,199.6,746.6,582.2,112327.3,122310.0,94628.0,103188.6,1098.6072,509.0
58,198956.0,209682.7,135169.0,131718.9,3749.8,3605.6,14910.2,14640.3,353.0,431.2,743.5,816.7,86735.6,94173.0,73738.4,80247.9,1079.2269,519.0
59,268534.0,347182.6,286012.5,323795.4,5996.9,6772.7,27329.4,30189.6,536.7,174.6,1224.5,1283.5,154068.5,187558.8,132025.5,160831.7,1323.9377,523.0
60,242143.6,316319.2,226953.0,266230.2,6287.4,6946.6,25962.8,30416.7,710.2,710.7,1024.8,873.0,146408.4,184235.8,125097.3,156645.3,1337.7198,525.0
61,220256.3,261008.8,145536.0,156026.3,5081.4,5991.0,21357.9,22003.3,488.8,-33.2,831.0,914.8,117343.5,133244.3,99189.3,112849.6,1213.4639,538.0
62,174858.6,180448.3,131064.2,129765.3,3109.3,3081.9,12937.2,13089.1,532.5,176.0,641.5,162.8,77592.9,84139.2,64799.0,71276.5,1056.7452,557.0
63,226634.5,243084.0,183012.7,181882.5,3567.3,3912.7,15142.2,15304.6,484.0,243.6,534.9,348.8,92154.5,101032.9,78728.3,87391.1,1098.3335,561.0
64,222287.3,228441.2,138001.0,135229.9,4105.9,4005.8,15958.9,15624.5,470.4,235.2,746.5,463.1,93723.5,100918.7,79989.9,87083.0,1052.3826,572.0
65,194368.4,199585.5,130046.6,126179.6,2823.5,2891.0,12822.3,12173.6,369.6,90.2,772.3,713.8,76828.8,82717.7,64011.1,69945.8,1051.4877,574.0
66,137976.3,142022.1,94452.2,91643.3,2532.3,2385.3,9902.2,9809.0,300.7,332.6,628.4,643.1,57501.8,61656.3,48541.0,51914.2,1054.0277,576.0
67,144978.9,154459.6,119184.2,117881.2,2702.0,2343.5,9901.2,9799.3,349.6,-38.2,551.9,156.8,61120.8,65311.7,51275.6,55023.1,1090.9843,580.0
68,360439.8,453650.1,269277.9,304553.6,8159.1,8643.5,31669.0,34709.8,473.8,329.7,1273.8,1522.1,173693.3,214552.3,147130.1,181331.7,1288.8342,596.0
69,421506.8,480672.4,388375.0,392591.9,10002.0,10130.4,40247.1,40867.7,815.2,603.6,1695.3,1930.3,235786.5,263900.0,200978.3,224619.0,1167.7424,597.0
70,291336.3,501575.6,238443.6,369554.9,4689.3,8470.0,19026.2,36856.1,643.3,465.7,896.3,1086.5,109001.3,230194.7,92543.5,196740.0,1762.9569,598.0
71,254930.5,273216.6,144237.4,154361.7,5239.4,5615.9,21574.4,22874.3,515.9,280.8,888.1,773.2,126530.6,145937.3,107817.8,124273.2,1097.4596,606.0
72,156359.3,164509.8,117316.5,114633.8,3258.2,3291.2,11784.4,11467.9,523.5,96.9,560.5,284.6,70337.0,76374.9,59673.3,64405.5,1077.4229,608.0
73,149396.4,157580.9,111004.2,109226.0,2677.6,2656.2,10534.9,10330.9,516.6,20.1,747.2,768.5,61648.5,67013.6,52516.4,56610.6,1080.1243,622.0
74,313404.2,383208.0,305183.9,338934.4,6426.6,7434.3,25190.8,29108.8,571.3,560.5,1091.4,1151.1,150270.8,186862.5,126485.0,157728.2,1252.0884,625.0
75,150938.8,154960.9,105887.5,102885.6,2779.6,2846.2,10398.4,10111.8,419.7,310.0,526.1,210.2,61534.4,65931.5,52518.2,56230.1,1051.3036,628.0
76,231303.6,275094.1,216916.9,243690.0,4849.6,5656.7,18807.6,21723.5,616.3,175.4,977.8,1003.4,114912.2,140889.3,98553.8,119508.9,1217.9037,629.0
77,255982.7,237414.6,196617.6,188923.6,3109.5,3290.8,13138.4,12895.9,378.0,413.8,723.3,554.0,75590.8,80858.8,65567.9,70210.9,949.74506,629.0
78,203860.0,260384.4,206461.9,233642.7,5181.0,5991.5,18987.8,21809.3,747.3,825.8,1093.9,1060.0,112966.2,139148.0,96029.3,118498.5,1307.9463,658.0
79,249506.3,323129.5,240769.8,274792.7,6949.7,7757.7,28461.4,31365.1,533.1,446.3,1424.2,1181.6,167111.3,198909.9,139783.1,168967.9,1326.1696,664.0
80,149983.0,149649.5,102947.8,98358.0,2623.0,2080.4,9472.9,8974.5,406.7,510.8,667.9,719.3,57761.4,61984.4,49709.2,53235.3,1021.77075,702.0
81,215467.2,250994.4,214309.5,229250.2,4811.4,4789.8,18212.9,19647.3,581.8,313.8,868.2,912.3,109549.4,126871.2,91988.6,107035.2,1192.8551,710.0
82,223702.2,214912.8,144895.2,140419.5,3653.3,3196.1,14620.6,14426.3,489.6,252.7,630.1,280.3,86567.5,92502.9,73859.8,79231.9,983.7923,727.0
83,231175.2,311286.1,201026.5,235725.1,6492.1,7376.8,27406.5,31765.6,668.8,526.4,1497.7,1622.6,160936.5,201539.9,133738.9,168262.9,1378.897,732.0
84,303567.2,333734.8,370201.2,391621.1,6175.1,6727.6,22786.8,25310.7,606.6,539.6,1139.8,1361.3,136119.7,162293.7,115145.9,138576.9,1125.7877,745.0
