,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
10,164448.7,204990.5,130351.9,139994.1,1123.2,1142.4,373.2,490.0,452.0,56.8,662.2,516.5,349.4,142.7,368.1,277.8,1276.4507,296.0
11,207849.7,289809.3,194557.4,223111.0,1752.8,2310.3,427.0,329.8,355.5,306.5,826.2,969.8,341.7,28.9,245.9,127.3,1427.7954,370.0
12,233307.5,315431.3,181793.6,207356.8,1705.7,1976.3,644.6,831.3,429.9,37.6,970.8,1054.4,421.9,174.6,228.7,153.1,1384.4634,380.0
13,162568.9,191464.6,171750.7,181154.6,1499.9,894.6,377.1,240.9,406.3,56.3,773.3,526.4,450.5,-81.3,252.9,-200.7,1206.0131,381.0
14,170056.1,194870.8,134725.2,139393.0,1060.1,972.9,333.6,138.6,330.7,-195.4,515.8,208.4,340.9,-17.9,229.5,59.0,1173.4216,429.0
15,51253.6,61232.2,169051.9,185917.7,624.2,533.5,719.5,579.4,191.5,-265.8,590.9,244.8,375.9,62.5,453.3,193.9,1223.483,431.0
16,180308.2,204985.4,131582.6,136328.2,1329.6,1096.9,348.1,197.0,356.6,90.6,571.7,742.6,584.0,290.2,304.0,20.3,1164.1708,445.0
17,215864.5,259456.0,144524.1,164616.4,1638.4,1696.7,536.7,226.0,478.4,88.3,634.9,626.8,629.0,423.3,246.2,-297.6,1230.7863,449.0
18,126973.3,139596.7,88069.0,85913.1,750.2,421.4,367.4,116.2,430.1,-65.9,508.9,465.9,260.8,-237.8,291.5,188.7,1125.8491,477.0
19,173112.7,239303.8,196153.8,226628.0,1282.4,1597.6,619.9,649.7,437.2,361.0,608.6,313.6,458.5,185.7,246.9,68.6,1415.536,544.0
20,172114.5,201435.3,144183.8,151120.7,1436.3,1348.7,422.6,268.6,571.3,153.7,337.7,367.9,429.8,-1.8,266.4,-75.0,1198.4606,547.0
21,209642.4,265204.4,171204.2,200683.4,1314.0,1195.0,446.6,492.2,329.7,108.8,687.1,415.2,459.0,68.4,380.9,75.1,1295.4059,552.0
22,207801.6,219325.7,148770.7,144396.2,1219.2,1141.5,474.6,386.2,414.4,21.2,537.3,547.4,330.0,-118.0,312.6,184.6,1080.7931,617.0
23,213147.1,279411.3,186263.2,219869.5,1322.7,1313.8,505.6,322.0,386.9,65.2,965.7,591.8,428.0,112.4,274.7,42.6,1342.3641,640.0
24,253196.9,306058.8,147208.3,162748.6,1648.3,1494.6,448.9,619.6,330.0,195.8,1051.0,761.9,431.1,-232.0,336.5,-156.1,1237.8113,651.0
25,229685.2,270644.5,200702.8,220771.7,1403.7,1528.2,468.2,451.6,422.6,118.2,515.5,189.7,524.7,301.6,332.2,45.4,1206.6329,696.0
26,202662.8,245622.6,180414.2,198065.2,1116.5,1051.2,437.6,280.1,433.9,148.8,878.0,525.9,375.6,-34.3,396.6,230.0,1241.1053,723.0
27,198041.4,202440.9,120895.1,118024.0,1196.2,1242.8,439.2,290.3,355.8,-199.9,428.6,133.5,365.9,57.8,331.9,104.9,1046.7535,743.0
28,177088.1,203767.9,128347.6,135233.4,1040.7,1059.6,670.3,644.0,434.3,-8.0,715.0,642.9,455.3,298.6,239.3,142.1,1178.2697,776.0
29,181016.7,217699.8,170912.9,189956.3,1045.0,1189.8,489.7,3.1,568.3,161.2,653.0,895.6,390.8,-89.7,309.7,-21.4,1231.5142,786.0
30,110460.8,113628.3,67182.0,65089.8,624.7,309.7,379.7,398.9,351.1,121.0,410.9,464.9,303.2,75.6,319.7,3.3,1053.4019,823.0
31,225031.0,298845.7,183548.9,215831.0,1386.1,1793.2,555.0,302.4,416.0,-128.6,682.2,655.2,397.0,218.4,477.7,420.0,1359.9318,981.0
32,274087.3,264692.3,203446.2,196751.7,2283.9,1998.3,2273.9,2057.1,839.5,310.0,1980.9,2351.2,729.6,691.3,2456.3,2506.6,988.9233,982.0
33,270952.4,350404.3,195176.8,226497.5,1993.1,2221.8,498.3,465.2,459.7,393.6,819.5,1001.4,434.9,125.0,343.9,198.7,1324.2704,1004.0
34,32045.2,31775.7,111990.7,109459.1,375.8,43.7,366.4,-11.0,391.5,39.5,448.1,-202.7,463.2,66.1,269.0,160.9,1015.5306,1019.0
35,182207.1,208168.1,132334.9,145369.2,1478.0,1587.0,446.7,173.5,373.8,284.6,720.0,249.7,359.8,91.5,334.6,115.7,1169.9425,1032.0
36,202120.9,238626.5,217536.3,229795.3,1699.6,1627.3,789.3,748.0,535.9,89.4,688.5,661.1,564.2,88.5,281.9,228.0,1208.9528,1060.0
37,203320.8,243839.4,148008.1,157661.4,1068.9,1276.2,389.8,232.6,387.9,214.8,584.6,512.1,396.3,49.7,513.1,287.5,1228.0697,1072.0
38,268185.6,353396.7,263830.9,300300.8,1920.0,1731.2,431.3,292.1,431.9,205.8,773.4,996.8,316.5,173.2,271.8,286.7,1349.3628,1109.0
39,156147.1,182872.0,120288.4,122854.0,1136.0,634.3,450.1,217.3,501.2,38.9,604.4,267.6,319.7,164.9,382.5,234.6,1199.2803,1130.0
40,188517.0,255514.2,187523.4,215800.6,1014.0,689.1,542.9,571.5,179.5,-233.7,748.4,419.2,319.3,291.6,383.4,133.8,1387.9531,1146.0
41,136195.7,145096.4,108882.1,106927.4,819.4,391.9,282.8,-148.3,237.7,-52.4,460.3,-145.4,289.3,-155.0,330.9,82.5,1090.9474,1156.0
42,170306.1,176204.9,107446.5,104568.8,777.5,368.2,502.4,648.2,275.5,86.7,479.8,321.1,331.8,-136.6,180.7,-172.7,1059.4784,1162.0
43,112878.4,121801.3,81575.6,81051.2,435.2,602.6,506.2,461.1,254.2,-151.4,345.0,88.3,305.7,-90.8,215.0,-16.8,1105.0013,1169.0
44,184056.2,256101.5,161250.7,186688.5,1014.5,1284.7,438.7,141.0,395.9,177.2,699.7,665.5,398.0,190.1,223.0,-198.1,1424.8269,1178.0
45,183746.5,246110.9,163870.6,185944.4,1273.6,990.8,433.2,194.3,373.9,-42.5,648.2,549.6,381.1,24.8,283.7,-110.3,1371.5667,1217.0
46,177605.0,188674.3,114592.8,111139.8,1015.4,1082.2,448.6,200.7,407.1,274.6,623.2,368.5,352.3,-89.0,490.3,96.0,1087.8472,1235.0
47,168047.3,205663.3,160265.5,170471.6,1502.0,1551.4,470.9,-101.7,325.6,183.7,602.7,499.0,344.9,166.1,445.0,342.8,1253.2635,1243.0
48,184506.7,221930.8,134407.9,144900.8,1414.6,1298.5,441.6,382.9,316.4,96.3,494.4,596.5,355.5,14.3,466.5,482.6,1231.7148,1252.0
49,9711.1,7719.7,48001.0,45107.8,261.9,-169.6,191.4,46.3,329.4,-145.6,364.4,-35.8,265.3,-76.7,386.0,33.5,814.5886,1277.0
50,191605.5,257558.0,140506.4,160161.0,1254.6,1073.6,762.6,369.9,574.0,73.7,728.5,591.4,318.8,239.6,317.3,236.7,1376.5077,1279.0
51,214199.4,280917.6,153786.8,179649.6,1286.8,1278.4,637.1,308.3,457.9,151.7,561.4,688.3,330.2,9.6,318.7,368.1,1342.9984,1285.0
52,140618.9,151823.6,97514.8,96031.5,942.4,911.9,362.7,346.7,355.2,-227.4,347.0,-86.3,390.2,-48.9,393.9,300.5,1105.6157,1306.0
53,148290.8,159240.5,114650.9,113087.1,980.9,903.1,535.1,300.8,382.5,23.2,597.6,548.1,413.9,328.6,466.4,465.0,1099.6288,1308.0
54,135426.1,169227.2,113488.3,121260.4,1035.7,1099.4,394.8,287.4,443.3,280.0,678.7,442.9,452.2,-169.2,324.2,67.6,1279.5992,1319.0
55,162371.6,159470.5,72355.6,69576.7,757.7,454.4,303.9,18.3,583.8,132.5,568.3,513.5,459.8,355.9,343.5,130.6,1005.72644,1337.0
56,249015.0,337371.1,126232.4,146197.3,1938.6,2016.5,434.0,210.2,472.6,4.9,772.5,503.7,278.2,-191.1,363.4,-170.1,1387.3767,1343.0
57,153295.3,204282.9,147807.3,160709.1,827.6,898.1,373.0,294.7,291.6,-110.5,496.7,561.4,359.8,312.2,210.0,-132.2,1364.652,1391.0
58,285999.4,375091.2,209528.8,253306.6,2440.5,2973.1,655.6,625.6,443.8,157.6,963.6,1145.3,246.8,-169.8,387.6,139.3,1343.0208,1393.0
59,158003.7,170037.0,102430.9,99672.9,849.0,809.3,336.8,6.7,140.1,-349.7,378.7,176.9,261.9,-54.5,298.5,106.2,1102.012,1435.0
60,182605.6,206685.4,137363.8,139441.3,870.3,880.7,362.8,351.3,397.9,329.8,463.9,320.8,409.8,235.5,317.6,215.7,1159.0631,1437.0
61,156489.5,175897.0,107430.4,106594.2,960.3,694.3,469.9,211.9,311.1,-131.7,519.1,296.9,323.7,165.8,374.9,140.6,1151.0054,1444.0
62,204903.2,278654.0,191365.5,239970.1,1531.3,2016.8,383.5,457.7,578.8,244.8,597.5,682.1,381.0,137.4,338.1,289.1,1392.6147,1455.0
63,203708.7,210891.8,122896.1,121152.8,1163.9,858.7,424.1,225.9,317.3,-3.6,517.2,726.4,384.4,111.4,435.0,271.4,1060.1309,1490.0
64,221296.2,233357.1,142691.5,143550.6,1459.4,1349.2,446.5,-3.7,371.2,351.4,886.8,478.1,333.8,33.8,478.8,435.5,1079.8097,1509.0
65,189103.7,256806.9,206616.1,234125.3,1487.8,1657.3,501.0,368.4,375.5,-24.2,516.2,281.5,267.3,-213.9,274.8,59.3,1390.6658,1556.0
66,140676.6,138621.3,80963.3,77538.9,872.9,726.6,263.2,147.5,296.1,-269.9,382.1,105.2,360.4,-12.9,292.4,90.5,1009.0664,1563.0
67,182427.4,193298.5,119968.7,117305.3,1024.0,721.6,389.5,403.5,408.1,93.2,483.2,422.8,446.6,231.0,319.3,401.5,1085.039,1584.0
68,160965.2,173458.7,124946.6,121953.3,1180.8,720.6,374.9,204.7,397.4,235.1,564.2,245.6,471.1,75.3,357.4,84.4,1103.5133,1609.0
69,28171.6,32654.2,12196.4,14176.8,306.2,288.0,381.6,42.2,278.3,-133.8,398.3,162.0,353.6,-112.1,261.8,119.6,1187.0627,1646.0
70,149706.9,164083.6,108011.7,110153.2,1107.0,841.8,339.5,158.4,483.9,-35.5,629.2,592.0,204.3,-131.4,297.0,98.6,1122.3582,1661.0
71,188458.8,205643.2,136677.6,138590.3,1119.0,917.6,566.0,338.8,558.1,135.3,588.6,461.2,288.3,-35.9,335.3,-180.3,1117.3878,1715.0
72,164606.3,213500.1,150621.9,167468.7,1137.1,1085.7,434.4,289.7,406.0,191.4,920.3,634.0,319.2,121.3,380.7,150.1,1328.2139,1720.0
73,202017.8,250441.4,176182.6,197282.3,1269.7,1344.1,610.7,207.1,430.7,87.1,736.6,513.4,296.4,-241.5,283.0,168.0,1269.4618,1726.0
74,256097.9,325172.3,226504.3,260258.3,1545.5,1784.5,396.4,422.9,366.1,98.1,719.8,768.0,485.4,51.1,388.5,104.3,1300.1985,1730.0
75,156854.3,169712.3,112600.3,109691.8,1296.8,1232.0,489.5,502.7,407.3,51.9,508.7,415.2,597.7,377.8,305.7,144.4,1107.9841,1747.0
76,162749.0,179913.0,136474.2,139251.6,1126.6,873.5,346.4,486.7,365.1,-167.8,619.0,380.9,247.7,-368.3,423.7,334.2,1132.0289,1756.0
77,199544.9,268292.9,197528.2,237529.6,1760.9,2197.5,620.5,446.9,399.1,-129.2,780.8,699.3,415.6,84.9,303.3,215.3,1376.7968,1789.0
78,162635.4,165017.8,102359.5,100031.3,956.4,705.6,296.4,325.1,354.0,49.7,460.2,399.5,238.9,13.7,429.5,318.4,1039.0201,1793.0
79,219695.4,252155.7,131008.7,142912.8,1295.0,1228.7,444.8,523.0,271.0,-140.0,616.2,747.5,277.2,-148.0,366.2,80.5,1175.3337,1834.0
80,221340.5,309359.8,199788.3,231735.4,1955.7,1969.6,379.9,193.7,415.3,125.8,809.1,834.2,379.8,-31.3,331.4,6.0,1431.2363,1836.0
81,147602.4,175128.8,129636.4,131974.9,994.2,655.4,628.6,297.2,324.4,-68.8,498.8,521.7,360.8,-22.8,402.5,291.2,1214.9801,1845.0
82,219311.3,285126.4,133388.6,153560.5,1150.9,1128.7,346.6,120.1,266.7,-37.7,496.9,416.1,356.0,173.7,365.5,73.6,1331.3439,1850.0
83,145828.5,157943.7,106877.5,105960.3,1254.4,1286.6,476.7,391.1,520.2,174.8,530.2,396.4,384.2,-35.7,235.4,-87.3,1109.1016,1876.0
84,181502.4,238906.0,173674.7,202505.0,1310.8,1185.6,302.8,157.5,446.4,258.8,529.1,528.1,387.5,394.2,428.6,260.8,1347.9071,1881.0
85,243494.4,301986.4,116755.2,130631.0,1054.2,1211.8,425.2,234.6,246.5,-247.0,681.0,680.6,420.1,137.0,225.6,-54.0,1270.0139,1883.0
86,197996.1,214548.1,148895.5,147883.9,1036.3,493.1,494.2,238.1,393.8,-37.4,532.1,622.7,368.0,78.4,281.4,344.8,1109.6265,1889.0
87,282349.7,378821.7,242377.6,282823.9,1927.1,1963.6,615.7,701.1,414.3,303.8,734.2,917.6,352.5,21.2,340.4,413.6,1373.901,1916.0
88,289889.2,372165.3,162688.5,184060.1,2081.6,2084.6,555.1,309.0,381.5,186.7,914.8,1079.4,605.3,26.9,343.9,329.6,1314.6351,1922.0
89,165404.7,180007.5,106980.7,106730.1,963.5,805.4,287.3,-78.6,535.0,133.7,429.8,235.6,446.2,188.1,362.9,91.9,1114.4327,1976.0
90,181220.9,238952.1,175488.2,214158.8,1068.4,509.6,484.8,324.0,328.9,264.0,692.4,793.6,383.5,301.0,279.4,-125.8,1350.2496,1986.0
91,181671.6,204365.9,173331.6,179395.7,1423.4,973.0,372.1,213.7,377.3,116.1,675.9,722.6,351.6,117.3,428.4,416.7,1151.9606,2007.0
92,230769.6,273693.8,116056.9,123132.5,1300.0,1198.0,383.3,230.5,479.9,233.2,488.0,264.4,329.1,-95.2,496.7,251.3,1214.4735,2050.0
93,149768.7,170313.2,119912.7,122563.0,875.6,547.5,387.6,456.8,484.3,-47.1,524.5,549.1,435.9,165.4,360.0,56.6,1164.4711,2052.0
94,206812.9,255359.0,157149.1,171730.4,1433.1,1312.3,622.5,938.0,430.4,117.1,611.3,863.8,407.5,151.4,297.3,191.7,1264.398,2114.0
95,191015.2,255144.5,188963.4,208922.9,1519.3,1503.7,473.9,339.3,412.2,5.1,648.3,652.5,307.9,99.2,270.6,139.7,1367.8378,2189.0
96,9210.8,8851.8,34312.8,32039.5,239.6,41.0,273.6,54.2,419.8,-20.6,343.1,156.3,365.3,19.4,389.3,-141.8,984.3545,2195.0
97,264917.5,333227.2,244746.6,284321.3,1833.7,1883.5,607.7,597.4,268.9,-144.2,675.3,683.5,586.0,227.7,332.2,92.1,1288.0652,2246.0
98,152452.1,195694.8,156899.1,182462.6,1320.5,1040.0,318.3,-205.8,348.0,16.8,495.3,235.7,379.2,-191.6,363.8,157.9,1314.4854,2286.0
99,191063.7,225045.7,174367.4,180063.3,1200.4,1451.7,417.1,17.3,357.6,-30.9,460.9,366.2,421.4,108.1,302.3,325.9,1206.173,2293.0
100,209124.7,285239.2,163464.9,197907.2,1316.5,1234.7,309.2,354.4,405.3,282.8,611.0,733.1,315.7,-212.0,358.6,391.8,1396.7327,2369.0
101,130076.2,143661.2,91254.3,90191.6,674.4,412.7,252.3,114.7,257.5,-422.7,637.9,706.1,369.0,173.6,376.1,334.7,1130.9802,2389.0
102,148760.9,180406.5,140314.2,141378.0,1037.0,1067.6,328.8,8.8,533.2,73.7,640.5,312.8,430.0,188.6,413.6,289.8,1241.841,2400.0
103,176466.8,190398.6,106528.3,107564.6,896.8,525.3,244.6,170.3,416.2,315.0,503.9,609.8,580.1,-34.9,332.3,135.8,1104.8574,2451.0
104,212473.4,258239.4,160590.0,176367.9,1058.3,1200.7,461.2,72.0,447.1,280.4,347.2,108.6,447.7,333.7,230.4,-38.5,1244.5721,2473.0
105,182028.4,185970.1,119267.8,116751.2,1287.6,942.7,318.1,348.8,446.2,89.3,582.0,258.7,432.6,28.6,253.9,86.5,1046.1959,2505.0
106,195363.6,227426.5,167325.3,172877.8,1238.7,1404.9,345.5,301.7,378.2,97.7,604.0,448.8,489.5,191.7,254.5,-38.3,1192.08,2509.0
107,163763.4,185287.9,140809.5,145100.2,1322.6,1004.7,318.3,90.0,508.2,255.9,461.7,538.4,346.3,-55.1,242.4,-100.2,1158.6125,2522.0
108,201333.2,206658.5,171935.3,170162.8,1406.2,1684.4,597.0,232.7,509.7,170.3,666.1,552.7,381.8,-52.8,365.3,173.8,1051.1096,2551.0
109,236927.1,272727.6,117079.1,122857.4,1663.5,1896.6,734.1,667.7,382.3,175.7,638.3,894.4,462.9,241.4,265.1,-38.1,1178.7648,2575.0
110,259904.7,262616.5,256223.9,257894.1,2035.2,1853.9,709.2,518.0,412.0,244.3,1022.2,895.0,461.4,88.2,288.1,257.3,1034.685,2584.0
111,157977.7,212146.3,143861.4,157040.5,1208.8,1021.8,515.0,154.3,403.5,-68.5,770.2,456.3,509.7,110.4,397.9,230.8,1375.1298,2585.0
112,229011.5,290102.8,192873.6,216335.3,1593.7,1648.3,532.6,610.8,261.9,19.1,626.8,802.4,405.9,343.1,396.7,192.1,1297.1793,2680.0
113,251712.9,347971.6,190014.7,231426.1,1715.9,2045.1,569.1,562.9,686.3,282.3,821.3,479.9,362.5,39.7,468.9,23.3,1415.5952,2691.0
114,142464.1,165404.8,124621.2,124522.5,996.1,712.9,453.6,285.1,466.7,85.6,507.8,439.4,364.9,-133.9,581.5,198.0,1188.8912,2707.0
115,167557.6,228950.7,155843.9,180933.2,1352.2,1046.0,567.5,781.9,391.5,266.2,606.9,339.3,303.9,-43.5,309.3,69.4,1399.2361,2716.0
116,184420.2,201951.9,137438.6,146115.7,1393.6,1471.9,460.1,-104.5,500.6,193.1,635.7,623.6,448.0,145.7,288.0,167.8,1121.3688,2745.0
117,185808.5,198390.0,153588.1,153572.9,1214.4,1752.7,392.7,210.0,318.4,130.3,626.9,254.8,341.0,-35.7,374.2,-72.6,1093.3375,2747.0
118,153301.3,165249.2,123421.0,123634.1,982.2,909.9,591.4,349.2,454.1,157.1,444.9,480.9,340.8,-3.8,323.5,13.2,1103.8447,2863.0
119,141168.7,149115.8,90161.8,87537.5,834.4,820.6,539.9,535.2,221.2,-294.0,408.6,585.6,346.5,190.2,230.9,42.6,1081.6458,2867.0
120,148130.5,173311.8,120783.8,121205.2,1036.3,1098.7,342.6,175.1,395.3,207.2,817.7,287.4,301.8,-42.8,306.4,234.5,1198.092,2895.0
121,185850.4,257152.9,158780.2,177426.4,1234.0,1263.5,454.6,355.2,305.7,-85.2,711.1,603.7,467.0,14.9,316.9,-178.4,1416.8792,2951.0
122,191105.6,208778.2,129170.7,131016.7,1267.2,952.0,514.6,406.2,334.4,66.7,625.3,410.4,290.0,90.5,360.6,153.1,1118.7006,2953.0
123,123467.1,142140.8,83607.2,82140.5,746.7,480.8,345.6,200.0,298.9,-80.3,413.7,267.8,364.0,-67.1,346.7,262.6,1178.9014,2954.0
124,172508.9,240968.8,173008.3,212111.1,1312.3,1301.6,592.9,474.1,506.0,-92.7,667.0,785.9,255.1,-57.0,296.5,127.9,1430.4117,2956.0
125,147085.2,164551.0,118406.8,117918.7,1107.7,1308.2,332.2,309.1,294.6,240.2,587.5,386.7,396.7,81.1,372.2,90.4,1145.633,2982.0
126,194926.8,230455.1,153854.2,172007.7,1436.5,1179.7,565.6,453.1,497.9,-26.2,598.0,646.4,295.6,132.7,380.6,94.5,1210.6809,3031.0
127,220369.4,303442.9,171207.1,207104.5,1844.2,1880.8,607.2,642.8,491.8,89.6,908.6,1076.0,501.9,44.8,323.9,290.9,1410.0283,3062.0
128,192792.1,230780.4,165835.6,181026.9,1376.7,1207.6,510.3,648.0,322.3,50.5,619.0,577.4,503.3,130.1,311.3,140.6,1225.7677,3067.0
129,144128.7,162175.8,108688.9,108652.8,957.0,860.3,249.7,149.6,448.3,83.7,421.0,249.6,286.8,-26.2,309.7,-84.4,1152.2202,3073.0
130,137380.7,152725.7,90760.9,88851.2,764.5,533.7,293.2,-113.1,445.3,-6.7,507.0,496.6,459.7,60.5,342.6,85.8,1138.415,3118.0
131,270932.2,348952.7,217806.3,247264.6,1834.4,2160.2,588.3,605.7,393.5,225.3,701.9,976.1,345.0,-93.9,448.1,210.2,1318.9016,3121.0
132,334704.9,485104.5,401130.2,471741.0,2581.0,2992.1,952.8,824.8,421.2,229.2,1136.5,1110.8,334.0,141.1,493.6,-111.2,1484.1383,3130.0
133,205170.8,267436.1,167896.3,190849.1,1464.8,1507.8,436.6,213.3,376.2,43.5,567.9,941.3,428.1,182.1,340.3,63.3,1334.779,3141.0
134,138705.4,145122.4,88326.0,86088.4,802.3,518.7,341.2,137.5,335.1,-33.6,619.2,187.6,407.7,67.2,358.4,294.5,1071.3817,3168.0
135,215724.4,246632.6,178339.8,179414.2,1911.6,1424.7,654.1,724.3,462.2,43.3,622.0,770.2,512.6,319.6,237.9,1.0,1170.736,3200.0
136,156275.6,207405.0,143781.3,156942.3,1214.7,1194.9,545.5,556.7,434.2,14.2,532.0,838.8,473.5,-67.3,294.5,-113.8,1359.0581,3215.0
137,194819.4,220208.9,136993.5,145735.7,1418.6,1297.7,702.3,226.0,420.2,246.9,629.7,267.9,482.3,8.4,298.4,220.8,1157.4691,3216.0
138,143037.2,163716.0,114679.3,113246.8,966.2,478.9,445.0,184.2,461.7,135.3,578.1,223.2,373.8,78.7,237.3,-105.2,1172.0781,3252.0
139,172887.1,192617.6,120023.1,123788.9,1135.5,1112.6,510.1,332.2,350.3,90.2,502.3,341.9,390.9,-32.1,265.1,227.9,1140.9088,3257.0
140,191328.7,234514.5,167311.9,190514.1,1187.2,901.4,261.2,-209.0,372.0,48.8,566.2,123.0,469.4,-120.8,256.1,-129.7,1255.1343,3263.0
141,180289.7,207179.3,132365.4,138564.5,1664.8,1387.8,291.0,379.3,395.5,63.5,434.2,386.8,685.7,88.9,317.9,193.3,1176.7355,3317.0
142,181659.5,197451.3,109929.6,108677.8,865.7,747.8,364.6,218.3,525.9,269.6,602.8,512.9,333.9,108.1,436.7,229.1,1113.034,3394.0
143,246688.9,529965.1,193254.7,409291.1,1491.9,3245.6,657.1,1075.9,494.3,343.3,773.3,1376.9,490.5,713.7,220.9,-115.7,2199.8787,3421.0
144,159928.1,187498.8,127101.2,127544.0,1268.1,1074.4,293.6,41.1,346.7,-20.9,707.8,217.9,516.9,-48.9,285.5,104.0,1200.5306,3492.0
145,138877.6,157421.7,114083.9,114912.2,960.2,642.5,255.5,-98.6,583.5,133.7,494.9,372.3,375.9,-64.5,317.3,112.4,1160.7747,3570.0
146,145172.2,146239.4,83350.6,80012.2,1025.6,888.9,508.1,293.0,396.6,348.6,651.7,545.6,280.0,-111.3,144.0,-135.7,1031.5547,3616.0
147,201432.5,225727.0,149228.1,151755.4,1518.4,1573.7,368.7,74.5,374.4,127.3,954.9,711.3,573.0,260.8,286.2,56.9,1147.5035,3626.0
148,212269.3,306245.2,210885.0,255462.6,1902.2,2000.9,631.4,658.7,358.1,-1.9,828.9,1139.9,428.8,-93.8,363.5,289.7,1477.3813,3636.0
149,151488.7,164046.3,100441.8,101190.0,882.4,812.1,403.9,221.2,333.2,112.5,416.6,54.1,274.5,-39.3,398.9,14.1,1108.8838,3669.0
150,186114.5,262893.8,186567.8,227693.7,1228.3,1327.7,462.6,402.1,459.3,115.2,585.7,365.9,301.8,6.7,330.4,110.5,1446.4567,3692.0
151,159218.4,215482.4,141132.2,161768.9,1250.0,1332.0,398.6,346.7,601.7,260.8,607.1,282.2,323.0,-49.6,332.9,147.6,1385.8756,3696.0
152,10073.6,6943.7,27314.7,27207.7,347.2,92.0,258.6,-23.8,278.4,10.7,321.3,-142.6,490.0,-18.0,256.6,0.1,705.88086,3698.0
153,20635.1,20758.8,23799.2,24283.0,314.7,-83.7,289.6,170.5,154.9,-230.8,677.7,81.8,356.0,-315.6,330.7,116.1,1030.2784,3705.0
154,156468.9,207257.3,150752.3,175781.6,1344.3,1075.1,512.9,303.6,386.0,240.3,699.0,798.9,415.1,133.0,320.5,-152.1,1356.4218,3707.0
155,181797.2,236719.5,151350.8,174360.2,1227.7,1613.7,500.2,235.1,358.6,185.7,603.5,522.7,316.7,-65.9,316.2,213.4,1333.3934,3721.0
156,142046.8,152237.1,57310.2,55187.7,812.5,1024.2,429.6,374.6,425.9,160.8,486.0,349.4,367.6,154.7,484.6,233.5,1097.5126,3822.0
157,223241.4,246619.9,182279.1,184722.5,1324.2,1481.3,559.2,466.3,459.8,34.1,572.6,172.5,333.9,-165.2,227.9,155.4,1131.2416,3829.0
158,232576.1,280200.4,253131.6,276556.9,1736.7,1668.6,606.3,570.5,482.3,81.5,667.0,369.9,415.3,-89.9,311.3,4.6,1233.6797,3838.0
159,150264.7,169788.8,104408.9,102824.3,821.0,572.8,225.7,-257.9,400.3,47.2,437.0,309.6,470.8,-29.7,269.7,-231.9,1157.0497,3854.0
160,157140.8,181991.3,113206.0,119872.3,912.7,819.2,299.7,242.4,247.1,-158.5,554.9,487.4,367.2,95.1,287.7,-282.2,1185.968,3877.0
161,371135.0,534698.2,383932.9,473924.5,3394.1,4085.7,1011.0,1011.4,536.0,243.9,1306.2,1752.7,421.0,-7.6,389.7,625.0,1475.3137,3895.0
162,8311.3,8579.8,11854.2,10933.2,427.9,223.8,257.9,260.1,423.5,-28.0,436.9,112.2,361.6,-44.2,288.3,166.1,1057.9114,3975.0
163,175424.4,190485.3,115928.8,119852.5,969.1,861.8,450.3,-14.8,379.7,57.1,459.5,276.9,282.9,-93.5,407.9,112.7,1111.9154,3978.0
