,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
67,197892.2,210669.6,151366.3,155440.5,1076.9,1276.4,493.4,19.0,335.2,-156.9,544.5,773.8,492.5,864.1,633.3,444.0,1090.1398,1116.0
68,179792.3,232308.3,119866.6,128034.6,1606.3,1535.7,642.1,150.0,312.2,89.3,650.8,553.9,477.7,407.2,551.0,340.4,1323.1033,1140.0
69,201635.3,233945.3,132214.5,137063.7,1339.1,1385.6,526.3,440.4,483.1,29.3,737.7,469.2,441.0,276.7,488.2,529.9,1188.101,1204.0
70,204255.8,265937.4,175243.9,190443.5,1528.9,1575.2,675.6,494.8,523.7,-15.3,608.3,584.4,521.1,588.7,438.6,141.5,1333.2786,1207.0
71,194406.5,211250.3,114154.6,117247.6,1101.3,944.5,667.9,22.5,607.9,30.3,634.1,272.2,433.8,115.2,485.5,318.8,1112.7545,1210.0
72,226030.8,268470.3,162206.2,175404.1,1247.9,1525.2,757.6,494.6,319.0,28.1,552.6,206.0,557.9,300.0,568.3,364.0,1216.3013,1212.0
73,285950.4,386215.4,315200.2,343140.6,2410.9,2817.9,885.5,802.7,425.8,93.6,1050.5,1050.9,694.1,558.0,786.2,619.0,1383.0808,1234.0
74,144011.0,152422.2,92336.7,92588.3,668.1,516.5,568.6,278.8,354.8,59.3,518.2,261.8,555.4,346.7,323.3,-206.6,1083.826,1242.0
75,148835.9,152190.5,93900.7,90894.5,1065.3,1123.4,367.0,442.2,430.2,-30.0,483.7,368.9,689.9,480.6,475.8,355.8,1047.1073,1248.0
76,197339.6,227131.7,118431.5,124404.0,1529.7,1522.4,692.0,40.5,336.1,114.2,529.7,229.5,476.0,172.2,507.7,307.7,1178.6099,1257.0
77,156603.0,157862.3,99524.3,97243.8,881.4,689.9,337.2,52.1,505.3,308.2,654.6,311.1,526.0,298.3,452.7,393.9,1032.2522,1296.0
78,160403.0,162250.3,96512.1,91567.1,878.2,448.7,339.7,278.5,401.1,226.2,551.3,156.3,466.1,399.2,307.8,310.3,1035.8073,1298.0
79,171678.1,178993.5,124683.0,120815.9,1013.6,776.9,214.6,-52.9,326.9,69.7,445.5,208.0,427.1,269.3,325.8,76.9,1067.6688,1304.0
80,122360.4,129458.7,86638.6,83961.7,595.9,245.4,243.7,60.1,446.7,158.7,406.1,203.1,328.1,50.0,452.4,208.9,1083.4014,1305.0
81,222167.6,241287.6,169300.6,180213.9,1358.7,1226.3,540.7,394.2,628.6,128.3,516.5,606.4,674.1,319.1,609.4,552.2,1112.1619,1312.0
82,175177.4,186457.6,119962.1,117393.0,957.3,547.8,412.9,455.1,252.8,151.8,387.8,404.9,507.6,685.5,513.6,421.7,1089.9465,1364.0
83,222741.0,244641.6,159693.3,162464.5,1469.4,1853.2,521.1,510.6,201.8,-104.3,629.9,598.2,338.2,141.6,363.6,149.8,1124.7078,1373.0
84,200189.1,264283.3,159249.8,182802.8,1489.6,1644.9,580.8,294.0,425.2,346.5,737.1,638.7,547.7,374.5,576.9,757.9,1351.8853,1376.0
85,167725.7,195988.5,126853.9,131315.8,1124.2,805.2,483.1,157.7,504.7,118.7,533.7,242.1,533.8,370.9,368.2,614.6,1196.5879,1396.0
86,136180.4,140673.9,96150.5,92690.3,852.7,1300.3,343.4,422.3,386.9,-129.6,373.2,176.7,377.3,45.9,438.4,419.9,1057.8197,1456.0
87,149315.9,161663.6,111215.0,110416.2,1346.4,944.4,507.4,462.7,480.7,-45.9,558.3,344.1,424.8,185.4,440.2,359.7,1108.7081,1471.0
88,149670.5,163145.9,118329.1,117688.3,1170.8,1213.4,504.7,438.5,524.5,-83.7,461.8,390.6,379.6,-112.2,212.3,-11.8,1116.2404,1477.0
89,167211.6,169281.0,95033.6,91789.2,805.3,744.1,542.0,526.0,444.0,21.8,437.4,213.8,513.0,-53.2,374.0,245.1,1036.6953,1481.0
90,153873.0,177796.1,120143.1,122371.7,794.9,655.3,628.8,675.7,301.0,-332.7,629.2,502.6,462.6,331.0,523.6,244.5,1183.2081,1485.0
91,198777.0,232163.2,158185.6,170073.0,830.0,-230.4,453.3,338.3,400.3,36.4,509.3,260.5,544.6,413.5,479.0,350.9,1195.9915,1489.0
92,173393.4,226139.7,166511.7,187076.5,1313.1,622.5,404.4,606.1,432.4,446.4,658.6,507.4,713.4,956.7,673.8,731.4,1335.5076,1498.0
93,154464.0,163585.0,118630.3,117533.2,778.0,495.6,456.6,400.7,447.9,413.8,382.8,82.7,712.5,606.3,517.8,102.6,1084.4633,1510.0
94,163781.5,231831.2,145991.0,172496.4,1313.4,1435.4,392.4,62.9,356.5,20.4,509.2,195.1,525.0,342.7,428.6,447.1,1449.51,1518.0
95,201775.7,253865.7,123715.6,138683.7,1326.8,1364.7,373.4,599.3,517.4,-126.0,558.0,275.2,455.8,194.3,463.9,473.4,1288.4019,1534.0
96,21586.7,20988.9,50452.1,49906.0,523.0,331.6,289.5,36.2,366.7,-10.1,386.7,227.0,430.8,-36.9,255.9,162.9,995.748,1540.0
97,198316.2,221373.9,169775.1,179929.0,1059.7,1167.8,414.2,417.1,350.2,199.5,691.6,614.9,580.3,425.9,425.4,447.9,1143.0774,1552.0
98,128910.7,136835.3,82030.2,79556.2,584.3,468.6,322.1,340.4,241.6,-170.3,376.6,229.3,386.9,109.4,438.1,259.4,1086.999,1571.0
99,201415.9,255453.9,170872.0,196576.3,947.1,1011.9,472.5,246.9,320.0,-308.2,512.4,562.6,357.1,93.5,323.0,55.6,1298.776,1580.0
100,136138.3,145728.3,96603.0,94184.5,669.2,457.1,465.4,107.4,386.6,69.7,577.4,137.9,408.5,433.1,409.7,176.3,1096.15,1623.0
101,134534.8,152903.8,106207.2,104230.0,770.6,502.8,336.3,44.4,408.4,-91.7,546.0,360.2,550.1,-58.0,296.7,-66.7,1163.8706,1628.0
102,190110.3,232575.8,150438.4,167608.3,1092.2,1166.1,534.7,242.4,530.6,-117.0,532.1,638.4,630.7,810.8,526.6,468.7,1252.7738,1632.0
103,170739.2,190255.7,121571.8,122681.7,847.8,998.1,329.6,105.5,449.8,179.5,716.5,661.8,539.4,525.9,489.7,573.7,1141.0695,1657.0
104,243461.0,303174.5,187758.0,209636.4,1740.5,1956.5,556.3,423.3,413.5,-215.1,649.7,620.8,555.3,544.0,605.6,611.6,1275.1798,1661.0
105,146785.3,162400.5,89573.0,89126.5,853.0,518.4,498.1,185.4,289.8,94.3,522.3,255.3,381.8,-121.6,408.5,353.3,1132.9409,1720.0
106,124565.7,135408.1,92405.8,90088.6,701.3,624.9,353.5,106.7,289.1,-120.9,403.0,256.9,370.1,373.6,247.5,267.3,1113.1808,1733.0
107,215398.5,280798.3,131155.7,143678.8,1567.9,1451.0,820.1,935.0,396.3,27.7,680.8,533.4,575.6,318.0,761.0,693.1,1334.9481,1776.0
108,151458.8,166428.9,118558.7,119817.5,1204.2,875.2,491.7,492.5,422.0,101.4,482.2,298.8,437.6,348.6,470.8,418.4,1125.2263,1785.0
109,321426.1,378718.7,282795.8,303625.4,2121.3,2361.6,762.0,924.7,423.0,320.4,876.2,1073.6,888.2,804.8,732.1,543.2,1206.5302,1799.0
110,191584.3,217997.9,144126.2,148340.1,1216.3,870.1,475.9,80.0,457.9,175.3,713.9,303.0,683.4,448.4,423.4,196.5,1165.1779,1803.0
111,172902.5,183018.2,101060.5,99750.8,1184.4,862.4,380.7,428.1,314.7,11.2,349.2,274.3,757.0,420.6,335.3,19.9,1083.9459,1837.0
112,161490.2,172142.3,117613.2,116335.1,1172.1,1046.7,500.5,302.2,501.6,514.4,546.9,361.9,634.7,362.3,491.7,515.4,1091.5574,1865.0
113,175295.6,188879.1,134925.1,133295.1,940.4,1126.3,448.1,538.4,413.0,108.0,641.5,244.0,566.9,250.8,597.0,521.1,1103.3932,1877.0
114,136585.3,145096.9,92996.4,91895.3,765.2,468.0,513.3,296.9,438.7,-71.2,460.2,381.7,445.8,396.5,571.0,228.9,1087.8201,1900.0
115,278740.8,353287.9,444116.7,479446.5,2119.6,2050.0,745.8,801.4,486.7,147.2,713.7,939.6,726.7,755.0,852.4,760.9,1297.8818,1906.0
116,159505.5,160299.2,111335.8,108705.4,782.0,694.3,396.9,145.1,500.3,40.2,637.2,-21.3,477.7,367.7,441.2,391.3,1029.1006,1927.0
117,199403.5,282392.0,207840.9,239040.4,1875.0,2035.1,652.3,201.4,272.5,-111.8,602.0,534.6,706.0,284.3,654.4,611.3,1450.1951,1930.0
118,208678.9,263858.4,171630.6,195072.5,1509.7,1642.4,481.6,235.0,692.2,13.6,662.7,767.1,478.2,395.3,389.6,328.7,1294.8075,1936.0
119,10723.0,7215.0,17058.6,16134.5,404.0,22.1,219.5,81.7,497.8,139.2,396.8,8.5,308.8,-130.9,232.5,-0.3,689.19403,1942.0
120,188810.3,208257.2,136667.3,138134.1,1080.3,1039.0,701.1,543.6,466.2,166.1,558.1,342.1,518.6,624.1,647.2,596.2,1129.4817,1964.0
121,252423.3,256946.4,149472.9,157777.2,1297.9,1216.3,811.4,414.8,416.0,71.1,841.2,900.2,721.4,542.8,622.7,490.8,1042.3773,1976.0
122,231983.7,290098.2,160531.4,182101.3,1608.1,1616.6,649.7,178.8,256.8,88.5,521.2,602.8,839.7,858.2,579.8,495.6,1280.5629,1997.0
123,153833.2,161549.2,101651.0,100270.5,775.0,939.8,321.7,324.1,599.1,-305.7,475.2,195.1,391.1,208.6,393.9,212.3,1075.3657,1998.0
124,186065.4,201831.0,103209.3,105821.9,1727.6,1038.7,430.6,-89.6,272.8,-42.4,554.3,581.0,651.8,350.0,503.3,345.1,1110.7706,2000.0
125,254019.0,275423.0,121364.9,127111.9,1346.7,1355.9,535.0,438.7,472.1,357.5,426.0,204.1,715.5,618.4,372.4,226.9,1110.2968,2016.0
126,210104.4,280004.5,252732.3,276607.8,1783.6,1652.7,556.7,562.7,452.5,529.0,567.1,357.0,911.1,674.4,393.0,618.4,1364.677,2024.0
127,145664.8,159072.9,108788.3,106117.9,738.4,467.0,535.6,73.2,413.3,140.1,408.1,-122.3,437.8,177.3,459.8,377.6,1118.2566,2027.0
128,215779.7,269482.8,170294.7,193681.6,1544.9,1431.7,710.2,437.7,387.3,403.6,587.4,501.5,565.4,665.1,462.4,446.1,1278.8705,2036.0
129,141918.7,164496.7,129446.7,129570.5,837.4,791.1,519.2,279.1,428.2,65.4,690.9,444.9,611.5,367.1,672.9,587.0,1186.9602,2046.0
130,151306.6,162429.7,94564.5,92642.7,989.8,931.2,447.4,350.4,509.8,78.4,429.1,75.7,332.4,213.9,585.9,496.0,1099.2921,2055.0
131,175694.9,191496.3,123512.2,122951.8,1145.3,1069.7,477.2,373.9,380.1,-184.1,558.7,523.4,588.0,474.3,243.0,62.5,1116.1343,2076.0
132,195988.3,245256.0,135325.0,150163.0,1279.3,1267.6,613.6,511.9,225.7,-276.1,590.3,748.2,505.7,780.1,585.2,433.4,1281.4395,2084.0
133,115765.4,132258.6,84886.2,83566.5,771.7,555.0,328.7,423.9,361.0,-57.1,397.6,125.9,447.9,266.1,484.4,702.2,1169.9438,2107.0
134,164540.8,179734.1,118290.5,118136.8,1022.0,1148.3,358.6,336.4,481.4,88.8,523.2,690.2,409.2,15.8,480.1,234.3,1118.5826,2110.0
135,172300.8,218951.9,169856.2,189372.7,1411.8,1241.2,706.5,350.8,301.3,46.3,594.2,399.9,561.7,413.2,593.2,557.1,1301.2828,2114.0
136,148993.6,154112.8,87789.8,84414.7,1046.0,594.3,388.7,115.4,293.6,147.3,431.7,213.4,539.9,352.5,396.5,230.2,1059.1924,2118.0
137,202588.1,221289.3,127161.9,129716.4,1490.3,1308.9,451.5,303.8,372.9,321.7,946.0,172.3,559.0,595.2,630.9,151.0,1118.5455,2175.0
138,174534.8,240366.2,151639.7,179322.1,1313.7,1717.5,525.5,836.7,512.9,457.2,732.6,1063.1,655.2,609.4,510.9,342.5,1410.2882,2192.0
139,222727.4,285526.3,172725.9,195878.7,1833.7,1523.8,746.8,558.6,292.0,65.2,810.7,550.6,794.2,553.5,555.1,670.3,1312.7632,2206.0
140,177118.8,188289.2,116677.9,116486.1,901.0,356.3,382.7,283.5,343.1,179.0,609.2,108.4,375.2,369.6,605.1,-70.6,1088.6187,2218.0
141,215303.5,289702.9,199392.1,229424.8,1850.8,1554.2,353.3,166.6,476.8,204.6,597.0,517.7,972.0,791.6,957.0,573.7,1377.8954,2224.0
142,219025.3,287903.6,158857.1,186147.2,1838.2,2019.5,635.2,403.6,506.8,91.1,661.3,841.3,700.6,512.0,546.8,308.5,1346.029,2237.0
143,257312.1,348250.3,179811.3,205114.7,2077.0,2353.1,839.9,1345.4,357.9,57.5,715.8,581.6,590.6,207.6,625.2,640.5,1385.8953,2264.0
144,301151.8,502763.4,274385.7,362048.4,2398.0,3077.4,879.1,987.9,452.9,336.3,1123.3,1467.2,809.6,1358.9,1028.3,1398.9,1709.5768,2269.0
145,168004.6,207009.6,126921.1,136989.3,992.5,1158.2,538.3,281.9,439.0,-52.4,485.5,405.8,817.8,537.5,324.4,286.2,1261.7692,2278.0
146,217521.1,242416.8,132235.4,135189.0,1258.2,597.8,532.9,-49.3,458.0,-113.0,807.4,370.5,476.9,608.4,419.2,520.6,1141.2031,2308.0
147,149090.8,153529.9,83854.8,81144.7,756.1,445.1,384.6,556.6,369.9,152.0,426.5,206.2,455.0,128.8,376.7,341.0,1054.5027,2334.0
148,230154.8,278581.1,128974.8,142730.4,1456.5,1628.6,477.5,706.0,484.5,93.6,779.8,650.0,410.5,458.5,595.4,593.6,1239.4697,2360.0
149,164957.0,168388.5,128192.3,125847.5,856.5,963.6,464.5,342.0,562.6,415.0,641.9,62.5,445.2,197.2,385.8,376.4,1045.3302,2366.0
150,129533.6,151022.9,110150.6,107886.5,840.1,714.1,337.6,225.4,336.3,-11.7,531.1,71.1,377.5,87.9,428.1,494.2,1193.9236,2381.0
151,160207.1,163935.6,99856.1,97147.2,784.3,526.1,305.0,198.3,440.2,151.6,666.9,142.5,560.5,183.7,339.9,544.1,1047.8741,2385.0
152,120844.0,139511.6,86030.5,84299.9,720.2,490.2,294.9,172.1,400.0,73.4,330.9,149.2,551.7,182.9,412.5,321.1,1182.2225,2411.0
153,179123.6,200109.7,139280.4,139467.4,812.1,509.9,359.9,2.5,450.1,108.2,745.6,570.6,416.0,154.2,329.3,271.2,1143.9907,2414.0
154,180960.4,190873.6,96164.3,96019.8,1339.2,1025.7,556.4,-62.3,417.0,132.9,549.5,226.9,492.1,384.0,485.5,283.8,1080.0977,2417.0
155,192388.9,200381.8,114328.6,112163.2,934.4,384.7,388.4,-122.8,258.5,-142.7,629.0,383.1,316.7,149.9,425.2,422.4,1066.5656,2422.0
156,199877.2,257821.7,159815.1,184318.8,1363.4,1140.4,516.7,581.3,351.4,73.5,714.1,603.3,532.4,440.9,419.0,50.6,1320.8915,2428.0
157,208829.4,245636.4,131996.7,145123.7,1148.8,1390.7,557.5,579.5,554.3,8.2,598.2,615.4,524.0,262.6,650.9,539.7,1204.5132,2484.0
158,174713.6,219302.2,159203.0,175336.2,1195.3,1276.3,456.6,206.4,384.8,174.1,759.9,520.7,596.5,502.9,545.1,309.4,1285.3424,2510.0
159,193276.3,264458.0,189752.5,214476.4,1852.8,2053.7,581.8,618.7,391.1,160.0,688.9,1056.1,754.0,642.0,754.3,486.0,1401.1573,2524.0
160,138491.2,139018.0,98591.0,93973.3,621.4,379.0,384.7,326.1,313.2,-443.0,487.7,359.5,437.4,418.1,507.6,224.1,1027.9152,2525.0
161,164855.1,176525.2,105920.2,104038.4,1002.6,700.2,332.5,275.7,355.3,-282.2,393.3,416.1,642.7,139.9,369.9,252.6,1096.535,2530.0
162,12193.1,11592.7,14069.8,13543.4,375.0,-49.0,356.4,209.5,507.0,-138.6,223.2,-107.0,294.1,75.0,233.9,84.3,973.6063,2570.0
163,170640.3,182686.0,119849.3,123700.5,1307.6,1252.1,282.2,414.3,386.8,-53.3,544.1,394.1,611.7,188.4,583.1,318.7,1096.2874,2575.0
164,199857.0,230370.0,118532.7,122472.7,1466.8,1326.0,385.2,306.7,533.3,530.5,541.6,483.4,455.5,412.9,438.4,209.7,1180.3442,2596.0
165,234906.4,320968.2,154627.1,171328.7,2104.7,2127.1,697.5,479.3,395.3,91.4,666.9,550.6,600.9,458.6,537.3,527.2,1399.1726,2631.0
