,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
65,161679.9,171342.7,119375.0,115725.3,767.2,585.8,278.2,-324.7,363.4,336.4,570.2,175.1,597.7,550.8,411.0,126.3,1085.2479,1347.0
66,163502.7,182670.3,121272.0,118407.0,922.2,1016.5,231.3,-4.0,348.0,27.9,431.1,133.3,463.1,142.5,285.0,234.7,1144.0865,1370.0
67,230354.7,254487.9,182403.1,183465.2,908.1,914.1,329.9,60.9,525.7,528.1,717.3,177.7,265.0,-125.1,292.0,94.3,1131.2913,1425.0
68,223210.0,216785.3,126719.1,122305.2,811.0,501.8,456.2,162.5,420.9,63.5,544.8,293.6,450.9,132.0,226.1,8.1,994.5335,1428.0
69,237698.7,288766.2,234116.6,259100.1,1113.8,1227.7,516.2,477.7,302.2,-101.0,627.5,555.3,331.0,258.5,290.9,-127.8,1244.0107,1429.0
70,311396.5,332462.7,222627.9,226073.1,2374.7,2079.4,497.6,156.1,726.0,724.5,1169.2,1194.8,408.9,114.3,413.5,452.3,1093.2878,1436.0
71,280151.0,372917.9,279066.4,315593.7,1436.5,1587.2,391.4,146.6,556.1,184.7,768.7,864.5,433.3,-153.6,237.4,-19.5,1363.1097,1446.0
72,212630.9,224098.5,143299.9,142105.5,1055.7,637.8,486.0,525.6,456.1,51.7,639.4,414.2,373.3,45.1,259.2,44.3,1079.2589,1465.0
73,264147.8,257179.8,174143.2,167786.6,856.1,797.2,391.6,45.3,414.6,-24.9,605.8,94.1,364.7,138.3,260.2,272.8,996.99896,1468.0
74,298962.2,370272.0,306480.0,334685.7,1434.0,1400.5,668.6,567.7,391.2,-115.6,687.5,873.9,434.4,29.9,376.9,52.1,1268.2567,1555.0
75,260075.4,313051.6,185718.8,197523.5,1198.9,1146.8,311.1,-34.8,376.1,282.1,777.9,795.3,340.4,-68.2,217.8,-38.2,1232.6,1598.0
76,269627.9,335023.1,237429.7,272951.3,1048.0,1208.9,386.9,499.1,482.6,305.9,520.7,363.8,301.8,105.1,354.6,387.2,1272.3777,1611.0
77,252061.0,317635.2,200446.8,232102.3,1123.5,1573.7,470.8,444.2,308.6,180.5,807.5,427.2,226.9,-492.4,291.8,222.7,1290.4185,1652.0
78,298569.6,393928.7,241493.9,284426.9,1692.2,2066.9,404.9,667.8,398.1,93.1,739.7,592.3,401.8,-23.0,445.9,169.8,1351.0566,1656.0
79,369614.2,448524.4,223556.9,251567.3,1845.0,1989.7,495.4,134.8,515.4,307.7,863.4,1005.4,276.0,-114.6,353.3,123.2,1242.637,1692.0
80,162639.3,166135.7,110911.7,108507.0,1031.2,636.5,330.0,-59.0,381.8,37.5,478.2,7.0,394.6,-73.5,283.4,255.1,1046.0596,1693.0
81,172227.0,172681.0,118197.1,116062.0,829.8,395.4,437.0,388.1,454.7,4.9,565.5,198.9,357.4,148.9,304.0,173.0,1026.7172,1724.0
82,244801.0,287896.6,195325.6,209256.2,1046.8,1183.9,413.9,372.7,509.7,127.5,495.3,590.7,232.9,-165.4,343.4,53.1,1204.273,1750.0
83,288281.0,390563.7,260740.9,308914.5,1269.1,1882.7,456.4,684.9,357.8,23.9,797.9,590.2,297.6,81.6,232.6,-74.8,1387.3214,1790.0
84,182897.1,177413.6,102266.0,98175.5,850.0,567.0,348.9,106.2,285.1,-94.7,523.1,193.4,407.1,-32.5,402.5,47.6,993.3017,1807.0
85,267178.6,296712.0,253435.6,270952.4,1051.7,970.7,304.7,245.2,449.6,-253.7,626.9,626.8,359.6,-78.8,376.8,256.6,1137.202,1823.0
86,271926.9,253976.8,252768.8,244145.8,1037.0,650.7,428.4,214.3,300.6,-128.1,584.8,397.5,305.2,9.5,312.8,351.1,956.4281,1830.0
87,200184.7,207673.0,144992.3,142210.2,692.0,577.5,338.0,241.4,431.5,255.3,613.3,156.6,403.6,297.8,402.9,255.3,1062.3085,1850.0
88,234231.8,241839.9,143121.2,140629.4,1006.8,1250.7,413.2,124.8,256.4,-8.8,441.1,198.9,436.8,284.7,391.8,-204.2,1057.2941,1866.0
89,275512.7,347659.0,189807.1,212495.3,1294.8,1163.3,384.2,235.1,363.7,133.5,1025.3,1122.3,318.3,-225.1,265.4,160.6,1292.1481,1879.0
90,247972.7,252700.2,152095.3,150210.9,882.0,756.2,248.2,-40.7,279.6,-68.6,588.8,446.5,394.8,0.3,264.3,113.1,1043.5411,1884.0
91,215888.3,233049.4,169016.8,168502.5,1062.5,557.0,348.2,371.8,394.1,375.3,527.5,398.9,373.2,39.7,302.7,312.6,1105.3956,1906.0
92,247632.1,284487.9,224559.1,247691.1,1239.3,1536.9,359.8,403.0,399.7,236.8,659.2,773.6,418.2,23.5,249.7,-56.0,1176.4037,1919.0
93,459549.2,546500.8,278321.3,310838.9,2667.9,3111.7,630.7,659.8,345.8,37.9,1093.5,1301.0,297.3,-155.5,449.9,376.7,1217.7637,1942.0
94,174138.6,173254.4,114766.2,111886.9,716.2,196.0,241.5,103.1,499.3,1.3,429.1,221.8,229.5,-27.7,233.4,9.0,1018.8134,1976.0
95,264132.8,282648.5,172169.4,169204.6,1404.7,1123.0,309.4,251.3,437.4,187.5,545.0,484.4,358.5,128.4,226.2,-30.0,1095.8003,2017.0
96,219054.8,219816.3,167797.2,166857.8,852.9,795.9,332.6,92.0,491.1,-58.7,432.0,472.9,469.5,89.3,393.8,159.0,1027.5879,2054.0
97,231310.5,245692.8,176566.9,176990.2,1579.1,1175.7,461.9,292.9,546.4,121.1,476.4,472.1,380.0,191.1,264.5,238.9,1087.6968,2083.0
98,236861.3,286587.5,180786.0,203984.2,901.3,644.1,264.2,104.5,508.7,321.6,585.6,473.4,324.7,-295.5,250.2,-11.6,1239.0043,2089.0
99,244001.4,297960.8,271499.9,289058.1,953.7,1020.3,298.5,21.3,454.4,-23.8,520.4,41.0,449.0,119.7,359.2,376.7,1250.4551,2090.0
100,197197.5,262053.5,180150.8,200479.7,964.6,779.2,526.8,530.5,511.3,-205.6,474.7,451.5,605.3,106.5,422.5,-86.4,1360.8173,2132.0
101,281367.8,369302.2,205481.5,246318.2,1700.3,1663.2,328.9,449.5,426.2,213.6,796.2,893.9,571.1,45.7,413.4,98.6,1344.06,2161.0
102,243392.1,302807.8,223988.4,249608.1,1029.2,857.0,449.2,254.8,386.1,185.6,626.4,476.7,414.7,196.3,438.0,254.0,1273.9731,2166.0
103,202597.9,276414.2,245342.6,270259.9,839.1,1250.9,505.8,435.0,485.0,91.2,652.0,443.9,388.7,5.8,389.6,186.6,1397.1304,2208.0
104,302610.6,277060.4,155571.8,146390.7,929.5,654.0,329.7,264.8,383.5,241.1,431.9,444.0,388.8,155.9,185.5,-55.8,937.5477,2226.0
105,266506.8,257738.2,130530.7,126679.8,909.9,583.9,394.9,318.5,522.8,302.5,598.7,574.4,361.8,-110.4,263.0,42.1,990.3161,2234.0
106,305508.4,314316.1,231565.5,232928.1,1370.4,838.6,386.7,16.4,254.7,-11.4,583.3,733.4,248.3,-147.2,392.1,-33.7,1053.5364,2239.0
107,285221.7,279214.6,220192.0,214666.5,1131.3,680.8,440.1,371.9,314.8,-7.4,499.8,302.1,595.2,250.2,282.3,17.3,1002.45306,2243.0
108,259209.4,335827.3,235970.5,281241.2,1211.7,1465.7,368.3,222.6,347.7,198.0,639.8,752.7,477.4,55.5,364.3,259.4,1326.681,2275.0
109,232641.0,243438.3,160026.5,163689.5,1046.4,617.1,301.5,296.9,541.8,268.4,439.1,75.0,328.2,39.5,337.9,-158.1,1071.5269,2275.0
110,192592.8,215016.2,152722.0,158952.4,1067.1,1042.0,483.3,511.2,368.9,-207.2,694.9,824.4,288.0,-2.0,394.0,2.2,1143.227,2277.0
111,272469.5,337077.1,241726.3,260448.2,1404.8,1352.5,491.8,321.7,411.1,395.2,529.4,641.7,252.6,-134.6,283.5,-37.7,1266.8328,2353.0
112,221149.0,280138.1,210820.8,231083.2,1379.0,1125.1,313.2,397.9,392.7,-51.3,595.9,346.5,450.5,-25.8,360.5,112.7,1297.1698,2409.0
113,535528.8,633700.6,407044.2,453456.6,2655.3,2975.3,539.9,531.0,465.7,363.5,1216.4,1240.9,326.1,-50.4,351.9,73.0,1211.7188,2447.0
114,233883.6,239244.0,162210.0,161648.7,797.9,906.2,321.3,431.2,352.8,-299.4,433.1,340.6,450.5,151.7,296.6,-67.0,1047.483,2472.0
115,204395.7,202245.2,98787.3,94290.1,529.8,249.1,430.6,610.0,412.1,-43.0,444.9,163.6,375.2,-10.7,260.6,-51.4,1013.2436,2505.0
116,165794.3,176147.4,129420.0,129379.2,1298.8,1004.7,444.3,300.8,334.6,132.2,551.4,257.8,437.6,143.1,185.4,-54.9,1087.9537,2518.0
117,287018.2,354895.4,252386.9,291769.0,1776.5,2375.2,516.6,642.7,643.2,273.7,636.4,745.7,184.5,-295.0,346.5,303.6,1266.1732,2622.0
118,284560.1,325093.8,178987.7,196041.1,1229.9,1486.9,334.3,94.3,420.7,157.6,697.1,507.0,337.4,-82.2,365.3,142.2,1169.8613,2630.0
119,319465.9,370394.3,215818.1,243037.9,1519.4,1543.3,586.0,162.3,476.4,279.4,609.4,663.1,395.0,-38.5,364.0,295.2,1187.2478,2633.0
120,348333.9,444588.6,379662.7,421457.3,1966.3,2317.2,468.9,619.9,493.3,553.3,1091.9,1124.4,405.1,-69.0,163.7,-113.4,1306.9811,2641.0
121,270462.9,274386.3,190933.0,193818.3,984.7,961.9,405.9,225.3,547.9,300.5,702.2,359.5,365.8,150.2,275.3,-83.9,1038.8778,2662.0
122,252218.9,289526.3,238154.5,254742.1,1345.5,1341.6,472.8,169.0,380.6,-54.4,675.8,545.5,377.5,-44.3,211.5,-7.7,1175.477,2666.0
123,334694.6,465802.3,411564.4,467179.1,2157.3,2563.3,646.0,388.6,469.6,351.1,933.3,1302.9,516.8,67.8,259.1,363.8,1425.152,2676.0
124,249113.6,339182.7,221038.4,253537.9,1493.3,1585.9,244.5,-13.5,563.3,207.5,724.7,842.3,436.2,65.3,149.8,-122.6,1394.2418,2727.0
125,225922.0,254357.2,175607.4,177615.7,1148.4,951.2,543.8,62.3,309.4,-112.8,373.8,244.9,263.4,-211.9,346.4,-100.9,1152.8906,2842.0
126,257615.4,329972.2,225375.9,262778.9,1088.8,1058.9,317.5,237.6,458.1,151.6,453.9,445.7,409.3,256.4,337.5,61.8,1311.6492,2865.0
127,235153.7,294262.8,175072.4,199233.7,1101.3,1109.5,471.4,303.2,380.3,3.8,603.8,307.5,222.3,113.5,277.3,19.1,1281.4044,2879.0
128,170982.9,176927.2,116159.9,113904.6,876.8,711.2,527.9,90.7,267.6,-81.6,952.1,687.2,476.6,122.6,340.5,170.7,1059.6384,2880.0
129,191198.7,237418.9,184403.6,200974.4,1211.8,1112.4,247.2,16.9,521.4,60.8,302.5,82.8,439.1,192.8,354.9,316.9,1271.5806,2902.0
130,282159.1,361339.9,255376.7,306012.9,1595.7,1630.3,305.2,243.2,298.1,232.7,725.8,775.7,325.4,-153.1,450.6,562.1,1311.3894,2909.0
131,187331.2,184515.8,99111.9,95725.8,704.8,926.9,428.7,162.2,576.7,169.2,355.4,158.3,359.4,-54.3,220.1,-124.0,1008.62317,2952.0
132,275957.8,345923.5,192798.4,213712.2,1291.0,1755.2,573.5,343.2,355.2,-37.2,812.5,683.7,262.2,-194.7,235.0,129.4,1283.6495,2974.0
133,322915.4,377106.0,163094.4,179171.5,1522.0,1851.6,351.2,381.3,612.6,257.5,798.6,934.4,299.2,36.2,332.8,158.9,1195.8569,2995.0
134,417890.1,541655.5,336245.0,397590.5,2207.0,2521.3,791.1,654.3,465.3,435.6,752.3,1120.2,495.7,102.0,441.8,461.9,1327.282,2998.0
135,195960.0,196287.7,122014.0,117997.6,966.4,715.7,273.0,133.6,423.5,147.9,420.0,130.0,361.7,-49.0,322.7,-69.6,1025.7087,3010.0
136,216118.4,224775.7,103106.0,100804.2,1136.2,896.5,304.5,194.8,336.4,155.8,456.4,313.4,385.0,210.9,294.2,374.0,1065.0502,3044.0
137,228747.4,252457.5,197057.4,199256.4,1255.0,963.0,403.0,510.3,378.2,-51.6,754.9,461.0,402.1,205.8,174.5,-219.2,1130.1564,3061.0
138,303688.3,386235.6,250449.5,286910.9,1252.3,1323.5,332.1,393.8,417.3,379.8,803.9,697.1,425.5,281.7,229.7,-306.2,1302.3387,3091.0
139,264782.3,266633.4,200364.4,202616.6,1308.5,1221.9,581.9,227.1,301.5,53.3,884.0,909.8,294.8,-86.3,442.7,309.6,1031.1798,3102.0
140,313046.9,301841.1,139173.8,136930.1,1404.1,1035.9,383.4,262.0,438.4,97.7,782.9,366.3,305.9,-95.2,452.4,42.4,987.3648,3107.0
141,305316.9,283987.4,180225.4,174082.1,2108.5,1949.1,716.2,542.3,778.2,769.9,1009.8,1346.5,424.7,-163.0,336.1,174.4,952.4754,3228.0
142,284137.6,399323.4,393300.6,457236.2,1587.6,1717.3,392.1,359.5,455.0,300.3,1053.3,1282.0,399.7,-4.8,313.4,120.7,1439.1233,3243.0
143,298102.3,319842.5,235926.1,236569.6,1252.5,1340.9,573.0,370.1,367.5,159.8,787.4,621.4,330.0,-45.4,322.6,39.8,1098.7021,3246.0
144,149418.7,151502.1,100331.4,95885.0,445.3,-290.5,294.9,-3.1,485.3,262.0,452.8,63.3,437.5,120.2,268.0,205.0,1038.2961,3342.0
145,293699.3,329903.8,173372.9,190948.2,1242.3,618.1,586.9,98.0,387.1,145.5,630.5,790.7,338.0,174.9,247.8,-19.7,1150.2393,3347.0
146,229703.9,227205.5,152372.7,147104.9,1097.8,898.9,390.3,566.1,335.0,-63.4,462.1,276.4,392.8,201.2,331.4,-5.1,1012.89716,3376.0
147,195204.8,190257.7,102952.1,98557.4,710.6,987.0,552.0,408.2,352.8,89.6,463.1,491.3,353.6,20.5,264.7,-33.3,998.07214,3404.0
148,302817.8,382979.7,275215.7,315718.8,1285.3,1913.2,296.6,139.0,341.0,-66.3,898.1,524.8,359.2,-80.6,297.9,112.1,1295.0785,3422.0
149,262629.0,341349.0,255111.0,291112.2,1079.0,445.7,472.5,372.9,609.6,253.8,513.1,455.4,355.0,70.0,239.5,-206.9,1330.9575,3433.0
150,338633.3,428316.7,287632.3,336567.4,2259.6,2497.9,328.3,312.3,499.1,284.8,855.9,818.0,334.3,-1.2,246.7,-61.6,1295.1998,3473.0
151,306560.0,394924.2,266005.5,305569.8,1653.9,1407.2,400.4,365.5,527.7,517.1,963.8,1000.8,301.6,190.6,320.2,-58.9,1319.1616,3486.0
152,220426.4,281360.6,226552.9,257791.7,1295.3,1205.9,417.3,429.1,517.5,138.8,701.2,910.4,352.5,-75.0,276.3,255.3,1307.0862,3500.0
153,206485.0,207134.8,142855.7,138765.5,988.2,771.3,347.6,229.0,448.9,316.4,652.7,708.1,438.9,246.8,203.7,-15.9,1027.2458,3552.0
154,292508.4,284631.2,163786.4,158900.4,1125.8,869.6,361.4,319.6,480.0,5.8,884.4,579.4,515.5,127.4,318.7,-115.4,996.4364,3573.0
155,180284.9,191260.2,114668.8,111860.4,804.1,829.8,507.0,540.7,399.4,156.6,471.9,496.6,311.6,-326.7,202.7,-34.7,1086.3641,3594.0
156,227932.7,245708.0,177925.6,177520.0,865.7,872.6,285.9,132.3,334.8,66.7,583.8,351.0,508.7,196.7,233.8,21.8,1103.877,3619.0
157,218685.1,236671.7,170213.5,168010.4,1033.7,791.8,335.4,166.5,380.2,-82.8,546.9,263.6,357.5,-11.6,169.3,-313.8,1108.2477,3633.0
158,212559.4,203751.6,137494.5,131678.9,904.5,587.4,369.4,229.9,370.6,56.4,528.3,248.2,325.0,-40.3,369.7,306.0,981.6023,3672.0
159,230331.4,312693.7,236255.4,272122.8,1236.2,1297.3,491.1,533.2,632.0,441.5,539.4,512.1,308.5,-178.3,398.7,24.3,1390.1812,3691.0
160,280307.8,387285.9,284933.7,335251.7,1561.4,1533.7,435.1,404.1,386.6,108.2,917.0,908.9,322.1,15.6,322.4,-53.1,1414.8204,3725.0
161,249474.0,253457.9,177051.5,176057.5,777.3,668.6,370.1,279.8,611.6,189.9,482.2,221.8,383.0,-83.7,323.6,-126.2,1040.3591,3732.0
162,229748.2,268722.5,195842.7,207195.8,957.2,945.0,389.3,373.1,391.5,73.7,762.0,605.7,361.4,-30.2,339.0,43.7,1197.7302,3760.0
163,329961.9,424705.7,304267.9,350296.9,1382.4,1531.9,640.5,542.8,468.6,16.9,1083.2,1483.2,529.0,75.1,354.5,429.1,1318.0338,3828.0
164,243031.7,253498.4,174177.3,170438.0,1126.3,1237.2,447.3,602.6,362.3,107.6,560.0,337.2,387.9,67.5,322.7,130.4,1068.1329,3874.0
