,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
36,175948.7,178776.4,101032.5,100603.6,704.4,574.3,195.8,-129.6,442.4,176.3,427.8,143.7,348.7,-334.0,218.4,39.1,1040.4823,235.0
37,178555.0,192298.7,135299.4,141859.6,989.0,760.2,512.3,267.5,441.8,12.3,373.5,254.2,241.8,-59.2,162.5,-140.2,1102.8336,236.0
38,236753.0,304737.2,220432.8,244734.8,1231.1,1327.0,398.1,-255.5,408.0,144.4,625.2,390.9,289.1,-180.6,308.1,73.4,1318.0488,244.0
39,253361.7,275200.0,179209.3,181802.7,1377.5,1299.9,365.7,265.5,327.9,78.2,557.8,365.2,421.4,132.1,403.0,33.1,1112.2683,246.0
40,318158.3,401376.4,361115.8,402558.0,1437.6,1854.8,534.0,276.5,423.6,-157.1,607.0,326.6,438.5,298.9,462.0,225.8,1291.8638,258.0
41,376913.8,489841.7,273243.9,319122.6,1659.1,1579.6,532.2,429.3,546.0,276.1,744.6,1015.3,341.5,-209.9,256.8,79.2,1330.8071,269.0
42,236115.8,249064.4,158466.2,159305.5,939.3,161.1,527.4,467.1,377.9,223.0,745.3,158.1,256.7,-17.5,256.8,-27.0,1080.1697,285.0
43,170037.7,177123.5,109415.1,107425.7,607.4,-3.4,316.7,189.1,509.6,81.9,437.0,400.9,393.4,-34.8,227.2,48.4,1066.7078,292.0
44,168421.5,179402.1,117940.8,117698.7,916.1,904.9,289.5,106.3,380.7,-1.4,621.7,251.6,261.5,-43.7,213.4,-206.1,1090.7938,302.0
45,376339.0,522591.4,365453.4,441919.2,2674.5,3130.7,636.8,742.0,494.9,268.4,978.2,1063.8,348.9,121.3,339.0,220.0,1421.9545,305.0
46,322823.4,327686.8,267978.9,266475.7,1629.5,1614.2,502.9,105.1,456.7,159.1,884.9,419.5,372.0,35.2,262.1,53.2,1039.448,318.0
47,211738.5,244635.8,182183.5,187388.9,1529.8,1312.6,378.0,137.7,392.2,230.2,428.4,524.6,455.3,150.0,228.1,39.1,1183.1066,325.0
48,221296.7,227186.8,167200.5,165582.2,845.3,790.7,222.5,-14.1,419.5,-85.4,524.5,351.5,510.5,-86.6,312.6,220.7,1051.2571,326.0
49,234494.6,239419.5,160999.9,158742.0,871.8,464.2,358.7,107.0,450.3,90.6,365.8,234.3,449.4,217.4,381.8,144.6,1045.5334,328.0
50,247493.5,261415.3,178401.5,178102.8,986.6,931.8,507.0,295.6,442.7,97.0,495.0,-2.3,428.4,118.8,151.3,-215.6,1081.624,329.0
51,243569.8,307726.8,211933.8,237236.3,1461.3,1070.3,325.4,339.4,602.8,212.1,644.0,349.0,336.9,121.7,287.2,48.3,1293.7308,338.0
52,298230.4,412871.5,343902.8,394152.5,1684.6,1872.0,509.0,376.2,599.1,-1.0,802.0,474.4,379.2,-145.1,313.3,44.0,1417.6606,348.0
53,454252.7,578114.8,418107.5,485749.8,2078.4,2415.0,544.5,488.8,351.3,95.0,697.5,798.6,347.2,-108.1,356.4,81.5,1303.228,353.0
54,231653.9,303405.1,219357.9,249583.0,1532.1,1244.9,630.9,437.0,526.3,160.7,732.6,682.3,371.7,47.4,389.8,91.7,1341.1996,363.0
55,338638.6,445846.7,309077.0,364315.0,1438.9,1554.0,467.9,262.7,432.6,158.0,714.2,625.6,239.7,-572.6,414.1,107.7,1348.2078,374.0
56,220552.1,227723.7,145780.5,141090.1,856.3,765.7,368.0,134.5,370.7,132.2,438.1,478.0,353.9,10.3,279.3,-68.3,1057.2965,380.0
