,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,177969.8,241240.6,206549.7,268146.1,999.2,852.1,495.9,205.9,394.1,-69.2,960.0,683.7,462.7,194.4,345.7,110.9,1388.0571,0.0
1,200394.1,255398.9,154267.3,175853.3,1470.1,1975.6,430.5,320.7,487.9,184.2,845.4,1072.9,463.0,403.2,433.3,281.4,1305.0798,32.0
2,163413.4,169896.0,85478.2,87298.4,705.7,760.4,261.2,-41.7,390.1,20.5,639.6,384.0,386.2,-44.6,484.4,389.8,1064.6572,37.0
3,300395.2,370503.8,249571.8,288981.7,1806.4,1918.7,740.4,444.7,508.4,295.0,672.6,1238.9,612.7,425.2,629.0,658.4,1262.9999,38.0
4,258174.6,345540.6,252548.4,280619.1,2016.8,2156.5,657.5,655.4,312.8,-55.7,817.0,695.5,435.2,322.3,469.4,349.8,1370.555,81.0
5,246546.3,329452.5,223063.1,271698.7,1837.2,1999.4,824.1,599.7,524.6,200.0,738.9,878.3,526.8,424.9,610.8,201.0,1368.3514,88.0
6,205785.4,275480.4,173015.5,204865.7,1696.3,2059.0,640.7,439.3,356.4,14.1,814.7,741.5,378.5,88.8,386.4,22.3,1370.8112,99.0
7,202046.7,253233.9,152727.7,174985.2,1246.5,1192.3,930.3,434.7,500.7,545.5,771.4,727.3,589.9,494.9,496.0,154.3,1283.4642,146.0
8,145851.4,365958.8,140309.0,277777.8,903.6,2101.5,496.5,723.8,381.1,437.0,564.6,920.7,456.9,273.2,466.6,358.9,2569.394,153.0
9,165484.2,168053.7,97321.5,94904.0,1161.5,1124.6,421.5,467.2,272.5,60.4,411.0,220.0,411.0,198.7,234.5,243.9,1039.9219,160.0
10,196727.0,215861.4,115564.1,123651.7,1151.3,1079.0,281.7,102.0,350.7,-138.4,419.6,322.6,455.2,286.2,341.1,-15.7,1123.636,165.0
11,140061.3,145723.6,95520.6,92744.9,952.6,450.7,332.0,54.8,348.2,-74.8,512.8,96.2,322.0,136.1,303.7,-128.5,1065.4371,175.0
12,132629.1,133208.6,89088.9,87133.1,1046.8,747.1,429.0,409.6,379.8,-216.4,388.5,76.3,543.8,443.6,393.2,328.6,1028.513,188.0
13,158810.9,180811.1,106028.1,105025.0,878.3,808.2,392.3,-159.9,411.6,-63.6,567.3,321.5,366.8,102.6,440.4,336.9,1165.8729,196.0
14,282382.3,351589.1,256207.4,285354.2,1942.8,1950.1,737.6,364.9,339.5,171.0,1091.2,1403.2,371.5,339.2,327.6,297.1,1274.992,200.0
15,200756.0,246754.2,144931.3,170833.5,1155.2,1369.3,329.5,129.8,358.1,223.2,725.6,699.2,343.2,58.9,234.3,129.9,1258.648,205.0
16,139411.6,157019.4,94389.2,94641.5,513.6,548.0,387.7,24.6,374.5,-91.5,637.4,-91.9,488.0,41.7,266.8,14.9,1153.3589,235.0
17,166263.9,218507.8,135903.0,157647.2,1400.2,1653.7,302.9,211.1,358.0,386.7,511.8,502.3,565.5,430.3,505.4,292.5,1345.8231,245.0
18,374034.4,472609.2,318929.3,368630.5,2673.8,3146.5,1024.6,1213.1,511.4,144.0,1269.4,1083.3,509.9,302.0,633.9,401.0,1293.8762,263.0
19,121226.7,121658.5,75772.7,76029.8,494.2,418.0,351.7,195.9,416.9,-331.3,561.9,-115.8,375.3,256.5,260.8,-64.0,1027.666,267.0
20,9238.9,3475.3,15996.8,15751.4,308.9,51.2,276.6,245.1,226.1,-134.7,512.9,234.7,407.8,172.2,247.4,22.2,385.44196,271.0
21,151440.3,172484.0,122518.9,127079.0,1239.4,1171.8,348.6,184.3,388.4,191.9,579.0,721.3,357.4,303.3,226.2,-29.2,1166.291,292.0
22,208894.6,241069.7,166046.7,189235.2,1160.5,1248.8,568.2,439.7,362.6,137.8,655.0,1103.5,481.5,246.9,287.3,289.9,1181.7585,296.0
23,142135.8,166308.1,120038.3,127509.2,915.2,587.9,366.5,49.2,462.1,-181.8,488.8,301.6,467.8,105.7,339.9,288.3,1198.2078,321.0
24,245431.0,276480.1,188566.2,218829.2,1544.6,1635.7,466.9,631.0,339.3,232.3,733.4,777.0,546.4,424.8,520.7,362.1,1153.5751,344.0
25,154095.0,181636.2,143071.0,167580.3,984.6,1071.5,302.1,295.5,384.4,307.3,368.8,333.2,409.7,-115.9,222.0,9.3,1207.0717,427.0
26,175873.1,228841.4,154821.9,188822.1,1110.0,1338.5,365.3,248.0,405.0,-44.8,644.9,570.4,619.1,-10.8,484.4,463.7,1332.4076,440.0
27,156838.6,149410.8,52225.7,49739.3,795.8,571.4,271.5,132.7,639.3,611.0,591.1,495.0,283.1,-213.6,234.8,106.1,975.54297,467.0
28,183610.4,261363.7,164937.5,184635.4,1619.1,1629.8,611.4,584.1,491.7,-92.0,751.8,593.7,684.6,-120.0,323.3,446.0,1457.6501,477.0
29,198945.0,286335.0,179236.1,215490.1,1311.0,1509.9,633.8,450.2,605.2,530.6,794.8,966.4,517.6,406.1,502.4,111.7,1473.8169,479.0
30,205483.7,248902.8,140699.6,163843.6,1543.2,1748.0,630.2,704.3,350.6,74.3,762.2,492.2,330.8,79.9,428.6,331.4,1240.3915,488.0
31,144181.4,162410.6,93519.0,92631.6,985.6,829.8,330.7,280.3,385.3,62.7,593.6,594.8,406.9,122.6,244.8,-43.4,1153.5057,515.0
32,17754.6,19229.0,26864.2,31769.8,607.7,192.7,174.2,55.5,472.1,204.6,409.6,166.8,404.9,167.2,375.5,-241.0,1109.1699,533.0
33,206559.8,232330.2,125577.5,143038.4,1295.5,1267.3,524.5,436.0,292.4,86.3,505.0,493.2,423.6,358.5,430.7,239.2,1151.7943,534.0
34,366627.1,416167.2,389798.5,432372.3,1978.3,2561.2,690.9,896.8,551.5,162.4,893.3,1073.9,453.2,222.4,412.6,280.4,1162.3748,568.0
35,196911.4,287947.4,179137.3,213734.7,1684.7,1975.9,668.9,570.4,399.4,302.5,801.9,1052.3,373.5,39.0,333.0,286.5,1497.4669,610.0
36,170385.2,353464.6,135005.6,249615.6,1031.9,1785.6,291.2,279.5,669.4,456.0,559.6,546.1,419.1,140.9,310.6,-5.3,2124.3025,616.0
37,264161.8,307436.4,217160.7,252169.7,2882.0,2904.3,1137.5,1186.8,430.1,389.4,1129.9,1287.3,551.6,308.2,784.4,992.1,1191.7548,624.0
38,151624.9,154104.2,100499.1,99217.6,740.3,412.4,392.2,236.3,482.8,148.0,337.4,27.8,338.5,9.1,274.9,-138.7,1040.7455,639.0
39,154347.0,209058.1,134923.8,157964.8,1150.6,1241.3,507.0,738.2,428.7,417.3,606.5,899.0,544.5,65.6,403.4,177.2,1387.0017,654.0
40,219131.0,294401.5,178783.9,208013.8,1763.7,1686.8,679.3,359.7,373.1,-108.9,861.0,462.5,410.6,-27.9,357.6,285.4,1375.7582,722.0
41,171461.4,182716.4,112609.7,115031.2,835.3,1013.9,391.1,520.5,434.2,-75.9,589.4,206.7,487.2,144.3,286.7,-110.7,1091.246,726.0
42,124282.0,125348.7,78494.4,75963.1,1064.3,938.5,207.7,106.5,342.9,69.2,368.1,416.3,308.3,-253.8,225.0,-40.0,1032.8038,754.0
43,177638.7,196829.2,118273.7,120894.4,1108.1,1107.5,353.7,453.3,425.2,24.8,640.9,256.0,398.3,-117.8,401.6,458.1,1134.6654,756.0
44,173963.3,263354.2,183554.5,219258.8,1535.9,1659.4,757.5,829.9,508.0,297.7,629.1,901.9,454.6,217.1,433.1,169.7,1550.2069,759.0
45,323855.5,369848.7,215732.5,242120.6,1609.8,1623.8,630.9,469.4,562.3,15.7,837.1,923.1,641.7,641.6,347.3,201.0,1169.4525,768.0
46,188479.8,253823.7,153029.1,183507.8,1129.6,840.0,583.9,454.6,437.4,236.2,775.9,793.7,493.6,286.7,509.3,325.0,1379.063,796.0
47,146602.4,174062.2,108803.0,109466.1,971.7,962.1,452.2,476.0,276.9,-21.5,551.5,415.8,323.7,-125.2,238.1,126.6,1215.8184,879.0
48,212022.8,268381.9,213622.9,239049.2,1281.4,1426.2,406.0,133.0,407.0,180.0,671.8,238.5,466.1,260.9,258.9,139.0,1296.233,895.0
49,182345.6,241602.1,139953.2,153100.3,1204.0,1066.8,471.3,593.4,382.5,164.8,509.8,550.5,670.9,263.1,321.2,598.3,1356.7759,920.0
50,224148.1,312277.2,196749.6,237210.4,1816.1,1757.2,671.1,471.2,383.9,313.4,751.1,640.1,379.4,217.8,385.4,128.9,1426.6326,925.0
51,220063.7,259581.2,163569.4,183183.6,1181.2,1071.2,377.0,219.1,393.5,-79.6,880.8,375.0,436.0,-3.9,456.7,192.7,1207.9241,944.0
52,172666.3,223598.4,159065.9,181094.7,1145.6,1483.8,333.5,144.8,330.7,-23.1,560.3,537.5,349.3,218.1,534.2,372.9,1326.0659,999.0
