,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,11252.3,13976.2,29330.8,27564.9,245.5,72.5,311.2,-21.4,309.0,-105.6,377.2,18.6,323.8,-26.6,234.1,-94.7,1272.3073,0.0
1,254305.3,291583.6,283463.5,293912.9,1240.3,833.6,720.1,473.6,551.8,327.7,524.4,628.0,788.4,482.1,507.9,464.9,1174.1105,11.0
2,228657.2,276793.0,230917.4,240124.9,947.2,616.3,786.6,787.0,508.9,-68.3,768.5,141.1,733.1,560.6,718.2,281.5,1239.574,28.0
3,244549.8,291790.8,184634.3,202922.4,1292.5,1828.0,428.5,506.5,589.8,554.0,918.4,960.5,615.5,613.9,573.1,695.2,1221.8372,34.0
4,225517.6,239899.2,147576.6,147220.2,1017.3,508.9,445.1,77.6,415.7,69.0,778.1,618.6,515.8,521.9,708.8,574.1,1089.3259,83.0
5,177499.9,183679.0,99188.5,97163.3,809.5,851.3,502.8,268.5,429.6,-145.3,660.7,327.2,456.4,506.3,327.7,-142.5,1059.6677,85.0
6,252149.5,351583.6,211002.0,255424.9,1279.0,1363.4,594.6,496.9,391.8,-29.4,538.2,509.2,611.9,375.9,758.6,751.5,1427.8389,113.0
7,258298.6,351474.4,211214.8,257447.2,1286.6,1516.7,665.4,537.8,398.3,266.9,848.3,902.4,939.2,577.3,513.0,708.0,1393.3989,207.0
8,249288.2,287906.3,200376.8,208937.5,1192.3,1321.5,605.7,752.9,465.2,247.1,511.8,607.9,719.9,457.1,535.8,688.8,1182.6311,249.0
9,165924.6,192666.4,133952.6,133118.5,961.2,712.5,550.7,529.3,477.5,276.6,443.4,288.3,571.8,308.3,426.1,368.0,1189.0638,262.0
10,227231.9,288520.5,197485.7,213637.7,1014.1,1104.2,423.0,448.7,326.4,106.3,698.2,747.9,635.7,445.5,473.0,411.0,1300.2367,313.0
11,323573.6,315152.5,165245.7,159400.4,1495.1,1348.0,644.3,464.0,471.3,64.4,965.3,931.8,543.8,412.7,664.5,856.1,997.3674,338.0
12,242303.3,254782.5,150771.2,149534.3,965.9,810.2,644.2,235.9,501.0,514.5,741.4,426.9,525.0,299.1,446.3,477.7,1076.7688,340.0
13,280329.8,296558.8,158903.0,155420.6,833.0,396.6,534.1,456.8,551.6,344.9,786.0,632.7,526.5,311.3,532.9,645.7,1083.2878,348.0
14,158056.5,176798.1,117851.7,118682.2,663.0,428.9,334.1,100.3,306.4,-147.7,355.8,366.1,377.3,20.3,667.7,554.5,1145.4209,409.0
15,228886.7,268699.7,152734.9,154415.8,1105.4,984.7,579.4,409.7,372.0,24.2,576.6,674.9,557.4,216.0,629.0,631.6,1202.1486,461.0
16,231551.7,279345.8,152403.2,161871.4,1203.6,998.2,602.2,289.2,311.6,-94.1,865.4,805.7,694.2,274.5,661.1,704.4,1235.4015,540.0
17,240891.5,249890.6,137705.4,134497.2,906.6,508.7,317.0,138.6,317.3,-98.2,451.7,310.9,614.9,158.2,628.8,249.0,1062.267,542.0
18,252453.6,261138.2,165232.9,162440.9,668.7,384.5,447.9,114.0,299.7,140.9,507.7,342.3,628.5,492.7,585.9,745.7,1059.2471,593.0
19,256674.7,278398.6,183882.5,183443.4,979.8,772.4,578.1,403.6,457.2,100.6,506.3,314.5,557.5,476.6,534.7,303.8,1110.6785,625.0
20,187420.6,214847.2,158744.7,156367.2,619.1,525.2,361.4,206.6,318.0,-156.0,510.8,206.3,587.5,451.1,658.7,569.5,1173.877,641.0
21,145845.0,155781.9,96980.5,95491.4,522.7,423.2,286.7,230.7,424.4,255.2,398.9,163.4,365.0,395.1,469.1,247.8,1093.8032,667.0
22,298954.4,353523.9,247765.2,258599.6,1109.8,1161.1,706.8,531.5,363.9,110.7,1041.9,821.5,754.3,576.7,874.0,780.0,1210.922,683.0
23,288923.3,315597.3,166390.7,176555.9,1428.7,1514.8,761.9,404.0,423.0,373.8,848.7,464.8,467.3,300.1,437.5,268.0,1118.5477,792.0
24,220738.9,242439.9,144834.2,145333.8,962.6,666.2,276.9,-54.4,332.8,2.4,509.8,214.2,452.9,562.8,504.6,141.9,1124.6808,796.0
25,230899.0,253712.2,175461.1,175134.5,1255.7,1273.6,527.9,308.1,311.2,112.0,538.1,119.1,596.1,361.4,736.9,810.9,1125.1844,804.0
26,240342.9,300028.4,158077.4,182441.7,930.3,1165.9,374.9,176.5,415.9,406.9,1073.7,1142.1,484.2,237.0,512.9,586.9,1278.3298,814.0
27,241638.7,257887.3,186242.1,185597.0,962.6,1170.1,594.9,391.1,298.0,7.0,789.4,688.1,558.8,507.5,603.1,478.0,1092.8862,825.0
28,145458.5,155822.8,88399.5,86042.9,488.7,-47.1,382.3,280.4,295.5,-79.0,460.7,33.1,458.5,88.7,242.0,92.8,1096.976,856.0
29,220831.1,281503.6,191384.1,208322.3,1398.4,1184.9,535.0,357.2,389.0,138.0,504.4,158.1,671.3,263.7,675.4,397.6,1305.3816,872.0
30,240100.8,308764.8,189473.5,217928.2,1035.6,1032.0,746.5,515.5,572.4,509.9,884.5,753.4,549.4,602.7,534.4,427.4,1316.8663,929.0
31,175776.3,186555.5,95537.4,95021.5,955.8,368.4,390.5,277.6,490.5,95.4,498.1,208.8,473.6,311.9,466.5,291.5,1086.797,930.0
32,230448.2,258224.7,150047.2,149686.1,1111.0,1201.2,668.1,367.6,273.0,-46.9,446.7,393.4,890.5,637.1,446.9,343.0,1147.4232,936.0
33,200059.0,210081.5,118546.2,116629.7,1040.4,630.7,440.8,42.6,529.7,313.1,619.4,592.5,433.8,235.2,468.6,539.3,1075.3162,937.0
34,235824.8,245182.9,157102.3,154081.9,1451.5,1074.3,690.4,520.4,438.2,-38.4,464.9,230.2,913.1,852.5,612.3,508.6,1064.6345,942.0
35,341494.4,446602.1,238375.9,294803.9,1531.5,1904.1,804.9,918.5,545.8,341.8,1099.5,1572.5,575.0,428.0,712.7,892.2,1339.1976,946.0
36,371911.3,467521.6,394990.0,418629.2,1486.9,1383.9,828.6,720.1,363.1,48.8,986.3,1346.4,806.8,796.2,863.4,1074.1,1287.2731,1000.0
37,203301.0,222529.1,141064.2,137756.6,1148.2,1220.3,288.6,20.5,312.4,-20.7,459.1,330.8,510.9,303.8,394.9,272.9,1120.8739,1014.0
38,237564.5,244648.2,191559.1,187277.5,913.9,765.6,555.4,391.9,565.3,219.8,752.4,389.2,421.8,395.4,380.2,221.2,1054.5505,1118.0
39,236591.5,235984.2,122290.2,120320.4,963.3,1074.6,458.9,-17.5,382.4,11.2,480.0,520.1,574.9,333.5,583.2,692.5,1021.403,1163.0
40,262231.6,289227.7,166517.6,168455.5,1071.0,1121.5,446.2,422.2,460.0,129.1,919.4,980.2,637.5,297.3,387.4,105.7,1129.4482,1226.0
41,191505.9,202172.4,118195.7,115378.0,1097.7,823.2,382.2,251.6,527.8,74.9,484.4,413.3,465.6,280.3,472.0,330.2,1081.0433,1239.0
42,387516.7,532498.1,371514.2,455253.1,1571.6,1919.8,706.4,611.2,492.9,320.9,790.3,981.1,1281.8,1597.0,885.9,1177.2,1407.1254,1250.0
43,323843.4,330982.6,210090.1,203245.2,1235.3,677.7,517.1,154.3,350.8,151.6,617.2,271.6,718.1,540.7,689.2,440.2,1046.5834,1251.0
44,188846.1,211537.4,118263.4,117463.7,837.6,505.2,698.5,587.0,392.7,262.6,678.0,607.2,523.5,170.2,474.9,365.1,1147.0736,1296.0
45,270180.9,288349.7,158135.9,157658.5,888.9,764.7,661.0,285.5,596.4,340.6,655.2,286.5,546.1,323.6,461.4,524.0,1092.8798,1297.0
46,331187.1,466419.7,274161.2,325649.1,1771.9,1765.8,850.5,824.6,435.5,172.7,890.5,876.7,840.3,1221.2,835.2,1063.7,1442.1381,1310.0
47,180986.3,224749.0,141242.7,155490.2,691.4,369.2,320.5,541.2,310.1,56.1,448.7,206.2,428.7,370.8,576.4,650.1,1271.6206,1320.0
48,183599.5,202842.7,125243.6,126140.6,756.3,580.4,403.1,507.6,447.6,-89.5,710.1,665.6,775.3,466.1,597.9,169.1,1131.3685,1321.0
49,237473.3,313749.1,205704.1,224700.7,1120.3,1419.8,461.0,193.0,332.8,9.5,697.9,337.8,950.7,675.9,611.1,596.0,1352.9109,1331.0
50,171095.6,181365.8,60634.6,59766.2,908.3,687.5,298.1,-227.5,284.2,-403.2,505.8,340.9,271.8,121.4,276.0,9.5,1085.5101,1347.0
