,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,170567.3,217536.9,142764.8,154258.9,1215.6,504.2,1080.1,769.8,475.2,217.8,672.9,589.5,4270.0,5104.9,3908.6,4684.3,1306.0322,0.0
1,178617.2,228522.7,141272.1,160002.7,1310.4,1277.8,1186.2,1110.4,504.8,503.8,602.2,636.7,4686.2,5389.1,3856.1,5212.2,1310.1124,63.0
2,197722.0,208250.8,134559.2,138152.5,1033.6,683.9,1146.7,856.0,365.4,155.0,539.0,176.3,4085.3,4318.5,3404.9,3731.5,1078.5353,104.0
3,145997.2,163548.1,95779.1,95904.9,814.2,792.9,615.1,642.1,266.7,0.0,410.6,298.9,2613.0,2668.7,2430.8,2722.3,1147.1357,113.0
4,178994.7,199503.5,122188.7,124550.4,1314.6,1582.3,1091.6,800.2,487.3,113.3,510.7,465.3,4061.3,4177.8,3190.9,3665.8,1141.3419,129.0
5,201530.8,249649.0,149332.8,165949.3,1501.3,1523.4,1047.5,983.5,472.1,122.0,966.7,792.1,5113.6,5932.6,4503.7,5374.6,1268.5089,146.0
6,176000.7,190785.7,117446.0,119701.7,1454.5,1527.5,866.2,666.9,403.5,76.5,657.8,599.2,3531.6,3968.0,3114.0,3624.2,1110.0219,172.0
7,234591.7,275719.8,164057.2,172193.5,1260.5,1172.2,1254.0,1067.2,329.7,-23.6,576.9,407.2,4637.0,5312.9,3762.0,4169.3,1203.5636,203.0
8,261219.1,261113.0,175378.5,173280.1,1415.7,864.8,991.1,902.1,556.3,365.5,684.9,697.9,3591.5,3701.5,3235.7,3378.4,1023.59424,218.0
9,139091.0,146210.7,88650.7,85746.6,963.1,660.7,684.8,758.6,374.7,239.7,595.6,340.0,2526.3,2806.3,2403.2,2844.4,1076.4376,284.0
10,180802.7,191618.7,115890.8,112797.9,1119.0,964.7,771.2,598.9,378.6,-217.3,368.9,154.2,2628.9,2739.1,2364.7,2605.0,1085.2701,290.0
11,252368.7,330828.7,131512.5,149238.5,1822.6,1566.1,1204.8,963.1,249.6,-198.5,690.7,692.0,5100.8,6214.8,4239.4,5223.0,1342.3567,364.0
12,325000.4,421812.7,249918.2,295509.8,2482.1,2623.6,1565.7,1722.1,405.5,-26.8,1030.6,1128.5,7515.0,8947.3,6276.3,7744.6,1329.0338,372.0
13,176129.7,224362.5,132860.9,145772.9,1183.8,1277.3,834.0,721.3,478.3,228.8,482.3,353.0,4634.8,5489.0,3735.4,4451.1,1304.4331,389.0
14,153283.3,161594.2,91024.7,88955.2,1024.1,798.8,498.5,486.8,330.6,-37.7,419.6,-190.5,2682.7,2872.7,2403.3,2503.3,1079.5424,401.0
15,162395.5,185217.0,114775.2,114040.2,1063.6,947.1,995.5,971.2,373.6,-116.5,614.5,456.4,3735.5,4338.6,3437.6,4119.1,1167.9282,412.0
16,200477.8,263973.1,168982.2,200290.0,1688.2,1504.0,1585.0,1975.6,337.1,-42.2,831.0,889.8,4995.0,6134.1,4666.4,5638.8,1348.3596,415.0
17,164152.6,177666.1,104377.8,103055.7,843.5,424.9,813.5,622.1,414.8,345.1,574.2,421.5,3163.8,3467.8,2665.2,2740.8,1108.2988,420.0
18,115091.9,121426.9,66921.3,64341.3,849.6,614.1,473.8,493.0,387.5,102.3,638.6,361.5,1758.6,1875.1,1145.0,1140.4,1080.3926,452.0
19,183595.2,193739.5,106679.1,106122.0,1117.9,972.7,803.8,503.7,357.8,91.6,536.9,102.4,3453.1,3659.0,2671.7,3038.6,1080.5985,456.0
20,127625.7,145978.0,88786.6,87361.1,914.0,853.9,663.4,740.2,330.5,102.8,465.4,297.8,2620.4,2413.2,2218.9,2451.9,1171.2646,458.0
21,193309.9,205108.7,123580.7,122098.7,1055.7,944.6,960.9,841.4,448.2,285.8,597.7,237.7,4134.1,4615.2,3786.0,3555.5,1086.5326,488.0
