,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,161584.7,184106.2,125428.3,134996.1,1301.6,1382.8,303.2,24.9,356.2,331.0,569.3,668.3,337.9,124.5,286.6,112.4,1166.7246,0.0
1,110085.7,117810.8,75180.4,72312.7,570.0,705.4,247.4,113.3,458.1,186.5,446.0,218.2,512.6,-6.3,295.5,-215.2,1095.9116,8.0
2,148458.0,183885.6,108107.7,118186.7,804.3,720.1,311.2,421.9,376.1,131.6,489.7,231.9,375.0,90.6,293.3,508.7,1268.3809,27.0
3,132375.4,154972.7,111273.5,112549.6,691.2,859.7,401.1,263.5,308.9,-27.3,446.7,210.3,424.4,224.6,231.3,24.2,1198.8647,63.0
4,352167.6,444998.1,252899.6,292209.2,2094.7,2569.0,782.2,757.4,472.6,128.2,778.9,792.2,390.4,6.4,433.6,235.4,1293.9514,70.0
5,181199.5,245809.1,142119.7,187390.1,1125.2,1465.5,620.0,624.9,363.1,74.0,835.8,1065.9,449.2,-73.8,425.9,678.0,1389.1779,86.0
6,190325.6,194961.9,123032.1,121582.4,903.0,605.2,249.9,115.3,473.5,195.1,453.7,142.9,460.0,81.9,201.2,-175.5,1048.9731,88.0
7,100773.1,105480.4,62865.2,61821.6,674.5,433.9,451.9,-145.6,387.9,-160.6,537.3,328.9,392.6,67.0,262.6,32.0,1071.8832,108.0
8,219052.7,256378.0,148774.8,164144.4,1054.2,1268.6,403.0,215.8,274.2,41.6,652.5,579.8,389.4,43.6,363.2,361.1,1198.5093,144.0
9,11647.5,10939.2,43384.5,40387.2,315.8,-202.1,206.5,-22.3,438.3,20.1,435.2,47.0,482.6,51.6,316.7,334.2,962.3313,168.0
10,113789.7,125131.6,79339.7,78272.7,715.4,589.0,373.7,25.2,461.1,106.6,492.8,222.4,352.3,-2.3,234.2,25.5,1126.1174,252.0
11,171882.6,169708.9,108035.1,103651.8,701.1,583.7,334.2,146.1,326.5,86.3,389.4,326.7,422.5,279.3,236.7,-155.1,1011.063,298.0
12,275903.9,344105.8,250273.2,268952.7,1743.5,1834.9,524.2,282.5,399.6,40.9,681.1,750.8,261.3,-10.1,381.2,276.6,1277.1606,332.0
13,166935.2,164201.2,56339.6,54780.1,575.3,378.1,394.2,424.9,294.8,138.5,626.4,230.7,320.2,-175.6,265.3,154.7,1007.27155,335.0
14,326682.3,361536.8,256113.6,281381.0,4166.3,3925.5,1738.7,1383.3,748.3,915.7,2149.4,2408.1,703.0,331.5,1248.3,755.7,1133.2584,338.0
15,140435.0,165576.0,119772.2,121890.2,726.3,746.5,308.9,230.3,376.1,-1.0,630.2,145.5,446.9,-106.9,286.4,25.3,1207.3446,345.0
16,113121.1,125857.3,74778.7,72308.5,477.7,382.3,253.0,-53.9,384.7,287.8,343.3,-201.3,371.0,164.6,305.1,-165.9,1139.295,385.0
17,204456.2,278823.3,195381.8,229279.3,1386.9,1620.4,519.0,793.4,398.3,24.4,584.0,395.6,230.7,-140.3,478.3,176.0,1396.4581,400.0
18,144009.9,147545.8,89681.9,85492.2,633.4,443.6,280.7,172.1,568.9,208.7,641.2,125.8,270.8,2.0,394.0,300.3,1049.1506,402.0
19,184999.8,246419.8,162407.6,187199.3,1178.8,1477.2,615.8,503.9,373.4,222.0,803.8,702.9,304.2,155.7,197.1,79.2,1364.0215,462.0
20,172682.2,211331.7,187889.6,203988.3,1138.4,1018.9,477.2,517.0,469.6,5.6,527.1,581.8,361.6,113.5,336.6,78.7,1253.2021,491.0
21,135937.0,159698.1,114256.8,114472.5,993.9,776.3,373.0,137.5,300.7,158.0,479.1,471.3,322.9,-97.0,203.6,-1.5,1202.9944,496.0
22,223908.4,289025.7,219110.0,238806.3,1279.8,1252.6,582.4,303.3,434.8,-102.9,833.7,838.8,458.6,-243.8,287.2,184.5,1321.8236,503.0
23,182225.3,206480.1,132485.4,127782.6,946.6,764.1,451.9,336.2,491.2,339.3,558.1,538.6,360.9,184.8,338.6,259.7,1160.3055,504.0
24,161945.3,165309.9,102646.2,99385.7,720.8,807.8,449.8,52.8,330.9,-269.6,654.7,385.9,589.9,165.6,353.9,279.0,1045.2775,514.0
25,12462.3,11619.3,34652.5,33586.3,370.5,-74.0,210.4,60.5,253.1,-6.9,534.2,144.2,462.4,151.8,351.7,151.9,955.19073,532.0
26,171565.0,233641.5,145110.1,170919.0,1484.7,1631.0,521.9,622.8,374.8,303.0,706.1,946.1,337.0,-141.6,321.5,171.9,1394.5494,537.0
27,189220.0,253912.5,153624.6,182679.6,1551.3,1431.8,426.8,509.2,489.6,317.0,760.3,735.0,444.1,280.6,230.8,15.6,1374.1248,578.0
28,180984.2,239663.9,196651.4,222359.6,1437.8,1573.4,426.7,489.7,279.2,82.0,945.5,917.6,374.3,-175.7,443.6,294.1,1356.0062,615.0
29,251254.5,325317.8,219130.5,241842.3,1678.5,1070.1,537.0,603.1,623.8,424.6,651.5,571.3,303.7,67.8,327.3,8.5,1325.8796,660.0
30,15514.1,11487.9,52378.1,50753.0,416.1,470.4,277.0,126.3,326.5,151.5,468.1,-105.5,248.3,-33.8,233.0,58.9,758.296,678.0
31,168164.9,171007.9,103259.0,101182.5,780.2,947.4,428.3,153.7,373.3,18.7,541.6,519.5,382.6,139.1,334.6,26.1,1041.3367,711.0
32,124941.2,137288.8,80140.6,77373.2,1119.7,882.7,531.1,431.1,284.0,129.3,434.6,342.6,463.7,-146.1,292.0,25.5,1125.2435,732.0
