,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,253482.7,288204.3,218891.8,222982.6,810.3,595.0,527.9,416.8,529.7,248.9,692.6,419.6,579.8,492.8,507.2,419.7,1164.2748,0.0
1,274342.6,338907.2,243817.2,273642.1,1335.4,975.3,911.2,591.8,418.3,99.2,759.9,316.1,533.2,303.8,718.5,638.7,1265.019,41.0
2,173385.1,186986.8,116031.5,115489.1,1068.2,709.1,520.8,465.9,524.3,117.1,528.8,313.0,397.2,44.4,500.9,489.8,1104.333,70.0
3,218417.3,255422.3,178843.5,184235.0,956.8,691.2,281.6,32.8,504.6,393.6,766.0,887.2,615.9,471.1,304.1,331.4,1197.4929,134.0
4,365635.3,494661.9,254184.6,329578.9,1901.4,2274.3,697.7,618.0,527.9,273.3,799.4,1178.7,916.6,971.4,710.7,941.3,1385.3625,137.0
5,310105.8,394703.5,278038.9,297598.4,1408.4,1290.9,482.8,144.5,331.4,238.7,528.5,595.1,714.5,778.2,672.7,558.3,1303.3558,161.0
6,176096.8,183818.6,93571.2,90542.1,728.3,703.5,500.9,96.8,648.5,240.9,350.1,59.1,500.2,140.0,369.4,297.4,1068.9036,181.0
7,262977.2,267828.5,179125.7,174694.1,1066.8,878.3,400.2,411.6,489.9,118.5,801.9,648.8,428.2,292.7,453.7,301.3,1042.8951,185.0
8,173503.1,180768.8,97827.2,95441.5,730.4,942.5,363.3,104.5,453.3,-99.5,551.2,541.1,609.7,461.4,271.4,-163.7,1066.9204,186.0
9,211432.1,254884.4,133951.1,149137.4,1236.9,1501.6,710.1,533.5,606.7,431.9,790.1,627.9,751.3,423.2,505.8,615.9,1234.4452,228.0
10,187374.9,207035.9,117107.0,114128.7,862.3,812.4,498.3,437.5,354.3,-128.1,646.7,430.0,842.7,518.8,555.2,504.4,1131.4865,291.0
