,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,182622.4,204921.1,111073.3,109828.2,736.0,540.6,407.9,191.0,325.6,-8.8,571.6,769.2,463.2,92.9,364.1,-106.4,1149.0702,0.0
1,229798.0,318493.6,189476.7,222394.7,1108.3,977.3,427.0,244.8,476.7,154.8,637.8,564.9,400.6,-67.6,312.5,19.6,1419.2698,300.0
2,363018.4,513364.3,281246.9,337000.3,1953.0,2606.9,864.7,690.3,470.7,209.2,968.4,1205.8,481.3,237.3,358.7,219.9,1448.1035,2163.0
3,184009.4,194378.3,91193.6,89491.6,669.6,362.3,316.4,38.5,466.9,88.0,547.6,273.8,418.3,255.2,211.8,31.3,1081.706,2181.0
4,243635.8,304182.7,189241.7,212195.7,1215.5,1047.1,439.6,755.3,535.0,270.1,618.7,566.6,313.1,102.9,444.5,180.3,1278.4974,2271.0
5,222748.2,283533.9,181413.7,205558.1,1412.7,1187.7,495.4,544.5,522.3,108.3,704.9,202.2,256.4,-37.7,351.4,203.7,1303.4596,2488.0
6,312107.4,405691.1,238916.1,284097.0,1495.5,2253.2,443.9,370.4,384.8,383.8,644.7,446.9,604.2,150.5,324.6,419.9,1331.0533,2598.0
7,249154.4,262124.9,153501.1,152281.5,839.3,837.3,445.0,406.7,373.2,42.0,524.7,608.7,288.6,-306.1,292.2,0.3,1077.3162,2664.0
8,285342.4,307068.1,255745.3,262073.7,1088.0,1021.1,479.9,556.5,421.6,381.7,467.6,285.7,351.2,-236.6,180.1,-267.9,1101.989,2758.0
9,303286.0,350081.6,243076.7,257888.2,948.3,886.8,483.0,384.3,532.7,343.8,693.8,622.9,432.6,2.4,320.5,165.1,1182.0198,2854.0
10,317234.4,398901.8,312598.9,338718.8,1297.0,1108.9,536.7,425.3,302.7,-64.3,680.4,640.8,297.3,-44.7,326.7,352.4,1287.6227,2858.0
11,282249.4,381235.3,234089.6,268987.6,1493.6,1383.3,604.4,449.0,346.9,-59.5,499.6,468.8,402.3,-262.3,275.8,31.3,1383.1245,2860.0
12,183843.8,195984.7,108769.7,108662.2,703.5,685.6,319.6,45.8,511.0,127.6,778.7,633.6,393.1,497.4,332.5,192.3,1091.6456,2881.0
13,205916.2,221778.4,116341.7,116202.6,916.7,898.7,303.4,107.5,522.3,146.3,736.9,238.2,312.4,-87.2,287.4,203.2,1102.899,3044.0
14,197275.4,217015.6,125156.1,124670.5,839.5,839.7,299.9,94.9,432.8,4.8,644.7,663.4,460.2,229.5,236.6,93.9,1126.482,3120.0
15,234282.4,307322.9,192165.1,217985.5,1423.3,1368.3,357.0,186.2,429.2,290.0,660.7,405.2,240.6,-336.6,332.2,309.3,1343.257,3229.0
16,269557.2,306133.5,154320.6,162610.1,1453.0,793.3,447.8,216.0,347.5,205.7,778.6,472.0,288.1,187.3,313.4,106.7,1162.9694,3352.0
