,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,229357.6,235562.3,126913.3,125371.4,1101.6,343.5,646.6,263.5,564.3,487.7,963.8,670.8,269.5,-184.8,312.7,115.4,1051.7239,0.0
1,270938.2,381120.5,240287.0,297079.9,1625.1,1627.7,698.0,869.8,373.6,-73.7,866.6,734.1,393.6,82.3,396.4,185.8,1440.4413,13.0
2,292287.2,366170.5,260100.6,270154.4,1442.0,1681.6,861.5,706.6,324.7,-56.5,835.7,1034.2,393.0,-71.6,326.6,178.9,1282.8746,26.0
3,311098.5,338340.0,232987.8,235817.8,1111.5,1057.7,527.6,701.8,295.3,35.7,648.9,607.4,339.2,39.2,441.1,333.9,1113.6744,36.0
4,261198.6,360686.1,317852.6,347241.6,1154.5,871.3,730.1,437.8,339.0,25.6,699.8,1094.2,535.3,16.9,359.1,96.5,1414.063,42.0
5,147276.2,149801.3,87309.6,84970.0,543.2,400.0,364.9,30.7,434.4,-70.8,401.4,168.5,459.2,301.9,306.4,45.9,1041.5845,47.0
6,260399.6,321814.0,214429.3,231255.1,1144.0,1193.4,789.1,444.7,377.5,185.3,628.9,534.5,516.4,285.6,443.0,495.9,1265.542,52.0
7,274051.1,348443.5,230965.4,243982.3,1359.5,1874.0,399.4,323.5,470.2,467.7,569.6,905.8,405.6,385.0,351.5,389.2,1301.9841,125.0
8,199185.5,231973.0,132390.0,142591.8,1062.5,1143.1,482.5,242.9,497.2,214.2,487.7,549.3,292.3,-249.8,380.7,125.1,1192.5648,143.0
9,228360.2,240437.3,170501.6,168314.5,874.8,1192.1,367.9,329.4,464.2,57.3,500.0,254.3,315.1,-71.6,306.9,95.0,1078.155,157.0
10,131989.0,142696.4,74031.4,72274.5,957.2,525.7,391.9,461.1,508.3,173.8,427.4,34.6,316.5,97.4,301.1,222.5,1107.1093,163.0
11,214119.3,232185.3,129861.2,133926.8,621.1,347.8,426.5,216.3,535.8,209.4,562.8,478.1,415.9,-24.4,301.3,11.4,1110.4349,193.0
12,272291.1,300004.7,199883.9,201267.5,1198.5,1060.8,478.2,411.3,406.9,-135.2,626.4,952.3,532.4,128.9,249.7,-6.3,1128.2322,214.0
13,239441.3,267594.9,161736.4,163872.4,1027.9,1156.5,473.5,191.7,330.4,147.4,562.2,487.8,316.6,102.9,370.7,377.3,1144.4047,231.0
14,283591.6,337285.2,253553.2,279867.2,1180.7,1345.6,510.1,553.2,430.5,307.6,938.4,855.3,396.6,-109.0,429.0,75.3,1217.9102,238.0
15,282109.3,338072.1,213977.6,234175.1,1022.5,1263.7,405.7,102.3,338.5,344.1,775.8,682.6,360.5,7.1,325.5,-54.4,1227.1545,259.0
16,237865.8,248494.2,153515.2,148378.6,823.1,1117.7,522.0,402.0,487.3,238.1,484.1,360.6,420.4,127.1,316.4,211.7,1069.762,281.0
17,218596.3,234625.2,88255.8,87099.8,895.4,470.3,668.8,322.3,264.9,-297.1,530.6,514.0,351.6,-88.0,166.6,-51.6,1099.107,319.0
18,301408.9,416916.5,353557.9,406452.5,1771.3,2184.0,503.6,331.2,518.7,-94.5,680.3,787.7,460.6,194.3,410.6,330.2,1416.4272,320.0
19,201808.5,220218.1,132932.0,134000.8,796.0,835.7,337.1,571.1,432.0,349.7,675.6,829.4,378.6,141.9,267.5,71.6,1117.4147,351.0
20,173199.3,178175.6,92223.0,88904.8,917.3,840.6,340.4,151.2,333.6,52.2,607.9,474.6,364.3,247.0,257.7,-136.0,1053.465,382.0
21,266506.8,365472.5,297357.3,347360.6,1435.5,1648.4,549.0,732.2,437.4,131.2,677.2,800.6,408.9,82.0,227.5,27.5,1404.271,391.0
22,324623.3,349060.2,265292.0,269748.9,1497.1,1366.9,538.8,457.2,416.0,33.3,968.4,971.1,591.7,50.0,425.1,210.5,1101.1085,397.0
23,146106.4,158491.8,101543.8,98336.2,760.5,534.7,340.5,-58.9,214.6,-0.3,611.2,313.6,393.5,-28.2,484.1,205.6,1110.8203,458.0
