,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,298234.5,330469.8,185742.0,187551.3,1249.3,991.6,508.4,291.6,373.4,-114.2,662.0,529.9,417.5,64.8,300.6,174.7,1134.6897,0.0
1,245239.2,248901.7,125797.8,122064.1,960.7,973.9,448.0,-100.0,298.6,156.2,468.4,330.9,304.0,-25.1,354.7,173.6,1039.3225,44.0
2,340562.5,422551.9,286099.0,324540.8,1878.0,2295.6,882.9,869.6,461.6,101.2,910.2,1277.9,417.2,235.1,288.6,291.7,1270.5315,202.0
3,514636.2,636682.0,370579.0,425232.8,2685.7,3144.4,1024.9,1156.0,431.5,20.1,1375.0,1676.3,334.3,-131.8,377.7,165.5,1266.8516,231.0
4,274560.8,320858.1,182055.9,190688.7,1279.7,1247.7,437.8,344.7,454.6,347.1,757.7,376.5,320.6,-146.8,235.5,-35.8,1196.6732,281.0
5,282867.1,307354.6,207486.9,207394.7,1425.9,1239.8,485.1,335.9,352.8,-102.8,642.8,100.1,481.5,-26.5,321.7,213.8,1112.6566,319.0
6,224530.8,244720.5,138707.8,139091.5,959.3,714.6,543.4,476.1,298.8,12.1,416.4,454.1,255.0,-262.8,289.5,-64.3,1116.0892,360.0
7,197807.7,222156.7,129429.5,127143.2,1111.6,741.0,749.2,651.9,391.3,-14.2,664.6,538.0,460.0,21.2,262.6,-361.8,1150.0897,423.0
8,248689.4,282375.1,165652.5,167999.3,1202.5,829.9,371.7,399.7,587.0,123.4,607.2,526.4,363.4,325.5,316.7,138.9,1162.7079,433.0
9,200518.1,275936.9,188204.3,208802.6,1246.0,1157.5,254.8,86.3,343.0,197.6,796.6,657.7,352.2,-52.9,263.6,132.4,1409.1848,458.0
10,260168.7,371083.7,231122.5,274772.1,1342.7,1642.1,696.5,612.7,548.8,354.4,846.0,654.6,654.8,80.5,351.8,258.9,1460.5543,553.0
11,344204.0,362726.5,221420.2,218969.6,2578.7,2166.2,561.2,500.9,492.0,404.1,1064.9,1107.9,419.7,21.9,332.1,337.4,1079.1166,555.0
12,208247.7,213131.6,109995.6,105775.4,825.7,421.8,334.4,107.5,241.0,-643.4,506.6,231.2,384.2,392.9,265.8,-49.8,1048.0535,565.0
13,259509.2,294772.7,165796.4,171027.5,1372.9,1346.2,579.6,638.9,346.1,65.3,681.8,532.7,336.9,23.7,243.0,-135.6,1163.1671,566.0
14,290042.6,327650.0,313711.0,320608.8,3068.1,3454.2,788.6,545.1,587.6,662.3,1274.3,1339.3,331.8,-141.6,269.1,151.3,1156.7839,632.0
15,201978.7,224510.3,124893.6,123744.1,1050.2,1057.3,424.3,-201.8,378.2,295.0,401.5,218.2,255.0,-105.0,327.0,167.2,1138.2428,643.0
16,241846.8,299883.6,210858.2,229835.6,1133.3,1376.1,412.0,335.5,295.1,-71.5,975.7,954.4,701.5,302.8,485.8,344.6,1269.7659,675.0
17,204193.9,220144.3,144075.8,141874.3,977.8,758.7,387.4,174.0,555.5,-92.5,626.4,262.8,334.8,-191.0,213.4,24.8,1103.995,714.0
18,279358.9,339264.7,255351.7,261303.6,1753.2,1587.4,605.3,556.4,591.3,70.9,909.2,1042.7,337.2,-41.8,339.1,274.3,1243.615,737.0
19,340458.2,472908.6,231936.0,306120.2,1739.0,2514.6,600.8,629.1,387.7,314.5,815.0,994.7,338.8,133.5,282.5,168.6,1422.3815,746.0
20,173694.8,190641.0,105723.5,103486.9,1002.1,827.4,473.4,393.6,336.4,171.9,353.9,339.2,302.3,-18.0,285.7,64.0,1123.9457,794.0
21,355473.1,509215.8,516780.3,593284.9,2067.2,2905.1,599.8,369.0,489.8,460.5,1206.5,1835.1,302.8,15.8,245.3,-124.5,1466.8854,869.0
22,261448.8,309068.9,174404.7,183793.8,1069.8,1420.2,645.9,298.9,489.4,122.5,595.5,820.4,391.1,-78.3,420.9,-7.8,1210.5128,978.0
23,313892.2,437045.1,201017.8,253672.9,1852.9,2404.8,466.7,404.6,411.6,342.6,816.0,734.8,539.7,310.7,336.2,96.4,1425.7764,986.0
24,308671.5,421649.5,231007.3,281987.8,1950.6,2284.2,653.1,937.0,489.7,413.1,1306.8,1427.3,609.2,71.6,423.8,-15.5,1398.8303,998.0
25,232999.4,248524.2,126962.6,124745.6,1117.8,1008.9,464.8,212.9,371.4,20.8,495.6,877.9,336.8,-117.9,293.7,133.6,1092.261,1031.0
26,261982.8,297808.9,161215.4,163173.0,1000.5,376.2,628.7,476.1,470.8,350.7,910.9,760.2,357.4,-34.3,282.5,17.0,1164.0585,1051.0
27,210542.9,227512.4,119070.2,119622.5,1177.7,745.9,401.3,83.8,309.1,307.9,516.4,608.8,320.3,-37.0,229.0,87.5,1106.5651,1098.0
28,324388.3,377930.0,222722.6,235367.7,1500.3,1463.1,747.8,887.0,467.0,200.0,725.4,691.1,441.3,191.5,402.6,274.3,1193.0299,1165.0
29,265766.6,272582.1,155082.0,152171.1,960.0,547.0,480.1,698.6,348.9,118.6,668.1,816.2,436.8,156.8,235.6,-316.9,1050.2839,1173.0
30,274599.2,294830.0,224348.8,222441.9,1284.4,996.4,624.1,258.4,373.7,175.3,613.6,499.2,455.3,239.8,506.4,73.9,1099.471,1259.0
31,237484.1,270249.2,138218.0,149522.4,1284.6,825.2,417.2,503.7,425.9,312.2,946.6,917.1,291.7,-85.2,277.6,51.3,1165.298,1293.0
32,191347.5,204479.0,106067.7,105626.2,609.6,433.8,330.4,370.4,300.4,22.4,453.1,39.5,264.2,-32.6,257.1,-75.0,1094.2935,1380.0
33,240142.7,287429.5,191325.5,201180.6,1041.8,1360.9,597.6,482.1,356.9,210.2,685.6,504.4,362.8,95.4,426.1,6.3,1225.6692,1455.0
34,191824.4,191783.4,99281.6,94965.2,736.0,954.5,401.7,213.0,326.3,50.2,556.6,469.8,385.6,134.8,407.6,98.3,1023.77844,1458.0
