,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,143536.6,152517.4,101405.2,106471.5,634.1,796.6,318.4,321.6,279.9,-63.0,609.6,300.4,549.8,399.1,383.6,293.9,1088.0677,0.0
1,154054.5,156060.3,106594.9,105458.8,739.6,244.7,320.6,185.6,483.0,165.9,495.2,196.6,420.0,87.3,297.6,4.4,1037.371,6.0
2,111777.3,116593.5,80003.5,77316.6,407.8,379.5,273.4,135.9,343.0,44.4,421.5,174.3,400.0,369.6,407.2,420.2,1068.134,8.0
3,309005.6,414853.2,266626.9,301912.7,1798.3,1948.0,909.9,911.4,603.5,479.8,821.2,693.3,937.4,776.6,850.4,520.5,1374.7863,24.0
4,146220.6,178826.0,136363.0,141269.5,883.7,844.4,446.7,25.1,315.4,-63.4,563.4,307.9,483.2,-5.5,333.4,285.9,1252.3788,60.0
5,112324.5,129203.0,84278.0,82691.0,742.1,610.4,183.6,161.3,409.6,142.5,672.8,299.7,462.6,105.4,423.0,411.5,1177.9146,65.0
6,210040.1,270273.4,151047.5,172004.6,1587.6,1473.4,560.9,216.7,436.2,185.4,802.6,712.4,428.9,293.2,316.5,-32.6,1317.6492,68.0
7,164848.8,226713.5,156235.3,182789.1,1410.3,1191.7,456.0,-21.6,367.7,46.2,579.0,733.7,460.2,227.3,444.9,137.9,1408.295,74.0
8,171323.0,222034.4,144003.5,167841.5,1054.6,1123.7,234.1,128.9,410.2,0.2,503.1,334.7,665.0,448.2,575.0,216.7,1327.1237,82.0
9,175817.7,206033.5,132635.7,149672.4,627.5,795.4,244.7,91.8,645.0,-123.5,893.9,301.5,561.5,289.1,481.7,502.7,1199.992,91.0
10,266291.0,262877.6,203753.3,196323.6,1224.7,1093.2,313.8,364.8,404.6,-17.9,523.2,472.4,499.7,362.0,591.2,428.1,1010.8851,106.0
11,280792.1,401641.7,292619.1,331614.4,2279.4,2716.7,973.0,925.0,431.1,41.9,1090.6,1205.1,868.1,1036.9,934.4,865.6,1464.7155,125.0
12,131255.1,142531.7,74893.0,73886.6,874.7,705.2,467.8,145.6,399.4,177.2,401.4,126.0,503.3,68.9,351.6,58.0,1112.0303,148.0
13,338038.2,719756.6,200623.2,468196.2,1622.9,3808.0,603.3,720.1,594.0,649.0,1096.1,1546.8,712.1,1155.5,533.2,1014.6,2180.3562,170.0
