,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,167802.0,168692.0,93604.6,90289.2,631.4,373.9,381.0,533.6,280.2,-137.0,518.5,530.0,616.4,307.3,286.1,79.7,1029.4435,0.0
1,190575.7,201676.4,133911.0,132231.1,777.8,595.7,350.5,33.7,347.8,-79.1,661.7,435.9,422.2,320.0,464.3,412.3,1083.6852,67.0
2,293032.4,350631.4,166631.1,184156.1,1626.5,1859.2,509.9,390.1,363.1,160.8,592.2,446.8,506.1,606.4,427.8,253.7,1225.2797,71.0
3,275467.5,366164.1,184876.9,217205.8,1644.1,1680.1,345.8,182.4,424.4,310.6,1185.4,951.9,838.5,381.7,664.5,912.4,1361.1649,76.0
4,280208.4,350269.0,385491.8,413411.4,1890.7,1747.7,453.4,258.0,438.2,435.4,738.9,472.3,716.2,676.6,678.5,424.3,1280.031,100.0
5,135412.7,168016.1,127397.5,136352.8,867.9,798.3,309.5,242.1,378.4,376.6,484.8,301.0,668.3,331.9,420.4,567.5,1270.5924,111.0
6,197038.1,205316.9,127155.7,127058.5,1050.2,1163.8,460.0,256.6,396.1,-57.5,418.5,289.4,413.9,203.5,514.3,418.7,1067.0555,127.0
7,236549.6,319758.3,182272.1,217474.7,1405.0,1390.1,388.1,252.7,372.3,234.2,575.2,767.8,461.3,220.0,571.4,552.6,1384.2316,186.0
8,157015.1,178909.9,116449.1,116160.0,731.5,786.7,445.9,-30.2,511.0,258.0,511.8,329.2,452.8,116.3,348.7,493.4,1166.8374,198.0
9,169046.9,176482.9,118719.0,119419.0,992.3,1128.1,665.5,648.6,491.6,73.3,297.3,-85.9,363.8,115.9,609.4,445.3,1069.0847,227.0
