,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
35,167279.6,197878.0,125523.7,137297.3,998.6,1014.6,456.7,295.9,283.0,-378.9,544.4,344.1,2323.1,2383.3,2134.7,2023.6,1211.3597,753.0
36,256559.4,309260.9,242471.9,270252.9,2024.8,1973.3,1172.4,1528.6,553.2,266.5,903.5,1101.2,3856.7,4924.4,3276.4,4272.7,1234.3784,788.0
37,116825.5,131172.7,96939.5,94232.2,1185.3,904.0,620.7,568.3,314.3,-27.6,626.3,356.4,1238.2,1216.3,1370.1,1337.8,1149.7649,792.0
38,157231.2,153183.2,103845.6,98066.0,800.0,846.2,541.2,165.9,511.6,-178.0,391.7,57.8,1078.3,1287.8,973.2,994.0,997.67773,806.0
39,119809.6,124826.7,87657.6,84440.5,860.4,835.6,339.3,-53.2,490.4,218.8,392.2,-77.6,1530.5,1558.8,1422.1,1134.8,1066.8932,817.0
40,150715.9,168515.3,97712.3,99978.7,764.7,672.1,481.1,69.4,400.8,83.1,468.3,534.2,1634.4,1734.0,1173.3,1083.1,1144.9576,863.0
41,170162.4,225494.3,143326.8,168998.9,1384.5,1177.9,988.0,811.1,538.5,341.8,470.1,385.7,2740.2,3316.0,2209.8,2683.6,1356.9895,910.0
42,153025.6,178848.0,118512.9,126022.7,1023.7,1064.6,529.0,145.6,399.2,203.1,460.6,290.6,2316.2,2255.7,2106.5,2349.0,1196.808,911.0
43,178748.5,180826.5,127938.2,127718.1,1139.4,720.6,613.7,315.9,349.0,-94.6,467.3,136.1,2146.3,2314.7,1594.9,1529.5,1035.9303,959.0
44,165668.4,189872.3,159846.5,162570.9,1518.6,1220.3,704.9,799.6,522.0,576.3,540.5,352.7,1599.7,1832.5,1618.1,1387.1,1173.6311,968.0
45,142397.7,155723.8,98087.9,94062.7,832.9,661.3,550.3,538.1,463.5,66.3,643.8,509.2,1868.2,1614.0,1474.2,1613.0,1119.8688,992.0
46,233955.3,292361.1,213682.0,239848.4,1419.8,1258.8,838.3,636.3,456.5,192.0,664.1,458.7,2650.5,2783.2,2414.8,2419.1,1279.652,1023.0
47,242422.6,283765.3,163496.6,173878.7,1546.0,1146.3,876.8,937.5,383.7,144.7,625.9,990.1,2695.3,2533.1,2365.2,2440.3,1198.662,1038.0
48,185988.1,226682.3,138474.6,160981.3,1201.7,1355.1,835.7,826.0,443.3,350.4,670.5,972.2,2747.9,3207.2,2463.5,3093.3,1248.077,1045.0
49,253950.6,326037.2,136120.4,157293.0,1561.0,2043.6,1066.0,858.2,361.4,203.7,760.1,696.5,2550.2,2906.5,2372.7,2640.9,1314.7047,1068.0
50,178829.9,204479.2,133335.4,134175.1,1156.3,1178.1,713.8,365.5,436.9,-154.7,440.6,301.6,2474.9,2639.3,1630.9,1510.4,1170.9054,1071.0
51,213812.8,273149.2,138756.8,152868.1,1417.9,1355.8,1230.8,1071.5,485.6,26.8,765.5,912.4,2966.4,3398.1,2588.9,3216.6,1308.202,1106.0
52,224716.6,314784.5,133962.9,208085.1,1161.3,1306.1,603.1,567.6,625.4,-59.5,588.0,651.7,3195.6,4495.1,2380.0,3663.7,1434.4553,1149.0
53,231851.6,274216.9,123371.5,144381.0,1560.6,1612.1,933.6,796.1,491.3,174.4,559.8,391.9,2895.1,3716.8,2614.3,2929.1,1211.1284,1153.0
54,244892.4,296753.0,173954.6,196322.2,1682.9,1663.3,974.7,1096.8,476.6,251.4,678.2,760.5,3214.9,3555.8,2514.8,3349.4,1240.8716,1158.0
55,144973.3,152911.9,93706.1,89575.3,828.5,726.8,575.1,265.6,328.3,114.5,489.3,502.6,1676.3,1678.1,1410.0,1335.3,1080.1064,1172.0
56,189450.8,259982.6,183065.0,227621.1,1333.2,1510.1,743.1,857.8,431.5,-50.9,803.3,946.9,3050.2,3681.2,2820.2,3933.3,1405.2488,1196.0
57,151338.9,176455.0,130063.7,130310.3,1044.7,875.6,834.6,469.1,384.4,-39.9,591.7,317.2,1757.2,1889.2,1589.4,1977.9,1193.9652,1202.0
58,156887.0,221186.9,154694.8,181020.8,1146.7,1006.6,1064.3,1052.6,486.0,392.1,711.2,351.7,2563.3,3012.6,2204.2,2763.1,1443.7434,1227.0
59,185304.3,224247.8,134270.8,152528.9,1147.6,1083.4,581.6,591.3,407.8,141.7,803.8,354.0,2537.0,3036.0,2116.5,2780.4,1239.2012,1231.0
60,291149.0,339133.7,351830.5,385062.8,2048.8,1803.8,1041.4,1363.3,477.7,448.9,631.6,630.6,3409.2,4018.1,3214.7,3740.7,1192.785,1236.0
61,157843.1,164573.1,107153.7,108113.9,830.8,865.2,708.2,851.1,404.0,254.7,478.3,147.8,2173.3,2293.6,2264.2,2221.2,1067.6809,1249.0
62,144474.4,145081.3,97111.3,95126.5,1197.3,897.1,691.3,373.0,408.9,196.0,459.6,249.2,1480.1,1487.9,1067.0,1442.4,1028.313,1275.0
63,189229.7,213957.6,155948.5,164870.5,1170.4,1352.7,696.7,549.5,420.2,139.4,564.9,497.1,2350.1,2394.1,1857.3,2329.9,1157.8472,1316.0
64,155718.4,181254.9,139483.5,147984.4,1100.1,1000.3,654.7,676.2,306.2,-26.5,613.7,257.0,2355.9,2766.7,1936.2,1780.4,1191.9738,1355.0
65,141495.4,158434.9,120790.3,122720.4,1003.8,791.4,816.8,593.1,425.2,256.4,475.5,234.4,2285.8,2328.7,1790.9,2087.0,1146.6444,1363.0
66,501161.8,649913.4,465173.5,534784.2,3529.2,4000.1,2511.7,2240.1,661.5,482.3,1486.7,1650.5,6805.3,9541.4,5879.2,8564.3,1327.941,1368.0
67,159736.8,168173.5,104904.0,101648.7,1037.5,553.7,802.1,401.1,445.4,-107.7,753.4,399.6,2355.7,2457.1,1944.2,2032.7,1078.086,1369.0
68,179754.3,198325.8,128703.9,126931.4,1168.5,1534.2,811.8,673.9,363.6,-57.5,685.7,531.5,1770.1,1682.2,1836.0,1855.3,1129.8083,1503.0
69,146329.2,143146.1,95130.4,89636.5,739.5,1090.7,354.1,442.4,496.0,68.5,279.3,-248.6,1315.6,983.6,1076.6,1137.2,1001.7324,1518.0
70,134122.1,145463.7,108440.0,106004.3,1188.6,1213.2,472.7,298.4,325.3,-262.8,638.8,270.5,1689.4,1521.3,1218.5,945.5,1110.6033,1522.0
71,192084.6,236820.6,145473.4,164286.2,1243.5,1379.5,657.7,754.7,365.0,132.9,489.3,185.7,2899.2,2901.9,2244.7,2933.3,1262.5139,1540.0
72,162513.1,219939.3,149869.5,177619.0,1158.6,1277.9,661.1,728.3,658.5,-73.0,504.1,663.0,2340.7,2820.3,1889.4,2660.8,1385.8486,1569.0
73,195139.6,205438.9,150234.7,148586.5,1108.6,1367.6,864.0,615.6,303.7,-179.4,486.6,415.1,1950.6,2183.1,2013.6,1970.1,1078.0636,1604.0
74,173686.0,245315.7,168661.8,201027.2,1310.6,1581.7,676.3,875.0,620.0,359.4,583.3,590.0,2970.8,3704.6,2165.0,2594.6,1446.3558,1639.0
75,122168.0,133288.4,100554.6,100976.4,1070.1,1192.5,412.2,368.3,453.3,-129.9,586.7,381.4,1436.2,1747.6,1568.3,1546.0,1117.2068,1652.0
76,189911.8,195916.4,101351.9,98562.0,943.4,1030.3,766.6,631.7,453.1,-67.9,671.7,331.3,2236.2,2471.7,2020.8,1863.5,1056.4178,1663.0
77,188585.8,202679.8,127687.9,124809.9,1339.9,1134.8,767.2,645.3,348.5,11.2,518.8,414.3,2000.7,2041.7,1822.1,1784.1,1100.535,1677.0
78,163829.8,177871.3,122294.3,127881.9,1166.5,893.5,747.3,471.3,406.6,349.4,554.2,325.6,2465.6,2689.6,2443.1,2466.8,1111.7992,1709.0
79,177112.3,246402.0,155109.1,190664.9,1200.5,1501.6,928.2,950.6,412.6,146.5,509.4,717.5,3414.6,4536.0,2677.9,3594.5,1424.6078,1730.0
80,100615.3,111204.8,89716.9,88352.2,607.9,542.7,686.4,578.3,620.5,172.8,602.7,601.1,1484.0,1658.2,1443.9,1504.8,1131.8524,1736.0
81,111108.1,124478.9,88977.4,86509.8,809.3,875.1,695.9,439.9,393.4,140.5,533.7,-30.8,1684.9,1369.5,1373.6,972.4,1147.2627,1745.0
82,167632.1,207371.6,148747.0,164996.8,1330.8,1783.8,520.6,538.5,364.4,317.3,806.9,873.7,2343.3,2577.8,1878.5,2247.1,1266.7504,1749.0
83,154676.5,177194.2,117450.3,116945.1,1215.3,753.6,733.6,695.2,464.6,93.6,581.2,623.3,2159.8,1824.3,1660.2,1776.3,1173.1061,1761.0
84,174754.7,188281.5,131815.7,134748.6,921.6,949.7,634.7,282.4,447.2,10.5,599.5,278.2,2090.7,2064.9,1982.9,1820.5,1103.2764,1762.0
85,158408.8,181604.7,121597.5,122864.8,1183.9,854.8,346.0,325.3,380.6,60.5,734.3,513.1,1769.5,1859.5,1688.9,1611.7,1173.9464,1875.0
86,158147.2,206461.1,136676.0,158421.5,1192.3,1356.9,752.8,684.8,421.5,100.4,490.2,559.5,2555.9,3014.0,2257.0,2725.1,1336.8547,1884.0
87,225715.3,304953.1,149344.5,189254.5,3727.3,4986.9,1258.8,1376.8,702.3,646.6,1718.8,1995.2,550.2,599.1,659.0,910.5,1383.4948,1967.0
88,135939.9,139496.7,105192.4,99525.7,990.2,773.8,618.1,509.8,315.4,-287.4,466.9,200.0,1713.9,1632.9,1352.9,1449.0,1050.8174,2032.0
89,168630.3,181823.2,127092.2,123259.9,1011.0,645.5,616.8,373.8,438.3,-52.2,504.8,124.4,1776.2,2014.6,1625.7,1199.1,1104.1533,2054.0
90,133477.5,137893.7,85162.7,80947.2,871.1,632.9,687.3,355.2,395.4,259.7,594.5,-19.1,1589.6,1470.6,1201.0,815.1,1057.918,2071.0
91,138926.0,154536.8,99617.3,96893.2,1155.8,933.9,329.5,428.6,336.7,58.9,475.8,197.1,1443.5,1092.1,1298.5,1348.2,1139.1079,2082.0
92,172250.6,216877.0,133966.9,153765.7,1227.9,1145.2,839.7,697.9,406.1,-122.1,437.0,340.6,2335.8,2513.0,1853.2,2390.2,1289.3127,2101.0
93,161903.9,218022.1,163677.5,189933.8,938.4,951.6,677.7,629.9,356.8,22.8,661.1,431.0,2210.5,2711.7,1780.7,2050.8,1378.9996,2104.0
94,203531.9,205360.6,131714.5,131758.7,1067.8,869.1,672.9,429.3,330.9,261.7,668.7,444.0,1988.6,1537.5,1692.7,1994.1,1033.2197,2140.0
95,181486.4,184568.6,98712.0,95866.4,996.6,927.1,579.2,550.8,422.5,234.8,538.6,214.3,1927.5,1370.7,1301.8,1082.8,1041.4269,2147.0
96,197383.0,245431.6,215177.6,235988.6,1258.9,1512.0,971.6,880.4,477.6,258.9,706.5,900.0,2611.0,2699.9,2397.2,2463.0,1273.3152,2155.0
97,164722.2,156273.2,48508.7,45428.5,819.1,808.1,572.1,529.4,156.9,-178.5,651.3,483.8,1729.9,1586.2,1323.5,1140.0,971.4883,2186.0
98,187625.5,238940.4,136676.9,154127.7,1169.8,1301.2,712.6,868.0,416.8,72.3,765.5,708.0,1559.2,2014.7,1540.3,1890.2,1304.0658,2215.0
