,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
37,203987.1,212534.3,122623.9,120087.0,800.4,1142.8,744.4,248.2,371.9,36.5,580.1,505.7,554.0,281.1,648.7,549.0,1066.921,1067.0
38,167934.1,194852.6,127795.0,126982.5,793.3,842.8,456.7,62.3,440.9,27.2,496.9,-83.2,546.4,328.9,441.6,193.9,1188.1786,1104.0
39,343371.7,418988.9,190980.3,223883.1,2094.6,2029.0,990.8,805.0,436.6,279.3,840.6,913.0,801.0,562.5,789.8,922.3,1249.5172,1122.0
40,243631.3,313448.8,199379.4,230885.3,1435.9,1742.0,373.8,328.7,406.0,-3.5,647.6,253.1,651.2,575.6,841.9,836.9,1317.4862,1127.0
41,287547.3,314873.4,166432.2,170491.4,1163.4,971.5,590.9,570.4,455.1,418.2,863.2,247.9,516.6,663.4,501.5,235.3,1121.3239,1159.0
42,197337.6,216991.4,139698.2,140596.9,850.5,798.1,369.8,266.3,421.1,124.4,383.1,195.1,426.6,193.4,522.0,485.1,1125.9922,1180.0
43,279079.6,313011.4,266458.8,275301.6,1505.5,1448.4,590.2,506.1,354.3,153.7,691.9,626.7,543.2,231.5,573.4,772.2,1148.5325,1201.0
44,295389.7,325546.2,189406.5,197929.2,914.6,703.8,467.8,162.1,543.1,227.4,566.8,582.1,567.7,665.2,799.5,543.9,1128.56,1209.0
45,146326.1,160599.7,76302.5,74483.0,791.9,336.1,203.9,-172.7,269.6,-66.2,401.1,213.8,467.1,573.6,343.9,302.6,1123.9331,1226.0
46,262994.9,270437.9,126765.8,127082.3,947.5,941.6,582.2,426.0,369.6,52.6,441.0,736.7,750.6,662.7,598.4,342.4,1052.9883,1227.0
