,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,170038.5,185795.1,119385.6,116105.9,1009.2,1014.9,350.6,214.7,320.6,-37.3,469.8,61.0,468.6,414.0,404.2,471.2,1118.928,0.0
1,284645.0,284836.6,167698.3,165521.5,1039.9,1016.0,572.0,300.6,262.0,-70.4,660.6,626.9,698.3,746.7,464.3,172.8,1024.7069,5.0
2,250438.4,314298.1,215152.6,238814.9,1384.5,1295.1,726.9,1071.5,434.9,-272.2,746.8,885.9,788.1,713.8,870.1,602.8,1285.1439,52.0
3,275612.0,319960.6,200369.6,220262.5,1311.4,1284.4,575.8,764.3,360.8,-71.7,631.2,376.1,603.3,726.0,595.0,160.1,1188.7882,63.0
4,263996.0,255693.9,142647.6,135988.2,1218.8,876.9,443.9,261.7,396.0,376.6,815.3,726.1,522.8,340.8,541.7,551.1,991.8109,74.0
5,280212.3,384020.5,264327.9,299310.9,1506.4,1492.8,591.0,708.0,325.8,-127.1,1005.1,1006.5,605.5,700.6,800.5,721.2,1403.3754,79.0
6,286331.2,373027.2,229359.7,259445.4,1656.9,2099.4,619.2,716.0,340.5,114.4,562.6,361.3,689.5,852.9,613.4,600.1,1334.0632,106.0
7,210899.6,222340.8,128506.7,124501.7,884.7,320.5,495.3,284.8,346.8,183.0,542.9,391.5,369.7,248.4,387.2,310.9,1079.5685,115.0
8,414480.2,692338.0,474716.7,678764.2,3008.5,4282.0,864.7,1120.5,664.5,522.5,1061.5,2008.0,1479.4,2077.5,1263.5,1745.2,1710.4652,207.0
9,288621.7,318288.0,233826.9,239576.3,1208.8,927.4,335.8,455.6,478.9,-241.0,643.8,606.0,896.8,834.2,559.3,687.4,1129.2734,219.0
10,227363.7,238302.8,123447.5,119547.0,896.6,725.0,558.8,411.6,448.9,488.8,690.3,530.3,336.6,113.4,550.4,589.4,1073.2814,246.0
11,197075.6,257545.9,170839.6,193189.9,1276.4,961.5,599.8,497.2,494.1,61.6,772.7,884.7,577.8,567.7,674.1,469.3,1338.2246,268.0
12,254209.7,303138.5,159823.2,174769.3,1554.2,1295.1,801.7,829.5,411.1,225.9,609.9,522.0,674.5,771.6,630.2,732.6,1221.0997,273.0
13,220396.3,240208.9,135267.3,138230.6,1110.5,798.6,628.9,612.9,330.8,239.9,429.6,-4.1,608.8,345.6,431.9,333.4,1116.0728,336.0
14,281425.4,297877.8,176660.6,173248.7,1314.7,1011.1,945.9,821.1,456.1,411.7,905.8,850.4,399.6,108.2,602.9,397.9,1083.8665,357.0
15,183903.2,184517.0,132986.0,128766.1,1368.1,1042.7,671.8,471.2,431.4,306.9,720.8,858.8,467.4,231.5,345.3,161.6,1027.4552,399.0
16,195637.2,209900.9,109114.3,108191.4,1118.3,1034.6,467.7,238.3,327.0,-8.8,854.1,404.2,536.8,227.0,510.8,649.0,1098.6859,444.0
17,243222.5,286113.5,181398.0,187056.1,1107.4,756.6,561.3,465.7,713.6,404.4,767.2,729.7,844.1,449.5,640.7,791.3,1204.6091,451.0
18,278047.6,267240.2,136666.5,128589.3,965.6,856.8,610.8,806.9,459.7,2.6,642.8,420.8,595.5,391.6,644.4,433.0,984.2226,457.0
19,211763.2,217728.9,128803.4,127466.4,955.0,513.7,399.1,-427.6,418.0,-111.5,675.1,618.8,547.5,612.0,555.8,632.3,1052.8593,459.0
20,216660.4,251489.6,152252.4,168480.7,1054.4,924.5,469.1,473.5,384.8,-4.1,597.4,403.2,682.2,435.9,615.6,560.5,1188.6366,460.0
21,248474.8,259763.0,187926.1,185559.6,945.2,1271.5,253.2,141.0,401.5,114.6,821.4,747.3,727.4,645.2,480.2,407.0,1070.5323,490.0
22,166610.9,183689.3,118351.3,114469.9,807.8,918.5,348.8,467.8,379.8,-36.8,408.3,674.7,522.6,676.1,340.5,39.4,1128.9827,506.0
23,210462.1,216270.0,154499.8,148787.4,1170.0,823.6,263.5,76.7,460.2,406.4,430.8,445.4,426.0,66.9,265.8,88.0,1052.2887,510.0
24,143028.0,149574.2,83612.0,80001.1,788.2,457.6,263.5,-30.0,467.9,335.3,380.5,255.2,472.6,8.7,242.2,231.2,1070.8921,529.0
25,172020.3,178899.1,105811.6,102345.2,706.9,408.7,389.3,330.9,276.3,-217.6,493.0,419.5,601.1,367.2,395.1,57.1,1064.9711,532.0
26,226089.9,228114.9,131100.8,127527.9,607.6,554.3,579.0,494.7,427.5,159.5,540.1,274.8,512.1,145.2,478.4,403.6,1033.1761,552.0
27,239372.6,254033.5,152665.6,152506.1,1128.1,1105.9,535.4,270.2,412.3,127.8,444.0,269.6,421.4,454.3,582.4,471.7,1086.738,578.0
28,229149.6,256292.1,174908.1,176093.7,1415.6,1249.8,561.4,605.5,576.2,533.0,557.0,374.3,725.3,639.4,646.7,299.0,1145.3169,596.0
29,249318.2,270682.8,165024.1,165738.9,1216.7,1195.3,670.4,570.2,451.5,-70.5,658.9,394.4,418.8,168.7,457.4,344.5,1111.7731,612.0
30,313298.9,341501.8,248977.3,254483.3,1208.2,1156.5,499.7,279.8,409.2,206.5,596.5,635.2,615.3,621.4,490.2,606.9,1116.189,629.0
31,219561.9,280949.5,165888.0,183633.2,1042.3,1445.1,840.2,336.0,273.0,51.1,487.3,459.2,549.5,554.0,416.0,613.6,1310.3129,653.0
