,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,302220.1,406465.7,344247.4,370624.6,1683.5,2061.5,669.9,383.1,372.0,-39.5,785.3,664.4,750.1,628.4,662.7,772.9,1377.2291,0.0
1,193200.1,219607.9,133902.4,132165.4,854.9,623.6,463.0,419.8,313.4,-349.4,292.8,146.7,428.1,255.7,403.6,278.0,1163.9625,28.0
2,216731.0,238995.7,132285.1,131197.1,794.4,631.0,558.8,424.8,600.4,274.6,534.4,525.4,608.8,393.7,732.6,432.6,1129.2098,243.0
3,207157.4,235584.2,144441.8,144396.6,1185.6,877.5,416.2,171.0,391.8,104.9,572.2,340.2,665.5,157.8,534.4,211.4,1164.5435,247.0
4,130255.6,139555.6,86180.2,84050.7,697.9,663.2,299.0,4.0,408.2,88.2,709.8,512.0,425.8,273.8,450.2,282.6,1097.1749,258.0
5,156293.5,165756.4,102581.4,100353.3,798.9,772.2,456.4,364.2,515.7,-74.7,537.4,636.8,439.2,120.8,540.4,182.6,1086.0344,496.0
6,251727.5,336079.8,232714.1,259032.8,970.7,735.3,622.6,656.5,461.9,395.4,773.1,721.6,829.2,517.5,507.3,253.0,1367.1735,539.0
7,242982.1,246049.0,140325.1,138848.2,1025.1,762.1,552.5,314.6,274.6,-126.2,781.4,626.6,548.5,204.6,363.2,239.7,1036.9487,548.0
8,174611.4,174890.5,106212.6,103341.7,724.1,273.3,332.1,-147.3,261.5,-93.1,497.9,222.8,413.4,378.8,405.6,527.8,1025.6538,649.0
9,304612.7,349757.1,147056.1,158206.8,1349.9,1096.5,853.9,442.2,671.0,325.2,760.8,923.5,373.3,210.0,544.5,341.3,1175.7773,656.0
10,156389.8,176016.7,111801.1,111698.8,869.3,664.7,452.1,245.0,495.7,339.6,582.6,860.7,449.5,98.2,449.9,303.9,1152.55,731.0
11,189394.2,209440.4,129744.9,128171.6,1290.8,1187.5,564.8,386.1,582.4,54.8,596.6,744.1,439.3,142.6,526.5,326.4,1132.3923,911.0
12,182460.2,189397.9,93367.0,90794.2,850.2,601.2,369.2,-19.6,272.5,42.5,320.8,77.7,508.0,543.5,468.3,633.8,1062.9551,941.0
13,228309.8,252751.7,154169.7,158063.2,999.1,795.4,657.1,635.8,392.1,12.0,678.3,775.8,473.6,360.0,457.3,275.6,1133.6509,945.0
14,312897.0,385556.0,180674.2,201327.1,1117.3,1276.9,458.5,228.1,493.6,58.7,771.0,991.7,602.4,356.5,751.0,688.3,1261.7893,971.0
15,267065.8,330942.9,172667.4,193628.9,1245.1,1430.8,617.9,445.8,371.2,454.3,1065.8,1181.1,594.0,328.7,624.2,617.9,1268.9266,1027.0
16,216286.8,262650.8,192638.7,200572.6,1164.1,1179.5,525.6,612.5,543.8,244.5,690.6,279.9,703.2,701.7,486.2,510.0,1243.5436,1034.0
17,250549.4,320519.8,291638.8,305297.0,1221.7,1212.3,685.0,674.6,379.8,50.6,808.1,888.9,789.8,551.7,803.9,1004.4,1309.9952,1058.0
18,264065.4,365153.8,257621.2,296879.4,1498.7,1400.4,942.4,658.6,676.6,270.5,706.1,779.1,793.5,626.2,850.5,768.6,1416.0096,1080.0
19,302035.1,345510.8,307536.0,325636.3,1043.3,1008.0,574.3,513.6,441.1,288.9,488.3,255.4,746.8,749.8,657.9,765.3,1171.4082,1094.0
20,170563.2,182094.3,97717.1,96135.2,601.8,-127.7,490.7,209.0,334.5,-64.6,354.4,175.8,787.8,638.0,630.5,631.3,1093.2443,1224.0
21,207902.9,249725.2,175458.8,188572.4,662.6,-73.5,432.2,425.0,459.8,211.6,601.6,690.8,635.4,713.2,436.8,591.5,1230.0304,1228.0
22,187105.9,204933.7,137511.1,134406.9,618.3,554.7,587.2,361.5,468.7,239.2,460.1,556.7,381.3,199.8,353.3,417.5,1121.5762,1241.0
23,300857.5,356751.0,199597.0,210050.5,1280.5,1008.7,417.9,218.1,404.8,-10.7,684.8,792.0,774.7,685.0,466.1,575.8,1214.2455,1244.0
24,187599.9,202064.8,125722.4,122710.7,403.3,305.6,405.5,678.4,300.7,135.9,299.4,306.0,507.5,154.9,450.0,360.5,1103.0004,1286.0
25,270327.0,363923.4,235866.4,266863.8,1020.9,1124.8,765.8,589.5,364.8,8.1,909.9,815.2,767.2,673.2,522.5,435.4,1378.5778,1327.0
26,205818.7,219903.5,127844.7,122616.2,789.7,687.1,629.6,443.1,511.3,238.5,367.4,115.7,380.0,-41.1,524.8,287.8,1094.0873,1384.0
