,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
57,288864.1,387738.3,299378.1,334457.1,1534.6,1534.9,740.3,641.6,436.1,88.4,715.1,865.5,357.0,130.6,401.6,149.6,1374.4988,2165.0
58,244292.0,332635.3,196350.8,232021.1,1314.0,1320.0,584.7,414.0,668.8,236.0,656.6,724.7,340.8,-54.5,330.7,193.4,1394.3306,2195.0
59,172814.7,196487.0,120650.6,118354.4,720.6,418.1,524.3,321.7,336.9,84.6,492.0,219.6,285.5,-200.2,220.2,-96.7,1164.3105,2198.0
60,229974.4,268693.6,187294.3,200634.1,1312.9,931.5,419.2,220.4,328.7,293.7,657.6,712.2,266.4,6.0,343.0,506.6,1196.4344,2221.0
61,415733.1,507201.3,375198.3,440778.8,2323.2,2619.4,775.7,500.4,554.6,442.2,1475.7,1876.5,299.6,-273.6,471.2,269.0,1249.3104,2277.0
62,200199.4,220421.5,149289.6,146103.5,1268.2,1269.3,500.6,364.3,294.7,-6.7,761.7,392.4,366.1,-82.6,405.7,178.4,1127.4757,2283.0
63,312388.1,346681.9,304942.0,310866.4,1193.0,1410.9,340.1,186.0,464.3,360.0,644.4,247.3,448.3,247.9,157.0,-163.9,1136.4261,2297.0
64,211879.9,219217.6,141642.9,136860.8,991.9,971.3,418.6,317.4,369.2,-253.4,449.6,137.8,315.9,34.4,359.6,49.3,1059.5016,2314.0
65,384924.6,495116.3,324996.3,360182.5,1689.1,1479.5,613.5,644.9,505.3,345.5,1226.2,1289.2,338.7,45.2,313.5,218.7,1317.1523,2321.0
66,208715.8,220447.7,163193.5,161023.2,817.4,850.2,505.1,501.4,405.6,-44.2,605.5,13.1,273.5,-177.2,296.6,99.6,1081.5752,2368.0
67,321812.1,339519.9,165173.1,171406.1,1242.7,1080.6,526.3,542.9,484.7,428.0,1066.7,839.7,221.2,-153.1,314.5,317.0,1080.3568,2486.0
68,212552.7,230299.1,132219.0,130733.1,1451.3,816.1,345.1,229.5,404.9,324.5,753.2,564.0,388.4,254.4,286.4,-74.7,1109.4988,2490.0
69,282633.8,358043.5,249250.7,266123.7,1147.4,1047.9,632.8,789.7,492.9,124.3,926.7,1194.5,432.7,23.1,349.4,83.7,1297.2223,2499.0
70,292668.2,280394.1,103205.0,100655.5,1323.1,1039.6,488.0,158.2,470.2,319.9,525.6,118.9,303.0,73.1,483.4,292.3,981.0686,2514.0
71,211889.7,248667.3,146233.2,158087.3,1114.5,1057.6,303.6,315.2,378.7,272.3,595.8,598.2,373.9,-234.6,207.9,-48.6,1201.741,2535.0
72,303042.4,396247.7,216209.8,259421.7,1478.5,2027.9,553.9,206.5,488.8,105.7,693.1,467.7,408.6,148.2,240.4,1.5,1338.9567,2574.0
73,220259.1,267007.6,179153.4,195304.4,1132.0,935.3,441.7,318.3,373.4,361.5,738.7,835.7,356.0,10.5,241.2,147.8,1241.354,2583.0
74,216474.4,229745.1,163754.4,161013.5,844.6,798.4,734.0,600.1,416.6,246.6,648.5,552.6,382.7,68.3,212.6,48.5,1086.7866,2587.0
75,263349.1,270997.6,138788.1,132236.9,934.9,526.9,489.6,357.0,332.1,-195.8,615.5,167.7,347.9,-2.2,294.8,60.9,1053.7603,2597.0
76,375117.0,555808.0,319122.6,406284.2,1743.8,2400.5,857.9,747.9,417.6,391.3,1103.0,1518.8,389.3,395.8,376.8,143.8,1517.2732,2599.0
77,259051.8,268007.0,178090.0,172123.1,1018.6,735.5,496.0,237.6,492.4,155.2,542.2,226.5,379.1,-47.7,337.7,177.6,1059.4143,2601.0
78,241316.7,297353.9,186820.9,193834.6,1117.8,736.9,577.6,722.6,279.8,-136.9,636.5,540.7,411.7,137.9,351.3,99.6,1261.8082,2631.0
79,179948.7,187956.0,121375.3,116358.3,759.8,452.7,220.3,-180.1,242.4,-124.1,473.2,555.0,360.8,36.7,271.3,-207.9,1069.5935,2683.0
80,265891.8,291797.8,196101.2,198128.7,1263.2,1338.5,505.0,204.6,368.9,454.2,891.5,611.6,175.4,-338.4,332.2,85.9,1123.782,2716.0
81,190258.2,253632.7,213708.6,234265.3,1129.0,768.1,600.7,582.8,349.2,-60.7,578.9,447.4,380.3,-236.6,250.1,25.6,1365.1036,2764.0
82,365801.5,423690.9,232834.9,240164.4,1419.5,1419.6,826.7,192.1,456.8,536.1,832.0,859.9,534.0,336.6,254.7,5.6,1186.0541,2793.0
83,281766.7,357025.4,228358.0,255988.2,1264.4,1467.1,585.3,750.3,583.2,242.6,780.0,643.4,569.4,122.7,334.1,176.7,1297.5337,2834.0
84,250159.5,271296.6,157965.6,162258.4,1684.7,1705.8,649.5,582.9,586.9,202.9,1102.1,1055.1,464.5,338.3,410.7,333.3,1110.5532,3120.0
85,211576.4,238683.4,149306.5,150292.0,1367.0,1629.1,726.4,535.4,383.3,220.8,674.2,339.8,384.4,-10.7,334.5,20.5,1155.1919,3194.0
86,197829.6,265193.1,214961.6,237132.1,963.7,1038.6,557.5,453.0,408.0,60.9,701.7,915.3,438.7,-185.7,269.9,-46.7,1372.7208,3214.0
87,246557.3,314676.7,182259.8,207397.3,1545.2,1905.1,524.5,429.8,478.5,52.6,777.6,620.3,662.7,41.4,339.3,39.7,1306.9382,3267.0
88,333367.9,383686.8,422867.7,449144.4,1422.2,1514.4,500.4,-122.1,507.1,354.3,651.7,465.6,629.4,171.3,298.7,15.7,1178.5907,3275.0
89,308469.3,314886.0,253806.9,254665.1,1319.4,1225.1,329.3,-43.1,384.9,-165.9,465.4,537.4,428.4,120.5,307.6,157.5,1045.319,3302.0
90,297167.2,319384.6,186879.9,184757.4,1158.6,1093.2,469.6,224.8,645.0,584.4,797.5,697.9,317.4,68.0,345.9,-30.3,1100.5846,3330.0
91,239436.2,249197.7,151182.0,148730.4,1239.1,1378.7,479.0,-60.0,306.5,145.4,527.1,431.4,386.2,202.5,366.7,200.0,1065.7628,3349.0
92,254668.4,302814.8,182933.3,200422.7,1201.0,859.6,387.3,186.7,419.3,262.6,642.4,699.8,492.4,221.6,289.1,36.0,1217.6124,3358.0
93,208153.4,221418.6,128227.6,124884.0,513.1,431.8,356.9,224.7,482.6,-61.8,507.4,362.5,431.3,306.4,189.4,-31.9,1089.2618,3488.0
94,230273.8,310792.9,200409.6,235295.8,1418.9,1392.3,1187.2,1207.2,507.7,323.0,1017.5,1114.6,367.9,-25.7,370.7,209.4,1382.0656,3493.0
95,256812.0,345350.8,176974.8,203188.0,1350.3,1363.0,507.8,295.6,573.1,469.8,1215.2,1236.4,380.6,228.4,221.2,-247.1,1377.0537,3499.0
96,241673.8,263515.0,173021.7,173749.0,960.3,838.5,537.3,490.1,392.5,-192.7,783.0,526.3,344.7,-162.5,220.3,26.7,1116.552,3582.0
97,208740.9,238269.5,163791.0,166037.9,1061.8,874.0,383.7,149.0,378.9,156.6,630.5,236.4,399.6,170.9,328.7,65.2,1168.8806,3606.0
98,239125.3,294486.0,200291.7,213927.1,1157.2,1036.1,321.5,202.7,487.4,284.9,742.7,467.9,292.5,-276.4,398.6,58.3,1261.0955,3621.0
99,306816.0,418543.1,296233.6,328164.2,1424.4,1682.3,921.3,642.5,340.6,123.7,758.9,827.1,487.5,-14.3,405.3,286.2,1396.8894,3632.0
100,332062.6,373076.1,210380.7,229584.9,1175.3,1165.5,440.0,306.0,575.5,346.1,843.2,796.7,364.0,-26.3,168.9,-29.6,1150.4982,3663.0
101,348921.3,404556.2,312028.3,336562.3,1312.5,1322.5,579.2,464.1,692.8,0.19999999,634.8,415.1,299.6,190.6,271.1,-250.8,1187.2789,3691.0
102,208745.7,216919.2,143694.2,139347.4,1200.9,795.3,259.8,27.1,403.2,-47.0,416.3,-22.4,393.6,-146.1,367.2,463.3,1064.1002,3704.0
103,178081.6,175219.4,102727.9,98030.3,547.8,346.6,578.8,186.8,365.8,-18.0,511.7,470.3,271.8,-92.4,221.3,-265.8,1007.5486,3722.0
104,195167.5,276260.4,209976.9,236657.1,849.3,724.5,741.8,411.2,433.7,46.0,643.6,422.2,450.9,411.2,415.1,153.8,1449.5272,3730.0
105,290566.6,354578.4,256534.8,276428.5,1235.0,624.3,389.8,356.9,333.3,-310.8,652.9,591.2,449.7,82.9,239.0,21.7,1249.6141,3738.0
106,171139.9,182563.0,91834.5,89849.2,778.7,318.4,349.2,283.1,389.5,168.3,370.9,124.4,453.6,71.7,345.3,124.2,1092.374,3781.0
107,228807.4,246770.9,138014.6,132308.5,901.4,989.0,486.6,243.5,474.4,81.0,491.2,398.9,363.7,-89.6,254.8,-10.5,1104.4274,3861.0
108,236633.3,249233.1,101695.0,99370.5,884.5,566.0,497.2,474.0,447.3,133.7,486.9,506.0,487.2,17.2,278.8,-82.0,1078.5273,3947.0
109,256471.5,264727.1,181269.6,178430.4,756.7,777.3,409.5,-7.6,354.9,29.9,638.1,364.1,360.5,-35.7,234.7,-60.2,1056.9902,4021.0
110,239672.4,234129.9,114058.5,108692.0,983.0,1042.6,446.4,5.9,423.3,453.3,626.2,251.8,280.4,-6.7,438.5,364.0,1000.3175,4042.0
111,224493.6,241132.6,137473.6,135602.1,1507.7,1084.1,405.5,55.5,656.0,212.4,853.7,916.3,430.7,200.3,285.9,39.8,1099.9215,4098.0
112,237797.3,255015.7,160851.8,156637.3,841.2,664.6,580.5,290.8,358.5,2.1,593.6,309.3,478.7,106.9,347.3,177.7,1098.1671,4239.0
113,233631.9,251168.8,147347.7,152814.9,910.2,1060.4,420.4,178.4,339.1,-12.7,651.7,720.6,357.4,-12.2,282.7,185.7,1100.8995,4265.0
114,314269.3,327021.0,231478.9,231891.1,1151.4,983.6,577.3,535.9,424.9,109.6,673.4,652.9,340.4,-200.0,267.6,54.0,1065.5675,4272.0
115,218295.2,246363.1,148415.9,152243.4,910.6,824.7,413.6,424.3,405.0,-69.1,517.5,328.4,309.4,-15.0,417.9,369.2,1155.7013,4284.0
116,218868.2,277502.7,176806.0,193472.9,1407.1,1528.7,399.0,229.0,298.5,105.4,743.1,678.4,402.2,214.0,230.7,-65.5,1298.3499,4303.0
117,332868.4,406857.8,297941.3,327131.2,1521.0,1458.1,459.3,546.7,459.3,33.6,722.4,784.3,364.4,294.6,313.1,-49.5,1251.6285,4394.0
118,258801.4,242418.1,100027.6,94212.0,777.1,262.3,292.9,148.2,450.6,-92.3,483.4,11.5,463.3,-16.6,373.4,83.6,959.17896,4415.0
119,190889.8,221293.9,172953.6,172790.8,1026.9,840.8,291.2,132.2,371.7,142.0,825.5,362.1,887.9,987.8,706.7,652.4,1187.1046,4478.0
120,232468.0,301029.8,193110.8,218043.5,1054.3,662.5,435.8,291.1,245.1,-138.7,807.2,334.4,500.6,-82.1,245.2,-172.6,1326.0277,4494.0
121,199561.8,191521.0,87837.7,83132.5,560.3,404.5,433.3,201.6,480.5,405.8,359.0,-14.2,480.7,58.0,348.3,20.2,982.7496,4508.0
122,161220.9,171275.5,114431.0,110832.9,829.8,873.5,399.7,382.5,338.9,-32.4,478.5,109.9,279.6,75.9,248.7,198.7,1087.892,4535.0
123,234437.3,252252.0,153211.7,152163.6,1069.2,1405.1,297.5,-37.8,519.4,266.9,766.7,606.4,372.5,46.1,294.6,166.3,1101.8357,4539.0
124,365912.0,740647.6,237993.6,431551.2,2136.4,3345.3,785.3,1338.5,580.6,78.2,822.9,1485.1,327.5,-121.8,309.3,229.7,2072.6924,4547.0
125,265630.6,281881.1,186980.7,180972.9,975.3,407.0,752.0,360.0,351.5,-53.9,507.2,268.7,444.0,151.2,264.9,106.4,1086.6719,4564.0
126,181777.3,187176.7,104292.3,101099.8,832.5,397.0,339.2,-2.4,292.8,56.2,482.8,302.6,347.6,165.1,311.1,218.7,1054.4227,4569.0
127,182545.7,201877.7,116566.2,113457.9,872.9,1353.3,427.8,330.6,347.2,292.5,576.3,531.1,465.6,331.9,327.2,-34.7,1132.4506,4615.0
128,256041.6,336972.4,223103.9,257968.8,1227.8,1315.1,490.8,639.8,485.8,422.5,631.7,334.3,471.8,-203.4,237.3,-17.8,1347.6774,4657.0
129,190247.5,193549.9,135672.9,130297.6,785.3,693.0,797.8,575.7,385.7,128.0,475.6,279.7,266.9,-114.3,279.1,15.3,1041.8113,4693.0
130,215190.6,237730.9,159438.8,154084.5,1003.0,370.8,309.8,34.9,365.3,71.7,500.9,482.2,417.7,15.9,407.0,50.2,1131.2925,4705.0
131,140243.9,143501.5,115050.5,110498.7,634.7,411.9,341.2,149.6,325.5,64.3,554.9,27.9,341.6,-103.8,233.3,-222.3,1047.8147,4717.0
132,292575.4,403357.4,203390.6,246214.5,1477.4,1553.5,590.6,548.0,442.4,346.0,843.2,1096.4,395.7,109.9,446.8,734.0,1411.766,4759.0
133,250321.3,336915.1,207167.0,231333.5,1372.5,895.0,553.2,235.5,319.3,-59.8,734.9,786.0,455.2,-114.3,326.8,266.5,1378.2377,4830.0
134,306030.4,339304.0,202462.4,208215.1,1341.2,1194.5,409.1,186.6,508.3,56.8,717.0,509.0,435.5,42.2,293.3,227.0,1135.3579,4833.0
135,283179.7,379778.4,334068.0,373478.6,1314.7,1061.9,344.9,211.3,439.9,48.8,646.7,805.1,392.6,-71.3,421.0,311.0,1373.325,4834.0
136,163577.3,165443.5,87101.5,82247.5,443.4,379.4,327.8,122.8,512.7,122.6,503.9,324.7,414.6,343.7,422.6,193.0,1035.6907,4856.0
137,248629.6,313071.9,210957.5,223092.6,1385.2,1248.0,488.4,476.6,345.8,35.4,660.8,282.4,264.9,-110.9,320.0,638.3,1289.438,4874.0
138,360984.8,470173.8,230151.9,288065.7,1972.0,1867.9,622.8,582.4,443.4,198.3,977.5,1246.5,625.1,345.7,272.3,10.8,1333.7368,4888.0
139,285100.5,336863.8,224468.2,234993.7,1632.8,1469.0,506.1,299.2,388.1,40.8,696.4,958.9,338.5,43.3,368.6,40.9,1209.9371,4912.0
140,224823.3,203232.0,103436.8,96263.3,938.8,561.3,216.3,-66.6,560.7,101.0,498.5,377.1,429.2,283.9,281.6,-69.5,925.6884,4990.0
141,216362.9,245986.2,164668.3,171606.4,1389.5,1086.8,373.2,373.2,558.0,68.4,618.3,838.6,390.2,-31.5,263.5,243.2,1164.2131,5009.0
142,429119.3,517301.6,414040.2,434568.9,2420.0,2370.0,776.4,820.0,602.7,493.9,805.4,1011.6,363.9,167.6,352.0,-22.8,1234.4486,5066.0
143,191033.5,187646.4,123582.4,118904.2,985.8,659.6,408.9,153.0,496.4,500.3,691.2,589.5,435.3,-155.3,232.9,-210.0,1005.84717,5089.0
144,196985.5,209762.7,126783.6,122022.7,842.0,1126.5,412.6,334.0,405.6,20.0,430.2,640.0,529.2,314.9,306.9,174.7,1090.4276,5162.0
145,205812.3,206546.6,113054.5,108374.4,553.5,150.3,319.6,316.4,437.6,-135.6,402.4,283.7,453.7,191.1,400.6,-109.8,1027.6744,5169.0
146,252357.1,227930.8,68944.8,65837.7,1151.0,985.7,449.1,10.2,458.1,324.8,642.5,309.8,338.5,77.0,351.7,108.1,924.89984,5215.0
147,223135.3,296422.7,169332.0,199027.6,1189.7,1345.5,440.4,220.9,507.2,103.8,532.0,160.0,366.2,39.7,242.7,110.4,1360.37,5228.0
148,191334.2,188657.2,97223.6,93369.9,549.6,481.4,345.7,208.3,463.4,138.1,595.0,203.8,359.2,-89.9,304.9,-52.7,1009.70197,5285.0
149,262709.0,319278.5,194620.4,206739.6,1427.7,1516.8,468.2,273.9,432.5,150.8,696.6,630.2,482.5,117.3,288.0,-352.1,1244.5231,5289.0
150,190837.5,194867.9,107609.7,103691.9,803.3,375.4,444.1,-56.2,371.2,260.5,760.7,781.2,310.5,-158.7,460.1,364.7,1045.6544,5298.0
151,201505.3,208071.6,99085.2,95851.6,706.9,768.5,455.0,-18.9,382.1,12.9,343.4,142.9,476.9,-57.8,226.9,35.4,1057.3721,5313.0
152,169111.0,178419.4,80075.0,77821.9,977.0,822.6,356.3,-139.9,369.4,241.7,479.4,240.2,538.6,51.5,238.8,62.9,1080.4034,5318.0
153,186792.2,212006.3,156284.1,155601.8,1199.2,1141.8,451.2,-156.0,389.1,97.6,479.8,277.9,335.8,-163.0,312.9,25.2,1162.2212,5401.0
154,264558.7,289631.8,167476.5,168523.3,1356.2,1361.0,414.3,534.7,334.0,150.8,761.6,796.6,359.7,166.5,326.8,272.4,1121.0751,5409.0
155,222561.0,280723.7,193198.7,217134.8,1244.7,1144.4,521.6,507.4,538.8,305.5,768.8,582.1,368.9,306.0,247.7,-13.1,1291.6106,5426.0
156,185370.3,200212.8,125670.8,122307.0,1116.1,1136.7,558.0,540.1,574.7,179.0,449.7,496.2,425.8,168.3,254.3,59.8,1106.0005,5429.0
157,151121.2,142007.5,66109.8,62504.1,556.1,235.0,268.5,-193.2,467.4,233.2,459.3,521.7,572.1,275.8,264.1,-90.4,962.25305,5508.0
158,196639.3,250450.5,162798.1,179270.8,1095.9,884.7,479.5,168.6,461.8,-67.6,624.4,226.6,467.1,244.0,377.4,-194.3,1304.2678,5526.0
159,211057.6,232829.2,166928.5,174323.6,1055.8,1427.0,230.4,-93.4,521.2,344.6,608.2,510.8,307.8,-11.1,396.5,411.2,1129.6381,5541.0
160,280545.8,345777.9,153427.0,166090.7,973.3,991.8,482.1,501.7,463.3,140.3,702.7,699.9,337.4,99.3,311.3,-173.0,1262.1056,5570.0
161,164959.9,172540.1,104281.4,101456.6,483.8,409.6,292.9,418.9,349.1,-99.9,361.6,-236.9,295.2,-102.8,168.9,-90.8,1071.1053,5587.0
162,206327.2,283182.3,203943.9,228251.0,1101.0,882.7,382.4,264.9,485.7,79.0,915.6,568.3,352.6,-24.5,370.3,161.8,1405.4762,5725.0
163,254068.8,349767.3,242151.5,278619.7,1399.4,1484.0,632.8,660.4,476.5,471.4,971.8,1064.8,448.8,231.2,380.5,243.7,1409.727,5730.0
