,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,239801.4,326414.6,201389.4,228412.5,1660.1,1656.1,597.7,742.6,484.2,446.7,963.1,702.7,434.0,238.7,238.3,-344.3,1393.8634,0.0
1,263966.2,365917.0,209114.0,255572.9,1658.7,1661.4,556.2,395.0,452.7,183.2,551.4,401.9,335.9,45.7,329.0,97.8,1419.5276,92.0
2,266269.6,341510.1,234657.4,256723.0,1115.4,1161.2,293.2,81.2,338.2,30.7,831.9,843.9,363.0,90.4,384.1,143.6,1313.3816,164.0
3,312985.3,407114.2,247998.3,293376.7,1724.7,1604.7,608.0,781.4,395.3,509.4,624.6,499.4,408.4,414.2,265.6,-181.0,1331.9683,169.0
4,257611.0,359616.8,202294.3,242071.6,1136.2,1239.5,514.3,258.6,531.3,87.8,748.0,970.2,376.1,37.3,305.4,71.8,1429.4851,173.0
5,168905.3,185972.9,139677.4,139075.7,735.7,697.1,365.1,263.9,410.3,321.5,751.9,286.0,263.0,-172.1,381.3,91.3,1127.4797,281.0
6,277111.4,362827.9,215411.1,251975.7,2259.2,2417.1,535.5,312.7,331.6,95.3,1174.8,1543.1,322.0,-33.2,319.8,-55.0,1340.7776,337.0
7,281085.5,393187.1,202419.3,245436.0,1615.7,1996.5,540.2,245.9,356.0,199.2,1238.2,1471.4,374.0,-25.1,361.7,322.1,1432.4142,343.0
8,198637.1,217095.9,133930.3,130934.5,880.5,642.2,333.6,100.9,442.2,216.2,583.3,610.6,417.5,19.7,263.2,61.5,1119.1842,390.0
9,304230.5,355312.3,161794.4,177322.2,1452.0,1449.8,745.5,787.1,383.7,-3.8,873.2,931.7,307.0,5.4,391.6,1.9,1195.9575,397.0
10,357361.8,358882.5,198180.6,196695.7,1251.9,1275.8,624.6,545.8,310.3,52.2,790.4,630.6,489.1,66.0,415.0,313.5,1028.3612,453.0
11,236379.8,324181.3,190361.9,223568.9,1478.9,1799.5,692.0,1071.8,374.1,-13.4,631.8,790.1,390.9,170.8,404.6,249.8,1404.3762,675.0
12,385550.2,511872.2,335340.6,383331.8,1756.9,1917.8,537.3,454.1,261.5,220.8,1022.4,1111.1,311.9,293.8,559.8,254.2,1359.5256,683.0
13,228098.7,258760.6,194312.9,197388.6,937.2,763.3,323.0,287.0,574.4,212.6,558.3,314.8,388.0,-77.5,223.8,-3.6,1161.661,732.0
14,217353.5,244141.6,166812.5,168365.3,1221.6,1041.8,381.2,285.7,315.9,126.6,768.3,516.4,341.1,88.8,357.6,72.2,1150.212,754.0
15,252927.4,284132.4,200201.9,204435.6,1163.7,1454.5,320.9,362.5,447.8,277.9,658.2,458.0,449.6,506.5,304.5,-149.1,1150.3684,770.0
16,213146.9,215989.1,133360.5,129319.7,813.4,1058.0,446.8,229.6,451.8,194.4,857.5,559.7,300.7,-24.0,363.0,177.4,1037.6658,810.0
17,320500.2,346606.8,235233.0,237687.6,1444.1,1244.5,464.0,362.5,360.0,300.1,525.8,940.8,267.5,41.2,321.2,-61.2,1107.4227,813.0
18,352219.3,440302.2,216902.0,256278.0,1945.8,2016.0,467.7,401.3,244.4,-42.3,851.0,1059.4,454.0,56.7,192.7,0.0,1280.0916,819.0
