,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,216918.4,229203.8,127472.5,124500.6,1107.1,658.4,474.9,14.6,364.7,220.1,585.5,590.5,299.3,84.8,234.4,24.6,1082.0234,0.0
1,202519.4,229671.4,145599.0,144422.2,1122.3,535.9,507.6,118.6,508.6,319.9,477.3,592.9,336.7,-176.5,407.0,426.8,1161.3292,18.0
2,252943.5,264115.9,161846.3,158545.1,742.0,587.6,311.5,313.1,301.4,-24.8,437.7,83.0,360.5,-73.2,444.9,294.4,1069.2577,56.0
3,274829.4,276480.8,116509.9,115584.2,1169.8,1100.6,481.2,234.6,447.2,241.0,595.4,302.9,327.4,-11.8,341.1,-49.8,1030.1721,128.0
4,161463.5,184000.3,105280.1,105520.7,789.5,629.4,422.4,391.4,566.8,163.2,561.1,219.1,341.6,-130.0,248.4,203.6,1166.9773,148.0
5,287026.7,409840.5,277349.9,323539.5,1532.6,1896.5,513.6,563.9,700.4,700.3,1071.6,1583.5,286.4,-39.4,231.7,-23.6,1462.164,156.0
6,285763.9,369705.6,202228.9,224216.8,1215.1,1535.1,738.2,332.0,508.8,134.5,905.4,879.8,389.0,-33.7,304.8,-262.7,1324.8125,196.0
7,257240.0,272543.2,215140.5,217478.4,1154.0,1165.1,556.1,306.1,424.2,119.0,660.3,507.2,361.7,269.6,241.4,-1.9,1084.917,225.0
8,188847.1,196863.1,121226.4,118527.3,854.8,479.1,269.1,-74.1,357.1,-98.5,506.7,300.6,439.6,-150.6,207.1,-109.3,1067.5054,259.0
9,164687.8,174622.8,92490.7,89010.9,500.3,317.2,433.3,288.8,432.3,625.1,418.2,298.4,355.8,-90.5,215.6,-99.2,1085.8206,264.0
10,351208.4,469912.2,233246.2,273511.8,1317.5,1550.7,496.0,409.4,322.0,45.3,834.3,667.0,393.4,203.4,392.7,229.8,1370.0995,278.0
11,248759.5,312656.7,158841.1,177592.5,1516.3,1099.1,707.6,478.4,389.4,50.5,643.9,428.0,246.9,-94.8,177.6,-295.0,1287.066,292.0
12,140835.7,146676.5,61730.7,60880.6,711.1,230.9,370.0,399.9,631.5,-16.8,348.5,254.6,430.2,-88.8,344.1,-45.5,1066.4958,308.0
13,233388.9,272351.6,173256.6,188565.3,1166.1,769.0,456.8,463.9,411.5,30.1,582.8,318.0,335.3,125.9,421.0,356.1,1194.9723,323.0
14,245742.6,307998.8,192280.7,213924.4,1374.0,1406.3,495.3,388.8,460.9,-86.0,746.0,701.1,405.4,4.2,194.8,-132.0,1283.4524,398.0
15,265306.4,277860.7,217853.2,218322.2,1363.9,1355.3,451.1,297.5,453.1,186.5,605.4,397.7,363.9,-101.7,264.9,217.6,1072.4646,508.0
16,265854.7,291282.6,173946.5,176114.8,1478.3,1218.7,379.7,125.3,513.2,153.3,595.5,593.3,417.3,-13.8,328.2,70.1,1121.9692,538.0
17,278439.0,280998.0,89042.9,87113.9,987.6,632.5,350.7,298.8,412.5,126.6,526.9,324.1,383.3,-33.8,326.3,178.6,1033.4371,547.0
18,321971.3,424644.9,270913.0,300905.8,1189.5,1660.0,662.5,440.7,456.6,531.0,816.3,1328.8,529.2,206.5,288.9,-5.4,1350.5565,661.0
19,224379.7,228055.2,130916.1,127334.4,1154.5,1279.0,373.8,396.7,389.7,194.3,506.4,620.6,435.8,87.0,316.2,73.8,1040.7902,680.0
20,210622.7,217528.3,85389.0,82593.1,756.4,401.5,466.1,490.2,498.3,238.7,574.0,95.3,330.5,-184.9,399.4,130.2,1057.6033,731.0
21,184719.6,195466.4,124726.3,123027.7,619.2,188.0,345.2,162.7,416.0,498.6,660.0,515.5,299.9,-218.8,374.7,141.8,1083.6149,749.0
