,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
15,190044.2,252653.2,152672.8,178470.1,5459.4,5904.5,14630.4,16977.8,415.0,145.5,916.9,1178.5,85314.8,108329.7,72553.8,92542.0,1361.3801,295.0
16,203545.3,259632.6,161320.9,181978.1,4216.6,4874.5,11098.3,12121.9,422.5,327.2,798.0,962.2,66083.5,82335.9,55037.0,68745.1,1306.173,301.0
17,185322.3,209873.4,132559.7,134692.8,4007.5,3456.2,10643.8,11022.7,399.4,193.2,760.4,514.4,65151.4,71859.2,55055.6,60645.2,1159.6696,323.0
18,182015.0,204350.8,141231.4,142215.6,4006.2,4143.9,11187.3,11402.9,388.5,217.3,783.9,554.9,63554.8,70310.0,53426.1,59373.6,1149.7018,331.0
19,202367.0,260258.2,164602.1,182315.1,4620.4,5187.8,11153.2,12602.1,628.1,424.3,696.3,759.9,71352.8,85582.0,58112.0,71911.6,1316.978,344.0
20,131243.7,148520.4,103582.6,101293.6,3584.1,3541.6,10396.6,9739.9,450.6,362.5,464.3,351.2,57271.4,62810.1,49256.5,53749.8,1158.8271,359.0
21,255977.5,265623.8,148984.8,149662.2,1556.3,1427.5,9705.0,10367.2,508.5,247.9,1317.4,1019.8,51425.6,57509.7,48115.8,54393.8,1062.5936,370.0
22,190827.4,268428.1,149492.1,177143.7,6024.7,7002.6,16682.2,20178.3,628.7,500.6,1064.0,1046.3,101511.0,129843.4,85338.6,109188.1,1440.4387,419.0
23,233591.4,237702.4,129694.1,125389.1,4297.8,4071.8,10232.7,9739.3,481.3,185.4,557.4,364.0,63733.7,69142.9,54781.4,59696.0,1042.0527,454.0
24,156368.5,168809.0,103973.5,102420.3,2418.5,2529.7,5747.4,6031.9,474.0,62.7,604.5,385.0,37770.2,40708.2,32167.7,34802.3,1105.4718,478.0
25,193983.9,248065.2,195158.0,223188.6,4874.4,5829.8,13025.2,14790.8,446.5,487.5,797.8,552.5,80969.0,99278.2,66690.2,83601.6,1309.5333,482.0
26,199736.6,241919.0,174389.1,186880.0,4015.7,4377.7,11525.8,11848.5,438.5,263.0,720.3,843.5,62225.9,72951.1,53258.2,63093.5,1240.2599,488.0
27,162458.3,196285.0,129198.2,143607.7,3685.3,3532.2,10147.2,11046.3,376.1,210.1,532.4,472.1,58596.5,71003.5,50785.7,61832.1,1237.2294,509.0
28,274155.0,310963.9,225221.3,231675.7,4356.4,4323.3,9598.9,10459.9,371.0,169.4,668.1,660.8,60443.8,68537.4,51602.8,59304.3,1161.4966,514.0
29,244375.2,280600.5,161829.9,163922.1,4884.9,4652.6,11321.2,11104.9,504.5,204.9,950.5,789.2,69898.5,77098.4,59476.5,65348.1,1175.8287,538.0
30,153166.7,157513.5,96725.4,95494.5,2457.5,2063.6,4666.7,5107.7,379.5,-154.8,407.2,204.8,30525.3,33358.5,25304.8,28265.4,1053.1034,638.0
31,213113.1,298526.4,140154.7,161503.6,5851.6,6603.9,13901.6,16605.6,602.1,541.7,861.1,938.8,86106.2,108781.2,73032.3,92118.6,1434.413,669.0
32,148036.6,161273.4,91279.8,89813.6,3095.6,2840.5,7720.6,7682.7,306.4,-130.4,496.8,353.9,46712.9,50044.4,39264.1,42400.6,1115.5901,674.0
33,215432.9,285331.2,154878.8,179034.0,5159.0,5871.8,12633.1,14939.7,404.1,415.4,913.0,801.5,75679.6,96026.1,64191.4,82012.2,1356.2444,684.0
34,164528.8,162227.9,99461.2,95798.6,2724.5,2502.3,7463.5,7381.7,399.0,126.5,600.0,559.9,45623.5,49730.7,38134.4,41832.9,1009.6789,690.0
35,212767.2,267981.5,136179.3,150051.8,5150.3,5314.3,11319.7,12711.2,565.8,307.4,691.0,797.1,73409.9,88155.9,62345.0,74774.9,1289.775,710.0
36,179173.5,218902.1,157697.7,169149.2,3556.0,3779.5,10275.7,10638.7,446.7,227.3,760.8,666.4,61136.2,73439.9,52335.7,62420.2,1251.092,740.0
37,138091.4,138730.1,88490.4,86178.6,1656.7,2022.5,3155.9,3538.5,489.4,-74.2,574.9,-3.3,20149.1,21770.7,18542.1,19971.2,1028.7571,775.0
38,266066.1,323056.6,236193.2,260711.6,5535.1,6258.5,13265.0,15780.0,778.4,454.8,773.8,999.7,81416.5,100492.4,67038.3,84584.5,1243.3469,782.0
39,201377.3,272127.3,138211.3,156774.4,4891.8,5587.0,13174.5,14545.6,281.4,137.1,772.2,691.0,74965.3,92404.7,64076.1,78559.6,1383.7673,804.0
40,203159.3,226978.5,137535.8,139486.2,4243.3,4067.9,9968.2,10638.4,359.8,-7.7,489.1,376.9,66446.2,73757.5,55451.1,61778.8,1144.0989,806.0
41,166669.1,192474.5,134120.6,132747.8,4110.8,3440.1,12102.6,11950.3,441.9,232.8,696.3,611.2,69857.5,76783.9,58711.0,64751.0,1182.5823,828.0
42,186546.6,223654.5,148500.6,152364.3,4342.1,4251.4,11075.8,11434.8,381.9,-4.2,586.2,318.8,65570.0,75038.5,57754.0,64799.8,1227.7087,833.0
43,197207.5,224902.9,155625.2,160107.3,4148.2,4055.3,10448.3,10976.2,453.1,-51.2,900.1,859.8,63631.4,71452.1,53868.5,60104.8,1167.8481,845.0
44,210997.0,226641.0,146467.7,149994.1,4986.1,5000.1,14575.8,14959.8,404.1,207.2,811.3,899.1,85116.7,96329.2,71739.9,80848.4,1099.9463,851.0
45,150183.7,156149.1,95430.2,91452.1,2867.0,2838.5,8932.4,8604.1,477.6,183.9,459.5,179.9,51603.1,55197.4,43109.4,46814.1,1064.7245,853.0
46,227045.6,255136.8,134047.5,137678.1,4688.0,4360.4,12150.5,12160.6,617.4,89.8,613.2,723.4,71178.3,79308.4,60420.7,67723.4,1150.7191,867.0
47,165443.3,180802.9,114382.5,112231.1,2813.7,3075.7,7176.4,7395.1,436.1,295.3,434.5,351.8,42573.2,45786.3,35813.6,38913.1,1119.084,898.0
48,175208.4,194179.6,114173.5,113577.5,3413.4,3221.9,9362.4,9304.2,355.6,-59.3,709.6,671.9,57610.0,63474.1,48662.9,54225.2,1134.8756,931.0
49,227230.2,292319.8,132507.2,149353.1,5499.6,6136.0,15525.1,17488.4,334.1,167.2,797.3,797.5,91505.9,113457.4,76493.9,95495.9,1317.355,966.0
50,212991.8,258319.7,175697.7,195146.0,4990.3,5933.9,14497.0,16337.6,485.0,559.7,864.5,1180.4,82118.2,100176.9,69779.2,84615.3,1241.965,979.0
51,272283.0,285722.2,189956.9,191030.0,4642.1,4720.9,11149.0,11256.2,547.0,453.8,607.7,741.8,67598.6,75149.6,58199.3,64817.8,1074.5531,1038.0
52,179249.4,185549.1,112227.5,110282.1,2353.9,2247.5,6179.2,6523.0,305.5,177.8,561.8,557.9,36999.7,40430.5,29856.9,33040.9,1059.9961,1111.0
53,165028.1,184740.7,111353.2,112558.1,3802.2,3994.2,10344.9,10249.7,427.5,372.2,735.3,553.6,61261.9,67290.5,52271.1,58091.5,1146.344,1142.0
54,205122.8,277906.3,128504.2,145971.7,5023.4,5679.0,12358.5,14258.2,413.3,649.8,1023.1,1037.5,75349.7,93015.7,63480.8,78629.4,1387.3597,1190.0
55,226661.3,232867.4,115077.8,111402.5,3945.4,3896.7,12820.7,12241.8,325.2,84.7,640.2,807.9,72718.8,80480.7,62033.6,69314.2,1052.0582,1203.0
56,103364.8,114985.5,78824.9,76476.4,1641.3,1804.3,4312.6,4142.5,457.1,330.6,518.2,61.4,25247.4,27103.5,22110.8,23675.3,1139.1753,1214.0
57,115530.7,125584.9,85371.5,84103.0,2366.8,2176.7,5810.9,5636.0,423.3,316.4,686.3,334.2,33851.9,36528.8,28586.6,30987.2,1113.1373,1256.0
58,190339.4,268452.3,182782.2,220067.4,5493.0,6311.9,13671.1,16084.0,506.5,333.3,1135.6,958.5,78704.8,102351.5,67490.2,87418.9,1444.2582,1262.0
59,150625.9,150675.1,86694.2,83230.8,2574.6,3052.7,6887.4,6956.6,487.4,166.5,668.2,479.5,42399.5,45743.7,35831.7,39006.8,1024.3433,1276.0
60,229906.6,241787.6,176108.1,182782.5,4955.4,4913.2,13372.3,13879.5,512.7,115.8,911.6,1038.4,77102.0,86731.5,65094.9,73987.6,1076.9294,1286.0
61,217509.3,222633.5,124475.6,122459.2,3379.1,3090.7,6996.7,7443.1,478.3,236.4,484.0,642.9,44221.6,48496.2,37475.4,41418.5,1048.1495,1323.0
62,265380.9,296865.5,223875.5,230582.9,5493.4,5772.7,14441.1,14682.3,409.3,295.3,826.0,952.9,85542.0,95481.2,71759.4,81506.0,1145.5059,1342.0
63,170839.4,181210.8,101679.6,100239.7,2793.9,2973.2,7243.5,7168.3,419.2,181.5,536.3,269.9,42491.8,46454.5,35924.9,39625.9,1086.2107,1358.0
64,147108.5,157655.1,99826.0,97591.9,2790.8,2938.0,7798.2,8170.7,389.1,180.1,551.6,333.1,46990.6,51487.5,40073.2,43677.5,1097.4426,1434.0
65,268540.0,342296.7,183153.5,205841.7,5597.4,5948.7,13623.9,14849.2,456.5,370.8,880.3,657.1,77401.3,95101.5,65828.9,80988.8,1305.2687,1439.0
66,130343.2,138412.6,89085.1,86660.3,2053.4,1414.4,5220.5,5394.0,517.0,215.6,402.9,225.7,33264.4,35498.2,28520.4,30659.9,1087.454,1465.0
67,139588.1,157729.0,103272.5,101519.9,2977.6,2692.8,8231.5,8744.5,423.0,229.9,484.8,104.8,48096.5,52502.2,40581.9,44794.4,1157.1096,1476.0
68,151509.6,166428.2,106578.5,105941.1,3049.8,3002.3,8699.1,8691.6,348.8,346.3,588.7,625.4,48974.0,54236.6,41015.4,45641.2,1124.8698,1482.0
69,232467.5,308341.5,187965.3,225148.2,6188.1,7487.1,17758.2,22544.3,426.8,358.9,910.4,1129.2,111749.4,146103.5,93384.6,123880.2,1358.2391,1487.0
70,168855.9,199273.4,144224.7,147326.9,4021.2,3867.8,10850.9,11300.9,586.9,235.6,872.3,811.9,64030.5,71282.2,53195.9,59426.5,1208.5162,1538.0
71,267189.7,262321.6,92162.6,90039.2,4478.9,4144.6,10623.0,11157.5,459.0,129.9,843.3,564.0,66316.3,72779.7,56008.3,60853.8,1005.36414,1553.0
72,195527.2,206597.1,135760.5,132185.3,3566.8,3234.5,8993.0,8993.9,533.7,405.8,883.4,417.4,53968.2,58660.6,45596.5,49440.1,1082.0138,1571.0
73,227992.8,244420.9,138167.7,138024.1,4727.7,5057.3,11604.7,12346.2,510.1,285.0,767.6,488.1,75635.3,82925.2,62631.4,69848.6,1097.7867,1608.0
74,199715.8,252415.1,147266.4,170010.3,4446.2,4887.5,12074.6,13905.9,459.8,-1.6,849.8,760.1,72000.7,90720.6,61472.0,77913.6,1294.226,1620.0
75,189675.2,212158.2,144193.1,148456.1,4240.4,4226.4,12579.2,12552.3,382.4,-4.1,716.3,354.0,75542.5,84544.9,65206.8,72395.6,1145.3945,1624.0
76,145019.5,153944.9,95341.9,93209.7,2119.6,1952.2,5211.8,5433.1,314.6,199.4,453.8,176.5,30290.6,33173.7,26023.3,28139.1,1087.0468,1652.0
77,240578.7,317371.9,159034.8,186232.4,6760.2,7807.4,17203.3,21277.5,550.4,274.8,888.6,901.5,105040.1,134911.7,88245.5,114618.5,1350.8741,1665.0
78,148848.6,156881.5,111009.9,112608.9,2318.9,2268.1,7981.4,8366.1,462.2,351.6,697.9,288.5,46280.2,51719.9,38888.0,43245.1,1079.2631,1712.0
79,206835.2,258821.6,177586.3,199478.0,4878.4,5669.4,11970.5,14275.4,406.7,100.5,855.0,734.9,79129.0,100440.7,66533.9,84328.8,1281.3912,1718.0
80,174831.0,185038.0,107044.3,106463.4,3377.6,3372.2,9505.7,9510.3,444.3,136.6,717.2,305.0,53525.5,58929.6,46444.4,50428.2,1083.8237,1736.0
81,158616.6,173918.8,108944.5,106903.3,3637.2,3802.9,8492.9,8437.5,480.3,485.3,809.9,646.6,53070.8,58172.5,46199.3,50117.2,1122.7874,1745.0
82,168540.5,176165.0,115429.7,112372.2,3087.1,3703.9,8200.0,7871.1,309.5,-155.6,615.0,595.3,52224.0,56531.8,44363.8,48150.0,1070.3496,1755.0
83,137639.1,152806.4,102266.9,101921.5,2978.3,2746.3,8939.3,9420.1,475.8,214.4,557.2,377.9,52720.8,57794.7,44269.6,48813.8,1136.8965,1773.0
84,172843.4,213790.8,147893.3,164126.2,4827.3,5322.5,10927.4,11956.1,423.6,263.5,785.7,553.9,69733.5,84616.1,58267.7,70968.8,1266.6135,1837.0
85,113028.2,115263.7,90120.8,88008.6,2091.4,1780.0,5742.4,5382.8,543.0,188.0,412.9,146.5,35010.8,37855.7,29865.8,32162.0,1044.2899,1863.0
86,231881.3,308335.1,183168.9,203762.6,4600.6,5158.5,13354.3,15119.4,494.5,159.2,918.0,798.2,78123.5,94901.9,66325.0,80459.6,1361.6312,1872.0
87,140202.3,153499.4,98135.7,95726.3,2503.5,1982.2,6147.8,5935.2,599.4,132.2,640.4,497.4,38575.4,41980.2,32415.6,35877.2,1121.1339,1951.0
88,190623.0,241647.8,149135.4,167306.6,4158.2,4114.9,10355.3,11299.4,508.5,143.3,799.9,804.4,59098.8,72017.5,51378.1,62321.6,1298.1442,1967.0
89,281711.0,289635.2,176730.1,172204.1,4692.4,4576.3,11297.2,11402.1,676.1,217.8,624.3,559.9,68328.8,74784.0,57064.0,63777.1,1052.8275,1993.0
90,181499.7,212944.9,115390.6,126834.1,3944.1,4354.6,9956.6,10548.4,634.6,67.5,720.3,553.7,61463.4,71648.6,52560.5,61030.3,1201.4324,2000.0
91,286369.5,365312.8,196024.8,227106.7,5292.3,6207.5,11649.0,14502.7,492.5,515.4,1117.4,921.3,72865.6,92718.7,63547.8,80115.3,1306.2913,2045.0
92,185931.4,240365.6,162028.1,178230.2,4912.7,5338.6,12106.2,13224.8,460.7,395.6,560.0,600.3,73679.0,90037.9,63570.6,76568.1,1323.815,2052.0
93,247687.4,323634.4,209094.1,228265.6,5145.8,5735.3,13696.7,14951.3,481.3,373.9,829.4,1079.5,83677.7,100713.4,71301.4,86425.0,1338.0217,2061.0
94,142416.5,154529.0,113725.5,111748.8,2778.5,2477.2,7075.4,6753.4,394.0,31.2,396.5,138.5,40186.2,44216.7,33823.7,36371.3,1111.095,2067.0
95,150911.9,159590.7,93974.0,92847.1,3386.4,3289.3,8441.2,8013.3,638.5,168.5,493.8,149.0,50473.0,55841.7,44274.2,48851.1,1082.9412,2069.0
96,211040.6,232128.5,118325.1,123155.5,4935.7,5045.2,12565.8,13876.0,494.5,291.0,808.3,714.0,75553.9,84799.1,63650.2,72022.5,1126.3224,2089.0
97,226474.3,291450.0,174086.2,200078.7,4197.3,4803.2,10507.2,12690.3,536.1,201.6,740.4,786.1,68948.5,88108.0,58785.7,74725.6,1317.7977,2120.0
98,183995.0,219915.4,141269.3,155381.7,3652.4,4321.8,10550.9,11582.4,395.0,232.9,516.1,644.3,65099.8,77139.9,55378.8,65725.8,1223.928,2125.0
99,286991.2,325522.5,201405.9,205714.6,6316.9,6247.6,13721.2,14776.9,424.5,287.4,1022.5,1174.7,88626.5,98665.9,74524.5,84539.6,1161.5109,2137.0
100,183326.7,230369.0,153109.4,176210.0,4265.5,4786.1,11242.7,12423.2,547.5,404.2,735.2,650.3,70869.3,89907.0,59872.8,76500.9,1286.8064,2167.0
101,191585.1,243268.9,147122.7,165910.6,4243.6,4810.9,11149.6,13105.1,378.1,66.7,909.1,450.8,68642.2,85313.7,58128.3,72308.1,1300.2493,2173.0
102,136140.6,132347.9,50391.8,47921.6,1023.6,861.0,4080.6,3923.7,426.4,245.6,544.8,703.9,22864.9,24648.4,20984.1,22725.6,995.4996,2232.0
103,156768.9,170570.7,58366.8,56966.5,2319.0,2540.8,6633.1,6719.2,532.1,86.9,561.0,406.5,37215.6,40918.1,32103.4,34232.7,1114.1539,2249.0
104,228072.8,238393.9,136373.2,136971.6,4380.5,4461.3,12167.5,12611.2,487.0,333.5,576.0,578.9,72847.5,80386.7,62422.4,68422.4,1070.3394,2292.0
105,179951.2,179559.5,104395.3,102239.8,2550.3,2350.3,6527.7,6170.7,317.8,-25.1,411.0,86.1,38097.9,41486.4,31441.0,34478.9,1021.8091,2310.0
106,137605.5,156668.6,95233.7,93678.2,3012.0,3059.0,7787.7,7685.7,518.7,388.3,392.8,276.4,42744.2,46149.4,35975.7,40016.7,1165.9052,2348.0
107,95347.4,98334.1,76458.4,73908.1,1104.7,1099.0,3067.9,2843.0,393.4,141.3,302.9,-91.8,19413.1,20705.2,15654.1,17115.2,1056.1074,2437.0
108,263114.1,276525.1,184145.2,185228.6,5239.1,5013.5,12753.0,12761.5,498.4,302.3,1005.8,788.7,79512.5,88450.9,67686.3,74889.0,1076.2018,2461.0
109,172593.3,178158.3,100243.3,97771.9,2907.8,3385.0,8214.5,7801.6,385.4,-64.9,636.2,445.5,48981.3,53312.7,41644.1,45213.6,1057.0205,2464.0
110,200007.3,256112.0,183375.8,196384.2,4627.3,4729.4,12056.2,13473.4,447.8,-60.2,945.1,493.4,72014.2,87824.0,61619.1,75624.3,1311.2935,2551.0
111,197213.1,216018.0,143168.6,143598.3,3734.8,3361.1,10518.6,10409.8,433.9,109.3,808.3,685.7,60785.5,67242.9,51943.0,57680.0,1121.6707,2551.0
112,219266.6,215475.0,139748.6,138097.3,1398.1,1664.9,5259.8,5092.8,381.9,-64.2,1730.2,1762.8,23898.0,26123.5,24394.0,27192.3,1006.30237,2576.0
113,227111.5,232241.9,127513.2,126171.8,4628.2,4866.8,13792.3,13442.7,477.1,389.8,908.1,784.8,78823.4,87053.1,67828.5,74368.8,1047.1625,2626.0
114,131253.0,135316.5,77259.7,74984.1,2954.1,3225.1,6783.8,7058.8,316.1,28.7,587.3,294.1,42396.7,45594.7,35787.9,38625.4,1055.7386,2670.0
115,207143.7,233738.6,135678.2,140187.6,4259.0,4850.5,10948.4,11674.1,413.6,130.9,979.5,637.9,66171.1,74512.9,55789.4,63061.6,1155.51,2682.0
116,169413.6,191196.3,115327.5,113440.1,3960.0,3987.4,10142.5,10494.1,281.4,135.3,621.2,568.9,64570.3,70615.4,55252.7,60226.9,1155.6963,2684.0
117,166539.3,171676.4,96846.5,93259.6,2941.7,2556.7,6768.4,6572.1,516.1,228.3,682.5,421.3,41941.2,46258.3,35861.6,39473.6,1055.6018,2732.0
118,392088.4,498975.6,259805.5,306814.0,9165.4,11267.4,25714.4,30570.2,875.6,870.2,1277.6,1685.9,149442.0,194482.6,127334.9,166277.2,1303.1523,2760.0
119,390150.2,470502.3,285211.2,321981.1,7923.6,9341.0,22197.1,25561.9,574.1,223.2,1253.3,1037.0,135369.9,168865.9,115893.9,143870.9,1234.9121,2784.0
120,229231.8,290289.2,168361.7,193688.0,5566.3,6335.4,16001.0,18433.6,373.0,139.7,752.5,660.9,92990.2,117455.9,79227.2,100698.8,1296.7902,2820.0
121,192827.0,245218.2,151492.9,170680.0,4842.1,5360.9,13261.0,15378.7,499.0,328.8,727.7,946.3,74566.6,93249.6,64695.3,80044.3,1302.2406,2832.0
122,231953.4,246930.6,141555.5,146239.6,4713.9,5009.0,12811.2,13137.0,529.5,518.3,665.8,530.9,73783.7,83763.5,63544.9,72530.9,1090.1257,2849.0
123,169876.1,173870.2,105265.2,102655.6,2666.2,2524.2,7024.9,6169.2,475.5,254.2,551.3,381.6,44949.9,48030.0,37903.1,40326.0,1048.1002,2853.0
124,243474.8,339708.3,261616.2,301819.7,6487.4,7717.5,17262.5,20827.2,573.3,660.3,1023.1,1136.0,106109.7,135132.2,88776.8,114673.9,1428.7494,2878.0
125,152709.3,165327.4,103413.8,100747.0,3233.4,2677.7,7500.7,7728.3,333.2,159.7,424.2,75.9,44646.8,48472.2,37361.6,41051.2,1108.6438,2891.0
126,162636.8,188740.0,133208.9,132476.9,3689.3,3720.8,8952.6,8893.0,529.1,-61.4,622.2,290.9,51903.4,57617.0,45182.8,49650.3,1188.3871,2898.0
127,178898.7,199573.4,120067.5,120354.0,3790.8,4040.7,10642.9,11242.5,359.3,51.9,670.3,595.7,65099.9,70991.3,54506.6,60749.7,1142.3551,2951.0
128,191043.4,263287.8,150678.2,177286.4,4925.0,5859.4,14743.1,16898.0,418.5,150.8,711.6,792.5,78832.8,99251.5,67146.2,84348.9,1411.2537,2955.0
129,258289.9,312429.6,231790.2,261728.8,4134.6,4979.2,11287.4,13372.6,415.4,353.0,812.2,1079.0,68087.5,85195.2,58175.7,72668.8,1238.6456,2958.0
130,160906.6,165262.6,56972.1,54227.0,2715.4,2534.7,6476.3,6109.5,384.7,152.8,639.6,625.4,41038.0,43857.0,34086.9,37354.1,1051.7377,2966.0
131,162397.3,187180.5,132435.6,141118.7,3819.1,3993.7,10092.7,10766.1,454.3,-24.1,628.0,496.9,59597.6,69204.7,49211.4,58505.0,1180.3096,2986.0
132,138740.9,151197.5,109147.5,107153.9,2325.4,2178.7,6969.1,6529.8,329.3,180.3,522.0,107.9,40174.0,43586.2,34311.4,37011.0,1115.9738,2991.0
133,152495.4,166384.3,110095.6,109106.2,3361.9,3168.2,9211.5,9166.8,419.2,92.5,656.3,546.9,53899.8,58603.0,46548.9,50574.4,1117.3156,2999.0
134,126692.5,142141.6,89594.0,87879.4,2798.8,2637.0,6902.2,6737.2,413.1,383.1,863.6,577.6,41638.6,45751.0,36345.2,39834.5,1148.9043,3034.0
135,157604.0,173367.7,122193.5,122694.7,3125.4,2934.2,7911.9,7812.7,360.5,-181.2,568.3,22.6,44769.3,49408.5,37828.9,42075.8,1126.4487,3050.0
136,164991.2,170107.1,118861.1,115715.3,3189.4,2983.4,9060.5,8366.0,581.0,74.6,426.9,392.7,55208.4,59961.7,45952.4,50242.4,1055.7968,3057.0
137,182388.1,217794.0,123392.5,132627.9,4265.6,4223.8,11591.5,11726.5,375.0,288.9,676.8,389.3,67552.5,78128.7,57309.9,66587.9,1222.8076,3099.0
138,209485.6,228056.7,145298.5,143302.1,4257.8,4362.3,10939.1,11014.1,356.8,155.3,772.7,828.4,67318.0,74317.1,57415.4,63172.2,1114.8074,3134.0
139,147443.5,158464.0,112741.3,111521.2,2580.1,2118.1,5782.2,5852.8,778.8,235.9,502.4,358.2,35221.4,38379.0,30016.6,32967.2,1100.5638,3154.0
140,329117.5,423802.9,269465.3,298167.7,6736.2,8123.9,16527.7,19376.7,743.0,462.4,842.5,1070.0,105481.7,133052.0,89650.1,113709.8,1318.6188,3156.0
141,189428.8,211016.8,124880.7,129981.0,4250.5,4275.2,11971.3,11699.8,329.3,160.8,737.4,695.1,67109.6,75893.6,57417.1,64396.1,1140.7261,3170.0
142,156012.3,179892.2,108188.0,107550.1,4407.7,4378.6,10702.3,11187.8,679.7,192.7,760.4,764.9,65265.0,72146.9,55298.9,61078.1,1180.7657,3183.0
143,162111.1,167665.0,87688.4,83950.5,2141.7,2061.3,6250.7,6064.6,387.4,207.7,406.4,360.0,36218.0,38747.1,29681.7,32198.9,1059.1252,3194.0
144,240635.0,368165.7,260057.7,300868.6,7439.5,8907.9,19623.6,23621.5,503.5,652.6,1123.9,1490.9,114553.7,148070.8,97831.5,126800.8,1566.7137,3221.0
145,227299.1,318074.2,182123.6,221088.2,6139.1,7394.5,16251.7,19886.9,522.0,375.3,769.5,803.8,97259.2,128668.0,81942.5,108514.0,1432.9675,3225.0
146,194111.1,241669.7,158422.5,180427.1,4776.3,5941.3,14062.0,16209.5,612.2,481.8,703.5,1001.6,88527.7,109997.5,75607.1,92897.0,1274.9329,3239.0
147,263547.4,341978.6,239646.2,283028.5,6821.2,7709.0,17909.4,20544.9,541.8,534.1,873.8,1296.5,104714.1,134562.8,88030.7,112807.4,1328.7552,3248.0
148,265367.8,267618.6,176025.6,174831.6,4524.7,4379.8,11458.4,11476.8,462.4,73.3,824.7,685.9,68687.0,76226.5,58256.8,63872.7,1032.7134,3282.0
149,210279.1,259445.9,177685.9,200601.4,3619.3,4011.4,11098.3,12274.3,580.3,358.9,867.3,1135.3,63657.2,79647.9,52763.0,66545.3,1263.4692,3288.0
150,175332.3,189512.3,128115.7,127897.5,3333.4,3513.2,8319.2,7782.9,482.3,-15.0,642.0,673.4,56269.2,62303.0,47431.1,52363.9,1106.8385,3312.0
151,154611.8,169999.0,99200.3,96959.9,3012.4,3016.6,9161.6,9067.0,587.3,206.0,610.2,451.8,53996.3,58434.3,45506.6,50078.1,1125.9344,3332.0
152,299067.8,379708.4,204405.7,241325.7,7174.4,7913.7,17376.3,21532.2,431.0,417.3,1020.2,1181.0,106723.1,137388.0,91842.8,118631.8,1300.1246,3352.0
