,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,210922.5,269157.2,185206.3,200222.4,904.5,988.8,497.5,122.4,548.4,629.4,691.8,547.0,441.8,261.8,476.1,571.4,1306.7336,0.0
1,287428.9,315790.6,221254.6,230622.1,1725.5,1501.1,715.2,580.6,540.4,116.0,916.9,1156.7,379.9,246.2,387.5,246.3,1125.059,12.0
2,311384.1,380353.4,254640.8,293694.9,1149.8,1191.0,511.2,573.4,324.2,34.7,697.1,709.5,399.5,14.3,229.5,45.6,1250.8076,34.0
3,215186.1,223299.5,131111.0,127663.8,615.4,160.4,383.6,-62.3,632.4,118.1,652.0,226.4,386.7,156.6,197.7,-155.1,1062.6194,56.0
4,248276.3,300333.4,181392.3,194030.9,1806.9,1691.7,848.1,671.8,581.3,414.5,950.1,1076.1,379.6,143.3,351.8,69.2,1238.7261,62.0
5,282827.1,321276.2,183726.5,197495.9,1138.4,1294.5,326.0,132.7,294.0,2.3,796.7,1140.3,400.4,-40.8,270.0,-127.9,1163.2185,81.0
6,238948.7,326432.2,218655.2,254056.6,1145.6,1386.0,553.8,620.0,453.2,-40.9,600.3,307.3,389.5,-62.5,399.1,483.4,1398.9319,89.0
7,230778.3,262539.1,203705.1,210973.0,924.1,862.6,623.1,296.4,431.5,199.9,630.3,248.3,277.8,-128.3,250.0,-157.1,1164.9388,119.0
8,232421.3,234911.2,151235.2,147708.0,910.6,724.6,491.4,78.8,510.3,165.0,759.0,624.2,284.3,-88.9,389.7,-3.6,1034.9905,121.0
9,190792.6,223317.0,148914.8,154924.3,824.6,436.8,429.4,154.5,357.9,-224.0,444.7,32.0,280.6,52.9,301.8,-52.7,1198.5623,129.0
10,227682.1,265895.6,152153.9,160312.1,1029.0,576.6,444.2,422.9,494.2,445.7,683.0,721.0,528.8,46.0,257.3,-19.2,1195.8757,150.0
11,328689.8,432420.6,210775.5,255378.8,2099.7,2273.2,659.3,721.5,515.5,399.0,1042.4,1272.8,383.8,406.2,243.8,250.8,1347.1699,155.0
12,232372.0,243497.2,145973.6,148641.7,877.8,1425.6,422.5,486.8,418.5,136.4,643.4,523.7,302.9,-40.8,276.3,290.0,1073.0433,174.0
13,350912.4,400502.3,335891.2,332008.0,1175.9,1189.7,510.3,460.8,458.7,248.6,688.1,597.1,343.5,294.9,284.7,-99.9,1168.7076,197.0
