,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
44,135188.2,148359.4,102521.8,100587.8,849.8,763.6,441.2,195.5,328.8,119.3,460.9,151.4,2067.8,1720.7,1699.6,1821.3,1123.7988,572.0
45,195003.3,248712.5,150421.0,177784.9,1327.8,1285.6,767.6,511.3,389.4,18.3,765.9,646.3,2546.9,2832.2,2150.3,2298.1,1306.0569,579.0
46,159255.9,188208.9,108360.8,108368.7,1113.1,1101.6,842.5,938.7,461.3,48.2,556.2,519.5,3075.9,2810.5,2719.7,2680.5,1210.2224,581.0
47,183450.3,189541.5,118277.1,115804.3,1073.5,733.5,817.6,464.0,373.7,123.6,558.0,333.5,3093.7,3267.4,2749.9,3045.8,1058.0109,611.0
48,152332.8,188061.4,128990.4,132508.6,1030.2,907.4,863.7,902.9,376.8,135.3,759.8,343.3,3250.6,3248.5,2667.9,3048.3,1264.2092,733.0
49,253635.0,311876.3,231004.2,254705.9,1881.4,2419.0,1334.2,1337.7,533.4,435.1,854.0,739.2,4763.0,5333.1,3818.8,4451.8,1259.1511,744.0
50,212840.6,230041.0,100996.8,104744.7,1469.1,1932.7,716.7,384.8,524.1,400.4,382.9,24.8,3004.1,3123.1,2565.6,2677.9,1106.7562,748.0
51,250414.2,291437.0,225238.2,231436.6,1790.6,1456.7,1087.8,740.3,357.4,230.2,496.4,447.6,3729.8,3985.1,3088.9,3768.7,1191.7789,764.0
52,179452.1,199450.6,160462.5,177699.0,1334.5,1568.7,664.7,658.8,486.5,81.6,392.7,346.2,3127.6,3614.4,2668.2,3111.6,1138.1392,815.0
53,154134.2,166536.0,102242.3,102315.4,1192.4,851.5,877.5,671.7,428.9,208.7,532.2,310.7,2713.3,2732.5,2253.7,2368.7,1106.4333,857.0
54,158105.6,162738.4,112154.8,109336.0,1035.3,1132.3,714.9,480.9,439.2,-30.7,487.6,627.2,2087.4,2495.4,2525.2,2468.1,1054.01,872.0
55,133400.6,172346.1,106674.9,114079.6,922.7,896.1,483.5,178.7,409.3,130.4,495.2,199.4,2405.6,2293.6,1941.4,2225.8,1322.9519,878.0
56,218309.2,275949.7,169844.0,196781.2,1658.6,1935.0,976.9,808.8,390.9,206.9,660.4,730.5,3511.6,4169.2,2996.5,3574.1,1294.3981,936.0
57,167921.5,188865.9,133162.4,136306.6,1156.8,1262.5,778.6,539.7,427.7,-52.2,698.0,567.8,2834.7,3144.4,2551.1,2536.8,1151.7256,937.0
58,163831.7,174852.7,120199.6,118868.5,1003.7,1070.7,552.3,247.2,328.1,-142.7,447.9,423.9,2473.0,2531.0,2158.3,2252.1,1092.9318,938.0
59,152619.3,168426.9,120185.6,120925.1,1185.1,1142.9,451.4,267.2,486.3,223.2,378.4,148.6,2308.5,2730.5,1794.0,1884.8,1130.0796,970.0
60,111029.0,118289.7,75917.0,73374.4,834.5,621.9,413.1,62.5,187.6,-298.3,415.7,162.0,1485.9,1369.6,1499.3,1547.5,1091.0114,989.0
61,129016.3,141414.5,93873.4,93909.2,761.9,479.8,837.2,435.1,550.8,-82.0,442.7,227.4,2293.5,2636.5,2112.5,2134.4,1122.403,997.0
62,173393.1,233449.8,134080.1,161508.9,1438.3,1754.6,1176.1,1348.7,387.6,235.4,574.2,427.1,4312.7,5393.0,3877.9,4523.6,1378.6782,1036.0
63,147998.2,151312.5,99493.6,96314.6,1006.5,729.7,589.6,155.3,418.7,72.6,624.5,218.5,1980.8,2062.2,1787.4,2193.0,1046.972,1049.0
64,143155.3,150652.8,110036.8,109319.0,881.4,926.7,736.5,859.6,516.4,236.4,474.7,416.9,2335.1,2294.5,2008.5,2262.6,1077.6528,1069.0
65,148655.4,173008.2,126173.5,132272.4,967.6,1136.1,720.6,450.5,398.1,280.6,556.6,341.7,2289.7,2383.1,1989.1,2047.9,1191.8066,1081.0
66,173164.4,185971.5,99728.9,96722.3,1297.5,859.6,741.6,725.9,382.6,57.2,452.2,325.0,2693.1,2583.9,2267.9,2243.9,1099.7592,1092.0
67,251030.1,283348.9,155803.6,162803.7,2434.9,2626.8,1119.1,1125.6,459.3,292.0,718.2,291.4,4609.8,5138.0,3956.8,4470.9,1155.8611,1097.0
68,138053.1,171687.7,135725.1,141416.2,1423.4,850.8,409.6,349.1,427.1,-71.1,459.7,329.8,2352.2,2761.6,2479.3,2402.8,1273.5281,1106.0
69,190545.8,205325.7,149862.9,150151.8,1082.7,850.5,745.7,598.8,270.4,82.9,406.1,222.5,3260.2,3210.3,2542.5,3157.7,1103.4343,1112.0
70,119878.3,127305.5,85416.6,82406.1,704.6,492.2,533.5,83.0,316.2,53.3,427.4,289.2,2102.1,2013.5,1864.4,1788.6,1087.496,1115.0
71,131967.9,149153.8,96421.2,98388.3,1019.1,796.3,756.6,532.3,406.5,236.3,445.1,45.1,2494.5,2316.2,1838.2,1993.7,1157.4164,1123.0
72,294437.5,337505.0,231842.6,248006.8,2322.8,2295.5,1414.7,1525.0,636.4,40.1,922.7,690.8,6105.1,6591.1,5254.2,5769.8,1173.8011,1136.0
73,173466.9,180037.7,107482.3,104474.2,972.9,940.4,453.2,352.8,452.5,258.3,668.0,348.8,1908.8,1754.0,1558.4,1227.4,1062.8049,1146.0
74,168952.4,210822.3,141066.4,159010.7,1001.9,967.2,990.2,792.3,377.2,154.8,671.0,574.1,3386.1,3630.3,2636.8,2956.8,1277.7666,1152.0
75,137856.3,152061.4,95826.4,94522.1,1021.6,539.1,623.7,952.9,324.4,59.4,494.8,164.7,1449.5,1615.7,1311.7,1071.6,1129.5154,1164.0
76,168238.2,213966.3,122762.2,133124.1,1485.2,1112.5,939.0,463.5,405.1,131.6,638.1,506.5,3017.9,3285.2,2589.1,3513.8,1302.3722,1179.0
77,129410.6,130873.3,82190.2,78720.2,655.6,369.2,380.8,232.2,384.5,86.2,415.9,513.6,1746.1,1997.1,1508.6,1722.6,1035.5885,1253.0
78,225252.4,216585.8,128622.1,124928.2,1063.0,969.4,620.5,268.7,272.8,-120.5,543.1,387.8,2898.8,2830.3,2700.5,2682.7,984.6194,1262.0
79,124284.1,138298.6,94680.1,93718.1,912.7,727.8,509.2,609.2,320.1,-167.6,485.0,352.8,2149.9,2377.5,2193.2,1869.5,1139.5007,1276.0
80,170634.2,212642.8,118502.9,127950.9,1376.2,1656.2,757.0,884.3,418.0,221.1,796.4,67.1,2879.2,3520.6,2692.0,3296.6,1276.1112,1317.0
81,188168.9,223108.0,143850.4,145723.5,1363.0,1219.9,643.5,314.7,375.1,148.7,509.1,150.0,2949.7,3351.2,2721.4,3019.5,1214.1388,1390.0
82,152606.9,159196.3,101330.3,99612.8,1083.2,956.9,678.9,608.6,494.3,298.1,443.6,369.3,2636.9,3004.4,2511.4,2610.9,1068.2615,1407.0
83,102272.1,115725.9,85154.9,83840.4,702.0,532.1,306.0,-208.9,246.4,-308.5,460.3,30.3,2010.2,1932.0,1529.1,1451.3,1158.7034,1411.0
84,182278.5,234335.4,150170.5,176088.6,1277.5,1172.8,686.2,918.5,433.6,15.5,661.5,575.8,2554.8,3148.1,2153.3,2292.0,1316.4888,1480.0
85,145221.8,146736.9,91903.1,87767.7,813.5,319.4,635.1,266.8,384.3,102.9,552.3,476.6,1645.8,1606.8,1575.7,1377.1,1034.7219,1483.0
86,196780.9,191980.0,106954.1,103149.7,1257.6,931.3,560.5,553.5,423.9,91.7,449.3,411.5,2205.2,2116.9,2130.4,2153.9,999.0422,1499.0
87,190625.2,242711.8,174667.0,204724.4,1419.9,1810.6,988.4,510.0,332.1,96.4,587.3,587.3,3228.6,4021.8,2525.9,3290.4,1303.8026,1504.0
88,11726.2,14521.7,21795.3,21830.4,414.6,316.7,257.8,-185.6,335.0,-109.2,347.0,-75.6,302.3,-9.1,320.3,-67.5,1268.7727,1525.0
89,142332.6,182367.6,145143.5,160672.5,1498.1,1651.0,741.1,753.7,405.8,219.7,694.3,643.0,2927.4,3671.9,2686.0,2880.2,1312.0665,1531.0
90,172388.8,204695.5,143680.7,158930.9,920.6,795.5,574.1,281.2,439.4,42.3,625.8,356.8,3290.1,3569.1,2662.9,3041.7,1215.9376,1536.0
91,150652.1,318390.8,113214.8,214815.6,888.9,1484.1,850.8,1049.8,639.7,505.0,574.8,609.0,2298.1,4681.5,1940.2,4418.2,2164.193,1551.0
92,132826.1,136447.6,78256.5,76237.9,781.4,598.2,450.8,449.2,408.4,13.8,511.9,271.2,1781.9,2001.9,1496.3,1454.7,1051.9314,1553.0
93,254200.5,295627.5,178124.3,208871.6,1508.3,1830.3,961.2,1076.5,498.7,124.7,718.5,379.9,3470.0,4032.4,3380.7,3706.1,1190.8834,1558.0
94,199220.6,235882.4,147119.6,147337.9,1514.1,917.2,858.8,874.1,309.6,15.9,641.2,599.2,3128.4,3451.5,2947.5,2698.1,1212.4662,1566.0
95,179306.3,220642.6,160597.3,180775.0,1308.2,860.1,1052.2,865.0,308.6,-178.4,745.4,800.3,3477.8,3992.3,2937.1,3163.7,1260.083,1576.0
96,122272.3,124492.3,81434.0,78508.9,705.4,898.7,406.6,232.3,309.0,-50.9,309.3,98.2,1803.4,1514.0,1568.3,1903.1,1042.5878,1601.0
97,132698.5,146346.4,93104.5,93994.7,992.6,1036.5,544.2,167.8,425.0,-24.5,361.1,-54.8,2128.0,2178.5,2092.2,2053.2,1129.3354,1606.0
98,128612.5,124347.5,64494.9,61098.8,530.4,372.6,613.5,417.0,324.3,-168.6,489.6,275.5,1138.6,1195.9,1015.5,817.2,990.0732,1626.0
99,119110.8,142515.3,108262.5,108210.8,996.0,798.9,748.5,673.0,461.8,56.0,403.2,108.0,2295.0,2771.9,2253.3,2125.2,1225.2767,1640.0
100,235465.9,290810.7,146962.3,172360.2,1657.2,1830.4,1275.3,1573.2,314.7,141.8,669.5,810.1,3954.3,5094.6,3576.4,4310.7,1264.6942,1641.0
101,260524.8,330486.6,224417.9,256164.1,1549.6,2045.8,1100.9,1421.5,418.0,186.6,598.7,782.4,4529.9,5597.9,3912.4,4885.9,1299.0104,1647.0
102,163310.2,182304.8,131014.6,134682.1,1742.5,1747.8,713.0,538.8,418.5,-39.7,542.4,356.2,3174.3,3176.4,2770.0,3175.8,1143.1398,1658.0
103,205602.0,250076.8,136193.7,152130.4,1284.5,1287.5,1348.0,974.9,358.4,-128.3,567.7,420.0,3724.7,4429.9,3156.8,4061.7,1245.5146,1674.0
104,171799.0,179996.5,74241.4,72190.3,857.6,880.0,800.9,647.4,385.4,240.2,347.7,175.1,2655.4,3189.4,2547.6,2764.0,1072.9045,1694.0
105,195968.9,191374.3,106434.1,103424.6,1108.7,889.2,709.7,753.8,444.0,-69.3,530.2,405.4,2099.6,2090.3,1718.3,1634.7,999.99475,1707.0
106,271320.2,308493.8,116064.3,129105.8,1785.6,1573.8,712.5,995.7,315.4,40.8,774.1,676.6,3872.1,4670.4,3618.9,3870.7,1164.2981,1714.0
107,101688.6,121399.6,94901.4,94393.2,991.1,955.4,522.7,186.5,436.9,348.3,375.0,-80.8,1797.6,2221.3,1671.5,1877.9,1222.4951,1731.0
108,178572.2,218550.7,155959.4,166735.5,1541.8,1475.8,860.0,735.7,348.4,362.7,569.6,636.3,2975.6,3144.4,2925.3,3361.5,1253.2772,1748.0
109,138480.4,156405.6,90882.8,90202.5,938.9,914.9,844.0,508.3,285.4,-89.2,712.6,381.1,2181.1,2349.3,2034.6,2473.3,1156.5476,1776.0
110,140765.5,155648.7,102164.1,101511.8,837.4,1037.8,826.5,656.3,371.6,176.0,407.0,-16.2,2501.0,2494.6,2007.0,1950.0,1132.3108,1781.0
111,151871.4,176339.9,111148.7,115064.2,1034.5,937.7,690.3,454.8,313.2,68.2,447.6,563.8,2897.4,3240.5,2400.6,2491.9,1189.0319,1805.0
112,232972.9,235252.3,55348.2,52581.5,1065.1,995.7,836.8,763.9,453.1,362.3,703.1,139.2,3138.8,3315.3,2616.7,3053.8,1034.037,1810.0
113,158305.7,176314.6,113490.3,110337.1,1094.5,788.1,742.4,711.0,430.2,257.7,465.8,130.6,2932.8,2937.4,2458.2,2821.6,1140.5021,1813.0
114,212675.1,224538.9,100080.3,101214.4,1460.9,1188.3,728.5,676.9,430.5,-3.8,685.9,476.0,3363.3,3486.1,2457.5,2703.8,1081.1339,1829.0
115,155456.1,172528.5,121385.2,120020.7,956.8,562.2,618.7,548.0,390.6,273.1,585.4,411.2,2861.0,3085.7,2456.1,2981.4,1136.4545,1852.0
116,131650.6,154363.1,102593.4,102657.2,971.4,948.1,640.0,485.0,352.5,-129.0,922.6,408.6,2129.0,2000.9,2000.8,2549.3,1200.6844,1880.0
117,131825.7,133192.6,76229.4,75160.4,666.8,628.5,1014.4,672.8,393.6,95.6,434.6,-38.6,1788.4,1906.4,1657.7,1681.0,1034.6304,1893.0
118,181741.8,209552.9,141644.9,147132.8,979.5,673.8,968.9,686.6,396.0,267.7,601.2,481.4,3244.6,3431.9,3020.1,2836.6,1180.7334,1908.0
119,252497.0,426784.7,166802.9,226792.5,1775.7,2398.7,1207.1,1333.7,300.9,221.2,612.5,965.5,3093.3,5272.0,2918.1,4842.7,1730.8267,1914.0
120,178024.6,226167.6,147080.6,178769.6,1180.7,791.8,775.2,878.8,371.3,204.3,463.3,220.9,3835.8,4861.7,3085.8,4089.3,1300.9202,1917.0
121,155595.5,195451.8,137650.5,148757.9,1478.1,989.5,794.4,515.7,406.1,-146.7,607.8,411.8,2903.0,3111.6,2754.9,2784.9,1286.3246,1921.0
122,164282.2,209234.3,153872.4,169661.5,1018.8,1033.7,859.7,687.5,328.9,25.8,466.5,371.7,2553.0,3249.9,2142.7,2438.0,1304.21,1930.0
123,146266.1,169946.4,113795.5,112830.2,825.7,907.9,545.2,405.1,346.7,266.7,538.3,15.0,2336.6,2670.9,2106.5,2006.4,1189.7952,1938.0
124,138027.5,154422.9,100248.3,99300.1,1187.4,1180.2,605.7,786.2,407.2,237.8,512.5,480.7,1974.5,2029.0,2162.8,2255.7,1145.6605,1940.0
125,165735.1,182886.8,124091.3,121884.0,1045.1,789.4,728.9,599.0,454.8,163.1,633.5,364.5,2713.4,3212.3,2368.9,2441.9,1130.0159,1955.0
126,100998.9,109586.6,86719.5,84874.3,573.8,347.0,367.4,516.9,312.5,235.0,485.1,289.7,1406.8,1425.6,1425.3,1247.6,1111.1382,2021.0
127,107989.0,117931.3,72782.0,72132.9,657.1,699.6,330.4,86.8,364.7,72.0,332.6,56.9,1965.4,1565.4,1755.7,1531.8,1118.3215,2064.0
128,217443.5,256885.6,158059.6,175932.2,1524.4,1383.6,1136.1,1158.1,400.8,88.7,564.5,330.5,3205.8,3770.8,2982.2,3353.1,1209.7601,2076.0
129,197914.9,264526.2,162148.5,189534.8,1572.9,1658.2,1067.4,811.2,368.5,308.5,767.6,924.9,3613.3,4423.9,3429.3,3867.9,1368.662,2084.0
130,163568.6,181534.6,121951.0,125619.1,1175.9,1097.1,565.5,279.4,559.5,239.4,752.9,656.2,2690.8,2889.3,2155.9,2398.6,1136.4742,2102.0
131,182821.0,238258.6,155653.8,186488.8,1426.8,1524.6,1031.7,1338.0,449.4,448.9,585.7,779.7,3097.9,3995.9,2603.4,3408.8,1334.545,2116.0
132,181533.3,228627.6,116967.3,129324.5,1314.8,1446.1,931.4,709.7,488.3,431.7,598.5,498.9,3345.7,3837.1,2776.1,3519.5,1289.6855,2133.0
133,183821.4,209459.5,139924.5,142196.7,1158.8,815.3,910.7,801.7,384.1,8.8,480.5,298.9,3001.0,3312.0,3049.8,2934.0,1166.8517,2137.0
134,138752.9,164701.7,113827.7,112962.1,1274.6,1196.9,775.6,536.0,396.3,14.1,509.9,58.6,2798.6,2843.3,2395.4,2419.7,1215.5055,2143.0
135,255608.3,308285.6,207871.7,240915.7,1878.6,2023.3,1201.0,1128.6,336.6,-49.6,956.8,913.7,3707.1,4650.4,3439.8,4061.8,1235.0311,2170.0
136,138628.2,159273.9,119825.8,118667.8,977.8,1011.1,897.2,631.5,520.8,289.8,644.9,377.9,2979.8,3049.7,2683.6,3008.8,1176.5355,2196.0
137,220619.3,292366.5,133117.0,150908.9,1759.8,1790.1,967.6,812.8,621.4,140.3,653.9,606.8,3978.9,4796.7,3262.3,3964.6,1357.0311,2207.0
138,146871.9,148109.4,90040.8,87817.7,905.1,719.6,690.5,804.2,429.3,186.7,556.2,346.0,1979.9,1928.0,2111.7,2404.0,1032.6807,2208.0
139,176818.3,213628.0,142213.1,157941.8,1129.5,1208.0,793.6,468.0,509.7,170.1,342.0,349.0,3109.7,4003.4,3061.9,3737.3,1237.1876,2218.0
140,246804.8,305458.9,280478.4,314326.1,1830.2,1873.9,1055.7,981.4,392.8,313.8,879.8,803.8,4746.6,5910.0,4259.9,5590.3,1267.3805,2222.0
141,178651.0,197816.3,120412.2,129567.9,1265.4,907.5,934.2,897.2,381.4,209.6,518.0,526.2,2355.0,2594.1,2122.8,2626.8,1133.8699,2226.0
142,216912.6,245960.0,173692.8,174546.7,1397.1,987.2,612.7,279.8,500.1,185.9,726.9,650.3,3100.1,2896.1,2413.6,2765.4,1161.13,2229.0
143,188662.2,261582.5,189118.2,215096.1,1606.6,1908.7,1071.8,1101.8,349.4,55.2,664.4,571.6,3513.8,4013.1,3032.9,3942.7,1419.8328,2249.0
144,145380.1,155830.6,106758.5,103910.0,862.5,723.2,1008.7,760.3,430.5,92.6,648.7,300.7,1975.6,1961.4,2012.2,2145.6,1097.6359,2294.0
145,146590.2,162050.0,104522.3,105019.9,1200.4,450.5,725.5,396.2,404.9,59.2,556.2,513.7,2385.3,2458.0,1909.7,2287.2,1132.0382,2322.0
146,187041.6,189546.9,110810.8,107556.5,795.3,592.3,890.9,599.9,423.2,86.3,471.6,234.2,2927.4,2623.4,1917.2,2120.6,1037.7197,2325.0
147,165896.6,176685.1,121602.9,121593.1,1130.7,881.6,859.5,266.2,377.3,274.9,647.2,588.4,2389.6,2573.6,2045.4,2252.3,1090.5924,2328.0
148,146986.1,168518.6,129448.5,130514.9,1277.4,680.2,618.8,478.7,336.4,-171.7,559.9,72.7,2413.9,2428.4,2280.3,2541.7,1174.0219,2344.0
149,323896.5,465141.0,274908.3,397595.1,2036.3,2799.8,1297.2,2077.5,418.7,352.2,838.5,1159.4,5702.0,8384.9,4388.7,6343.1,1470.5472,2359.0
150,10684.6,7152.4,4095.6,4157.4,314.1,-126.3,226.8,16.1,237.6,-190.1,273.2,-119.8,360.4,-62.0,267.5,55.6,685.6869,2360.0
151,147890.3,148326.1,87309.3,85319.5,916.2,1019.6,548.2,662.5,324.6,-68.4,633.4,233.8,2045.8,1734.3,1617.1,1496.7,1027.0328,2365.0
152,248648.3,238113.8,78666.0,74671.4,1433.4,1265.7,814.6,715.3,509.0,22.6,517.3,234.2,3787.4,3492.5,2872.3,3030.1,980.614,2373.0
153,227994.5,260490.4,136088.5,152762.7,1952.6,2068.0,936.2,976.8,425.0,406.5,713.1,548.2,3384.0,3684.5,2676.2,3427.2,1169.961,2377.0
154,175372.5,241445.0,117406.9,129939.8,1498.4,1091.6,805.5,689.0,580.3,94.9,537.6,493.5,3946.6,4736.4,3543.5,4279.7,1409.8306,2412.0
155,187190.8,243174.3,165310.5,195958.8,1724.0,2027.4,868.5,806.5,325.8,46.0,731.2,571.0,3159.0,4018.9,2965.3,3496.7,1330.2963,2433.0
156,126193.9,143987.7,102194.3,101324.2,1233.2,1075.9,539.3,530.2,490.7,245.8,493.5,237.1,2770.3,2843.1,1976.4,2399.2,1168.4037,2436.0
157,188940.8,264203.6,161537.9,190544.1,2005.6,2003.8,1060.9,978.0,458.0,383.1,726.7,560.4,3777.9,4434.9,3392.4,3575.9,1431.9366,2440.0
