,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,162394.0,159015.2,90508.9,86807.9,1288.8,586.5,2057.5,1856.8,373.0,-147.3,495.2,173.5,10498.2,11896.6,9266.6,10096.5,1002.70557,0.0
1,271828.2,301550.6,281098.3,290278.4,2842.4,2885.9,3323.8,3746.5,342.5,118.8,728.8,752.6,20147.7,22812.3,17921.4,19679.9,1135.984,24.0
2,219412.9,267739.3,144293.8,159356.2,2698.4,2648.9,3029.1,3234.4,461.3,-231.1,594.8,631.2,15292.7,19120.6,13482.3,16704.5,1249.5658,109.0
3,329207.8,403284.7,249271.0,277470.2,3396.5,4021.9,4093.0,4455.2,491.3,388.1,728.0,964.8,24840.9,30345.8,22078.5,26725.6,1254.4436,123.0
4,227242.3,269073.8,244495.2,256864.0,1990.2,2140.9,2806.5,3286.6,233.1,148.5,652.9,11.2,14916.1,17381.3,12711.3,14795.2,1212.5099,183.0
5,228115.2,318798.2,185262.2,208418.9,2163.0,2416.8,1516.6,1532.9,394.4,524.3,613.9,802.8,7326.6,8820.5,6242.8,7924.4,1431.0916,261.0
6,379377.4,449155.5,399104.5,430908.0,4843.4,5578.5,7611.5,8217.3,679.7,143.0,1348.5,1221.2,39516.3,47624.8,34076.0,41302.0,1212.3467,288.0
7,208784.7,261827.3,163930.5,191920.3,2371.2,3014.2,3504.0,4327.2,510.3,44.8,990.7,901.3,20431.2,26127.0,17756.0,22710.9,1284.1542,387.0
8,136351.9,143196.9,88314.4,85609.6,1306.9,1007.4,1673.6,1467.4,473.9,318.2,607.4,513.8,8513.4,9339.4,6742.0,7350.1,1075.4613,390.0
9,471857.2,731109.2,268129.4,494116.6,5220.6,7746.1,5523.3,7621.4,630.2,770.6,2062.3,3575.6,29582.6,40880.2,24884.6,35579.9,1586.6188,415.0
10,236064.2,280265.1,160874.5,184018.8,2496.7,2606.8,3736.0,4643.8,531.6,299.8,908.7,925.4,19583.4,23972.5,17068.5,20730.8,1215.7333,438.0
11,149717.4,183676.8,134749.3,149441.9,1511.8,1833.0,2162.6,2292.0,466.8,33.4,432.7,233.1,11069.7,12632.4,8837.2,10898.0,1256.3069,517.0
12,202204.6,287787.0,178707.2,196027.2,3130.3,3543.1,4946.7,5561.8,479.3,486.5,742.7,1029.3,24282.2,30008.8,20243.5,25486.8,1457.435,559.0
13,227380.6,309153.9,180306.2,209641.9,3090.4,3796.4,3613.0,4196.1,731.4,207.2,773.0,703.8,20525.3,25906.4,17557.2,22117.8,1392.2893,616.0
14,229822.0,247649.0,148578.1,153161.2,2173.4,2205.5,3516.2,3258.4,356.2,15.6,571.2,808.7,18900.3,20823.6,16499.8,18467.5,1103.4569,649.0
15,181681.2,216141.9,127188.1,144091.9,2222.9,2550.5,3889.6,4733.8,560.7,203.5,687.4,731.2,21122.9,26470.1,18272.5,23056.2,1218.2347,660.0
16,237558.7,331555.5,209675.2,244671.3,3343.5,4063.0,5323.5,6361.1,462.2,24.2,817.3,1050.6,28486.4,35861.4,23910.2,31638.8,1429.2126,679.0
17,175088.7,193981.3,115330.3,123262.4,1934.1,1983.3,1526.2,1460.2,379.6,135.8,568.6,664.4,7764.1,9140.3,6876.7,7931.4,1134.4955,749.0
18,119290.8,125196.5,76535.3,75937.8,1083.1,1053.8,1473.5,1314.0,241.3,13.1,645.0,413.0,8281.4,9227.2,7473.9,8169.8,1074.7158,763.0
19,349412.0,468277.8,374011.8,431913.4,5735.1,6724.5,7043.5,7918.3,702.4,694.1,1735.8,2612.5,35521.8,42122.8,30047.3,35928.8,1372.3674,801.0
20,137475.1,154612.7,112093.7,109888.2,1634.6,1447.2,2371.8,2380.8,449.6,391.8,378.3,185.4,12441.2,13699.4,11599.8,12199.8,1151.676,805.0
21,241429.4,349528.7,260787.1,318440.7,3935.6,4236.9,5223.1,6381.9,581.2,478.5,764.2,1004.6,30192.0,40392.9,26289.3,34046.7,1482.5232,807.0
22,125736.3,168144.4,121776.6,132633.8,1992.3,2160.2,2435.3,2480.4,484.7,450.9,682.0,668.7,13950.7,15810.8,11216.5,13484.7,1369.3728,842.0
23,195229.8,223541.6,134809.1,149249.5,2048.3,2340.0,2685.0,2623.6,431.1,462.6,464.2,747.7,12927.4,15590.7,11005.0,12962.8,1172.5299,894.0
24,139806.4,138665.1,95484.1,90881.5,1477.0,1441.3,1810.2,1723.3,427.3,202.9,630.5,288.4,11349.8,12284.4,9957.0,11104.9,1015.68274,980.0
25,222668.3,317236.6,249347.2,295418.3,3438.9,4471.9,4716.4,5517.7,454.6,151.9,1102.3,1266.0,25288.9,32879.2,21179.2,28289.8,1458.9231,988.0
