,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,223611.8,242564.3,150301.3,147516.0,1065.9,496.0,582.6,246.4,574.6,107.7,428.9,119.1,492.5,84.3,277.5,186.5,1110.8079,0.0
1,297198.5,315989.3,168011.7,168868.0,1549.7,1523.9,581.5,374.5,353.3,-59.7,620.4,429.8,190.0,-416.4,247.2,195.8,1088.7649,13.0
2,232047.0,275191.9,197178.2,208555.1,1268.5,1507.1,371.4,244.7,414.0,264.4,691.8,725.6,423.3,260.1,398.7,82.3,1214.429,38.0
3,260320.7,314147.1,173822.6,186046.5,854.3,637.1,642.7,512.5,315.2,36.3,760.6,823.8,440.4,98.6,448.1,-107.4,1235.735,49.0
4,344979.7,468133.2,255443.3,310323.8,2163.1,2761.1,1079.6,684.4,527.2,376.4,1114.3,1044.4,311.8,71.5,609.1,404.4,1389.5697,93.0
5,185886.4,210475.8,140103.7,138396.0,1115.2,1345.9,590.2,518.7,434.3,538.2,492.8,586.0,540.2,203.5,228.3,27.8,1159.4949,123.0
6,257810.7,280380.6,185991.9,185300.5,1185.8,1073.8,525.8,381.1,526.2,181.0,479.6,75.3,400.6,69.9,221.6,-84.6,1113.6548,130.0
7,237216.5,251252.5,167700.6,168851.6,1227.8,1370.7,543.2,622.7,425.2,176.7,592.2,547.2,322.2,-28.9,217.3,-476.4,1084.5897,239.0
8,298803.2,355160.7,241744.5,262969.6,1690.9,1919.7,565.0,419.9,427.6,243.1,815.6,857.0,444.1,235.0,238.7,17.3,1217.1498,273.0
9,259060.5,281141.9,178924.5,184603.4,1117.6,447.1,424.1,76.1,370.2,312.7,656.3,312.4,380.8,-13.9,283.3,290.2,1111.2979,307.0
10,318870.1,362653.4,250297.4,258465.0,1536.9,1733.6,732.5,826.3,442.0,223.8,873.7,1006.3,366.1,35.3,344.2,248.5,1164.624,349.0
11,291544.1,313391.0,191611.4,195261.1,1502.3,1036.5,763.2,330.9,431.8,-10.6,785.3,789.4,336.1,81.1,226.9,-213.4,1100.7322,355.0
12,280103.3,360483.3,214763.3,240886.5,1591.6,1897.5,541.1,628.3,515.7,82.4,758.5,824.9,359.6,-120.4,361.3,238.2,1317.8842,379.0
13,280116.0,318040.8,277562.0,284149.6,1349.0,1439.2,620.6,588.7,399.5,-71.9,829.4,841.3,494.4,143.3,404.2,30.3,1162.6545,426.0
14,290009.3,337289.0,254984.5,267394.2,1529.6,1327.1,1197.9,770.3,363.2,-104.8,608.5,528.7,241.4,45.8,358.2,177.7,1190.9463,505.0
15,194303.4,213242.5,104375.6,104127.7,725.7,869.9,425.9,202.4,563.7,69.7,658.3,225.4,463.0,-40.8,286.4,30.9,1123.8513,549.0
16,280070.4,331827.1,194126.7,220816.1,1254.0,1207.7,329.5,202.1,478.0,487.2,726.9,733.2,341.7,-302.7,268.3,-71.9,1213.2596,553.0
17,279599.9,356610.1,196256.2,224047.0,1500.4,1504.9,496.7,530.9,406.9,314.0,749.5,651.6,264.9,4.9,203.9,-47.2,1306.0769,633.0
18,309410.6,415839.7,247515.5,281756.6,1376.9,1279.1,749.3,587.2,404.9,332.2,648.8,721.6,549.5,116.3,308.5,79.7,1376.24,673.0
19,272334.4,299163.1,182875.0,185117.4,1374.8,1574.5,377.8,182.9,488.2,283.4,574.4,347.9,333.1,-118.8,378.3,324.2,1124.9042,723.0
20,354273.9,405565.9,143433.3,151002.0,1675.0,2391.3,871.0,633.0,517.5,540.4,706.4,770.6,358.3,-367.8,247.6,197.5,1172.2605,730.0
21,212947.6,260951.8,199164.0,208628.3,1482.4,1685.7,397.9,92.2,317.2,23.4,692.0,547.8,334.0,70.9,319.1,315.6,1254.8549,871.0
22,190045.2,204521.0,144500.0,144287.8,1206.7,902.8,333.8,457.3,307.9,-95.5,708.3,220.2,263.4,70.9,390.4,324.9,1102.0259,879.0
23,208146.0,227690.7,133311.1,134434.9,1160.0,689.7,385.1,222.4,393.9,180.6,797.7,322.9,324.2,208.5,220.8,-62.5,1120.1624,894.0
24,273915.6,355035.1,246742.2,274583.8,1833.7,2245.2,653.7,576.6,439.2,279.2,788.2,1146.9,516.7,294.0,406.5,183.5,1327.2725,1121.0
25,333221.4,366580.8,228282.1,235393.3,1266.1,1549.2,513.1,475.6,650.4,331.9,1148.1,664.1,352.7,161.5,399.5,558.6,1126.5303,1156.0
26,223127.5,271981.4,137459.7,147090.4,1324.6,1135.8,569.0,521.6,437.1,192.8,574.1,505.5,418.2,204.4,410.2,-66.3,1248.2433,1183.0
27,239021.2,256140.1,138192.8,137307.9,1054.2,1172.7,372.8,383.5,519.4,157.9,516.8,657.9,330.7,-70.2,258.9,-121.5,1097.3632,1425.0
28,168200.2,180408.7,107367.0,107466.3,694.9,485.2,403.8,301.1,297.5,-238.6,494.0,-60.4,319.1,-327.6,256.9,152.4,1098.3252,1488.0
29,295402.2,361020.6,216989.7,242739.8,1502.7,1810.3,618.1,372.8,336.1,199.7,828.0,822.4,356.4,-84.4,385.7,106.9,1251.4725,1507.0
30,389768.0,532748.1,321176.9,363372.4,1997.9,2587.4,818.2,936.5,456.4,447.6,1057.4,1442.6,260.3,-17.9,288.0,88.2,1399.6364,1583.0
31,264341.0,276760.9,143076.7,140528.0,958.1,807.2,468.9,-28.7,503.0,39.2,533.5,195.6,338.0,124.9,275.0,114.4,1072.1307,1616.0
32,379866.9,447548.7,230037.4,242591.3,1852.2,2063.2,662.3,870.7,436.2,-179.0,951.7,699.4,394.5,251.1,312.4,299.5,1206.4558,1633.0
33,233136.2,325557.0,178227.6,211092.0,1670.7,2095.0,745.1,378.7,451.2,374.0,898.3,1032.8,423.5,478.3,295.5,314.9,1429.9373,1669.0
34,229157.0,296490.1,176229.2,192472.6,1348.1,1236.6,407.6,130.6,653.8,467.7,673.5,912.8,412.2,228.4,274.8,-363.0,1324.9077,1695.0
35,236257.3,247714.6,179478.2,174108.7,778.9,396.1,470.0,319.0,434.3,-153.1,689.4,691.5,511.1,221.7,299.3,140.5,1073.6643,1802.0
36,312912.6,364328.0,322489.2,338015.4,1310.4,1256.6,285.2,239.6,373.9,79.7,590.1,514.7,400.4,75.3,243.4,-50.8,1192.258,1832.0
37,274398.0,316608.0,232869.5,234363.4,1186.0,1018.8,425.2,345.8,461.2,150.3,950.9,740.0,411.4,205.1,308.0,14.9,1181.5454,1871.0
38,231041.7,230688.0,115957.4,111532.7,799.2,492.9,201.4,-176.8,466.1,128.1,502.3,40.0,411.3,-0.099999994,364.4,146.9,1022.4377,1892.0
