,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,128769.4,146576.8,116787.3,119299.9,996.7,645.4,413.8,432.2,469.8,-32.4,603.3,580.8,463.4,401.9,479.4,475.4,1165.6183,0.0
1,145442.5,179170.5,141812.4,148117.1,604.0,252.1,278.9,305.2,436.7,51.0,569.3,284.7,640.1,189.9,524.1,383.0,1261.4865,63.0
2,162666.0,207231.2,140644.9,151235.0,900.7,976.0,413.2,365.1,477.3,320.2,525.8,276.0,678.6,504.0,370.7,49.1,1304.5543,141.0
3,186697.9,219630.8,115543.8,120044.3,873.0,805.4,818.0,375.8,317.0,-282.1,632.6,526.0,438.4,345.2,575.5,574.0,1204.6409,159.0
4,198250.7,237371.6,135257.5,146376.5,601.4,589.7,432.1,230.1,365.9,56.9,434.8,94.9,611.4,301.3,554.5,495.0,1226.0825,235.0
5,187206.6,227744.0,153425.8,171719.0,1188.7,978.1,511.3,559.0,362.1,64.6,719.4,923.2,660.4,453.8,515.1,460.8,1245.7764,355.0
6,209690.9,273412.6,193600.3,223782.7,1877.1,1887.3,640.9,474.4,430.9,-12.3,876.6,817.2,803.5,543.5,753.2,743.3,1335.1927,378.0
7,157079.9,164278.9,93734.4,92688.3,841.5,278.9,380.6,528.9,292.8,-180.1,334.7,-14.7,524.5,213.6,406.0,260.2,1070.9781,452.0
8,131612.7,150809.5,125933.3,130157.3,687.1,525.0,357.2,162.1,314.7,45.2,359.2,206.8,631.7,190.2,330.8,251.7,1173.4008,463.0
9,157187.4,155373.0,111409.6,108239.2,692.9,361.1,410.6,40.1,417.0,211.2,676.0,483.6,397.8,-19.5,437.7,310.7,1012.20197,512.0
10,231302.0,217929.6,153206.1,146643.8,1219.3,865.3,340.3,123.1,426.0,450.0,537.8,581.7,663.1,372.6,464.1,82.7,964.8235,527.0
11,209405.0,277634.8,173084.2,204750.1,1228.6,1518.5,544.4,342.0,428.4,368.6,462.5,593.3,596.3,379.7,590.4,644.2,1357.6753,550.0
12,139729.0,154320.4,102318.8,104227.9,965.8,1197.4,466.0,342.3,356.0,194.5,515.6,767.1,596.2,517.9,457.9,211.1,1130.9379,603.0
13,203330.4,265589.6,190871.0,218341.5,1346.9,1294.8,407.0,268.0,439.7,231.5,499.8,512.9,796.1,593.9,632.8,459.8,1337.5613,619.0
14,220662.5,272993.2,163798.4,188017.9,1460.2,1462.9,613.6,454.2,438.4,65.2,711.0,502.1,604.5,626.7,575.5,493.0,1266.8807,811.0
15,215124.3,264384.3,183734.1,198018.0,1367.1,1527.5,563.9,659.1,509.4,179.9,577.5,820.8,497.2,453.9,573.7,412.2,1258.5009,815.0
16,245879.4,293686.2,173908.2,203416.9,1178.4,1562.3,433.6,7.4,365.2,142.2,812.8,615.7,652.1,423.2,670.3,696.7,1223.1322,816.0
17,160862.8,173190.4,110573.3,115461.2,771.5,693.3,433.5,650.7,414.3,116.7,514.0,258.6,524.3,334.7,410.7,766.3,1102.5176,899.0
18,103940.5,123714.6,90053.9,87574.0,761.3,508.3,347.4,-7.9,281.1,-240.0,404.2,398.4,363.8,193.6,450.5,129.2,1218.8572,943.0
19,267145.0,375098.9,229052.0,276630.6,1697.0,2160.4,517.4,300.5,505.5,77.3,703.7,632.9,774.3,836.4,674.2,583.2,1437.8026,950.0
20,167608.1,228052.9,146658.5,170497.7,1104.0,1309.3,320.8,175.0,572.6,303.1,663.6,399.9,484.3,397.1,684.7,300.5,1393.2853,953.0
21,144056.6,182586.6,135063.6,144056.9,833.9,732.0,328.4,120.7,382.2,26.1,392.3,630.2,449.5,249.0,461.0,126.6,1297.8846,956.0
22,186683.1,226370.0,142713.4,160440.5,1047.3,1191.0,589.6,115.9,338.0,-167.4,716.6,702.4,568.1,483.1,393.1,184.3,1241.7124,962.0
23,166227.2,167158.0,116277.9,114086.1,1007.1,961.2,382.5,236.9,542.9,56.1,518.0,463.7,547.6,566.7,283.9,15.9,1029.7538,988.0
24,166220.6,197301.0,152512.0,166932.5,990.6,998.7,234.8,-50.5,418.2,-201.7,576.9,88.4,577.5,142.6,501.1,367.1,1215.504,1005.0
25,159935.9,161018.9,87137.1,83789.8,588.6,531.5,451.7,478.6,530.8,322.4,483.3,2.8,437.4,389.6,386.9,60.0,1030.9791,1043.0
26,196951.1,220457.8,151952.9,161348.6,1232.1,1399.3,562.7,522.2,350.0,94.8,587.5,736.7,510.2,268.4,432.1,147.1,1146.2546,1057.0
27,161159.5,173101.8,123219.8,123521.1,1020.7,800.8,487.3,392.1,399.4,300.2,501.9,582.6,287.6,193.9,425.3,392.5,1099.9269,1077.0
28,133052.9,144600.6,87588.8,86716.4,871.8,495.3,247.6,-93.0,386.9,294.7,383.0,272.1,400.5,136.2,292.4,282.9,1112.9135,1120.0
29,187726.2,210486.1,181515.5,189370.7,1040.3,1130.3,590.7,619.6,343.2,228.3,553.6,372.5,403.0,217.0,521.3,147.7,1148.1843,1191.0
30,188834.1,218288.4,137841.2,154730.1,1011.4,614.3,376.9,241.9,484.9,259.9,692.0,250.7,705.3,443.9,337.2,367.8,1183.7343,1295.0
31,264906.9,334642.3,142474.6,159852.9,1148.9,1473.0,676.4,1002.4,516.6,252.0,714.6,716.4,717.3,686.9,618.2,761.6,1293.5758,1362.0
32,185973.9,255575.0,192176.7,216354.9,1037.3,1119.1,439.3,547.0,339.4,172.2,667.5,801.4,542.1,137.3,647.3,587.2,1407.2787,1426.0
33,138237.1,145703.1,97651.4,95955.6,776.2,498.3,513.3,164.3,302.7,-152.0,532.8,345.5,332.1,301.4,288.1,47.9,1079.3402,1434.0
34,146685.8,143871.9,87935.2,84078.6,407.8,-20.8,384.4,378.2,430.9,107.1,434.9,-19.9,420.6,126.1,353.1,64.9,1004.38983,1483.0
35,167824.6,183214.4,136432.5,143910.7,1217.3,1060.2,401.2,373.7,500.7,420.4,447.3,586.4,428.9,100.7,349.2,202.6,1117.901,1536.0
36,135532.3,152331.7,108231.1,107710.1,680.5,636.1,262.6,-19.3,360.5,173.9,539.2,297.9,300.0,290.4,386.6,497.4,1150.961,1556.0
