,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
0,183699.1,302199.0,90479.1,156688.9,1355.7,1460.8,373.8,207.8,353.5,364.1,464.9,317.8,424.6,217.2,291.1,235.0,1684.5836,0.0
1,264470.0,341314.5,221200.1,247769.8,1924.3,2288.9,585.1,764.3,273.2,-11.4,776.0,1074.6,533.7,591.4,672.1,687.8,1321.5638,4.0
2,143195.7,187422.6,137124.3,149217.0,738.6,603.5,531.7,405.8,496.2,246.7,500.2,476.2,513.0,370.4,523.7,414.1,1340.3029,38.0
3,200070.8,215344.9,127495.4,123334.2,926.1,768.0,351.7,402.5,470.3,161.0,622.1,217.2,507.9,188.9,603.2,538.0,1102.2112,74.0
4,137956.1,163090.3,117475.7,129930.3,853.0,902.4,395.8,229.6,593.5,88.8,817.3,685.1,479.6,38.2,402.4,347.4,1210.5962,79.0
5,157145.6,200264.1,134964.8,153461.4,759.1,1089.7,557.4,306.4,294.3,-40.1,654.3,454.7,360.7,324.7,389.0,95.7,1304.9835,90.0
6,187368.5,187896.4,99923.1,96302.2,1109.5,605.9,376.3,251.9,420.5,86.1,528.9,498.6,357.3,256.2,334.7,275.9,1026.8829,183.0
7,270535.0,323193.4,175765.7,197557.7,1268.9,1371.1,737.7,955.6,642.0,346.0,967.9,754.5,563.3,544.8,579.1,628.9,1223.3452,207.0
8,184732.8,193226.3,129017.7,129399.1,1019.2,735.2,274.0,-0.7,566.7,275.5,541.5,457.7,450.7,343.6,502.0,275.4,1071.1068,224.0
9,152526.3,199759.3,131676.5,148248.7,928.3,778.6,355.5,373.0,450.3,-144.2,709.3,451.1,531.0,359.2,299.0,-69.6,1341.1533,267.0
10,169412.9,170716.5,124715.4,121483.1,1074.1,832.1,416.2,-78.0,445.9,325.8,452.6,280.0,482.3,-110.5,450.7,85.3,1031.9093,269.0
11,102915.5,104944.9,67143.0,62944.5,418.1,6.5,387.9,315.8,372.6,142.7,330.4,210.2,389.2,-45.2,324.0,69.4,1044.2189,336.0
12,271966.6,307464.4,251978.7,277171.8,1625.4,1645.7,878.9,380.3,436.4,53.3,829.5,826.7,819.3,706.6,708.1,617.6,1157.6818,340.0
13,132180.3,137934.2,97064.9,94654.8,673.5,396.9,523.5,-23.6,309.0,-21.5,390.5,549.1,444.4,204.1,325.2,374.0,1068.6047,352.0
14,144409.0,150981.0,89261.2,87617.4,723.6,477.4,331.6,94.0,209.4,-382.7,487.4,307.2,304.2,-54.6,513.4,546.0,1070.6057,356.0
15,195070.1,219929.6,152616.0,157200.0,981.7,810.9,641.5,771.7,457.2,-152.0,539.9,547.8,660.7,288.8,333.9,82.1,1154.5303,358.0
16,257596.9,268913.9,129794.0,127492.0,1225.3,1132.5,490.4,199.1,517.7,203.2,550.2,290.5,323.2,332.9,521.7,588.4,1069.0061,374.0
17,203059.5,210881.5,118958.7,118182.6,801.1,742.6,501.2,417.9,574.6,281.1,592.3,650.4,606.7,695.7,646.9,392.5,1063.4635,423.0
18,93039.9,102283.2,74633.9,71379.6,909.0,321.3,274.4,-115.5,446.9,60.8,473.2,549.0,395.7,42.1,330.7,-328.5,1125.8254,449.0
19,113803.6,128911.8,92189.8,89726.3,641.4,88.4,327.4,-229.7,406.2,139.0,487.7,350.8,459.4,347.6,378.5,126.8,1159.9769,502.0
20,106633.2,111153.8,79359.5,76535.2,578.7,488.7,335.7,-68.0,477.8,119.3,369.1,348.7,475.9,105.6,350.7,-156.8,1067.4205,503.0
21,194879.1,195472.9,95364.4,90285.8,736.8,676.3,490.4,49.5,421.5,103.6,662.0,515.6,531.5,185.8,419.1,455.8,1027.1528,506.0
22,130964.9,131348.0,92774.5,89443.1,707.3,288.9,377.5,320.8,454.4,-5.2,514.0,267.8,361.6,-115.7,440.2,320.9,1027.0299,524.0
23,121925.4,130712.8,91044.9,87784.1,731.4,508.8,323.9,58.8,426.0,164.0,240.9,-201.5,458.9,-49.8,321.6,87.5,1097.8478,538.0
24,233562.0,286287.1,167574.4,184859.9,1268.2,1387.0,602.1,537.0,363.2,-45.3,617.5,587.4,474.3,533.5,499.1,559.3,1255.1694,541.0
25,267664.8,366212.8,271153.8,303356.7,1784.5,2014.8,843.0,476.0,495.9,403.9,879.5,970.6,770.6,593.4,658.0,856.4,1401.0143,565.0
26,165831.8,174358.9,91356.5,91421.5,945.6,1085.0,328.7,208.7,588.8,70.7,504.3,536.1,510.8,301.4,414.7,326.3,1076.7024,612.0
27,187275.7,239182.2,147200.7,164424.0,979.9,1372.0,475.8,412.0,334.3,-38.1,631.5,463.0,628.9,495.6,483.4,457.5,1307.843,626.0
28,200546.4,260264.4,128547.5,150822.6,1264.9,1525.1,447.9,133.0,554.5,98.1,536.8,726.3,409.4,380.6,399.0,519.6,1328.937,637.0
29,129782.8,129963.1,84154.3,81010.1,880.2,374.0,440.6,139.4,537.2,278.3,488.0,489.3,453.8,126.5,547.5,-47.3,1025.4756,641.0
30,174564.0,193940.7,116471.2,118591.4,959.9,1083.1,493.0,92.0,509.2,78.8,352.7,467.9,427.1,274.6,391.9,218.0,1137.6865,698.0
31,123191.9,130458.0,85349.9,83216.5,892.5,757.3,162.3,-273.4,387.0,-233.3,589.1,144.8,233.3,-26.0,236.6,158.0,1084.467,709.0
32,142556.0,143174.1,98054.8,95098.9,631.3,789.1,389.9,161.1,330.3,-2.8,359.2,303.5,329.4,343.8,474.3,623.6,1028.468,742.0
33,214718.1,239120.0,104341.8,114536.7,924.7,1126.9,544.1,506.4,388.5,159.8,605.9,484.9,641.8,337.8,438.0,380.2,1140.4037,759.0
34,175319.8,192591.8,133433.6,141612.3,1126.2,890.4,516.7,268.4,476.4,315.6,470.6,505.8,446.7,-39.8,510.9,574.1,1124.9269,768.0
35,126090.3,120117.7,68092.5,64997.5,614.6,337.5,351.5,449.5,376.1,20.4,566.5,514.9,360.1,215.4,310.9,157.2,975.5117,789.0
36,116106.0,122091.7,83347.6,79837.7,477.6,-21.5,482.5,324.4,345.0,128.3,334.2,-296.5,328.6,190.5,288.2,253.6,1076.8079,797.0
37,159337.9,153841.5,86869.9,81713.2,734.1,516.0,268.6,-291.8,286.6,41.4,354.9,20.4,552.2,477.9,329.6,468.8,988.68866,827.0
38,117268.8,114108.6,81973.5,77763.1,476.6,15.3,355.1,-103.1,573.6,310.2,469.1,242.3,416.0,240.4,342.9,326.5,996.4404,840.0
39,107356.2,114214.0,76694.1,81772.5,639.2,1025.2,302.5,404.6,421.7,136.5,405.4,583.6,532.5,113.3,344.6,217.2,1089.4498,855.0
40,119478.0,122066.4,85701.0,82044.0,343.2,188.3,388.1,-97.6,278.4,-223.0,225.0,-120.8,427.9,184.7,418.3,86.6,1046.229,912.0
41,190382.8,208823.4,129812.3,127782.3,732.3,65.7,585.3,514.8,508.4,121.4,485.3,380.6,389.8,614.1,318.2,321.1,1123.2233,931.0
42,195991.9,203485.1,133482.8,130105.4,1025.4,851.6,401.6,390.3,239.3,-296.2,516.3,537.5,645.2,-48.4,319.9,101.9,1063.1921,977.0
43,167090.6,172539.9,131601.2,128200.2,751.8,473.1,431.3,263.3,462.8,164.9,489.7,387.8,424.1,209.2,363.3,320.0,1057.4065,979.0
44,201427.3,244652.4,151044.6,171467.6,1247.2,1378.9,527.6,227.9,442.7,157.7,505.3,398.8,686.3,412.0,471.0,509.4,1243.7627,1032.0
45,223048.2,248270.5,151746.5,157385.2,1124.1,722.9,468.6,485.0,370.6,39.5,555.5,535.5,330.7,251.3,386.2,209.0,1139.795,1055.0
46,239111.4,266998.8,144108.8,157519.1,1342.2,1120.3,378.0,297.2,507.0,55.8,815.2,631.3,564.9,353.6,654.8,367.6,1143.4603,1071.0
47,169198.9,163525.9,101028.1,96718.6,850.0,718.4,338.0,447.9,427.6,280.2,377.8,167.7,465.4,14.6,323.8,115.9,989.70465,1072.0
48,132144.2,136850.2,90048.9,85142.3,924.0,789.1,283.3,-187.7,418.6,95.0,626.1,300.4,355.2,76.2,363.2,171.1,1060.4674,1081.0
49,98090.8,101667.5,70429.3,67112.5,821.6,499.7,325.0,74.8,422.0,-42.0,618.3,-82.9,258.0,-61.2,365.6,260.0,1061.3634,1114.0
50,107416.1,117278.2,89204.9,87013.6,577.5,209.1,335.4,45.8,503.1,164.9,418.8,91.4,554.2,181.9,352.3,275.6,1118.0148,1118.0
51,170985.4,176941.5,121466.0,116509.7,922.7,999.7,355.2,259.3,415.2,112.0,453.8,49.6,561.9,381.6,426.1,159.6,1059.6757,1122.0
52,158057.5,187684.1,121019.3,130128.8,1064.9,753.0,530.4,470.5,407.7,121.8,334.8,402.9,509.7,505.7,294.8,271.0,1215.9481,1146.0
53,136245.0,141818.1,100990.3,97343.9,917.4,397.1,277.6,152.0,422.6,299.6,561.8,624.1,510.9,138.5,424.5,91.0,1065.925,1151.0
54,280750.8,324060.9,204843.3,226468.2,1359.9,1420.4,467.5,550.0,453.2,225.9,557.4,886.0,686.7,790.0,874.8,784.1,1181.993,1153.0
55,168486.6,165236.5,109068.5,103936.3,555.4,112.7,423.9,228.0,289.7,-144.4,547.9,354.5,492.9,271.7,355.1,228.7,1004.2834,1156.0
56,145644.0,147984.3,67493.6,65284.2,567.4,280.0,320.2,242.6,283.7,112.4,397.8,-0.39999998,479.5,224.6,345.8,313.5,1040.4772,1165.0
57,122611.7,131299.3,81735.1,80572.9,579.7,387.5,300.8,94.9,350.1,66.3,422.6,271.0,395.0,160.5,377.2,163.6,1096.5857,1191.0
58,103238.8,106618.8,66814.3,64233.2,364.8,349.2,273.3,-8.0,440.6,218.5,442.3,329.6,386.5,42.5,401.5,81.3,1057.592,1200.0
59,140480.3,156613.2,95549.3,93913.2,677.7,789.6,283.2,281.2,322.9,96.9,420.3,397.0,410.2,93.1,398.7,339.7,1141.5981,1205.0
60,212428.6,247209.7,136585.4,154188.7,1196.3,1021.4,228.6,72.9,278.4,-108.6,528.5,475.6,541.2,550.9,471.5,666.5,1191.6852,1220.0
61,231054.7,276104.6,149860.6,161662.9,1216.4,1174.4,373.8,377.3,292.3,40.8,644.1,452.5,456.0,548.6,476.5,296.8,1223.6873,1270.0
62,183611.2,223857.8,146340.4,156532.8,1336.2,1051.1,362.6,509.0,546.8,-218.5,650.9,542.5,506.2,630.3,490.9,398.5,1248.4755,1276.0
63,114379.1,124996.5,81308.3,77934.0,662.4,563.1,210.0,-50.1,334.2,145.0,536.5,160.9,434.0,283.1,345.7,215.6,1119.0846,1280.0
64,184619.2,198274.9,117260.9,112285.3,956.4,707.7,510.0,291.9,326.4,204.8,575.1,561.7,512.6,461.3,401.4,333.4,1099.7589,1322.0
